replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.507296,22.597986,-4.588103,0.0036936183,0.0015138212,0.0074855383,-0.00073540816,-0.005884866,0.0014291336,-0.00225954,-0.009601975,4.712679,0.57698303,5.850387,2.8526626,-4.593978,0.59273297,-2.6716328,-5.9862933,-8.326506e-05,0.001287959,0.0030404786,-0.0027152365,4.0113053e-05,0.0015240101,0.0029588272,-0.003717266,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0022565848036106974,0.0048609956566471975,0.03377867766692884,7.375633764095111e-06,1.1282924018053475,1.3358299337595863,2.7852887649678526,0.01746753312257413,-0.0043445127,0.6303138,0.9992355,-0.9991861,5,1.1282924018053475,2500,5,500.0,0.0,500,500,0.001158776586375797,0.0012276572994021832,0.0035459846136413845,0.0001618705262427689,0.5793882931878983,0.613407629269956,1.7387466090246488,0.09415558391273808,0.5793882931878983,0.613407629269956,1.7387466090246488,0.09415558391273808,-3.210111e-05,0.0012903478,0.0026044701,-0.0014451331,5,0.5793882931878983,0.03488442022353411,85.72581403050572,88.67989651858807,0.02671507652848959,0.04043055232614279,31.7450606347993,206.25280123297125,333.6474641505629,0
8300,0.016178256,0.015594135,-7.6269293,2.870437,0.036484476,2.9580154,2.7786539,2.8700747,0.0333125,2.9659772,2.7736857,2.8669562,0.124352925,3.6948833,2.5742486,-4.763116,0.31864434,-4.1653214,-6.600817,-0.0068576583,0.011264365,0.032200225,-0.050896913,-0.13195398,0.010961175,-0.10614368,-0.17936742,0.3674437403678894,-11.765300750732422,8300,17,500.0,0.0,500,500,0.0007934622789700107,0.0023533814088609216,0.02688468976857581,7.570265674772257e-06,0.3967311394850051,0.5071133244528557,1.3767206919973698,0.02080508806517252,0.0012410736,0.5887884,0.9978309,-0.9987202,5,0.3967311394850051,5000,10,500.0,0.0,500,500,0.001142175979482138,0.0009520600593222931,0.004442845448034738,8.037219875328683e-05,0.5710879897410691,0.4178900043466526,1.0837092156244146,0.058909983482867544,0.5710879897410691,0.4178900043466526,1.0837092156244146,0.058909983482867544,-0.0060932063,0.009472579,0.019430293,-0.027936023,5,0.5710879897410691,0.03607809450477362,84.24587649852037,85.65848650690168,0.027281850576400757,0.032093312591314316,31.5712127732113,201.57102903630584,535.223950104788,1
10800,0.0024414968,0.002193048,-7.395015,2.6293566,0.06087708,2.735625,2.3420508,2.6303124,0.055125657,2.7197516,2.3738682,2.6265945,0.062337223,2.8230267,2.3584232,-4.772092,0.25375965,-4.3184643,-5.5973577,-0.0027380805,0.0118392,0.027134573,-0.023415327,-0.1261039,0.0069862255,-0.10671106,-0.14549729,0.1351662427186966,-23.54713249206543,10800,22,500.0,0.0,500,500,0.0030536786842153894,0.0055600604795367214,0.03522718616356531,5.213432987627441e-06,1.5268393421076938,1.5922283603055052,4.4205741831758365,0.07852252392192881,-0.0050242553,0.590186,0.99857813,-0.99958664,5,1.5268393421076938,7500,15,500.0,0.0,500,500,0.0036901105220497727,0.002548251740201361,0.009806254235693547,0.0003643238732315313,1.8450552610248863,1.0881356502504846,3.064346789574515,0.2930451204917173,1.8450552610248863,1.0881356502504846,3.064346789574515,0.2930451204917173,-0.0039028472,0.011284775,0.019989152,-0.017177166,5,1.8450552610248863,0.035927421413362026,89.01301140617579,89.72301190439612,0.026505556888878345,0.02612067200243473,31.383547411300242,210.20812437217683,745.437560679391,2
13300,0.00029190685,0.00032658078,-7.337437,2.5854313,0.034424163,2.667234,2.3389683,2.5854912,0.035209514,2.668466,2.3254867,2.5870333,0.035684735,2.679903,2.3299792,-4.7557883,0.33178264,-3.9913607,-6.6872106,-0.0050792987,0.014607873,0.019389842,-0.039513413,-0.11265934,0.005213489,-0.09428039,-0.12700039,0.049733880907297134,-35.2681770324707,13300,27,500.0,0.0,500,500,0.0008339984213764261,0.0010757908028579798,0.009708992883573842,4.834984622248405e-06,0.41699921068821294,0.22756394727819698,0.6315528313337653,0.08797375264997348,-0.0042218105,0.5917218,0.999523,-0.99816304,5,0.41699921068821294,10000,20,500.0,0.0,500,500,0.01429486361033091,0.039451644431748034,0.3523898854512337,0.0008652849855267597,7.147431805165456,7.359001552224135,21.61390399045948,1.9302882161977222,7.147431805165456,7.359001552224135,21.61390399045948,1.9302882161977222,-0.006298886,0.014902529,0.012406917,-0.036333356,5,7.147431805165456,0.035233110189437866,86.5563698625192,85.92408490087837,0.02633392997086048,0.030141414143145084,31.32499041967094,203.89715363737196,949.340064340271,3
15800,0.00013199559,0.00014288974,-7.336599,2.5596316,0.03597163,2.619619,2.4429908,2.5587509,0.03501106,2.6248412,2.4428594,2.5570016,0.036508776,2.6448154,2.4470904,-4.7810287,0.43075466,-3.7666636,-6.9436054,-0.011870606,0.034147587,0.07372201,-0.11035283,-0.0809583,0.014117256,-0.025395174,-0.11748046,0.018306121230125427,-47.118473052978516,15800,32,500.0,0.0,500,500,0.0011486104178259943,0.001655235338991001,0.014843355625463562,2.1257843732969125e-05,0.5743052089129972,0.5461092597750691,1.5836483826431504,0.09543726331503395,-0.0018672476,0.6068033,0.9991166,-0.9985133,5,0.5743052089129972,12500,25,500.0,0.0,500,500,0.0019544975970268324,0.0013221171086580468,0.005734850695205341,0.0002383852932529962,0.9772487985134161,0.475179288657245,1.8363481060445008,0.4112240154523421,0.9772487985134161,0.475179288657245,1.8363481060445008,0.4112240154523421,-0.0113131935,0.033143543,0.050761,-0.096986085,5,0.9772487985134161,0.03459930419921875,87.02783194277436,87.59408114477992,0.02594949956983328,0.03097983356565237,31.209871280938387,205.92331300582737,1155.2685062391683,4
18300,8.00699e-05,7.1413415e-05,-7.093806,2.530952,0.036604077,2.6189616,2.4153183,2.5325623,0.037976682,2.6219528,2.417405,2.534227,0.036710937,2.6318326,2.4223306,-4.56332,0.70750153,-2.487464,-6.183676,-0.032982215,0.110394016,0.22435226,-0.42783988,-0.010156965,0.024692565,0.114289194,-0.06548298,0.006756701041013002,-57.77298355102539,18300,37,500.0,0.0,500,500,0.0016110452972979267,0.0035750016172688896,0.04685384645050908,8.473607749115429e-06,0.8055226486489631,0.42130061317561285,1.2908580834118724,0.040159571432077816,-0.025529081,0.6250424,0.99908143,-0.9996933,5,0.8055226486489631,15000,30,500.0,0.0,500,500,0.003003073725801422,0.003220222830310634,0.014080317672031962,0.0005014067553428259,1.501536862900711,0.9853516841868939,3.3281451386023533,0.46972347839596723,1.501536862900711,0.9853516841868939,3.3281451386023533,0.46972347839596723,-0.03379683,0.070439585,0.22094217,-0.46733013,5,1.501536862900711,0.03467329032719135,90.44559402298182,86.27980586420745,0.02545881737023592,0.030600126832723618,31.240268277935684,208.0564003996551,1363.330043903552,5
20800,0.00010797663,7.651848e-05,-6.3982086,2.5135758,0.03703652,2.602225,2.3804507,2.510306,0.036716588,2.6046896,2.3873599,2.5088978,0.035989497,2.5958045,2.38014,-3.8863735,1.4343007,0.89601135,-6.8498096,-0.073123015,0.36324772,1.2736031,-1.933141,0.060375933,0.06474791,0.35572946,-0.17996344,0.0025347042828798294,-65.06488037109375,20800,42,500.0,0.0,500,500,0.0012059800291194943,0.002686369741120668,0.037338604592413636,2.900859026588875e-06,0.6029900145597469,0.4659882510810176,1.3562278626587867,0.09596916909162898,-0.05065295,0.65832734,0.999731,-0.9997727,5,0.6029900145597469,17500,35,500.0,0.0,500,500,0.0008084366382311433,0.0009024971004589554,0.005877727106746212,1.929718956819037e-05,0.40421831911557177,0.3043391055986209,0.9605697227396858,0.1359449215420893,0.40421831911557177,0.3043391055986209,0.9605697227396858,0.1359449215420893,-0.098275155,0.16951118,0.66880697,-0.8477275,5,0.40421831911557177,0.035810734145343304,95.08019954990596,88.2687418917194,0.0257266815751791,0.02579118963330984,31.199090778827667,214.63536082580686,1577.9705428397283,6
23300,7.471211e-05,8.527338e-05,-3.6693997,2.4885852,0.059213836,2.6208205,2.0307732,2.4882216,0.0598942,2.6225832,2.033916,2.4846842,0.05924629,2.6148243,2.0142741,-1.1761923,3.275337,13.422327,-7.249426,-0.17044544,0.8707207,2.1368277,-2.648331,0.029612107,0.1696209,0.58875567,-0.57101536,0.0010460508055984974,-56.10463333129883,23300,47,500.0,0.0,500,500,0.0014428990232955969,0.0038690616713377133,0.037631075403367666,2.9251729937396213e-06,0.721449511647797,0.5805194618297977,1.464072539599424,0.034040996827589626,-0.07352906,0.7113253,0.99998593,-0.9999553,5,0.721449511647797,20000,40,500.0,0.0,500,500,0.002807823482529577,0.005429887660165981,0.04942951889854949,8.892489202771967e-07,1.4039117412647881,0.8861970029414596,2.9767876454639595,0.46037083919310084,1.4039117412647881,0.8861970029414596,2.9767876454639595,0.46037083919310084,-0.075547464,0.47817537,0.99406284,-0.9934454,5,1.4039117412647881,0.03575403895229101,91.2647686926648,91.37530950922519,0.02561685349792242,0.029959087260067463,31.27429794985801,214.00570613145828,1791.9814081657678,7
25800,5.083499e-05,7.058319e-05,0.45497936,2.460226,0.0520369,2.573039,2.2521005,2.4608703,0.05147764,2.5573926,2.257045,2.4597857,0.053252365,2.565951,2.2457685,2.9232836,4.5182333,19.061289,-6.302471,-0.25979066,1.3225138,2.9504104,-3.1544921,-0.12485521,0.28104377,0.572532,-0.87037724,0.0005524541484192014,-30.577863693237305,25800,52,500.0,0.0,500,500,0.0024492463639408757,0.007071647455955003,0.05517897008226245,1.5220043103170152e-06,1.2246231819704358,0.9199820823424525,2.6013441070589693,0.1895590353813226,-0.15640186,0.7509436,0.99998796,-0.9999975,5,1.2246231819704358,22500,45,500.0,0.0,500,500,0.0015158935482824912,0.003557307096729288,0.03443455544394399,2.8042410963102777e-06,0.7579467741412454,0.5602685701722131,1.6566621960422725,0.09604165195941736,0.7579467741412454,0.5602685701722131,1.6566621960422725,0.09604165195941736,-0.027715478,0.7240304,0.9999676,-0.9991322,5,0.7579467741412454,0.03551209904253483,94.74915450345725,92.62209342606366,0.02521246951073408,0.025498751550912857,31.00406522490084,218.46153647452593,2010.4480654932559,8
28300,0.00020492703,0.000117312724,2.35335,2.4311886,0.072860286,2.5416236,2.0510664,2.4330537,0.07457644,2.5423324,2.031494,2.4382868,0.07749253,2.5482817,2.001964,4.7918415,5.672413,19.829903,-6.768978,-0.06346785,1.4852833,3.4204926,-3.3254209,-0.14328232,0.3174237,0.8260365,-1.0321339,0.0003709831216838211,-17.44213104248047,28300,57,500.0,0.0,500,500,0.00339850481593909,0.008751628468772091,0.06364076994212849,0.0,1.6992524079695435,1.2830569696165428,3.5639992789627617,0.14589681835334403,-0.0076010185,0.73668844,1.0,-0.9999974,5,1.6992524079695435,25000,50,500.0,0.0,500,500,0.004955252207088474,0.007410655113158991,0.050594042370430664,0.00026263037052031145,2.4776261035442353,2.1848273730376233,6.686417710233283,0.3011757516125426,2.4776261035442353,2.1848273730376233,6.686417710233283,0.3011757516125426,-0.06980456,0.45143673,0.99018735,-0.99333125,5,2.4776261035442353,0.03441691678017378,99.4121529860422,89.10252966266125,0.025899801403284073,0.025573656894266605,30.64735047146678,219.24792349524796,2229.7009863508865,9
