replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.9267627,15.184092,-141.47972,147.80046,24.641138,260.00143,76.49771,148.0813,25.320957,263.94626,77.128815,147.86343,24.298065,253.22932,78.114685,7.0668006,7.6931653,29.166447,-5.100717,-0.017386321,1.6717844,5.2626686,-4.455004,-0.7394895,0.26598236,-0.022597611,-1.7683617,0.011403962038457394,0.29885101318359375,3180800,6362,500.0,0.0,500,500,0.9497174886972641,0.19443456732757325,1.0,0.002940216618217185,474.8587443486322,20.13494674496994,485.17446485025573,434.5896969289227,-0.0070829275,0.6647886,0.999998,-0.9999999,5,474.8587443486322,3177500,6355,500.0,0.0,500,500,0.9698964794156735,0.15436296151809076,1.0,0.004062178103355314,484.94823970783665,0.8458627804917197,485.9029383864476,483.4181678282818,484.94823970783665,0.8458627804917197,485.9029383864476,483.4181678282818,0.0064337505,0.55588937,0.9983838,-0.9993047,5,484.94823970783665,0.0334297064691782,70.46677166037261,69.65067119896412,0.025442535057663918,0.025344057008624077,34.524799323640764,174.72645848151296,225593.20472433046,1270
1000000,0.8086133,1.0653068,-141.4107,147.2663,22.697443,198.40358,76.6535,147.08994,22.748594,198.32466,73.76935,147.15097,22.946491,198.5021,72.96202,6.3233976,7.5221786,27.717638,-4.8912377,0.010663731,1.586307,4.829102,-7.3020043,-0.7066789,0.3049544,1.4202917,-2.2592952,0.011151891201734543,-3.042001247406006,3183300,6367,500.0,0.0,500,500,0.9633449402127593,0.16952521689898276,1.0,0.002626245126804112,481.6724701063796,4.190988407472172,485.0700616627375,474.2965724917052,0.17597847,0.55876094,0.99996096,-0.99999577,5,481.6724701063796,3180000,6360,500.0,0.0,500,500,0.9679508976701496,0.15829794756557888,1.0,0.0024357124402096153,483.9754488350748,1.0629956133224336,485.9311628760548,482.7068676835966,483.9754488350748,1.0629956133224336,485.9311628760548,482.7068676835966,0.14158233,0.36383155,0.998237,-0.9981471,5,483.9754488350748,0.03313944023102522,69.37189990282059,67.37368569616228,0.02567255776375532,0.02558198571205139,34.698852034285665,171.52883161697537,225764.73851091508,1271
1000000,0.68144464,0.43354994,-137.42337,144.05844,24.403997,206.02766,73.12247,144.14873,24.368254,206.72632,73.45175,144.19852,24.418886,206.43529,72.91992,7.2737017,6.7166963,25.899982,-4.6851616,-0.09537519,1.6041267,4.2943964,-4.842166,-0.73966324,0.29871103,0.2563914,-1.8146672,0.01072327233850956,1.2413066625595093,3185800,6372,500.0,0.0,500,500,0.7260193154386207,0.4384238070288537,1.0,0.0018423709112836844,363.0096577193104,142.6977186436029,485.9516007112711,174.4365205090505,-0.013503463,0.69891196,0.9999978,-1.0,5,363.0096577193104,3182500,6365,500.0,0.0,500,500,0.9122774736380513,0.2732922723700416,1.0,0.0032777817046280642,456.13873681902567,54.02473977944562,486.5686385185807,348.3640326905331,456.13873681902567,54.02473977944562,486.5686385185807,348.3640326905331,-0.0008793538,0.56155604,0.9999927,-0.9999964,5,456.13873681902567,0.03313696291297674,71.39858801476657,73.87841429654509,0.025403201580047607,0.02529890276491642,34.75403685308993,180.11487823165953,225944.85848427285,1272
1000000,0.4618147,0.6248348,-140.76688,146.72278,20.837736,206.18994,93.26235,146.69266,21.009668,206.77547,92.07242,146.69347,20.81325,205.79092,92.60637,6.5262156,6.028334,22.810736,-7.282547,0.076142564,1.5690407,5.511531,-6.4124775,-0.7262656,0.28801438,0.24416178,-2.0815883,0.01108605694025755,-2.1330156326293945,3188300,6377,500.0,0.0,500,500,0.8636845415343989,0.33365013100675917,1.0,2.509505481449004e-06,431.84227076719947,99.61329904027178,485.5447438143282,232.94420962288493,-0.025106004,0.6337571,0.99985594,-0.9999933,5,431.84227076719947,3185000,6370,500.0,0.0,500,500,0.6608949321575635,0.46574161441586454,1.0,0.00018453235580698018,330.44746607878164,154.67354864244044,486.5767988145351,108.632108483283,330.44746607878164,154.67354864244044,486.5767988145351,108.632108483283,0.032170095,0.6161212,0.99999994,-0.9999757,5,330.44746607878164,0.03332097176462412,70.08132452517748,66.39425218943506,0.026088747195899487,0.02590677049010992,34.64411540236324,171.20500860642642,226116.06870719604,1273
1000000,0.6610975,0.52768385,-135.26099,142.16684,24.992382,208.64728,57.223686,142.25452,25.119873,208.93945,55.9429,142.33046,24.942118,206.98903,57.119297,7.6377788,6.841602,29.450912,-2.8042526,0.037570085,1.6730564,5.4800696,-5.1170616,-0.7621287,0.31504714,0.39756948,-2.0368986,0.01102540548890829,2.8750228881835938,3190800,6382,500.0,0.0,500,500,0.8137675941327012,0.38123985604997557,1.0,0.002624870934515623,406.88379706635067,154.75290158691848,485.8983141603505,97.3886773589095,0.18690838,0.57733506,0.9994156,-0.99944425,5,406.88379706635067,3187500,6375,500.0,0.0,500,500,0.9663258072634237,0.16289121241964324,1.0,0.002898434068486989,483.16290363171186,3.2264132467880104,485.72380726499597,477.2812209197035,483.16290363171186,3.2264132467880104,485.72380726499597,477.2812209197035,0.28440422,0.40665725,0.9985845,-0.9992715,5,483.16290363171186,0.0332257179543376,66.06842146068811,67.22122903075069,0.02575529459863901,0.025492754764854908,34.29556717351079,167.66969143226743,226283.74358964246,1274
1000000,0.54004,0.8960814,-139.97931,146.6383,23.19684,210.82713,90.48465,146.7244,23.22943,213.19525,90.95092,146.6541,23.08411,211.09692,92.1973,7.4058075,6.819119,30.212444,-4.313673,-0.019520724,1.6060442,5.182546,-5.1584616,-0.81129986,0.29030457,0.031589687,-1.9840807,0.010799458250403404,1.8378398418426514,3193300,6387,500.0,0.0,500,500,0.7783251155038614,0.4024726942346905,1.0,4.1310094094921495e-06,389.16255775193065,161.962504551452,485.13210414048336,68.67811059313263,0.03774595,0.58444,0.9999932,-1.0,5,389.16255775193065,3190000,6380,500.0,0.0,500,500,0.4951851889647925,0.46500815210813917,1.0,0.0020238597773657154,247.59259448239632,148.83225217761208,484.1254637562321,77.52198541426482,247.59259448239632,148.83225217761208,484.1254637562321,77.52198541426482,0.03137238,0.37194872,0.9999972,-0.99999994,5,247.59259448239632,0.03325052745640278,67.72195513732731,66.71265879273415,0.025402304716408253,0.02549049910157919,34.22323710471392,168.74199436604977,226452.4906367669,1275
1000000,0.71144056,0.44241914,-138.03311,144.90822,28.157167,206.42224,43.836685,144.94958,27.942495,206.27153,45.108814,144.92854,28.03046,206.61469,44.678688,7.549189,6.993224,32.21975,-4.399873,0.018208133,1.6393912,4.994632,-4.9161177,-0.7496451,0.33704937,0.06293595,-2.4387732,0.01104593276977539,2.47489070892334,3195800,6392,500.0,0.0,500,500,0.9072321991059166,0.273886270336774,1.0,0.0025986930120397334,453.61609955295836,25.851860640545905,483.8236099045563,423.2547930888592,0.05995401,0.6187604,0.9999791,-0.9999983,5,453.61609955295836,3192500,6385,500.0,0.0,500,500,0.8701816993708202,0.3267823508823255,1.0,0.003832741980247457,435.0908496854101,91.25560136575248,484.600578157115,252.87743294049838,435.0908496854101,91.25560136575248,484.600578157115,252.87743294049838,0.07827398,0.47745088,0.9998525,-0.9999974,5,435.0908496854101,0.033455854281783104,71.11986464820802,71.5319248707965,0.025441973470151424,0.02531602792441845,34.34195732884109,177.07796070352197,226629.57369085867,1276
1000000,1.9378124,2.3026295,-136.8263,143.94296,26.180992,206.26677,63.5241,143.87064,26.152954,206.94641,64.745514,143.91046,26.375782,206.32745,63.97966,7.882662,7.5584455,45.420116,-6.675898,0.14041127,1.6681474,9.040621,-6.1122475,-0.7617568,0.32566813,0.7234962,-3.539083,0.010777497664093971,3.998844861984253,3198300,6397,500.0,0.0,500,500,0.8951193138216073,0.2954676994779948,1.0,0.0030940362762810103,447.55965691080365,70.56963018173104,484.8922238121345,306.4367096625522,0.12258479,0.64876026,0.9999557,-0.99999946,5,447.55965691080365,3195000,6390,500.0,0.0,500,500,0.9603407055138902,0.1827386595274481,1.0,0.003232402093898188,480.1703527569451,9.106804702558401,485.67756300868473,462.0580221566982,480.1703527569451,9.106804702558401,485.67756300868473,462.0580221566982,0.14885153,0.68499035,0.9999997,-1.0,5,480.1703527569451,0.03343985602259636,75.49497114215046,72.35683727543801,0.025622092187404633,0.025394052267074585,34.60578210745007,182.54204652551562,226812.1209289441,1277
1000000,0.5442025,0.6703808,-138.25494,144.55429,25.629395,211.36877,71.832184,144.43109,25.355213,211.49382,71.89298,144.24188,25.584541,211.9713,71.191574,6.7212763,7.038201,32.249947,-5.980899,-0.15689656,1.6023842,9.5212755,-5.0773144,-0.7646569,0.31257582,0.6559868,-2.124352,0.010286455973982811,-1.275510311126709,3200800,6402,500.0,0.0,500,500,0.929268211385081,0.24556616620667449,1.0,0.003800010042552111,464.63410569254046,40.09756218989508,485.79462496221254,384.44868995191484,0.14733166,0.638793,0.99996597,-1.0,5,464.63410569254046,3197500,6395,500.0,0.0,500,500,0.7878592325526587,0.3999257054219178,1.0,2.5833897758865254e-06,393.9296162763293,121.0003326972711,485.62722937327726,169.806550381229,393.9296162763293,121.0003326972711,485.62722937327726,169.806550381229,0.09387192,0.6191543,0.99995744,-0.9999999,5,393.9296162763293,0.03359366022050381,73.00866389833391,72.82681015506387,0.02586052194237709,0.02588135376572609,34.72702112887055,180.64783071819693,226992.7739412114,1278
1000000,0.5353298,0.71637166,-133.66565,141.1293,27.115633,210.15036,50.82006,141.14069,27.079037,209.2695,47.55975,140.98477,27.063404,209.84422,50.717457,8.051933,6.5710588,38.426826,-3.7567,0.19173732,1.6613692,4.7442317,-6.098979,-0.76234466,0.3198008,0.3776598,-2.6078963,0.010992632247507572,4.745630264282227,3203300,6407,500.0,0.0,500,500,0.6825775677914062,0.45468385458943306,1.0,0.0009150710725265086,341.28878389570315,133.0839741315,479.76320623102214,98.27555901465566,0.040300656,0.6451899,1.0,-0.99999994,5,341.28878389570315,3200000,6400,500.0,0.0,500,500,0.4513068566697819,0.48857834360705493,1.0,0.00013305882990363626,225.65342833489086,147.44122729675385,411.34347611382475,60.16736873363628,225.65342833489086,147.44122729675385,411.34347611382475,60.16736873363628,0.069612026,0.6553965,0.9999999,-1.0,5,225.65342833489086,0.03352659847587347,74.25888520944864,72.10884939040989,0.025939800776541233,0.02586420252919197,34.54623187612742,180.99929707776755,227173.7784791328,1279
1000000,1.4238284,1.3199999,-138.12183,144.2809,27.064754,209.16818,65.52233,144.20029,27.103966,208.627,64.88718,144.0339,27.0665,208.44127,64.781975,6.7345514,6.5007753,37.57581,-4.270612,0.013979895,1.594084,5.6547575,-5.2696586,-0.78946066,0.30896991,-0.09961748,-2.1333055,0.010777050629258156,-1.2025082111358643,3205800,6412,500.0,0.0,500,500,0.6281589405038468,0.4705199672025991,1.0,0.003116531262700052,314.0794702519234,180.90998994925232,482.61596334516184,73.44068475464545,-0.05107532,0.72302854,0.9999989,-1.0,5,314.0794702519234,3202500,6405,500.0,0.0,500,500,0.9676289390384427,0.15996935915531546,1.0,0.003354742987787641,483.81446951922135,0.9238540804246881,485.14379612429855,482.7535133447485,483.81446951922135,0.9238540804246881,485.14379612429855,482.7535133447485,-0.010927593,0.6555146,0.999985,-0.9999999,5,483.81446951922135,0.03348900470882654,71.46871532965451,72.01093743368983,0.02553714718669653,0.025873154401779175,34.51130982208997,178.07586189173162,227351.8594913166,1280
1000000,0.87495667,0.6332452,-137.98332,144.4466,26.541647,209.74269,71.15111,144.44223,26.558363,209.68777,69.22264,144.31532,26.62239,209.6623,69.98016,6.888708,5.8837357,29.782976,-4.805611,0.04789141,1.5859427,5.04914,-6.2721357,-0.76722807,0.3363859,0.12520814,-1.9847062,0.010495992377400398,-0.5071307420730591,3208300,6417,500.0,0.0,500,500,0.8517143040535015,0.3383714242239224,1.0,0.001962778023475981,425.85715202675084,94.84154428555061,485.26150440360755,240.1561657486012,-0.04478192,0.7288276,0.9999928,-0.99999994,5,425.85715202675084,3205000,6410,500.0,0.0,500,500,0.9629525282032065,0.1660243461748542,1.0,0.002010676667661211,481.4762641016032,4.871886331203768,485.8759329482025,474.0517619036009,481.4762641016032,4.871886331203768,485.8759329482025,474.0517619036009,-0.06682508,0.7133073,0.99999124,-0.9999995,5,481.4762641016032,0.03344358876347542,74.05448808521032,73.45313186012208,0.02571507915854454,0.025715011171996593,34.69898228812963,182.29147591255605,227534.1561979819,1281
