replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.27509,22.382206,-4.6392817,0.00472905,0.0010634279,0.0072420924,0.0025475835,-0.006686144,0.0008515779,-0.004704754,-0.008946406,4.6871815,0.5914563,6.341171,3.1533246,-4.645931,0.5695464,-2.9616024,-6.4829597,-0.0005074429,0.0018406413,0.0022681726,-0.0043505593,-0.00035130954,0.001499937,0.0019278773,-0.0036812653,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.005936135587305534,0.017008843236607146,0.023165931677130196,-0.3277613897082924,2.9680677936527657,2.053405566305421,4.976042586889684,-0.6379771257911501,-0.00039539987,0.62823045,0.9996833,-0.9996887,5,2.9680677936527657,2500,5,500.0,0.0,500,500,0.008681156704922813,0.0031158947038129547,0.011180280499999732,0.0024960485259940663,4.340578352461407,1.554817674964002,5.478514730019005,1.2758324288624316,4.340578352461407,1.554817674964002,5.478514730019005,1.2758324288624316,-0.0004579536,0.0017608557,0.0019112983,-0.0038701661,5,4.340578352461407,0.046276732347905636,92.07908780965954,93.05974435061216,0.02545210998505354,0.04339176323264837,47.26190262660384,232.51585539244115,363.05460698343813,0
8300,0.014380839,0.014074197,-7.437304,2.6787896,0.03237839,2.916186,2.6310575,2.6701548,0.023473607,2.7865653,2.6193762,2.6792545,0.11577041,3.510064,2.3758516,-4.7674975,0.3217953,-4.135704,-6.42411,0.0028975199,0.0068432624,0.015553351,-0.009024428,-0.13764887,0.009974412,-0.11950053,-0.1581428,0.3674609661102295,-11.76911449432373,8300,17,500.0,0.0,500,500,0.009569128818370489,0.007194705841279849,0.04771973577089487,8.907657040145918e-05,4.784564409185245,1.6425147353025267,6.8608494689942905,2.316921020470925,-0.0059171156,0.5842691,0.9972006,-0.9981806,5,4.784564409185245,5000,10,500.0,0.0,500,500,0.012372443321397832,0.0041577414415595385,0.01892470088001806,0.005190002529574801,6.186221660698914,1.9915267041486708,7.892415785070917,2.8265883882972425,6.186221660698914,1.9915267041486708,7.892415785070917,2.8265883882972425,0.0027942692,0.006946685,0.014021077,-0.008835346,5,6.186221660698914,0.049713802523911,90.92201344668865,91.76025320123881,0.0252194469794631,0.03571989480406046,48.19840986747295,230.99132965970784,594.0508123729378,1
10800,0.0031776698,0.0032179067,-7.2360277,2.4347634,0.022396682,2.5610678,2.383354,2.435268,0.022419866,2.5557888,2.3885462,2.4220626,0.054601192,2.5443192,2.1436949,-4.8023815,0.33579236,-4.2146144,-7.1266766,0.004280777,0.01096288,0.023662593,-0.013016194,-0.13390328,0.012527032,-0.119880386,-0.15784669,0.13516321778297424,-23.607980728149414,10800,22,500.0,0.0,500,500,-0.002090762375635323,0.05751921295419132,0.06758971908275913,-0.3277613897082924,-1.045381187817669,10.940157511657718,9.480712429670207,-22.066229535502536,0.00500026,0.58747363,0.99803597,-0.99789584,5,-1.045381187817669,7500,15,500.0,0.0,500,500,0.009584033389813403,0.004836131045116374,0.01879488114872226,0.003195885696755197,4.7920166949067005,2.368153720294519,8.097227486060564,1.925158648354123,4.7920166949067005,2.368153720294519,8.097227486060564,1.925158648354123,0.004362337,0.010575897,0.021169718,-0.012928529,5,4.7920166949067005,0.04918003175407648,90.9275686852634,92.29908204078674,0.025217298418283463,0.03755128663033247,48.01282144431025,231.35142078716308,825.4071222217754,2
13300,0.003168638,0.0032678226,-7.199308,2.3910532,0.027981369,2.5470736,2.2932684,2.3920367,0.026158055,2.5232034,2.3005967,2.376018,0.07065458,2.516401,2.0047328,-4.809259,0.32097942,-4.1374025,-6.4629135,-0.0013834871,0.010202628,0.0145707335,-0.019029645,-0.1288953,0.004270848,-0.1218625,-0.13965484,0.049723103642463684,-35.4311637878418,13300,27,500.0,0.0,500,500,0.005519055146849619,0.008669336254631422,0.04708610566754335,5.084446123551595e-05,2.7595275734248106,3.66392287621357,9.976960797142883,0.42578083624746604,-0.008080888,0.5908143,0.99714583,-0.99854356,5,2.7595275734248106,10000,20,500.0,0.0,500,500,0.0026376800391933073,0.0006357864743481687,0.004538789543212972,0.0017144633228699604,1.3188400195966539,0.24567605027461753,1.772654158323686,1.0412300233187977,1.3188400195966539,0.24567605027461753,1.772654158323686,1.0412300233187977,-0.0015107916,0.010094058,0.012078496,-0.018492829,5,1.3188400195966539,0.04603380523622036,89.99221695493907,92.15703711938113,0.025722790509462357,0.03788287751376629,48.40637313853949,230.66526668611914,1056.0771428495646,3
15800,0.00010057901,0.000100449426,-7.1342487,2.3657107,0.024722,2.4499724,2.2760599,2.3651032,0.024713058,2.44282,2.2756681,2.3644457,0.021160223,2.4424932,2.311959,-4.7699122,0.28464633,-3.8865948,-6.1893873,-0.0031374935,0.025761979,0.102929085,-0.19037181,-0.12748554,0.007823789,-0.1009862,-0.15684192,0.01829560659825802,-47.08075714111328,15800,32,500.0,0.0,500,500,0.004568983672670935,0.004253271914153419,0.02125029109141043,0.0001800878578907009,2.2844918363354667,1.3056825539663381,4.01194531739256,0.6590811788194176,-0.0065959226,0.5893306,0.9976331,-0.99922216,5,2.2844918363354667,12500,25,500.0,0.0,500,500,0.008585169557454453,0.003631214672289713,0.014187035364808396,0.0036014610086732273,4.292584778727224,1.8132561410976762,6.981615124471176,1.8964817873071675,4.292584778727224,1.8132561410976762,6.981615124471176,1.8964817873071675,-0.0015565675,0.01391197,0.030639185,-0.041785352,5,4.292584778727224,0.043412511236965656,90.64470683783293,91.84325012378395,0.025866570882499218,0.03567834384739399,47.70485299360007,230.2977673811838,1286.3797132102773,4
18300,0.00065611996,0.0006445225,-7.048972,2.3536806,0.029584235,2.442377,2.1669014,2.3534632,0.03176908,2.459601,2.158894,2.3512874,0.048179608,2.4567041,1.8856049,-4.6966405,0.51018643,-1.8300781,-5.7782497,-0.011978684,0.10571,0.91794586,-1.3809726,-0.13879262,0.024018563,-0.082872555,-0.5079471,0.006747830659151077,-58.454429626464844,18300,37,500.0,0.0,500,500,0.00612520767024225,0.004525229706816791,0.019690619249157753,1.2831797029409163e-05,3.0626038351211244,1.138606685973967,4.633129044956583,1.8317534197361542,-0.013892206,0.59005076,0.99771166,-0.9989017,5,3.0626038351211244,15000,30,500.0,0.0,500,500,0.007462865291029123,0.003139746607706496,0.012829829986812036,0.0019501760999589245,3.7314326455145603,1.2465314760643513,5.191622590992568,1.5315854318389992,3.7314326455145603,1.2465314760643513,5.191622590992568,1.5315854318389992,-0.0048851245,0.031208768,0.06059935,-0.08879669,5,3.7314326455145603,0.04306678753346205,90.70889209769666,92.62337978743017,0.025582834146916866,0.03915245272219181,47.39203739725053,230.83211135677993,1517.2167139044032,5
20800,0.006197931,0.006282082,-6.904731,2.352109,0.06853555,2.4989743,1.7688586,2.3415794,0.06378867,2.4800124,1.8544865,2.321445,0.12412586,2.4905272,1.433717,-4.5637875,0.7449382,-1.9019982,-6.24134,0.0008032566,0.21485177,1.1114433,-1.6482229,-0.13310981,0.03491817,-0.05986385,-0.58857614,0.0024977526627480984,-69.28302001953125,20800,42,500.0,0.0,500,500,-0.04267852656682491,0.12614137665714,0.05521339156667621,-0.3277613897082924,-21.339263283412425,31.559554065632884,13.203805153607473,-77.3927624660957,-0.009731657,0.60232234,0.9975202,-0.9982285,5,-21.339263283412425,17500,35,500.0,0.0,500,500,-0.12931338084563154,0.16838278535692622,0.04819463911393596,-0.3277613897082924,-64.65669042281563,23.57328293812277,-37.71869935346102,-106.56557094634822,-64.65669042281563,23.57328293812277,-37.71869935346102,-106.56557094634822,-0.05486462,0.3323471,0.94630915,-0.98698646,5,-64.65669042281563,0.04300228599458933,93.19740007910877,95.73353929631412,0.025706727989017963,0.04112433362752199,46.72850867733359,235.76928140036762,1752.9908169321716,6
23300,0.002764514,0.0023507187,-4.0344477,2.2728682,0.26832885,2.5463872,0.949655,2.2696009,0.26855865,2.4680166,0.96319973,2.2526066,0.27771726,2.4703166,0.89661086,-1.76213,4.080551,11.279865,-6.499818,0.013589509,0.8137843,2.1434658,-2.7258232,-0.19557074,0.16481115,0.047438905,-0.8115018,0.0009690949809737504,-60.79460144042969,23300,47,500.0,0.0,500,500,-0.11581374494319416,0.16555432085167598,0.06998179520617415,-0.3277613897082924,-57.90687247159699,23.6845377699093,-23.52084190520203,-83.70273410208512,0.010083103,0.69752866,0.9994194,-0.9996908,5,-57.90687247159699,20000,40,500.0,0.0,500,500,-0.1918950353582493,0.16710330485144895,0.04615465512363536,-0.3277613897082924,-95.94751767912406,19.3459755632763,-61.142782527847515,-116.95297457986106,-95.94751767912406,19.3459755632763,-61.142782527847515,-116.95297457986106,-0.01680014,0.68122876,0.98958427,-0.99689734,5,-95.94751767912406,0.04263358283787966,93.68956584576517,92.85282506980002,0.026018555276095867,0.04190924856811762,46.398179952055216,233.0511322543025,1986.0467741405591,7
25800,0.009813801,0.006838335,-1.0451212,2.191552,0.42571872,2.558368,0.59786445,2.178752,0.4521915,2.6094327,0.59422857,2.1466098,0.44916812,2.525466,0.5847831,1.1410694,3.810178,17.838902,-7.9345202,0.114387214,1.0846682,3.0786655,-2.6796327,-0.3317407,0.200681,0.22156052,-1.111843,0.00045446259900927544,-45.08921813964844,25800,52,500.0,0.0,500,500,-0.25829513237503376,0.14030941166943645,0.06796731563064015,-0.3277613897082924,-129.14756618751568,11.835284990613347,-107.8628930329927,-138.9042243757036,0.19228338,0.6580745,0.99954045,-0.9969895,5,-129.14756618751568,22500,45,500.0,0.0,500,500,-0.25113488559107666,0.1445503311596002,0.09222785601380834,-0.3277613897082924,-125.56744279553713,10.084025975429594,-114.93996995667531,-139.19779432896428,-125.56744279553713,10.084025975429594,-114.93996995667531,-139.19779432896428,0.054804854,0.65026724,0.99960643,-0.9995262,5,-125.56744279553713,0.04364292323589325,93.81678526196629,98.15470423270017,0.02602863311767578,0.04152076505124569,46.851528108119965,238.93420992419124,2224.9858082719147,8
28300,0.0017157637,0.0030133931,2.2255712,2.0980098,0.4978033,2.4819431,0.24696739,2.094986,0.49571973,2.4863029,0.23965946,2.0955825,0.50624824,2.4785085,0.24709412,4.3298664,6.7387133,22.984274,-7.4424334,0.22994515,1.4027817,3.360974,-4.60367,-0.3794267,0.27662724,0.50195175,-1.1766135,0.00029577070381492376,-21.69597625732422,28300,57,500.0,0.0,500,500,-0.20481682549666475,0.1614205286715443,0.06633664635799467,-0.3277613897082924,-102.40841274833167,29.310528304845274,-61.179691151109765,-140.42699467824423,0.11139058,0.65961933,0.9998593,-0.9998176,5,-102.40841274833167,25000,50,500.0,0.0,500,500,-0.27783344927075615,0.12009097067577826,0.05807430852713215,-0.3277613897082924,-138.91672463537662,23.038662642108413,-93.97300466847413,-154.44437316175353,-138.91672463537662,23.038662642108413,-93.97300466847413,-154.44437316175353,0.03126078,0.6514894,0.99997187,-0.99998987,5,-138.91672463537662,0.044038073159754276,93.10593119263649,93.2108548823744,0.025892607867717743,0.041253325529396534,46.68165175430477,233.10962183587253,2458.1003261841834,9
