replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.4812,28.461163,-5.4014754,-0.0017824277,0.00094412715,0.0005083189,-0.004119633,0.00011509149,0.0009952737,0.0025715774,-0.002374882,5.296996,0.6357375,6.9700365,3.4719539,-5.4032784,0.59184474,-3.8720026,-6.5255,0.0003596403,0.0013637672,0.0034828633,-0.0016617014,5.767968e-05,0.0007721912,0.0014561764,-0.0020153583,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.003966054820524804,0.004903962678420563,0.02943627652170254,3.228871544950588e-07,1.983027410262401,1.2257374766465015,4.0154697731157585,0.3248579937657196,-0.0014201505,0.6272469,0.9994841,-0.9992121,5,1.983027410262401,2500,5,500.0,0.0,500,500,0.014188876672121568,0.0022770516650007346,0.018889063546203958,0.00927508540153769,7.094438336060787,1.045949246246174,8.471123680911914,5.467615194516963,7.094438336060787,1.045949246246174,8.471123680911914,5.467615194516963,0.00033771276,0.0013461332,0.0032535137,-0.0013018934,5,7.094438336060787,0.03404225129634142,61.524240240454674,62.10891997162253,0.025849085301160812,0.0748389195650816,29.99679312761873,153.76468359585851,250.98451372608542,0
8300,0.019578937,0.019926941,-8.637901,3.2135556,0.029841961,3.2991471,3.1257572,3.2136295,0.030389337,3.299092,3.131759,3.22232,0.13970119,3.9323506,2.9136226,-5.4276466,0.39659646,-4.748995,-7.948732,-0.002964831,0.013727819,0.019688383,-0.034236245,-0.14409634,0.010883882,-0.12573914,-0.16612309,0.36742061376571655,-13.430968284606934,8300,17,500.0,0.0,500,500,0.006068265800930153,0.008029589834768668,0.03909875656615232,1.6764122916512747e-06,3.034132900465076,2.1619669250292994,6.828439167222137,1.119663831349713,5.684996e-06,0.58354,0.99736696,-0.9971394,5,3.034132900465076,5000,10,500.0,0.0,500,500,0.02066882847098382,0.00677897204458702,0.034565979371156644,0.009071249889761034,10.33441423549191,0.6579372729175201,11.142506290637032,9.53639771115218,10.33441423549191,0.6579372729175201,11.142506290637032,9.53639771115218,-0.0029458324,0.013542685,0.018561175,-0.03253754,5,10.33441423549191,0.033397143706679344,60.62147144135088,61.90683525707573,0.026388227939605713,0.0314057394862175,30.305329103954136,152.92482691351324,403.9144369876012,1
10800,0.0015375572,0.0015852441,-8.391749,2.937833,0.02600237,2.995869,2.849332,2.9382017,0.022934025,2.9802582,2.8729415,2.9351194,0.043463614,3.0540016,2.8472068,-5.457864,0.28902397,-4.784366,-6.269114,-0.0009759453,0.007888173,0.019113213,-0.010019001,-0.1208133,0.0071908985,-0.10503249,-0.14577356,0.13516563177108765,-26.919151306152344,10800,22,500.0,0.0,500,500,0.0024869513462278505,0.003118293255336494,0.017367112869578902,8.995387185745723e-08,1.2434756731139252,0.2718402700217432,1.7539321019289738,0.9570132420791607,-0.00860775,0.591343,0.9984083,-0.99755985,5,1.2434756731139252,7500,15,500.0,0.0,500,500,0.011352429670650917,0.0028843766582856037,0.015427300441136172,0.0056615943978902804,5.676214835325458,1.3278729640708515,6.918430236628945,3.4610468947993294,5.676214835325458,1.3278729640708515,6.918430236628945,3.4610468947993294,-0.0010441496,0.007928607,0.016869713,-0.009595685,5,5.676214835325458,0.033364344388246536,60.71701500378549,61.425267894752324,0.02610485441982746,0.031067493371665478,30.05583745520562,152.28865704592317,556.2080890601501,2
13300,0.00030323502,0.00028386706,-8.38196,2.888058,0.026648233,2.9450243,2.8045714,2.8887768,0.027053155,2.9492562,2.789413,2.888888,0.030375186,2.975959,2.7912574,-5.496667,0.32351506,-4.7387614,-6.568875,0.0014710664,0.010830158,0.023272885,-0.012385835,-0.12048543,0.004951879,-0.108930334,-0.13208869,0.04973199591040611,-40.49143600463867,13300,27,500.0,0.0,500,500,0.010497238795336754,0.012202278496399894,0.0704063628396281,7.53132621388196e-06,5.248619397668375,4.149528105320937,11.644078595465876,1.2051782323406333,-0.00145518,0.5908115,0.9983233,-0.9959578,5,5.248619397668375,10000,20,500.0,0.0,500,500,0.010256290102559835,0.002653441264784884,0.014954478273127927,0.004177284454669175,5.1281450512799145,1.0588478333011675,6.706339977874118,3.8241713354237015,5.1281450512799145,1.0588478333011675,6.706339977874118,3.8241713354237015,0.0014859335,0.010799325,0.0226774,-0.0115545895,5,5.1281450512799145,0.03372260369360447,60.75999166816473,61.33252596948296,0.02581366617232561,0.030699328519403934,29.85595968272537,152.0387129187584,708.2518319729716,3
15800,6.983999e-05,7.6378106e-05,-8.355064,2.862611,0.027124243,2.9315214,2.7875776,2.8638518,0.027259918,2.931446,2.7851925,2.8601394,0.027019719,2.933247,2.7894614,-5.4936705,0.39307517,-4.648061,-7.903151,-0.006086402,0.013774446,0.020734046,-0.020122463,-0.10200197,0.003084505,-0.09403547,-0.108910754,0.018297255039215088,-53.97473907470703,15800,32,500.0,0.0,500,500,0.0038674999442019674,0.004657411582309035,0.040162679954939544,1.7343878850045117e-05,1.933749972100984,0.5838191562149943,3.0648393548728428,1.374515835835998,-0.0020334728,0.59962994,0.9980456,-0.997512,5,1.933749972100984,12500,25,500.0,0.0,500,500,0.0128174075197973,0.003522843512899106,0.01771189052545733,0.004122440211420534,6.408703759898652,1.542381268288342,8.037234070514927,3.9138461593914218,6.408703759898652,1.542381268288342,8.037234070514927,3.9138461593914218,-0.006065543,0.013716453,0.020215068,-0.019603495,5,6.408703759898652,0.03343955706804991,61.019879180938005,61.514392227865756,0.025389629416167736,0.030568046495318413,29.842211834155023,152.46588047593832,860.7224650410935,4
18300,5.8327758e-05,7.26975e-05,-8.189205,2.8366456,0.03167474,2.9093528,2.7528167,2.8374135,0.031681705,2.9085102,2.7447228,2.8357487,0.032935623,2.9203324,2.733117,-5.353047,0.43593964,-4.110898,-6.388991,-0.008950315,0.042437322,0.07331406,-0.06303641,-0.06560393,0.008778394,-0.04550289,-0.08408788,0.006736973766237497,-66.75384521484375,18300,37,500.0,0.0,500,500,0.0058964075728164715,0.01137204210046841,0.11699621907924562,4.0018811047697825e-06,2.948203786408236,2.6459110764517098,7.997617375424484,0.614827661003478,-0.00882579,0.60932773,0.9995568,-0.9985438,5,2.948203786408236,15000,30,500.0,0.0,500,500,0.008709691497908515,0.006772134332044124,0.021643595825506838,0.0011765147482224335,4.354845748954257,0.25505422802283045,4.660568983890258,3.9333304857707865,4.354845748954257,0.25505422802283045,4.660568983890258,3.9333304857707865,-0.009368495,0.042619072,0.07031752,-0.06280561,5,4.354845748954257,0.03399825748056173,62.19553612917662,62.50813916604966,0.025435790419578552,0.0303554804995656,29.82175061199814,154.61521543562412,1015.3424147367477,5
20800,0.00043016823,0.000453312,-8.0591755,2.7979584,0.08750893,2.8976207,2.1941571,2.7989078,0.08434464,2.8961859,2.2193036,2.8012471,0.09064386,2.946166,2.2031257,-5.26175,0.8125509,-2.803364,-7.0210876,-0.0074713025,0.17481254,0.37751925,-0.37236813,-0.011655115,0.022725932,0.07740828,-0.056987245,0.0024907817132771015,-79.4931869506836,20800,42,500.0,0.0,500,500,0.023039315570547107,0.04245179862050734,0.20577862600404825,1.3208917633752054e-07,11.519657785273552,12.56340955544557,30.24600349560064,0.7667600326334436,-0.008232912,0.6327828,0.99840873,-0.9994326,5,11.519657785273552,17500,35,500.0,0.0,500,500,0.019548353235709293,0.0216562527311443,0.09078047411924019,0.0008314050546239669,9.774176617854646,2.292429360914314,13.217506013525878,7.1269074227591505,9.774176617854646,2.292429360914314,13.217506013525878,7.1269074227591505,-0.0062807864,0.15707572,0.28411442,-0.28849295,5,9.774176617854646,0.03445244487375021,62.3697935026139,62.461623520590365,0.02499567810446024,0.029674668796360493,29.819862096570432,154.74040191154927,1170.0875653112307,6
23300,0.0006035622,0.0005092336,-5.374269,2.6904547,0.31267226,2.9259858,1.4300311,2.6905944,0.30784467,2.9161267,1.4538853,2.6896653,0.29561022,2.9150133,1.5085894,-2.684568,3.4920309,16.081896,-8.181519,-0.09241218,0.6705145,1.9870564,-2.7780917,0.008556057,0.16184594,0.47543103,-0.89315146,0.0009669550345279276,-74.15608215332031,23300,47,500.0,0.0,500,500,0.004476365170217063,0.011313231394591209,0.0707766375751051,9.535328576109552e-10,2.2381825851085315,1.096040333849633,3.6802734914822413,0.7985950129869815,-0.21249925,0.6605001,0.9991857,-0.9999332,5,2.2381825851085315,20000,40,500.0,0.0,500,500,0.0035583868404941484,0.010346031764494999,0.0742542000663629,8.940219576992881e-09,1.779193420247075,0.5558921705220491,2.764117873354811,1.0830457366600477,1.779193420247075,0.5558921705220491,2.764117873354811,1.0830457366600477,-0.29556218,0.51624084,0.91653615,-0.9275099,5,1.779193420247075,0.03352548647671938,71.40730853099376,69.72936699353158,0.025320113636553288,0.025275643914937973,29.668331782333553,170.8891285508871,1340.981406096369,7
25800,0.000302609,0.0004228454,0.7468411,2.6260798,0.33815867,2.9211824,1.5300233,2.6246552,0.3395913,2.9151745,1.5138737,2.6382513,0.33982956,2.9441624,1.5423205,3.3806777,6.839135,24.917181,-7.444232,0.13378772,1.2935448,2.8124883,-2.464689,-0.19129951,0.27587834,1.2167715,-0.8598885,0.0005250604590401053,-34.88335418701172,25800,52,500.0,0.0,500,500,0.007688029513436408,0.0216806733731421,0.15507108842371767,9.378044020359588e-11,3.844014756718205,0.7386320993645298,4.635089614807513,2.6275669207960526,-0.030200345,0.63451105,0.9993442,-0.9999001,5,3.844014756718205,22500,45,500.0,0.0,500,500,0.00681595623832782,0.02360203697932356,0.21088627980498026,6.328631446055826e-11,3.4079781191639094,1.7197973157622475,6.459084980164315,1.2206898296912647,3.4079781191639094,1.7197973157622475,6.459084980164315,1.2206898296912647,-0.07619228,0.3856826,0.95402884,-0.94877034,5,3.4079781191639094,0.034170412458479404,62.417695744894445,61.10496569797397,0.025305718183517456,0.030265375040471554,29.70462590176612,153.317028850317,1494.3031401447952,8
28300,0.00038729212,0.0005960865,3.66218,2.4916053,0.45695752,3.0520873,1.3830119,2.4908757,0.4491132,3.057755,1.3681053,2.4868832,0.45810828,2.9632819,1.3600729,6.1606817,6.990568,26.238089,-6.2472243,0.15469868,1.510948,3.5304072,-3.4493337,-0.30270597,0.25927836,1.3784028,-0.96616995,0.0004072638403158635,-14.357359886169434,28300,57,500.0,0.0,500,500,0.003795463157727755,0.015035267885436961,0.15389377951334662,5.042879694075155e-14,1.8977315788638787,1.116066883374986,3.928180328771325,0.6200069567667839,0.04077917,0.6848583,0.9998502,-0.99978954,5,1.8977315788638787,25000,50,500.0,0.0,500,500,0.0014881142352205115,0.00619193849227664,0.046531816063328395,7.944262531762231e-14,0.7440571176102561,0.26710269108345147,1.0804531423443153,0.2867892210422153,0.7440571176102561,0.26710269108345147,1.0804531423443153,0.2867892210422153,0.017136654,0.5681674,0.99925447,-0.9986471,5,0.7440571176102561,0.03331414423882961,63.7076110066846,62.19733162969351,0.02551301009953022,0.0252769747748971,29.59337188396603,155.5824186494574,1649.8902835724875,9
