replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.732067,22.711908,-4.6784277,-0.002364887,0.0011887655,0.00027436577,-0.00535324,-0.00024142806,0.0012581943,0.0036615115,-0.00354298,4.736695,0.52292347,5.970487,3.2941942,-4.680806,0.5669577,-3.0541048,-6.204368,-0.0006486845,0.0014771915,0.0026446544,-0.0036217147,-0.00040379824,0.0010006566,0.0017667691,-0.0037386878,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0042364924316538296,0.009418636974716716,0.0833164096915906,4.177011916628448e-07,2.1182462158269146,2.1463478457721634,6.304511873390324,0.3375936106339621,0.006015528,0.6285342,0.99963623,-0.999125,5,2.1182462158269146,2500,5,500.0,0.0,500,500,0.001000691248109314,0.0004376318947814347,0.0019372118855306847,0.0002980640290176917,0.5003456240546572,0.21342471170163765,0.8222575839302332,0.1729366135174294,0.5003456240546572,0.21342471170163765,0.8222575839302332,0.1729366135174294,-0.00063176133,0.0013138601,0.0018679522,-0.0025333192,5,0.5003456240546572,0.034782906994223595,68.91927981190383,69.48137007653713,0.02488881442695856,0.0354374423623085,30.19172992464155,168.687488976866,268.31301424186677,0
8300,0.020575006,0.02021715,-7.6030893,2.8156986,0.053064466,2.95313,2.6625273,2.812865,0.047252297,2.9497433,2.6722558,2.8340836,0.14876588,3.7468612,2.600032,-4.799998,0.26112244,-4.146411,-5.5956097,-0.0012550896,0.010813492,0.021118462,-0.020359784,-0.12901619,0.011609654,-0.09079983,-0.1675639,0.3674394488334656,-11.802322387695312,8300,17,500.0,0.0,500,500,0.0006692250144244441,0.0010829639958123134,0.008541796415560618,2.832885372908156e-06,0.3346125072122221,0.1658577217247196,0.6217518777654061,0.111700421763907,0.00095919997,0.58884335,0.9961744,-0.9986759,5,0.3346125072122221,5000,10,500.0,0.0,500,500,0.0028387792658240364,0.001799479934751154,0.008500871355392209,0.000496835656069311,1.4193896329120184,0.5417689956282796,2.217065646432099,0.7441256541472996,1.4193896329120184,0.5417689956282796,2.217065646432099,0.7441256541472996,-0.001014602,0.011032636,0.019232184,-0.01608235,5,1.4193896329120184,0.03611802775412798,68.17433488741517,68.45643590763211,0.024891664274036884,0.026073954068124294,30.558193523436785,167.27604796458036,435.59396565519273,1
10800,0.0017444885,0.0018130641,-7.3382974,2.5808172,0.03182956,2.6800768,2.4803443,2.5855072,0.031788178,2.6700099,2.472981,2.578804,0.046542257,2.713156,2.4697652,-4.760762,0.3399665,-3.9173307,-6.4361987,0.0024651277,0.008517084,0.018159447,-0.02313983,-0.115300305,0.0071404157,-0.101037785,-0.13544118,0.1351592242717743,-23.52505874633789,10800,22,500.0,0.0,500,500,0.0003423786480124635,0.0005155169013866623,0.004273279582675343,3.9183196701153555e-08,0.17118932400623174,0.08927087690749388,0.29714917853666434,0.032197163364386716,0.004014238,0.5955685,0.9968588,-0.9993243,5,0.17118932400623174,7500,15,500.0,0.0,500,500,0.0003514164852289479,0.0002633501136777313,0.0014690729714943174,5.98297740172643e-05,0.1757082426144739,0.08640703775711159,0.3300652562916552,0.07490721682593235,0.1757082426144739,0.08640703775711159,0.3300652562916552,0.07490721682593235,0.0021903599,0.0078353975,0.009935011,-0.014741702,5,0.1757082426144739,0.03506120201200247,68.31468164920807,68.39055227302015,0.024731701239943504,0.025392781011760235,30.616351503878832,167.40677111037076,603.0056033879519,2
13300,0.0003412458,0.00032026123,-7.2510037,2.5268629,0.03089061,2.5925987,2.3950236,2.5271149,0.031549674,2.6044884,2.3945365,2.5280273,0.0339206,2.6130044,2.4026763,-4.725338,0.3243406,-3.9687457,-5.6823397,0.011172278,0.009236803,0.04084955,-0.009628406,-0.10910862,0.008248082,-0.08780474,-0.13740425,0.04972023516893387,-35.18004608154297,13300,27,500.0,0.0,500,500,0.0006669602874579251,0.001239382273285805,0.011279128300055466,1.0168189887305168e-08,0.33348014372896273,0.18955478239450943,0.582858787826197,0.016469070773934613,0.0050553125,0.5954969,0.9982567,-0.99879676,5,0.33348014372896273,10000,20,500.0,0.0,500,500,0.0011533312929085512,0.00047986978264182993,0.002146550951681994,0.00039648298411071314,0.5766656464542755,0.21889359341833714,0.8530897387575745,0.24174303004348266,0.5766656464542755,0.21889359341833714,0.8530897387575745,0.24174303004348266,0.011827304,0.007903462,0.02624583,-0.0015601214,5,0.5766656464542755,0.03522287309169769,67.74500669166446,68.27030790876597,0.024898950941860676,0.025269459933042526,30.502163904719055,166.60286978911608,769.6131684295833,3
15800,0.00016528115,0.00022287751,-7.161806,2.4694808,0.1124581,2.587515,1.9243672,2.467968,0.115417436,2.605571,1.8878149,2.470494,0.11356666,2.578133,1.9297788,-4.695853,0.37988248,-3.8012476,-6.4805746,0.0080374675,0.020085335,0.071960606,-0.039607443,-0.08396075,0.008299145,-0.05928012,-0.10505725,0.018302055075764656,-46.78042221069336,15800,32,500.0,0.0,500,500,0.0017132735782855659,0.0039152857650037,0.02860365298360537,2.616804671701223e-07,0.8566367891427831,0.76318205865912,1.7901709748276864,0.05467062331303375,-0.002732447,0.60516053,0.997484,-0.99933606,5,0.8566367891427831,12500,25,500.0,0.0,500,500,0.00349314816147631,0.002231234112286113,0.008765117054184618,0.00041832688807695584,1.7465740807381542,0.8587916906656714,2.5214659795236365,0.6316494471477564,1.7465740807381542,0.8587916906656714,2.5214659795236365,0.6316494471477564,0.0112536,0.021450212,0.060518805,-0.023033973,5,1.7465740807381542,0.03471712116152048,68.30842663440853,68.44239920098335,0.024212020449340343,0.0255771791562438,30.511011985130608,167.3463441412896,936.9642401169986,4
18300,6.8695954e-05,6.091174e-05,-7.154404,2.4694395,0.057222757,2.5850413,2.0186713,2.4708827,0.05662509,2.5925457,2.0205367,2.4725504,0.05637346,2.5880847,2.0161622,-4.686284,0.54307467,-3.0519857,-5.887778,0.03121542,0.07694615,0.29470488,-0.30087382,-0.02976896,0.023016313,0.063424066,-0.086889744,0.006749993190169334,-58.39890670776367,18300,37,500.0,0.0,500,500,0.0029817440089584687,0.007625051222447821,0.0654107478040882,8.401122372769798e-08,1.4908720044792343,2.2347860211434,5.939902227596621,0.07387713512719912,0.012491826,0.6230881,0.99893683,-0.9992622,5,1.4908720044792343,15000,30,500.0,0.0,500,500,0.00041431989320121445,0.0008562118048433726,0.004161041932700865,1.652851630562502e-08,0.2071599466006074,0.1533349799658553,0.49540060704980216,0.08146516221637161,0.2071599466006074,0.1533349799658553,0.49540060704980216,0.08146516221637161,0.031902898,0.053768124,0.13370036,-0.082361445,5,0.2071599466006074,0.03596861753612757,67.430136019364,68.52899557724595,0.02424564305692911,0.025125445798039436,30.41850778926164,166.46297909226269,1103.431972073391,5
20800,8.332604e-05,0.00012993907,-6.622205,2.4459972,0.06245493,2.5701537,1.9327773,2.4487038,0.05943704,2.5656078,1.9905614,2.4475517,0.064747185,2.6027942,1.9058032,-4.174999,1.3321152,1.0040919,-7.485476,0.0638058,0.27827638,0.93424964,-1.2402775,0.053716697,0.05255114,0.25753465,-0.20722134,0.002518818248063326,-66.86000061035156,20800,42,500.0,0.0,500,500,0.0022249407489302285,0.007222832066129521,0.07905452830803075,3.4016494898647665e-09,1.1124703744651143,0.733713263675548,2.3794160924487016,0.2046053834598277,0.029109843,0.65976715,0.9997583,-0.99928427,5,1.1124703744651143,17500,35,500.0,0.0,500,500,0.009449663226629141,0.018201604609167858,0.08161379098369528,8.049116928532385e-16,4.724831613314567,6.775259511748563,17.996838719262225,0.16804073152849935,4.724831613314567,6.775259511748563,17.996838719262225,0.16804073152849935,0.07007014,0.18117854,0.8313498,-0.5195216,5,4.724831613314567,0.035343033261597157,69.74153353273869,68.58841190114617,0.024937164038419724,0.025426696054637432,30.32923099026084,168.74488331750035,1272.1815608898178,6
23300,0.0001280719,0.00018409615,-4.136897,2.3847566,0.12863566,2.5340915,1.8768866,2.3881803,0.12917124,2.5346138,1.8699771,2.3847241,0.13189737,2.5313966,1.8532255,-1.749375,2.9259663,8.490204,-6.7139316,0.17704998,0.8088943,2.5782397,-2.2032518,0.02670658,0.16847682,0.633446,-0.72464263,0.0010096491314470768,-60.347408294677734,23300,47,500.0,0.0,500,500,0.0019317914233952307,0.007569987056731123,0.07579673024445997,2.9003188739551433e-13,0.9658957116976156,0.6822937417495604,2.220414694459294,0.27438408110350065,0.11637408,0.6976995,0.99999475,-0.99996316,5,0.9658957116976156,20000,40,500.0,0.0,500,500,0.01987828380783937,0.014179240570799386,0.06983741277652011,0.0006532220227798563,9.939141903919685,6.129625647605947,17.76400217117242,3.7352859017492266,9.939141903919685,6.129625647605947,17.76400217117242,3.7352859017492266,0.15388966,0.419585,0.9118262,-0.72909546,5,9.939141903919685,0.03537309821695089,73.45462442655116,69.32924994453788,0.02475983090698719,0.025471746921539307,30.081536768004298,172.95101581513882,1445.137355289422,7
25800,0.0024755083,0.003034885,-1.0199077,2.4078336,0.13376242,3.424276,1.852774,2.4024792,0.13723506,3.4709156,1.8578434,2.3981304,0.10793223,2.9065247,1.8433985,1.3876476,5.0835156,31.960232,-7.650237,0.20112716,1.385915,10.178802,-17.691242,-0.09337948,0.2615874,2.0,-2.2478998,0.0004988318542018533,-42.668922424316406,25800,52,500.0,0.0,500,500,0.002719192271679529,0.011439794805855866,0.21313589625068874,2.636779683484747e-16,1.3595961358397646,1.1876474461923163,3.197455686958413,0.3067532742762701,0.016406996,0.74525493,1.0,-1.0,5,1.3595961358397646,22500,45,500.0,0.0,500,500,0.0028664644936396474,0.00631274115593245,0.07354217234392285,1.5265566588595902e-16,1.433232246819823,1.9484003844721007,5.2720782949703,0.1679110701444802,1.433232246819823,1.9484003844721007,5.2720782949703,0.1679110701444802,0.018997585,0.6833105,1.0,-1.0,5,1.433232246819823,0.03463469259440899,67.74201165698469,67.15106435678899,0.02449763473123312,0.02566181682050228,30.10092985909432,165.07880001701415,1610.2208933299407,8
28300,0.00016576808,0.00026072122,2.0945168,2.3330045,0.15551965,2.4888937,1.7489376,2.33588,0.15539859,2.4905784,1.7667501,2.3294072,0.15392911,2.4912598,1.7351366,4.4352026,7.592813,25.981071,-8.529589,0.047565214,1.5429677,3.2219305,-5.622437,-0.16631076,0.25161055,0.56484437,-1.0048997,0.0003290403983555734,-20.566932678222656,28300,57,500.0,0.0,500,500,0.0024560378851694454,0.0068237222803466235,0.05903115929290918,1.3877787807814457e-17,1.2280189425847226,1.29845272025967,3.4759925383424055,0.05041324156692331,0.018441336,0.7374391,0.9999791,-0.9999998,5,1.2280189425847226,25000,50,500.0,0.0,500,500,0.001912668600251089,0.0033132333473358706,0.022098069383877914,0.0,0.9563343001255433,1.0847174262158468,3.012026842273617,0.04159070832098313,0.9563343001255433,1.0847174262158468,3.012026842273617,0.04159070832098313,-0.07386349,0.7567913,0.99999964,-0.99999994,5,0.9563343001255433,0.03570886701345444,68.77520769275725,73.58132195472717,0.024532093666493893,0.029938288033008575,30.104772955179214,172.5514818513766,1782.7772090677172,9
