replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.2868,22.303217,-4.671423,-0.001405906,0.0015590681,0.002882096,-0.0050648064,-0.0031512487,0.002099306,0.001728693,-0.009751988,4.6859264,0.56181127,5.9844327,3.2099104,-4.674739,0.60247713,-2.882226,-6.769209,0.00019981818,0.0015118063,0.0035332548,-0.0038807867,-0.00042148432,0.0011337106,0.0023902413,-0.0033469403,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0015473686766451597,0.002449590467708041,0.022927009425345632,1.6999032011158179e-06,0.77368433832258,0.44202266036054105,1.3950478976982843,0.1894175112949474,0.00056379713,0.62601185,0.9994145,-0.9988464,5,0.77368433832258,2500,5,500.0,0.0,500,500,0.0037272700571253955,0.0007450336336508532,0.005305925319862551,0.0027970590657417915,1.8636350285626986,0.36975797187592196,2.5500448552729127,1.452584223027075,1.8636350285626986,0.36975797187592196,2.5500448552729127,1.452584223027075,0.0002455112,0.001542977,0.002331429,-0.0024685152,5,1.8636350285626986,0.03521725349128246,68.22649511415511,69.02556231059134,0.028412766754627228,0.034695700742304325,31.715394712984562,169.06577785871923,268.17727234587073,0
8300,0.013349403,0.013230864,-7.6672173,2.8874462,0.042259756,2.9912815,2.7099488,2.8854492,0.04661412,3.0065274,2.7294018,2.878783,0.11184285,3.407496,2.6584175,-4.7922235,0.28099096,-4.185627,-5.594705,-0.0034428958,0.008918374,0.025514042,-0.019588284,-0.124313995,0.008966805,-0.105669096,-0.16514537,0.36741122603416443,-11.795451164245605,8300,17,500.0,0.0,500,500,0.00170542706889807,0.002193933085482871,0.01749292086024543,3.8122278049396778e-06,0.8527135344490357,0.434262890157156,1.5451374826373665,0.36483456306293444,-0.0011015065,0.58915925,0.99799234,-0.99560326,5,0.8527135344490357,5000,10,500.0,0.0,500,500,0.008193545706087806,0.0049776091274227685,0.0229408757933969,0.0018589190396122784,4.096772853043904,1.542319917002667,6.026390661678627,2.151555348570876,4.096772853043904,1.542319917002667,6.026390661678627,2.151555348570876,-0.0036216832,0.008081633,0.008905566,-0.017577568,5,4.096772853043904,0.03512969799339771,66.81182254385203,68.00593809783459,0.028094426728785038,0.025980625301599503,32.001884147524834,166.90884953923523,435.09141909424216,1
10800,0.0019654087,0.0017426839,-7.408003,2.6489491,0.035066776,2.7350185,2.5439324,2.6464405,0.03633132,2.7235792,2.5333283,2.6399903,0.054238323,2.8644266,2.4736345,-4.7651863,0.29025775,-4.179182,-5.6789784,-0.0020359887,0.007155606,0.019499693,-0.01419675,-0.12016744,0.0074999784,-0.09913498,-0.15409955,0.13515512645244598,-23.534290313720703,10800,22,500.0,0.0,500,500,0.009732607326083024,0.018224713149405748,0.1545020368886852,2.610528564527136e-06,4.866303663041509,5.273373693314285,15.2053729908522,0.3451989734788522,-0.0045981514,0.5927622,0.9984505,-0.998414,5,4.866303663041509,7500,15,500.0,0.0,500,500,0.006456737991023138,0.0023120585728541227,0.012567576647152714,0.002801044489713473,3.2283689955115706,0.4039194569248068,3.7668355155870077,2.606791209039125,3.2283689955115706,0.4039194569248068,3.7668355155870077,2.606791209039125,-0.0022255015,0.0070655127,0.0134263635,-0.011122846,5,3.2283689955115706,0.0362425334751606,66.76436460204422,68.31233871169388,0.028003987856209278,0.02574564330279827,32.08163406793028,167.24832954630256,602.3448892496526,2
13300,0.00038995038,0.00048189049,-7.318291,2.5929976,0.036675416,2.6953127,2.4827187,2.5951338,0.036417253,2.6908164,2.4769566,2.5893188,0.037963606,2.7032416,2.4812822,-4.726747,0.29457104,-4.002664,-5.713096,0.0025679788,0.013833835,0.030114073,-0.02064382,-0.11011924,0.0075347605,-0.093258515,-0.12911956,0.04972611740231514,-35.1828727722168,13300,27,500.0,0.0,500,500,0.010297686471042726,0.027721912894820195,0.23947281380479038,1.5312868009647532e-06,5.148843235521363,8.919502956445909,22.973387824527524,0.1988090806855907,-0.0006469805,0.59469485,0.9992401,-0.9985567,5,5.148843235521363,10000,20,500.0,0.0,500,500,0.0026476225695755196,0.0013808028748662042,0.006636182701910748,0.0002483692979065033,1.3238112847877603,0.5980990014994256,2.109950145446919,0.6007553191771725,1.3238112847877603,0.5980990014994256,2.109950145446919,0.6007553191771725,0.0023873416,0.013662586,0.02800625,-0.019707173,5,1.3238112847877603,0.03506915085017681,67.15327678993344,68.23529260978103,0.02818527165800333,0.02949954941868782,31.92319388128817,167.4045172529295,769.754568811506,3
15800,0.00023470458,0.00024117564,-7.3057,2.573863,0.046166122,2.7094264,2.4497595,2.5744398,0.048328858,2.7257137,2.4640675,2.5760405,0.04799928,2.7688713,2.4597375,-4.733281,0.36926693,-3.7377033,-5.9543247,0.0015834693,0.025850376,0.15863565,-0.07409802,-0.08074067,0.014473906,-0.021228096,-0.114860155,0.01830313727259636,-46.92942428588867,15800,32,500.0,0.0,500,500,0.004351282060518245,0.008719710525911155,0.08083182302271893,1.7539210505290725e-05,2.175641030259121,1.5509864886725386,4.402185141510741,0.5314623368546515,0.0042209686,0.6032676,0.99868876,-0.9971899,5,2.175641030259121,12500,25,500.0,0.0,500,500,0.007234436261741797,0.0022890298396472933,0.012462749097073603,0.003191835101216098,3.617218130870897,0.7901937464193999,4.838290996519378,2.7578937217521204,3.617218130870897,0.7901937464193999,4.838290996519378,2.7578937217521204,0.001000666,0.020205649,0.04226571,-0.048989892,5,3.617218130870897,0.035318950191140175,67.44803518336266,68.39863202627748,0.027826696634292603,0.02945421077311039,31.793751056306064,167.73301812354475,937.4927301574498,4
18300,0.00044562385,0.00039168392,-7.2630506,2.546769,0.054356612,2.754229,2.377019,2.5471077,0.055495806,2.763653,2.3683608,2.5454497,0.059544407,2.8675914,2.2866318,-4.717556,0.73472375,-3.149713,-7.075888,0.0027559574,0.1250863,0.6569556,-0.43679422,-0.018242618,0.022606077,0.08858746,-0.070606776,0.0067549520172178745,-58.54660415649414,18300,37,500.0,0.0,500,500,0.02277560290876212,0.04081744548274683,0.3987798810364807,6.301811382848478e-07,11.387801454381068,7.418216876780815,20.55762273991924,0.9127647803061522,0.008538662,0.6237415,0.99977607,-0.9985015,5,11.387801454381068,15000,30,500.0,0.0,500,500,0.004003374656556945,0.006324284891547206,0.023303736570559064,1.2146729923124946e-07,2.0016873282784737,2.8712485637359397,7.736164183932551,0.3574179034823916,2.0016873282784737,2.8712485637359397,7.736164183932551,0.3574179034823916,0.013687502,0.08660207,0.3127276,-0.32720312,5,2.0016873282784737,0.03521484136581421,67.7388753760606,68.67440019082278,0.027688506059348583,0.029761976562440395,31.49676812067628,168.00270901154727,1105.5005825217813,5
20800,0.0007568914,0.0008310649,-6.41413,2.5340276,0.10542727,2.9562812,2.0496871,2.5320127,0.10637946,2.9739687,2.0680928,2.5257285,0.1104253,3.0794663,2.0511265,-3.8813126,1.5797706,0.16104424,-7.8454046,0.0037529988,0.4506759,1.6041946,-1.3277236,0.008161417,0.063845634,0.22501333,-0.2214179,0.002548026852309704,-64.97771453857422,20800,42,500.0,0.0,500,500,0.017593197720851758,0.033999651421856424,0.2612127999098367,4.8133402350300806e-08,8.796598860425874,7.692641300925256,18.522845214493653,0.7120000851083345,-0.014339141,0.65944564,0.9995387,-0.99993634,5,8.796598860425874,17500,35,500.0,0.0,500,500,0.07318673968307692,0.12507988603914563,0.3892239080481343,2.390708866719906e-05,36.59336984153846,53.77816268193127,143.19639780690457,1.9548679884318811,36.59336984153846,53.77816268193127,143.19639780690457,1.9548679884318811,-0.022379866,0.2909347,0.8106058,-0.70027333,5,36.59336984153846,0.03445738088339567,70.19515743013471,68.70369769912213,0.02815666515380144,0.03061158675700426,31.40337490942329,170.39545567147434,1275.901201410219,6
23300,0.00058357266,0.0009010995,-1.2908019,2.4785848,0.16048561,2.7955782,1.7540556,2.4854746,0.15923932,2.8583615,1.8031198,2.4620643,0.1571538,2.8148506,1.7833781,1.1977403,3.2504907,12.13183,-5.4575896,0.057742927,1.1539019,2.7224967,-2.7316718,-0.111575365,0.22984378,0.72757727,-0.7181695,0.0011207395000383258,-39.41535949707031,23300,47,500.0,0.0,500,500,0.006907543079804344,0.02181585496953412,0.19279438855182757,4.314778855195477e-08,3.453771539902172,0.8546737335414418,4.801032516050356,2.1252860891061265,0.047608845,0.7019667,0.999911,-0.9999757,5,3.453771539902172,20000,40,500.0,0.0,500,500,0.009481628820478188,0.02744542109864781,0.254970204783868,1.7762531158026382e-06,4.740814410239092,2.388387943472334,9.198484372228664,2.463298912161658,4.740814410239092,2.388387943472334,9.198484372228664,2.463298912161658,0.009361698,0.37239322,0.96642524,-0.9928836,5,4.740814410239092,0.035100909881293774,68.73756813909858,68.8120391536504,0.02813488431274891,0.030374856665730476,31.307842957787216,168.95106090139598,1444.8574087666348,7
25800,0.0005619025,0.00043309282,1.4097693,2.4637651,0.1831279,2.8502042,1.7029027,2.4641342,0.17776659,2.8684125,1.703472,2.466792,0.18213452,2.933403,1.700278,3.8846998,4.659399,15.796841,-7.093596,0.07577411,1.406876,3.4683132,-3.7589617,-0.26730126,0.2257562,0.57765436,-0.8337496,0.0006507384241558611,-22.85707664489746,25800,52,500.0,0.0,500,500,0.011735078266337082,0.038431394510719245,0.4077538814092087,5.49313680961758e-12,5.867539133168544,4.078132405570608,11.145092942874896,0.35876609322973096,0.022118414,0.69102013,0.9999272,-0.9999001,5,5.867539133168544,22500,45,500.0,0.0,500,500,0.0092825271054469,0.03617386723402258,0.393209828697307,1.968302064546555e-13,4.6412635527234505,1.0296717776976028,6.084585030217899,2.9367206351694817,4.6412635527234505,1.0296717776976028,6.084585030217899,2.9367206351694817,0.00802112,0.56248784,0.9999568,-0.9999577,5,4.6412635527234505,0.03452936839312315,67.60054109059274,69.36675026919693,0.028245833702385426,0.030418815091252327,31.129607716575265,168.1900930935517,1613.0526606012136,8
28300,0.0005218343,0.0005678744,2.1331742,2.4548879,0.2046778,2.8941247,1.827537,2.4580321,0.21327658,2.9294593,1.8159902,2.4549894,0.20381609,2.8940258,1.8189087,4.598723,4.651425,16.211252,-6.4088864,0.0013322277,1.4705195,3.7468956,-3.7773485,-0.30638403,0.23058686,0.49058837,-0.9154854,0.0005316201713867486,-18.103893280029297,28300,57,500.0,0.0,500,500,0.03266475276591154,0.06499460700340336,0.4280218742437959,3.0059910116619903e-10,16.33237638295577,12.67548240548391,38.67983485440355,3.5576543895860624,0.026847014,0.6781458,0.9999799,-0.999895,5,16.33237638295577,25000,50,500.0,0.0,500,500,0.08339844619932897,0.11158026155219974,0.40759308922144133,8.55118445189065e-14,41.69922309966449,53.38705308365104,139.03069717492156,1.0767574380079878,41.69922309966449,53.38705308365104,139.03069717492156,1.0767574380079878,0.007736443,0.5433651,0.9999851,-0.99976885,5,41.69922309966449,0.035326965153217316,70.68126686383039,71.92538029234856,0.028241276741027832,0.026814999990165234,31.204360142350197,173.90139054041356,1786.9592158952728,9
