replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,88.00823,88.04365,-9.516589,-0.004568035,0.0014670573,-0.0012188661,-0.008688247,-0.006459815,0.0013514576,-0.0030139529,-0.010347398,9.341194,0.81527984,11.300131,7.47625,-9.523197,0.8567661,-7.014084,-11.763365,-5.6044223e-06,0.0015267828,0.005518741,-0.0035577472,0.00021502588,0.0013875063,0.0046928935,-0.004060089,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.09268053161498008,0.013167645730461254,0.25,0.05934942320735942,46.34026580749005,3.7461160960471918,50.52507941122272,41.03265531436184,0.0029310763,0.62886024,0.99961585,-0.9996263,5,46.34026580749005,2500,5,500.0,0.0,500,500,0.09081210154523128,0.0029335164468684036,0.09480314010045018,0.08708832604584431,45.40605077261564,1.4659275919384305,47.35673019639499,43.64420077696032,45.40605077261564,1.4659275919384305,47.35673019639499,43.64420077696032,7.4451906e-05,0.0012737439,0.0029178178,-0.002335489,5,45.40605077261564,0.03768645506352186,141.6826618462801,144.87655227817595,0.02668167371302843,0.03594978805631399,35.15068320650607,321.810215247795,523.260443826206,0
8300,0.043903925,0.042109728,-15.023411,5.4446545,0.10732982,5.646185,4.9783134,5.446377,0.10732407,5.6661963,5.0083656,5.4605155,0.17797573,6.280842,5.0367703,-9.597692,0.48558003,-8.481147,-11.719175,0.0056604412,0.011967883,0.030043472,-0.019290056,-0.11689494,0.010328646,-0.08861317,-0.14784864,0.36747580766677856,-23.60000228881836,8300,17,500.0,0.0,500,500,0.09262832887768187,0.03054688273623759,0.5311156338239061,0.07226101347281463,46.31416443884091,4.973708777597526,55.68931387945846,41.75353119076831,0.0071028816,0.5894026,0.9985345,-0.99828005,5,46.31416443884091,5000,10,500.0,0.0,500,500,0.0947014612441026,0.006519490306888119,0.10475745283250494,0.08513409185495224,47.3507306220513,3.1735724798570835,50.961253324751866,42.921537249905526,47.3507306220513,3.1735724798570835,50.961253324751866,42.921537249905526,0.0057411455,0.012030953,0.026060546,-0.015884135,5,47.3507306220513,0.038794273510575294,142.401534573175,143.72227074112743,0.02654586359858513,0.02724433410912752,35.63265291322023,321.84904269874096,845.1147243008018,1
10800,0.004551602,0.0049631703,-14.508931,5.00511,0.09533173,5.1994486,4.729091,5.001827,0.095849246,5.21058,4.696794,5.011052,0.0933055,5.272669,4.7535152,-9.517458,0.39031282,-8.542253,-10.320986,0.00025364573,0.008373733,0.01998123,-0.025141317,-0.12016443,0.0066736527,-0.09731664,-0.14431684,0.13517172634601593,-47.03984069824219,10800,22,500.0,0.0,500,500,0.0813349064934185,0.02648192689546148,0.5472783723901258,0.027531797539169053,40.667453246709236,4.28205220687582,47.974708044488686,35.700148983374675,0.0027462742,0.5882805,0.99896306,-0.9995249,5,40.667453246709236,7500,15,500.0,0.0,500,500,0.0880374089031584,0.002421454420377608,0.0919828193289478,0.08260342459221548,44.01870445157918,1.035203607354588,45.4468707539088,42.703849880138755,44.01870445157918,1.035203607354588,45.4468707539088,42.703849880138755,0.00085188466,0.007812739,0.016001377,-0.013977561,5,44.01870445157918,0.03818068001419306,141.60266483575106,143.2855188427493,0.026857608929276466,0.027562202885746956,35.7332803979516,320.7140645682812,1165.833761232905,2
13300,0.00082980306,0.000901744,-14.475851,4.9612617,0.10000401,5.1804113,4.6067915,4.957513,0.10381742,5.1786585,4.6145525,4.9574103,0.10027711,5.16172,4.618602,-9.527744,0.420021,-8.640528,-10.766934,0.005623482,0.015474869,0.043738864,-0.041713607,-0.11786063,0.006859106,-0.09462352,-0.14285713,0.04973023012280464,-70.58657836914062,13300,27,500.0,0.0,500,500,0.09194785373367886,0.009042369311834771,0.11436891058477316,0.06464580567091056,45.973926866839406,1.8121566730317042,48.493502626081494,43.501935395579075,0.0014877827,0.594241,0.9995567,-0.99907273,5,45.973926866839406,10000,20,500.0,0.0,500,500,0.0886030020538037,0.003930416258486223,0.09400432246969113,0.07849539748862425,44.301501026901846,1.6697968215302992,46.37756561573053,42.01274492062253,44.301501026901846,1.6697968215302992,46.37756561573053,42.01274492062253,0.0059724767,0.014865543,0.036622446,-0.027276626,5,44.301501026901846,0.037690130062401295,141.42065369151533,143.16744060907513,0.02685373742133379,0.02805529534816742,35.288539555855095,319.96923301927745,1485.8081814292818,3
15800,0.0004476381,0.00049941684,-14.5099745,4.9841957,0.12732941,5.298067,4.603801,4.983478,0.13183555,5.298351,4.5585923,4.987865,0.12538485,5.2570305,4.573386,-9.532028,0.5010833,-7.8904796,-10.859301,0.010611626,0.042783607,0.19722764,-0.18935367,-0.09465904,0.009105091,-0.058582105,-0.13657342,0.018302420154213905,-94.1216049194336,15800,32,500.0,0.0,500,500,0.09005644767800301,0.020919035510402428,0.5282892142193181,0.0647305121420684,45.02822383900151,3.9626486035769015,51.236185553404724,41.2825744382862,0.0015798477,0.5971764,0.99855995,-0.99970746,5,45.02822383900151,12500,25,500.0,0.0,500,500,0.09467175229534971,0.0045662956790103746,0.10233489093338038,0.08398314287133468,47.33587614767485,2.0918850769371162,49.78019181642316,44.29871800458485,47.33587614767485,2.0918850769371162,49.78019181642316,44.29871800458485,0.007330169,0.025403505,0.08779708,-0.12375828,5,47.33587614767485,0.03771267365664244,142.663437907584,144.04475235193968,0.02643129788339138,0.031028300523757935,34.9672318007797,321.7705943323672,1807.5838218387216,4
18300,0.000367197,0.00048437057,-14.364661,5.0004196,0.15945596,5.3167844,4.3738065,4.9984546,0.16068678,5.3043375,4.4175987,5.0014634,0.16178729,5.2721076,4.3756495,-9.369434,0.9357831,-7.1851654,-12.615521,-0.0044922037,0.14529738,0.5373596,-0.62902397,-0.050632935,0.021029318,0.07380661,-0.11849889,0.006759436801075935,-116.74954986572266,18300,37,500.0,0.0,500,500,0.08623323241641244,0.022385180353116978,0.528703991153512,0.037288060927195193,43.116616208206224,4.6873223921236535,49.77029390074404,37.59333293571224,0.001369026,0.61825335,0.9992838,-0.9993213,5,43.116616208206224,15000,30,500.0,0.0,500,500,0.08895045824700569,0.013228856205862904,0.10551910803345654,0.039486619937840736,44.47522912350284,3.6989452238857945,48.49575978861308,38.63630283545605,44.47522912350284,3.6989452238857945,48.49575978861308,38.63630283545605,0.013861744,0.14567807,0.6801673,-0.69418734,5,44.47522912350284,0.03762754611670971,145.7083123670891,144.22766176518053,0.026552739553153515,0.027170797809958458,34.90925814397633,324.9365833597258,2132.525560603477,5
20800,0.0025530942,0.0026448579,-12.8612,5.057609,0.14423145,5.5539775,4.5060887,5.0551877,0.14605439,5.5831275,4.4542894,5.0617237,0.16318811,6.0284777,4.513339,-7.804452,2.450127,0.40259463,-13.262527,-0.010863289,0.43731266,1.620424,-1.3964245,0.014189736,0.07308075,0.29196775,-0.3783667,0.0025526797398924828,-130.16542053222656,20800,42,500.0,0.0,500,500,0.15980392127822046,0.16243809626799224,0.5489801174313939,0.05306092817436042,79.90196063911026,72.75737947132905,225.34194682241062,39.820320197107435,0.06770557,0.66273606,0.9999737,-0.99994814,5,79.90196063911026,17500,35,500.0,0.0,500,500,0.07952605916813177,0.034115715587211826,0.25,0.030327452545417855,39.763029584065904,6.889780822820934,52.21221048894425,33.1070744520006,39.763029584065904,6.889780822820934,52.21221048894425,33.1070744520006,0.061853413,0.32994613,0.9729199,-0.9596079,5,39.763029584065904,0.03694256581366062,146.3236315054819,146.9309699041769,0.026284407824277878,0.027053826488554478,34.453541678376496,327.7984238881618,2460.329214517027,6
23300,0.004708289,0.0032292362,-6.3101587,5.0839753,0.1925668,5.710238,4.4582167,5.105699,0.19273387,5.611064,4.498205,5.075886,0.19583972,5.4361744,4.4809613,-1.2113746,6.816819,25.41609,-13.805259,0.113387786,0.98417336,2.837771,-2.4723382,-0.06924142,0.1984728,0.40687522,-0.7474617,0.0011110389605164528,-103.4643325805664,23300,47,500.0,0.0,500,500,0.0514376688181791,0.02232289317371172,0.10574897739011696,0.01404282681987594,25.71883440908955,3.984817559957057,31.518405354052003,19.633224382539915,0.07504943,0.716083,0.9999401,-0.9999477,5,25.71883440908955,20000,40,500.0,0.0,500,500,0.05508184178321441,0.037724237086875556,0.5071150124347248,0.002757682418590701,27.540920891607207,6.346612955695804,36.25349818999777,19.259163455890032,27.540920891607207,6.346612955695804,36.25349818999777,19.259163455890032,0.118470386,0.64708436,0.9993117,-0.9983715,5,27.540920891607207,0.037454113364219666,145.3215865055099,145.07806050311774,0.026219820603728294,0.02814469300210476,34.61116590537131,325.102631540969,2785.436928952113,7
25800,0.0024667042,0.0013355883,1.1339092,5.1708775,0.29704002,6.770797,4.451165,5.1750317,0.29615122,6.809357,4.4866657,5.169385,0.30252415,6.770921,4.445496,6.317695,9.3781595,34.665993,-9.288055,-0.039780654,1.4122804,4.6980524,-3.6613898,-0.22335187,0.21815616,0.45543605,-0.93184197,0.0006035768310539424,-56.94278335571289,25800,52,500.0,0.0,500,500,0.07670301325136558,0.016142273456934936,0.10547994349213774,0.029382032452835244,38.351506625682795,3.5138055945814033,41.06275886490202,31.47358000865081,0.08248485,0.7325584,0.9999868,-0.9999924,5,38.351506625682795,22500,45,500.0,0.0,500,500,0.08428289160602442,0.027373661285005523,0.5321572811756087,0.0265255944422991,42.14144580301222,3.3383197010766463,47.28615383550932,36.9027742656591,42.14144580301222,3.3383197010766463,47.28615383550932,36.9027742656591,-0.042810623,0.7074274,0.99985725,-0.99995565,5,42.14144580301222,0.03560314327478409,147.35190213937312,146.7987214392051,0.025680850259959698,0.02670152485370636,33.86678816471249,328.1053972616792,3113.5474025197327,8
28300,0.0011525138,0.0008353445,9.042534,5.2055364,0.33528894,6.841262,3.8553472,5.1946516,0.33337957,6.818972,3.870256,5.2035494,0.33322626,6.8832173,3.8663785,14.259724,11.717029,46.16041,-6.3997145,0.056877367,1.734297,4.7633886,-4.2763743,-0.31300637,0.2569304,0.5560437,-1.3010504,0.00043847624328918755,2.008218765258789,28300,57,500.0,0.0,500,500,0.046234287366401255,0.026677669323536053,0.102822681015376,0.008463674358714979,23.11714368320062,5.04869993215685,31.99636002435339,16.611441235984028,0.14013365,0.76337785,0.9999978,-0.9999994,5,23.11714368320062,25000,50,500.0,0.0,500,500,0.05433360899538161,0.07406970789062144,0.5147310886590787,0.010402196311317363,27.166804497690787,11.08857244582208,47.274430525023,15.69785942977989,27.166804497690787,11.08857244582208,47.274430525023,15.69785942977989,0.08128988,0.75005656,0.99999416,-0.99999183,5,27.166804497690787,0.03599873464554548,141.94430747628212,142.61793417483568,0.02605810947716236,0.026617194525897503,34.08146766386926,318.73238335363567,3432.284649828449,9
