replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,88.76933,88.539505,-9.399207,-0.012488898,0.0018249443,-0.007733722,-0.017953778,-0.00023091875,0.0018370663,0.004595519,-0.0038495087,9.376799,0.78164023,11.809558,7.05218,-9.411677,0.8276634,-6.7487364,-12.275812,0.00048911973,0.001743709,0.004551188,-0.0039130943,0.00018363849,0.0012613368,0.0048867767,-0.002450937,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.013916208200643496,0.01757930862177761,0.13217775024519568,5.644239377239346e-05,6.958104100321746,2.5352069731716136,10.04350079902668,3.1053914137425593,0.0024309542,0.62977856,0.9996126,-0.999087,5,6.958104100321746,2500,5,500.0,0.0,500,500,0.03500684585733493,0.02920119729878525,0.07693632164546396,0.0035773638097847207,17.503422928667476,14.569860571786382,36.40998312663374,1.8836585448040069,17.503422928667476,14.569860571786382,36.40998312663374,1.8836585448040069,0.0006181358,0.0016373878,0.002839178,-0.0018716479,5,17.503422928667476,0.03878149762749672,158.17271537985653,161.88037539739162,0.02526748739182949,0.03502804599702358,34.60543522890657,354.75760303717107,573.5982784228399,0
8300,0.027985536,0.027601825,-14.876347,5.357526,0.07692612,5.6398973,5.0821524,5.364703,0.07435815,5.6960535,5.128851,5.3616943,0.16635138,5.8796926,5.023339,-9.528086,0.48793375,-8.616684,-11.959112,0.0039358875,0.009809275,0.024813209,-0.019153124,-0.118433155,0.010090568,-0.0812131,-0.14361143,0.36747217178344727,-23.53061866760254,8300,17,500.0,0.0,500,500,0.013452056421303664,0.018539416595058707,0.14712545878631886,7.487596128654313e-05,6.7260282106518305,3.443977793286671,10.887607394625414,1.6396151281136844,0.0043821195,0.59054875,0.99838805,-0.99860674,5,6.7260282106518305,5000,10,500.0,0.0,500,500,0.017359713240050017,0.0158278849683269,0.06162267172080669,0.001572225989188103,8.67985662002501,7.060012961511505,18.440685928901477,1.364792604424446,8.67985662002501,7.060012961511505,18.440685928901477,1.364792604424446,0.0041392706,0.009790727,0.018664729,-0.013078825,5,8.67985662002501,0.03768582548946142,158.81009852327406,159.1028568278998,0.025551718659698963,0.026894187554717064,35.11042493674904,353.1135120196268,926.7168152462691,1
10800,0.005434319,0.0053464607,-14.369886,4.8459806,0.083988935,4.971299,4.418653,4.8458705,0.07886345,4.9844785,4.4431505,4.8592105,0.09389331,5.2027864,4.5449743,-9.532847,0.486696,-8.423487,-11.119214,-9.7701406e-05,0.0112974215,0.029421113,-0.022952607,-0.12001554,0.0064592613,-0.10485135,-0.13846064,0.13517898321151733,-47.06935119628906,10800,22,500.0,0.0,500,500,0.023137882756611806,0.0312657212874068,0.16456360067116516,0.00021028546604627088,11.5689413783059,2.7260392932356257,15.451341391397214,7.584800051634881,8.5654014e-05,0.5893405,0.9988774,-0.9996035,5,11.5689413783059,7500,15,500.0,0.0,500,500,0.008921508484380922,0.003343629642523632,0.013473197017711472,0.0030581507815081177,4.460754242190463,1.6340751110841243,6.131134855822604,1.5864387044576072,4.460754242190463,1.6340751110841243,6.131134855822604,1.5864387044576072,-0.00031249181,0.01141739,0.026938992,-0.016100718,5,4.460754242190463,0.03790376987308264,158.7355368239805,160.8154153348878,0.025442874990403652,0.0268797492608428,35.03534659091383,354.6765251439065,1281.3982999455184,2
13300,0.0012374659,0.0012651451,-14.335356,4.772165,0.07412638,4.9410725,4.4262133,4.7698956,0.07317666,4.942197,4.438446,4.771677,0.069440156,4.9356503,4.484469,-9.571103,0.42559117,-8.370649,-10.556409,0.0055649313,0.013047051,0.031191593,-0.02667917,-0.1229692,0.0056476733,-0.105710536,-0.14304641,0.04973013699054718,-70.71669006347656,13300,27,500.0,0.0,500,500,0.016725288193239728,0.01963066651063741,0.17154401005401512,0.0004377939600043549,8.362644096619865,5.5637906458933974,18.243639186188346,3.3554952787483194,0.0056434046,0.59355974,0.9995252,-0.9990402,5,8.362644096619865,10000,20,500.0,0.0,500,500,0.04593979446409298,0.02416273588782769,0.08058170782779706,0.010098064544334798,22.969897232046492,11.592177534094011,35.38626814514388,7.961674163816585,22.969897232046492,11.592177534094011,35.38626814514388,7.961674163816585,0.005193513,0.013372143,0.028525015,-0.024220645,5,22.969897232046492,0.03780793305486441,159.39851621817797,159.44126774184406,0.0261313421651721,0.026859763078391552,34.99091679044068,353.92149978876114,1635.3247491531074,3
15800,0.0007368984,0.0007006853,-14.341152,4.7180924,0.08698787,4.8628926,4.407467,4.719075,0.086032666,4.855209,4.4256377,4.7235336,0.08765451,4.906186,4.457318,-9.627386,0.6465338,-8.092087,-14.46406,0.009144945,0.023152245,0.06523615,-0.07852812,-0.1045511,0.006958005,-0.071930334,-0.12931561,0.018298467621207237,-94.50807189941406,15800,32,500.0,0.0,500,500,0.03081633738322744,0.02922297678429676,0.18588719518829666,0.0012349510951337923,15.408168691613715,4.80537776273161,19.263417095046393,6.077554000286823,0.0029159794,0.5944267,0.9985766,-0.9997061,5,15.408168691613715,12500,25,500.0,0.0,500,500,0.021293985162149098,0.015469920812461808,0.06459909402217469,0.0009061195666024147,10.646992581074546,4.843566626226385,17.38155127887217,3.868236116432384,10.646992581074546,4.843566626226385,17.38155127887217,3.868236116432384,0.008619787,0.024179274,0.055700615,-0.051857848,5,10.646992581074546,0.03744626138359308,163.38816772587597,161.13009089883417,0.026407676748931408,0.029268833808600903,35.51883438229561,360.1302157789469,1995.4601454511285,4
18300,0.0005924125,0.0006237885,-14.067101,4.690184,0.13114907,4.87948,3.8917756,4.6939497,0.13168477,4.888341,3.8989224,4.689254,0.12907404,4.912994,3.9281304,-9.379202,0.7533384,-7.0611277,-11.318002,0.013771998,0.095124885,0.25494522,-0.31472892,-0.06996107,0.015575067,-0.0050818697,-0.110964574,0.006742449942976236,-116.85711669921875,18300,37,500.0,0.0,500,500,0.02390411165430074,0.031782032504791995,0.20813315302682095,0.00011320399938770838,11.952055827150376,6.830656188098559,23.343114977455052,2.3218039547386202,0.01227495,0.60898113,0.9992089,-0.99844843,5,11.952055827150376,15000,30,500.0,0.0,500,500,0.019990081907209724,0.01859216919595303,0.06572419334467725,0.0008278224174253316,9.995040953604862,2.74657483216813,15.382358169452452,7.952734844604747,9.995040953604862,2.74657483216813,15.382358169452452,7.952734844604747,0.016635949,0.06968159,0.20256178,-0.19812296,5,9.995040953604862,0.03706705663353205,173.1887019397691,164.03019982296973,0.0259347353130579,0.02686843555420637,35.16090708039701,372.46967907063663,2367.9352454077452,5
20800,0.00047700395,0.0007670734,-13.287256,4.632534,0.2217873,4.9034595,3.5527327,4.632698,0.22192796,4.894276,3.4704804,4.6282387,0.22077431,4.9109755,3.5599847,-8.656622,1.6873833,-4.0895524,-12.257249,0.037315167,0.2884686,0.83709115,-0.85507154,-0.039578695,0.03348716,0.06785026,-0.16413921,0.002508285455405712,-135.64938354492188,20800,42,500.0,0.0,500,500,0.0052726206562548434,0.0158958538149345,0.21646007534029305,1.8337497261396625e-09,2.636310328127423,0.7752261598303327,3.611358205836413,1.3434445341188923,0.035321053,0.63581306,0.99979174,-0.9998187,5,2.636310328127423,17500,35,500.0,0.0,500,500,0.0016943529491506304,0.003916154160107441,0.027766062862023377,6.801680515107951e-10,0.8471764745753154,0.2988609710693495,1.382796980885753,0.5347370525031427,0.8471764745753154,0.2988609710693495,1.382796980885753,0.5347370525031427,0.037503418,0.24896477,0.77968025,-0.781548,5,0.8471764745753154,0.037513475865125656,168.10090964939445,163.91719897370785,0.025122745893895626,0.03128615766763687,33.74916861113161,365.8611996136606,2733.8016299251467,6
23300,0.0008661542,0.00085533084,-7.6260433,4.5537663,0.27747652,4.8883815,3.5301583,4.550402,0.2788325,4.874078,3.508341,4.5477414,0.27980292,4.9433284,3.501415,-3.0667477,5.6388526,15.094162,-11.621416,0.03897373,0.86228704,2.9071736,-2.5518556,-0.068085164,0.15901019,0.4217066,-0.8753179,0.0010111620649695396,-117.68990325927734,23300,47,500.0,0.0,500,500,0.006951832786888785,0.018208350645970227,0.1598566257758187,9.720035887283984e-11,3.4759163934443933,1.950107430957452,6.833190673576037,0.8995108175997034,0.033219565,0.6741443,0.99992895,-0.9999069,5,3.4759163934443933,20000,40,500.0,0.0,500,500,0.012711876652909796,0.029662453958832664,0.1905044555216278,5.264585064187107e-12,6.355938326454896,4.659691915198529,15.241559972639937,1.9102636434746474,6.355938326454896,4.659691915198529,15.241559972639937,1.9102636434746474,0.05556847,0.40245178,0.99784,-0.9980148,5,6.355938326454896,0.03837438300251961,163.30477036628872,163.10164321772754,0.025198543444275856,0.03105984814465046,33.672717187553644,360.17376354616135,3093.9803117793053,7
25800,0.00067620963,0.0008614738,2.2769182,4.4761796,0.32014766,4.859832,3.4568768,4.478121,0.32317773,4.8431067,3.459775,4.4833794,0.32716295,4.9500475,3.4515975,6.767141,8.189844,30.935371,-11.276909,-0.17863576,1.3694715,3.4038343,-3.8267956,-0.24186023,0.23657426,0.61559975,-1.0061537,0.000526196847204119,-54.60370635986328,25800,52,500.0,0.0,500,500,0.0026955316032090952,0.012884951754302107,0.1526781602978215,5.897689743979602e-13,1.3477658016045482,0.9358231325124765,3.0640728510427575,0.488067580708618,-0.045888074,0.7219996,0.9999922,-1.0,5,1.3477658016045482,22500,45,500.0,0.0,500,500,0.0027551488127191145,0.012001510495330148,0.11851181419157042,5.222625084104019e-05,1.3775744063595572,0.6182706921093513,1.955759839252628,0.5504365838438192,1.3775744063595572,0.6182706921093513,1.955759839252628,0.5504365838438192,-0.12416925,0.552774,0.99076545,-0.99749416,5,1.3775744063595572,0.036728029139339924,171.9159683836624,162.3418675912544,0.025843830779194832,0.02701799664646387,33.69990383088589,368.0473296623677,3462.0325897764415,8
28300,0.0010058949,0.0008799891,6.217349,4.4904537,0.37784162,5.01942,3.086137,4.483223,0.37970045,4.9735117,3.0652368,4.4697404,0.37868154,4.977105,3.1059608,10.723198,11.885962,46.327076,-14.678811,0.001017447,1.6034721,3.5570474,-4.433881,-0.30932862,0.25172886,0.7096117,-1.1158632,0.0003792403731495142,-25.812423706054688,28300,57,500.0,0.0,500,500,0.007750684752550439,0.021139390113492616,0.23762677636091625,3.3022775810150522e-09,3.8753423762752206,1.5588587569226324,5.844543214059692,2.2666321624346026,-0.009564921,0.6914273,0.9999977,-0.9999952,5,3.8753423762752206,25000,50,500.0,0.0,500,500,0.009560157730446913,0.02292738321806673,0.2021630027206919,2.0262146220121715e-09,4.780078865223457,2.6045740586184385,9.714949870913289,2.078555984572229,4.780078865223457,2.6045740586184385,9.714949870913289,2.078555984572229,0.0070206434,0.5170912,0.9983825,-0.9985594,5,4.780078865223457,0.03740629181265831,168.7430603792891,166.46336318273097,0.025239220820367336,0.03146794158965349,34.255205309949815,369.55574232619256,3831.5934848822653,9
