replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.87801,28.877384,-5.309411,-0.003033856,0.0009771831,-0.0005407033,-0.0056524314,-0.0029744299,0.00077173446,-0.0009451965,-0.005208313,5.3388133,0.5853426,6.6329656,3.463205,-5.312977,0.6221177,-3.5659132,-6.8879743,-0.00017895293,0.0016281687,0.0030412246,-0.0034531008,0.0003027792,0.0011964107,0.002657753,-0.0017672952,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.002983880835694058,0.006222223807925437,0.058255401372840895,7.151617044814929e-07,1.49194041784703,2.1381332075983424,5.736818829372374,0.16994150402069255,0.0003538866,0.62958586,0.99947435,-0.9995039,5,1.49194041784703,2500,5,500.0,0.0,500,500,0.001209092918836046,0.0006106671195855968,0.0025652618588877657,0.0005652175255749514,0.6045464594180232,0.30381488926684547,1.1869574926761663,0.30486817450833514,0.6045464594180232,0.30381488926684547,1.1869574926761663,0.30486817450833514,-0.0001315885,0.0016244884,0.0027286508,-0.0031514314,5,0.6045464594180232,0.033200452104210854,66.44358919467777,66.7998024718836,0.026726599782705307,0.04312378726899624,30.395359265618026,163.7418017713353,264.3590525826439,0
8300,0.013120547,0.012973309,-8.631957,3.197529,0.029186089,3.2660282,3.1313243,3.1956327,0.03125592,3.2706254,3.1205587,3.1827564,0.11064703,3.504425,2.9260318,-5.440257,0.28889033,-4.668768,-6.481911,0.0060908245,0.006074913,0.017793301,-0.0065947063,-0.13331838,0.008656062,-0.1153996,-0.14587277,0.367402046918869,-13.44426155090332,8300,17,500.0,0.0,500,500,0.00018095661165170126,0.00026357000052248486,0.0014439798829182365,2.9453375274823834e-07,0.09047830582585062,0.03942080994694165,0.1398313979386029,0.03612412640201956,0.0047427746,0.589173,0.9991433,-0.9962111,5,0.09047830582585062,5000,10,500.0,0.0,500,500,0.0009860078286284687,0.0007569566262414523,0.0026628457047884607,4.380534608550146e-05,0.49300391431423424,0.3449160537746343,0.8784451544050087,0.05228180407072508,0.49300391431423424,0.3449160537746343,0.8784451544050087,0.05228180407072508,0.0062370445,0.0059863,0.01706199,-0.004632401,5,0.49300391431423424,0.0349554568529129,64.62912581954151,65.43759744334966,0.02661213092505932,0.030868008732795715,30.704146877862513,160.86330573726445,425.22745291609317,1
10800,0.0018384181,0.0017589149,-8.398914,2.9151008,0.027117176,2.974887,2.7957807,2.914486,0.026675873,2.976878,2.8017564,2.9096334,0.046612203,3.046666,2.8061688,-5.487496,0.33373374,-4.6341524,-7.0925894,0.0020624618,0.0092777265,0.019459054,-0.016725047,-0.12651424,0.0034831997,-0.118610024,-0.13595079,0.13516370952129364,-26.978607177734375,10800,22,500.0,0.0,500,500,0.0009222666107020363,0.0024188424280089885,0.02035776720724619,1.400618203362125e-08,0.46113330535101793,0.544203565948056,1.4445540249364708,0.006648198748043774,-0.0014054625,0.58926237,0.999271,-0.9986599,5,0.46113330535101793,7500,15,500.0,0.0,500,500,0.0004686519981385855,0.0003650393475584325,0.001696704517529582,7.316406857310609e-05,0.23432599906929283,0.1530170835712536,0.5256942182914935,0.09131367124216387,0.23432599906929283,0.1530170835712536,0.5256942182914935,0.09131367124216387,0.0020005382,0.009309661,0.019180855,-0.016202314,5,0.23432599906929283,0.033698744140565395,65.11234694719315,65.245246601291,0.02684577740728855,0.025682637467980385,30.509376499801874,160.95319720730186,586.1856548376381,2
13300,0.000263545,0.0002791279,-8.346634,2.8634267,0.022876704,2.9203403,2.7650545,2.8635912,0.024777066,2.929909,2.7577689,2.8593817,0.028756622,2.949282,2.756949,-5.4849663,0.33154073,-4.7282867,-6.3934517,0.0060658734,0.0047866055,0.018096607,0.0002676801,-0.11643049,0.0041647824,-0.10767036,-0.12513581,0.049720484763383865,-40.45944595336914,13300,27,500.0,0.0,500,500,0.0008242344883357401,0.0011449122361758724,0.006006790490606706,9.257168109844116e-08,0.4121172441678699,0.27316886240675037,0.8241235859046501,0.1261291254834418,-0.0044923183,0.593774,0.9981009,-0.998179,5,0.4121172441678699,10000,20,500.0,0.0,500,500,0.0004524124378574772,0.00038472445097029125,0.0020110343841424905,7.776359346607642e-05,0.22620621892873868,0.14201124596454376,0.5048712041984112,0.12378716930825485,0.22620621892873868,0.14201124596454376,0.5048712041984112,0.12378716930825485,0.0059707044,0.004737891,0.017217632,0.00052536454,5,0.22620621892873868,0.03431624360382557,65.1473224973306,64.76647764630616,0.02655571512877941,0.03060255292803049,30.28490101918578,160.29017567448318,746.4808069188148,3
15800,6.547722e-05,6.357413e-05,-8.294801,2.8350444,0.024383504,2.8883936,2.7562132,2.8360667,0.024832752,2.8941362,2.7545273,2.8370051,0.025472661,2.8935318,2.759941,-5.4612436,0.36987123,-4.6791434,-7.110385,0.00082679786,0.012978195,0.027125392,-0.019473907,-0.096991025,0.0030741838,-0.089557245,-0.10435966,0.018292970955371857,-53.848182678222656,15800,32,500.0,0.0,500,500,0.0003894272358035785,0.0010217954308304683,0.007981205246592904,1.5482476412032042e-11,0.19471361790178915,0.3153779988070094,0.8235983323244164,0.014031266174471854,0.0038926883,0.5962263,0.9986284,-0.99893564,5,0.19471361790178915,12500,25,500.0,0.0,500,500,0.00045073832868804315,0.00035830879067793,0.0016882187560464529,3.9727261995858854e-05,0.22536916434402152,0.12458201350825385,0.4011439535194521,0.05685210317996142,0.22536916434402152,0.12458201350825385,0.4011439535194521,0.05685210317996142,0.0006921084,0.0128994,0.02598688,-0.01889834,5,0.22536916434402152,0.03422047849744558,65.05970941111445,64.92276015970856,0.025757772848010063,0.030376311391592026,30.15938146598637,160.23220559954643,906.7180004455149,4
18300,1.558232e-05,1.3129116e-05,-8.278272,2.8019872,0.028961197,2.86356,2.7167459,2.8012137,0.028818233,2.8618827,2.715169,2.8017714,0.02855464,2.8648078,2.7159731,-5.4780836,0.39336255,-4.4705653,-6.5928545,0.008021134,0.027077347,0.05241894,-0.03311086,-0.077695645,0.0027804286,-0.06758408,-0.085078046,0.006733437534421682,-67.385986328125,18300,37,500.0,0.0,500,500,0.00025781898143612344,0.0005456643047420854,0.004227665950146772,6.285412607054397e-10,0.12890949071806174,0.08380506531117654,0.25509688981578377,0.007282054967215568,-0.0003123745,0.60349244,0.9989587,-0.99751544,5,0.12890949071806174,15000,30,500.0,0.0,500,500,0.0002950951546816015,0.00038679049568449966,0.0014776096841724318,5.186135176166173e-07,0.14754757734080054,0.03365634264128948,0.1918567495791832,0.08837472484454278,0.14754757734080054,0.03365634264128948,0.1918567495791832,0.08837472484454278,0.008194711,0.027346728,0.051329367,-0.032661673,5,0.14754757734080054,0.03501750994473696,65.0848848791793,64.96807971596718,0.025952748954296112,0.029946892522275448,30.014679928310215,160.158561674878,1066.8814329262823,5
20800,1.5496335e-05,9.7895045e-06,-8.111572,2.7810323,0.030570026,2.8614163,2.6674523,2.7802324,0.029604213,2.86407,2.6578598,2.780755,0.029941576,2.8572938,2.6639125,-5.3320704,0.6807874,-3.5627923,-7.283972,0.03050626,0.12555926,0.31704837,-0.22171234,-0.028556794,0.0073671094,-0.0037707053,-0.044162035,0.00248404941521585,-79.95072174072266,20800,42,500.0,0.0,500,500,4.616928384654791e-05,0.00014608225019526635,0.001625866567101883,9.298117831235686e-16,0.023084641923273953,0.01201926662879176,0.03859521879946756,0.008771053103729082,0.019138847,0.6247694,0.9983699,-0.9990553,5,0.023084641923273953,17500,35,500.0,0.0,500,500,6.802416763958227e-05,0.00024564399478424194,0.0021170534546083586,2.0775048348298242e-14,0.03401208381979113,0.021336308190577403,0.07458780830811854,0.015918234073215867,0.03401208381979113,0.021336308190577403,0.07458780830811854,0.015918234073215867,0.032378998,0.13322957,0.2819289,-0.19957107,5,0.03401208381979113,0.03375815227627754,64.19082333426923,64.08745306078345,0.02556212618947029,0.02542414888739586,30.213447366841137,158.57646818924695,1225.462646187283,6
23300,8.158869e-05,3.657619e-05,-7.0861187,2.7220886,0.15326433,2.833933,1.936118,2.7210054,0.15636812,2.834729,1.8994423,2.7196844,0.15872437,2.8346465,1.8908336,-4.3641005,1.8462818,6.5102415,-7.4627213,0.07985564,0.36085942,1.3695723,-1.5420732,0.05057368,0.07733981,0.42228773,-0.3054546,0.000933533301576972,-86.246826171875,23300,47,500.0,0.0,500,500,6.181203955572383e-05,0.00030093229815992916,0.003414428727705296,4.0190073491430667e-13,0.030906019777861914,0.016334231396353947,0.05400818198404471,0.014965618859452287,0.059444983,0.6558215,0.9998996,-0.99969906,5,0.030906019777861914,20000,40,500.0,0.0,500,500,3.683101146617363e-05,0.00020374171055063847,0.002387032141371828,1.8762769116165146e-14,0.01841550573308682,0.004729853431445189,0.02587151556373639,0.011650408759313391,0.01841550573308682,0.004729853431445189,0.02587151556373639,0.011650408759313391,0.11933088,0.3490809,0.81621367,-0.7002011,5,0.01841550573308682,0.035230294801294804,64.52055397536606,64.6052184253931,0.02584438119083643,0.029982585459947586,29.976293040439487,159.19312270265073,1384.6605056775734,7
25800,0.0006706782,9.520986e-05,-3.1570435,2.6191683,0.32460302,2.819246,1.464774,2.610382,0.3417967,2.8122952,1.3656526,2.610746,0.34640643,2.834602,1.3546758,-0.5438148,4.970347,21.47994,-10.179801,0.07577878,0.9896068,2.6663778,-2.4289484,-0.03585779,0.21603963,0.7529927,-0.7755301,0.0004073933814652264,-66.6844482421875,25800,52,500.0,0.0,500,500,3.0203699467160965e-05,0.00019386577274915897,0.002598039484698722,1.3877787807814457e-17,0.015101849733580483,0.012635288245218694,0.038718848267054976,0.0033039929112447936,0.048019093,0.6892401,0.9999496,-0.99984074,5,0.015101849733580483,22500,45,500.0,0.0,500,500,0.0009297261670356731,0.005608170813530148,0.057862597300798915,1.6653345369377348e-16,0.4648630835178368,0.8871913733094989,2.239111885754277,0.0059628694290091155,0.4648630835178368,0.8871913733094989,2.239111885754277,0.0059628694290091155,0.055611353,0.54537404,0.9673593,-0.98014414,5,0.4648630835178368,0.03396186511963606,66.2645489377901,66.14432617928833,0.02638208121061325,0.029952283017337322,29.743427503854036,162.24259885028005,1546.9078243076801,8
28300,4.9081147e-05,5.536851e-05,2.6316352,2.5187986,0.39049324,2.7647517,1.4782535,2.5213661,0.38777068,2.7679245,1.4532535,2.5195003,0.39050993,2.7632172,1.437517,5.153596,8.53058,32.19454,-5.4305234,0.017553985,1.4618264,3.5051172,-3.4708867,-0.21975183,0.27913,0.49676162,-0.95590144,0.00024700621725060046,-23.641529083251953,28300,57,500.0,0.0,500,500,3.1523046581057936e-05,0.00019622831309885907,0.0021565656674096267,1.0533240946131173e-14,0.01576152329052897,0.011304903129106893,0.03208459402701029,0.004650718570900075,-0.050124615,0.81920433,0.99994445,-0.99986887,5,0.01576152329052897,25000,50,500.0,0.0,500,500,3.382321980656262e-05,0.0002152701437737266,0.0025891343237095382,1.4890866317784912e-14,0.016911609903281312,0.00948241583101189,0.02520293675878385,0.004459540178135282,0.016911609903281312,0.00948241583101189,0.02520293675878385,0.004459540178135282,-0.045447823,0.86431444,0.9998234,-0.99952716,5,0.016911609903281312,0.0342333409935236,65.71592930331826,65.50182662997395,0.025617669336497784,0.025035757571458817,29.709030207246542,161.01167290844023,1707.9243037067354,9
