replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,70.605736,70.67647,-8.060636,-0.002057217,0.0019383733,0.0027217618,-0.0062502334,-0.006283339,0.0018602279,0.000698064,-0.010705588,8.36717,0.7496266,10.303054,6.440398,-8.06685,0.71275634,-6.1083035,-9.634797,2.4884479e-05,0.0014088604,0.004920818,-0.004541161,0.00022953663,0.0015959182,0.0065608444,-0.007506759,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.4787049957783183,0.07303190429184105,0.6689368045119326,0.2609102244795019,239.35249788915908,17.07816794260059,258.26978627133116,208.68367782097002,0.0015511601,0.62707865,0.99956447,-0.99961936,5,239.35249788915908,2500,5,500.0,0.0,500,500,0.456097870009468,0.007480573859866517,0.47362800047473996,0.4375151799499395,228.04893500473395,2.1122396835595523,229.69699124901467,223.9507023916545,228.04893500473395,2.1122396835595523,229.69699124901467,223.9507023916545,-8.268965e-05,0.0011016605,0.0023578545,-0.0015390646,5,228.04893500473395,0.037465427070856094,107.78615688253194,109.18879553955048,0.026648365892469883,0.03492840565741062,33.53754945658147,250.61154407728463,405.3793211327866,0
8300,0.033441596,0.033007324,-13.402165,5.2106752,0.1559266,5.509277,4.6676836,5.2114773,0.15486288,5.4987392,4.6248164,5.235757,0.17321737,5.7523003,4.8563643,-8.204403,0.3955597,-7.1852317,-9.450057,0.001655297,0.015504573,0.026486637,-0.04519315,-0.13446477,0.00904387,-0.11384613,-0.16353427,0.36745110154151917,-20.207744598388672,8300,17,500.0,0.0,500,500,0.48454735266176485,0.09465247686082626,0.6886575718846661,0.23950415068287467,242.27367633088252,22.15407798584949,270.3473319810877,210.8760627473539,0.00032108446,0.5862104,0.9991527,-0.9980529,5,242.27367633088252,5000,10,500.0,0.0,500,500,0.5148411213915008,0.05493936714904751,0.5787906290033996,0.3678614776582507,257.4205606957504,3.965703557457323,265.1127827139145,254.33787161101054,257.4205606957504,3.965703557457323,265.1127827139145,254.33787161101054,0.0014740521,0.01620906,0.023850374,-0.04304348,5,257.4205606957504,0.03686431609094143,108.76131905708462,108.60858918819577,0.027425947599112988,0.027398540638387203,34.1787483105436,251.64034536015242,657.024693870917,1
10800,0.00411358,0.0037983966,-13.274857,5.1544275,0.16475542,5.538315,4.7155046,5.1543126,0.1611937,5.4963326,4.7201586,5.1581726,0.16593693,5.565114,4.746294,-8.132845,0.45265952,-7.0439243,-9.562549,0.0016486769,0.016125135,0.035043992,-0.047319166,-0.11717979,0.0058038384,-0.09594357,-0.13704099,0.13517843186855316,-40.26890563964844,10800,22,500.0,0.0,500,500,0.46646698922954694,0.09637600336790851,0.6904185763719466,0.2244954060653795,233.23349461477338,27.47689449118939,273.5637194596741,197.51870282777872,0.0005635573,0.5916621,0.99941796,-0.9984606,5,233.23349461477338,7500,15,500.0,0.0,500,500,0.6219870520955143,0.052822021705638086,0.6693473220326759,0.46866862067681087,310.993526047757,2.1134192306850017,313.75453706154207,307.8899205484184,310.993526047757,2.1134192306850017,313.75453706154207,307.8899205484184,0.0014979464,0.015706785,0.03140604,-0.031243855,5,310.993526047757,0.03773287869989872,108.21632526814938,108.38403434399515,0.028009021654725075,0.027389319613575935,34.98467122670263,251.67816205881536,908.7078054649755,2
13300,0.0036112508,0.0040245,-13.677762,5.480294,0.24528557,6.0068355,4.764941,5.4687843,0.23863955,5.9702415,4.764678,5.4856935,0.24417156,5.9842787,4.888023,-8.219345,0.45841083,-7.087545,-10.382836,-0.0030305963,0.030176237,0.061805047,-0.08133423,-0.10868329,0.006749916,-0.086069465,-0.13215435,0.04973403736948967,-60.65937423706055,13300,27,500.0,0.0,500,500,0.48994113012423185,0.0791905182886284,0.67535317233624,0.2330631179663657,244.97056506211575,23.70172327278026,280.7849815678593,208.0989340203928,-0.005934121,0.59558153,0.99915344,-0.9990468,5,244.97056506211575,10000,20,500.0,0.0,500,500,0.6643889747693258,0.03290622724569973,0.6904479550598719,0.47524093957420405,332.1944873846629,2.3398914648910525,334.69788448730685,329.022787571069,332.1944873846629,2.3398914648910525,334.69788448730685,329.022787571069,-0.0056179506,0.038105484,0.059105974,-0.089508,5,332.1944873846629,0.037129294127225876,111.5775301977992,108.69647933915257,0.02687333058565855,0.026831721886992455,34.18387900106609,254.54872288461775,1163.2618378261104,3
15800,0.0034970024,0.0032379478,-13.825462,5.862088,0.30075914,6.59405,4.9171953,5.8545322,0.30434123,6.626163,4.90366,5.8596463,0.3021286,6.480049,4.9554443,-7.9797544,0.7308931,-5.680586,-9.673984,-0.01137967,0.13549745,0.6009071,-0.5489159,-0.09334144,0.015863925,0.034647558,-0.18367529,0.018340790644288063,-79.87175750732422,15800,32,500.0,0.0,500,500,0.5321174350815104,0.08938873522826071,0.6989866216693014,0.2939351639726162,266.05871754075514,27.003807004026505,300.9872206461222,226.20201673895627,-0.0062909373,0.60329854,0.9992702,-0.99933094,5,266.05871754075514,12500,25,500.0,0.0,500,500,0.6201821740720305,0.04719882181297498,0.6983710937932736,0.4638331664745158,310.0910870360152,7.952160198911896,315.93142932337685,294.8011979741122,310.0910870360152,7.952160198911896,315.93142932337685,294.8011979741122,-0.025262434,0.11881572,0.4649158,-0.47976017,5,310.0910870360152,0.03759199008345604,116.59990928228945,109.00715813599527,0.02667606621980667,0.026590033434331417,34.135377584025264,259.8333030920476,1423.1001372933388,4
18300,0.0048713745,0.0057245484,-12.450434,6.2258387,0.5348887,7.376047,3.3158777,6.2225447,0.5342843,7.398633,3.3541186,6.2137957,0.5433056,7.538449,3.3797972,-6.2170954,2.0560806,-0.9192279,-10.04517,0.021190194,0.5122292,1.5416925,-1.7687687,-0.08499368,0.079564646,0.061764482,-0.45679915,0.006937133148312569,-90.53809356689453,18300,37,500.0,0.0,500,500,0.5380713630474394,0.17784874143254523,0.954647635486932,0.1636018969576918,269.0356815237198,77.24053580342267,368.6017912660512,189.99798030700697,0.0009474706,0.6342201,0.9995993,-0.999544,5,269.0356815237198,15000,30,500.0,0.0,500,500,0.6215280162298875,0.09722013988667692,0.7144663813314924,0.2221730705103363,310.76400811494375,33.68165865056696,337.00904463345125,251.75229203028053,310.76400811494375,33.68165865056696,337.00904463345125,251.75229203028053,-0.004587282,0.28075022,0.926772,-0.9346032,5,310.76400811494375,0.0374345276504755,116.95743833947927,113.82704813219607,0.026931336149573326,0.027825290337204933,33.70542354416102,264.5821011699736,1687.687134035863,5
20800,0.006996339,0.0076016006,-4.154608,6.425654,0.66757226,7.9970436,3.917205,6.418627,0.6568907,8.036824,4.0942297,6.453794,0.6712862,8.162429,3.9508421,2.32356,5.965106,19.94808,-8.519327,0.08016747,1.180369,2.7212393,-3.400294,-0.22171889,0.1823879,0.3244683,-0.8919156,0.0030521100852638483,-56.038700103759766,20800,42,500.0,0.0,500,500,0.4807414779122095,0.2522759067235224,0.9731208368670203,0.034459229990054754,240.37073895610484,58.633434990961504,306.4457948055026,133.8569047515656,-0.009048644,0.7332359,0.99997044,-0.9999602,5,240.37073895610484,17500,35,500.0,0.0,500,500,0.4310323672404724,0.21225465074722316,0.9625231554701292,0.07433197608589884,215.51618362023606,46.69357886044844,271.08061165620927,139.10631300026856,215.51618362023606,46.69357886044844,271.08061165620927,139.10631300026856,0.027760638,0.6490977,0.99994487,-0.99975777,5,215.51618362023606,0.03719311114400625,112.5123823331669,113.49068698938936,0.027365355752408504,0.03102534171193838,33.560998677276075,259.6596518084407,1947.35171456635,6
23300,0.011005983,0.011795213,3.0867217,6.848259,0.95751774,8.829042,3.1551316,6.842114,0.9529965,8.775392,3.1524034,6.8238907,0.96313787,8.670153,3.1259406,10.002775,7.081718,26.835836,-6.66401,0.25034302,1.5524215,3.2002459,-3.6518998,-0.31340656,0.23245242,0.61362004,-0.8826086,0.0018477668054401875,-12.569644927978516,23300,47,500.0,0.0,500,500,0.43096889622379714,0.112287241417162,0.9375093558039966,0.21966231803629754,215.48444811189853,20.13779654203658,241.67357200557782,189.7133744174564,0.07990731,0.7794371,0.9999824,-0.99999136,5,215.48444811189853,20000,40,500.0,0.0,500,500,0.6480958541634851,0.14957869118401168,0.9570403564537125,0.21293793710994363,324.04792708174256,68.07766779995538,376.1420895731175,189.34177722838766,324.04792708174256,68.07766779995538,376.1420895731175,189.34177722838766,0.07746948,0.70647424,0.9997401,-0.99845594,5,324.04792708174256,0.03628514148294926,119.57602608203888,113.35917497985065,0.02740037813782692,0.030797872692346573,33.09539224393666,266.1250766981393,2213.481918563135,7
25800,0.010301569,0.009420297,3.7815423,7.487358,0.95494056,9.184648,4.327826,7.4731936,0.9474131,9.182704,4.292619,7.4536967,0.9633294,9.18488,4.372725,11.345758,8.259071,32.565628,-10.848262,0.22765054,1.6527913,4.7532587,-5.2069845,-0.34369183,0.22079977,0.6329924,-1.2136105,0.0015420299023389816,-4.235960006713867,25800,52,500.0,0.0,500,500,0.5869414746025704,0.2260331316615944,0.9644880682860704,0.17338656540199435,293.4707373012852,92.85556940140071,413.4897267832541,176.57957993703943,0.11371607,0.7239682,0.999971,-0.99998057,5,293.4707373012852,22500,45,500.0,0.0,500,500,0.46717693566377694,0.1819694482492853,0.9505498077886809,0.10232868803739739,233.58846783188855,57.68767466250513,345.72776557384856,191.50210057764968,233.58846783188855,57.68767466250513,345.72776557384856,191.50210057764968,0.09819572,0.6500226,0.9998692,-0.99972,5,233.58846783188855,0.037912591360509396,112.19725104328245,114.90473144873977,0.026591841131448746,0.03040087502449751,33.09686302114278,260.29375082068145,2473.780640222132,8
28300,0.019023698,0.026212346,2.1913679,7.938856,1.1184987,10.232525,4.1423955,7.986517,1.1215574,10.261246,4.1813493,7.8757515,1.1059796,10.266775,4.207536,10.236039,8.22926,32.731667,-8.280051,0.06678951,1.6193151,3.9025133,-4.894269,-0.34154725,0.2008044,0.5757689,-0.89076036,0.0017243041656911373,-11.223968505859375,28300,57,500.0,0.0,500,500,0.4879900796978658,0.13008959025608913,0.9345604483976967,0.15931291717970186,243.9950398489329,20.05876552938796,270.5910370959586,221.8993735465928,0.01963358,0.6850676,0.9996586,-0.9999999,5,243.9950398489329,25000,50,500.0,0.0,500,500,0.6009819198365118,0.12358082280960025,0.9589583387284425,0.20239105544641045,300.4909599182559,25.425815181554544,342.9187242028652,270.0923496674284,300.4909599182559,25.425815181554544,342.9187242028652,270.0923496674284,0.065512635,0.55598444,0.99997944,-1.0,5,300.4909599182559,0.03654180746525526,114.68048013933003,111.12829977460206,0.027316969819366932,0.031999931670725346,33.87245111446828,259.7770897373557,2733.562632020563,9
