replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.978287,22.009972,-4.6908007,0.0015899503,0.0010625649,0.0043577757,-0.00067578454,-0.0017922148,0.0013761321,0.001549374,-0.005075394,4.6539116,0.57811964,6.1085215,2.9053335,-4.6926217,0.60218465,-2.967484,-5.8577013,-0.00010063973,0.0014271458,0.004085464,-0.004949786,-0.00039061691,0.0010715348,0.0030581984,-0.0033517957,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0003916147222022943,0.0009777922805582978,0.007142201677265892,3.821733144060423e-06,0.19580736110114716,0.23320787823485462,0.5357317269308154,0.0020443949148676644,0.0038032741,0.6303467,0.99964124,-0.9993236,5,0.19580736110114716,2500,5,500.0,0.0,500,500,0.0006602615620834142,0.0008047785432960087,0.002256857725327377,7.267327577364924e-06,0.3301307810417071,0.4021810297073486,1.0801044177417294,0.003908578075675109,0.3301307810417071,0.4021810297073486,1.0801044177417294,0.003908578075675109,8.309638e-05,0.0012472919,0.0028687054,-0.0015085395,5,0.3301307810417071,0.03660609945654869,91.32360637653619,91.12372896913439,0.026160234585404396,0.035440887324512005,32.164716647937894,214.71025921497494,345.7764549702406,0
8300,0.01321116,0.013719697,-7.6246333,2.82131,0.06739005,2.9609625,2.5480967,2.8216443,0.07214176,2.9464228,2.549247,2.8267913,0.100947835,3.1540492,2.6145937,-4.8103004,0.3659591,-3.9303432,-6.6870933,-0.0010965567,0.012222338,0.035269745,-0.028298078,-0.12715517,0.009997311,-0.10413948,-0.16124527,0.367444783449173,-11.812450408935547,8300,17,500.0,0.0,500,500,0.0021015856335674116,0.0031159994605635816,0.026166007324993325,0.0001110899321940639,1.0507928167837055,0.6939905124400007,2.202569669292836,0.3438742408180128,0.0014399074,0.59138906,0.99868953,-0.9986346,5,1.0507928167837055,5000,10,500.0,0.0,500,500,0.0005287929335452508,0.0005786188918975062,0.0023671598573066334,7.114672855612625e-06,0.26439646677262535,0.20355892091767147,0.5581542447242834,0.012551540179139667,0.26439646677262535,0.20355892091767147,0.5581542447242834,0.012551540179139667,-0.0019739764,0.012439685,0.02538438,-0.018314267,5,0.26439646677262535,0.036244203336536884,91.82810237817466,91.17269372753799,0.026028080843389034,0.0266180532053113,32.31863437127322,215.4083208143711,561.1900693988428,1
10800,0.0019494311,0.0018838235,-7.4024596,2.60752,0.037419356,2.6911778,2.477034,2.6041899,0.042320307,2.731545,2.471004,2.6069756,0.054741513,2.757465,2.445025,-4.805805,0.26590642,-4.1524887,-5.9941797,0.002065988,0.0064570666,0.018300422,-0.014069626,-0.12019531,0.007412019,-0.10118134,-0.13865069,0.1351647675037384,-23.614675521850586,10800,22,500.0,0.0,500,500,0.0006035320001647106,0.0008869501865025437,0.006511097666633248,1.8603068462175183e-05,0.30176600008235555,0.3831794648955322,1.0548315826046577,0.013514569996610366,-0.00046671907,0.59232414,0.9966602,-0.998284,5,0.30176600008235555,7500,15,500.0,0.0,500,500,0.00021341536764046918,0.00022194025017361382,0.0006041729680954732,9.892373674591501e-06,0.10670768382023468,0.10969778248843218,0.3015600588631525,0.0056659026797126096,0.10670768382023468,0.10969778248843218,0.3015600588631525,0.0056659026797126096,0.0022869953,0.006385901,0.0111454055,-0.013348575,5,0.10670768382023468,0.035674771293997765,90.38727444689721,91.14578148629516,0.02651845570653677,0.029462032951414585,32.437056123279035,214.06176731642336,775.2570196725428,2
13300,0.00022995437,0.00031246422,-7.3064117,2.5426955,0.040703166,2.6292686,2.4149113,2.5416002,0.04039585,2.6375737,2.4092839,2.5489383,0.041192234,2.626511,2.4068925,-4.766657,0.34456506,-3.8886914,-5.889951,0.0036801493,0.012807806,0.043825876,-0.023773506,-0.10697166,0.0077991504,-0.08846978,-0.12761392,0.04972901940345764,-35.30192565917969,13300,27,500.0,0.0,500,500,0.0014237377454275999,0.002273294250221867,0.0166661288898421,1.0279989706973855e-05,0.7118688727137993,0.6222460845419008,1.8318266970148254,0.02743025785375465,0.0025237405,0.59315526,0.99925447,-0.9983756,5,0.7118688727137993,10000,20,500.0,0.0,500,500,0.0015023722404484648,0.0019396746306348709,0.006157629450265845,9.005631498437694e-06,0.7511861202242323,0.8999863310421968,1.9115889556630856,0.009266705173496358,0.7511861202242323,0.8999863310421968,1.9115889556630856,0.009266705173496358,0.0019879062,0.012288344,0.03756593,-0.015458124,5,0.7511861202242323,0.03537416644394398,91.42022816557437,91.2210248913616,0.025913325138390064,0.026004410348832607,32.25733580533415,214.98588076420128,990.2481594122946,3
15800,0.0001202049,0.00012431215,-7.3371134,2.520606,0.04751131,2.5957496,2.3102634,2.5209928,0.04626576,2.596192,2.3272305,2.5205834,0.04633944,2.591857,2.3164542,-4.820592,0.40318966,-3.618634,-6.6050277,0.0033587527,0.04320283,0.13464437,-0.12194256,-0.076075494,0.011228068,-0.03392308,-0.10256422,0.018307030200958252,-47.2761116027832,15800,32,500.0,0.0,500,500,0.000671373814763127,0.0010022009142862073,0.006465551954002425,4.251945106847898e-06,0.3356869073815637,0.4175580538681518,1.137152831396095,0.0024582467469159244,-0.0030838107,0.6074367,0.99881744,-0.99861777,5,0.3356869073815637,12500,25,500.0,0.0,500,500,0.0002754834915091769,0.0003378684802807417,0.0016931670973402647,1.2932008576627131e-05,0.13774174575458847,0.1610830833558498,0.44586721110445166,0.009650219440588257,0.13774174575458847,0.1610830833558498,0.44586721110445166,0.009650219440588257,0.0035770996,0.03136762,0.12459829,-0.10017242,5,0.13774174575458847,0.035938055254518986,91.06533177010715,90.96935664024204,0.02624606993049383,0.026377865113317966,32.24294694792479,214.3661973485723,1204.6194812152535,4
18300,0.000119840384,0.0005053195,-7.15714,2.4959803,0.045042787,2.5647612,2.3322978,2.4986591,0.04227905,2.5704546,2.2981699,2.494911,0.045428943,2.5577564,2.3150177,-4.663621,0.6582358,-2.6499534,-5.913654,0.016887765,0.115462124,0.38814494,-0.35171983,-0.023270523,0.021878334,0.05388863,-0.07347146,0.00675608916208148,-58.275150299072266,18300,37,500.0,0.0,500,500,0.003047687204436804,0.007180424651591698,0.05031806903078188,2.5200559097493517e-06,1.5238436022184016,2.103924307220333,5.564299176063041,0.05104791134675784,0.0154797,0.6268076,0.9993681,-0.99920523,5,1.5238436022184016,15000,30,500.0,0.0,500,500,0.0007095174224966421,0.00106563514038495,0.0033020053936492545,1.8435574693365093e-05,0.3547587112483209,0.5300314208643364,1.4126940937328027,0.03766683137183345,0.3547587112483209,0.5300314208643364,1.4126940937328027,0.03766683137183345,0.017153295,0.07649416,0.40493754,-0.2710061,5,0.3547587112483209,0.03671193961054087,91.16878254618496,92.24896956421435,0.02535002864897251,0.025630952790379524,32.046726507134736,215.55217153858393,1420.1768989553675,5
20800,7.6654556e-05,5.9625683e-05,-6.556077,2.4771163,0.04350202,2.5708854,2.3342433,2.4771934,0.043815155,2.5718832,2.3351138,2.4727936,0.045267336,2.5894186,2.320031,-4.078311,1.3472116,-0.2280603,-8.406504,0.08226527,0.35588452,1.1339388,-1.3436558,0.037447836,0.047088087,0.25363955,-0.17763169,0.002535073086619377,-66.21038055419922,20800,42,500.0,0.0,500,500,0.002147217146184923,0.0028935295684121187,0.02873996657071394,0.00011676949390126976,1.0736085730924596,0.4980132101912258,1.5625948169854056,0.29015147182000867,0.022921607,0.64417034,0.9997133,-0.9996919,5,1.0736085730924596,17500,35,500.0,0.0,500,500,0.00011289766918229871,6.21907397012329e-05,0.0002500629198278759,4.086278737869264e-06,0.05644883459114937,0.030872876122186216,0.09553926188492182,0.003845438270113174,0.05644883459114937,0.030872876122186216,0.09553926188492182,0.003845438270113174,0.005651186,0.1690005,0.78066456,-0.88495094,5,0.05644883459114937,0.0357733303681016,88.7438441766426,90.92022244166583,0.026141349226236343,0.026297273114323616,32.01831671316177,211.77059528417885,1631.9525876445696,6
23300,0.00078092475,0.0006314247,-3.1914349,2.4462476,0.0650534,2.688264,2.150308,2.4459114,0.06245011,2.6741066,2.1730514,2.4426436,0.06721959,2.6953604,2.1682093,-0.7414706,3.4891658,11.226195,-9.168628,0.04622181,0.96140647,2.2318444,-3.5054114,-0.014349699,0.18529934,0.4178781,-0.67299443,0.0010481623467057943,-53.106048583984375,23300,47,500.0,0.0,500,500,0.0013113496088164684,0.0029787696347420007,0.029352268900996695,3.7724319583487533e-06,0.6556748044082339,0.21862221152501812,1.0733743122940673,0.42942914580666125,-0.0627534,0.7249238,0.99997866,-0.9999833,5,0.6556748044082339,20000,40,500.0,0.0,500,500,0.00033896812732155357,0.000545681873742202,0.002979904647578613,3.7629202126243646e-06,0.1694840636607769,0.22362626246381861,0.6101640200889994,0.004992604226114411,0.1694840636607769,0.22362626246381861,0.6101640200889994,0.004992604226114411,-0.02341982,0.5678795,0.99899894,-0.99934953,5,0.1694840636607769,0.036392454989254475,88.95995034929365,89.56945234816521,0.025688431225717068,0.03114366251975298,31.70362139493227,210.32624864112586,1842.284062671475,7
25800,0.00044970488,0.00035332234,0.5581816,2.4127586,0.07362932,2.773045,2.1451056,2.4165854,0.07452827,2.779768,2.1357353,2.4233813,0.07681642,2.808174,2.1561196,2.979425,5.9509463,28.66515,-6.063169,0.1823397,1.3956174,4.663373,-3.325477,-0.11994912,0.26668555,0.53783125,-0.9469151,0.0005295629962347448,-30.327070236206055,25800,52,500.0,0.0,500,500,0.0007191537883903365,0.0032851359474069452,0.04558358632731614,4.394334927715348e-06,0.3595768941951677,0.48505268739055585,1.3131098218752058,0.04723585549159413,0.08049374,0.7761427,1.0,-0.999997,5,0.3595768941951677,22500,45,500.0,0.0,500,500,0.0010419953600969084,0.0029741597236580867,0.02970434833227925,6.413054983678278e-06,0.520997680048454,0.4609186603555412,1.1471547109474411,0.03227239395768964,0.520997680048454,0.4609186603555412,1.1471547109474411,0.03227239395768964,0.16382274,0.67393774,1.0,-0.9999996,5,0.520997680048454,0.035574959591031075,88.7204561913386,89.4777497947216,0.025841218419373035,0.03082890994846821,31.578827229328454,209.86927830334753,2052.1585885873064,8
28300,0.00019598416,0.00022048547,1.7495465,2.410931,0.06267514,2.5781245,2.1716383,2.4110992,0.06163081,2.5769093,2.1836812,2.4014702,0.060968988,2.5441577,2.1634095,4.166898,5.9985275,20.243687,-7.6472435,-0.021477833,1.5093485,3.0364597,-4.033738,-0.22100472,0.261411,0.59487903,-0.908107,0.00033545750193297863,-22.663732528686523,28300,57,500.0,0.0,500,500,0.0020609814670500713,0.006975363432503038,0.05918850578202282,9.511566912090428e-06,1.0304907335250353,1.08246320224049,2.904566194538204,0.0446714294956335,-0.008154729,0.75276625,0.99999017,-1.0,5,1.0304907335250353,25000,50,500.0,0.0,500,500,0.008669862136714801,0.011572674604091322,0.04499364518986977,1.224819754264139e-06,4.334931068357401,5.230753733363728,14.298806001715631,0.2497241564121003,4.334931068357401,5.230753733363728,14.298806001715631,0.2497241564121003,0.017993035,0.6292095,0.99999213,-1.0,5,4.334931068357401,0.03656150586903095,94.1646141577512,92.39474340341985,0.02563303802162409,0.03015916422009468,31.72781507950276,218.37952634878457,2270.5433338750154,9
