replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.100342,21.069386,-4.625411,0.0031223977,0.0007574244,0.0052664718,0.0014881869,0.0065102214,0.0010933452,0.009934833,0.0039140214,4.5527678,0.63324857,6.2339325,2.861107,-4.622276,0.5639922,-3.209928,-5.797716,-0.00027625338,0.0011011957,0.0019062092,-0.001981668,0.0007591947,0.001798171,0.0041551427,-0.00270708,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,-0.016632801013482933,0.07826570708705537,0.022715936558294847,-0.28161081385525205,-8.316400506741477,23.115589192345286,5.7150170094316,-54.46351029601349,-0.0035119283,0.6249524,0.9993833,-0.9989098,5,-8.316400506741477,2500,5,500.0,0.0,500,500,0.009119715287064031,0.0011582392212223524,0.010810795067463281,0.007223535443160574,4.559857643532012,0.5789821470284685,5.398019058639124,3.637495129150583,4.559857643532012,0.5789821470284685,5.398019058639124,3.637495129150583,-0.0002713008,0.0012020513,0.0017753103,-0.0018936779,5,4.559857643532012,0.04960608575493097,121.0057973721996,120.67996790260077,0.02739373780786991,0.062458775006234646,63.40870302636176,305.23392689973116,470.8281801752746,0
8300,0.01563767,0.016207414,-7.3538036,2.6019542,0.0857219,2.8071988,2.3677733,2.6073322,0.089744344,2.8387425,2.377276,2.5879698,0.13620831,2.9906015,2.1569064,-4.7540016,0.2674841,-4.192803,-5.6071944,-0.007427425,0.009251481,0.006876043,-0.023843637,-0.13286257,0.006582892,-0.12113552,-0.14374562,0.3673589527606964,-11.75888442993164,8300,17,500.0,0.0,500,500,-0.0011949476340811557,0.03817092112719776,0.020041770558412837,-0.28161081385525205,-0.5974738170405807,5.391754340112853,4.069872071170799,-11.171142330460295,-0.005491734,0.58691853,0.9975214,-0.99796903,5,-0.5974738170405807,5000,10,500.0,0.0,500,500,0.0061274713439945245,0.001563163451671636,0.010019790035722556,0.0029583895177558513,3.063735671997263,0.376953824226394,3.6124118573447355,2.4976678963076395,3.063735671997263,0.376953824226394,3.6124118573447355,2.4976678963076395,-0.007351885,0.009154433,0.0061329724,-0.023380034,5,3.063735671997263,0.04557701479643583,119.50891660153866,120.05873472057283,0.02764207124710083,0.05128543172031641,65.12486277054995,304.8170186104253,775.650474476628,1
10800,0.0036824213,0.002974563,-7.1893134,2.3270245,0.08530121,2.5206976,1.9915406,2.3412576,0.08674692,2.60704,1.9595019,2.3451936,0.080594644,2.54179,1.8564047,-4.8648415,0.33069685,-4.08663,-5.859845,0.003270047,0.011703676,0.02565,-0.011700249,-0.1291136,0.006519033,-0.117956564,-0.1390812,0.1351415067911148,-23.73480224609375,10800,22,500.0,0.0,500,500,0.0004485575657977094,0.06096462951959441,0.0580413731123486,-0.28161081385525205,0.22427878289885256,10.714145463361623,12.907252477236627,-19.13269211095959,0.005310274,0.5883065,0.997146,-0.9986947,5,0.22427878289885256,7500,15,500.0,0.0,500,500,0.011933676925774179,0.002881574603978206,0.018764247075818866,0.006810885193642981,5.966838462887088,0.836335041167944,6.7535736076459445,4.860184758379287,5.966838462887088,0.836335041167944,6.7535736076459445,4.860184758379287,0.003237754,0.011921253,0.02547673,-0.011657949,5,5.966838462887088,0.04482754226773977,119.43535355851054,119.60360161028802,0.027467826381325722,0.05137116927653551,65.0284841330722,304.19110583979636,1079.8467401266098,2
13300,0.001395833,0.0014192221,-7.0618663,2.306952,0.14724599,2.5182753,1.6881431,2.3057594,0.14901239,2.502895,1.6764207,2.299922,0.15084611,2.5363004,1.6363461,-4.7611017,0.31556565,-4.014196,-5.883365,0.010902168,0.017362261,0.042207893,-0.00909188,-0.13168877,0.006777288,-0.12078188,-0.14231153,0.049715638160705566,-35.288421630859375,13300,27,500.0,0.0,500,500,0.004717091500987387,0.032598242759980876,0.030700511194317076,-0.28161081385525205,2.3585457504936924,4.4866574500254695,8.17983641013722,-5.685897540464521,0.017431851,0.5894961,0.9987636,-0.9961135,5,2.3585457504936924,10000,20,500.0,0.0,500,500,0.005143535665749358,0.0030168122001079777,0.013222903009944165,0.0010485461918039209,2.571767832874678,0.9975710494410944,4.425121269333825,1.7686765160854472,2.571767832874678,0.9975710494410944,4.425121269333825,1.7686765160854472,0.010863049,0.017440457,0.04212326,-0.0086924685,5,2.571767832874678,0.05067896842956543,119.86628400720656,120.471963214688,0.02756616659462452,0.05105700436979532,64.67143325507641,305.13898261636496,1384.9908590894192,3
15800,0.0022687744,0.0012166952,-7.092519,2.3482451,0.19365658,2.7843254,1.6412593,2.3505902,0.18594213,2.7160535,1.6468961,2.359056,0.19424622,2.7284782,1.5502256,-4.751808,0.42603165,-3.8483071,-5.896754,0.038123846,0.0861824,0.2726878,-0.03917667,-0.13930586,0.009467485,-0.094708,-0.17020732,0.018303774297237396,-47.00313186645508,15800,32,500.0,0.0,500,500,0.004527501190622504,0.005674131245971557,0.030027498731021087,4.944191283613201e-06,2.263750595311252,1.5047092086196197,4.917478698812145,0.7835293664459032,0.028294183,0.5915501,0.99653524,-0.99850124,5,2.263750595311252,12500,25,500.0,0.0,500,500,-0.007526835307816405,0.04988682019009528,0.01100230554808375,-0.28161081385525205,-3.7634176539082036,3.745398873603994,0.7572240881857547,-9.225066241897698,-3.7634176539082036,3.745398873603994,0.7572240881857547,-9.225066241897698,0.034176275,0.07624099,0.23737672,-0.03547944,5,-3.7634176539082036,0.04498664848506451,116.50058215390891,116.9125932874158,0.027353177778422832,0.05115507263690233,64.23165867105126,297.76832901127636,1682.7642708709463,4
18300,0.0052247755,0.00401546,-6.891546,2.348997,0.25426129,2.7940404,1.1466852,2.3605325,0.24994145,2.7550695,1.1717641,2.3513927,0.24356881,2.7752898,1.1702416,-4.5434303,0.82839626,-1.4878821,-7.646461,0.11774622,0.22896063,1.402995,-0.31195685,-0.13846971,0.041427247,-0.10239753,-0.47333163,0.006805159617215395,-57.59131622314453,18300,37,500.0,0.0,500,500,-0.0906942850499243,0.132802092611463,0.018300638553319506,-0.28161081385525205,-45.34714252496217,13.184613607115692,-32.021874089599415,-61.57735737427575,0.059243806,0.59696907,0.9980414,-0.99852294,5,-45.34714252496217,15000,30,500.0,0.0,500,500,-0.14954013537807986,0.14127452646208055,0.009166339647157592,-0.28161081385525205,-74.77006768903996,4.3833010518262,-67.99270141212428,-79.7390472309065,-74.77006768903996,4.3833010518262,-67.99270141212428,-79.7390472309065,0.09611905,0.16412608,0.4974228,-0.16789648,5,-74.77006768903996,0.04473309312015772,115.29670402314514,114.91068239230663,0.02740754559636116,0.051174541004002094,64.01899703405797,294.34969862923026,1977.1191166276112,5
20800,0.0014269791,0.001867951,-5.4287667,2.372486,0.18913628,2.7659812,1.8707603,2.378049,0.19932191,2.7833383,1.7479969,2.3595233,0.19190863,2.7458656,1.8599503,-3.051022,1.7746518,2.0406127,-9.79838,0.30030155,0.54621273,2.1713815,-0.5767802,-0.2065188,0.11634627,-0.053153507,-0.6838354,0.0026571680791676044,-59.598575592041016,20800,42,500.0,0.0,500,500,-0.2100553930419182,0.12315871663519233,0.011037205833034193,-0.28161081385525205,-105.02769652095915,0.7056323433207146,-103.81263105173237,-105.96952850082407,0.1526429,0.61665744,0.9985562,-0.9991494,5,-105.02769652095915,17500,35,500.0,0.0,500,500,-0.21617371916655143,0.11988616369869079,0.015145773936077392,-0.28161081385525205,-108.08685958327575,0.2561966102331791,-107.84556995604113,-108.49595019203046,-108.08685958327575,0.2561966102331791,-107.84556995604113,-108.49595019203046,0.17732847,0.40667084,0.89611506,-0.4504436,5,-108.08685958327575,0.044881150126457214,118.98516848962754,116.12581267952919,0.02723587118089199,0.05076085217297077,63.71568124741316,298.9495402900502,2276.073847254738,6
23300,0.0041545285,0.031206314,1.1770499,2.1231852,0.61338204,2.8580136,-0.309756,2.156012,0.52820045,2.8576143,0.3027987,2.1271799,0.6585372,2.802118,-0.34988916,3.3166604,12.229482,55.80805,-7.908319,0.69865257,1.4154718,8.15232,-5.0746512,-0.35747787,0.26001814,0.1451838,-2.2251108,0.0011646175989881158,-24.879783630371094,23300,47,500.0,0.0,500,500,-0.22959177332002628,0.11000056274630778,0.013663278569381354,-0.28161081385525205,-114.79588666001318,1.019980327681451,-113.50547771519739,-116.5300724940155,0.3874978,0.7859316,0.99999994,-0.99998623,5,-114.79588666001318,20000,40,500.0,0.0,500,500,-0.22363764508215928,0.11438562947908587,0.012390902711659095,-0.28161081385525205,-111.81882254107968,0.27263971632690764,-111.50515154155389,-112.23276177075223,-111.81882254107968,0.27263971632690764,-111.50515154155389,-112.23276177075223,0.40564203,0.7828524,0.9999991,-0.99977314,5,-111.81882254107968,0.05103145074099302,116.68782509211451,115.16419070586562,0.027176816947758198,0.0508627574890852,63.510691495612264,295.49177831877023,2571.5707268891856,7
25800,0.008970889,0.011044146,2.0092235,1.9940318,0.7168108,2.7514632,-0.44727218,1.9994847,0.7495155,2.7773457,-0.4939616,2.0032237,0.74510616,2.8014932,-0.45517862,4.0070696,5.1594954,27.501957,-4.5089874,0.7245666,1.1890031,4.9900765,-2.4452622,-0.42175865,0.25796807,0.10872462,-1.6795607,0.0005922744167037308,-22.24047088623047,25800,52,500.0,0.0,500,500,-0.2393666084321274,0.10120951083782471,0.01239297642330064,-0.28161081385525205,-119.68330421606375,1.7163071295525942,-116.84174788278908,-121.49894600271618,0.3555757,0.6698192,0.9999975,-0.99976283,5,-119.68330421606375,22500,45,500.0,0.0,500,500,-0.2434413520735452,0.09704454572807447,0.011257967177442008,-0.28161081385525205,-121.72067603677267,1.259276233271214,-119.97841083343495,-123.18253508725194,-121.72067603677267,1.259276233271214,-119.97841083343495,-123.18253508725194,0.3994681,0.6457593,0.9999984,-0.99964994,5,-121.72067603677267,0.04477622825652361,112.94359385315329,110.71240646578372,0.027362811379134655,0.05080033931881189,62.98793649394065,286.7668761918321,2858.342860719189,8
28300,0.0083967615,0.0013781455,5.288574,1.9617442,0.8130464,2.9411035,-0.5919788,1.9321997,0.85431343,2.9435182,-0.6073722,1.933282,0.85209227,2.9030747,-0.6182916,7.241763,5.342369,31.938803,-8.224905,0.8275243,1.4134516,4.0513844,-3.4757748,-0.48829493,0.19775526,0.15431973,-1.1458758,0.0004490720166359097,1.863550066947937,28300,57,500.0,0.0,500,500,-0.2406990159742418,0.09992114982917036,0.011581410647550791,-0.28161081385525205,-120.34950798712096,3.5403758439858644,-113.7364116994984,-123.97847386047293,0.13945822,0.7459552,0.99988115,-0.999507,5,-120.34950798712096,25000,50,500.0,0.0,500,500,-0.24122636920126134,0.09944387361662346,0.012280396580078453,-0.28161081385525205,-120.61318460063072,3.8052077325061506,-115.17675948411312,-125.96530592362407,-120.61318460063072,3.8052077325061506,-115.17675948411312,-125.96530592362407,0.10264231,0.69223136,0.99888605,-0.9992648,5,-120.61318460063072,0.04598329681903124,116.43257844634354,113.02175772748888,0.027742075733840466,0.05050725117325783,62.874619581736624,292.45318837929517,3150.8011327655986,9
30800,0.001126453,0.00090052874,5.058653,1.7492468,1.025327,2.845554,-1.1150146,1.7558097,1.0274594,2.8894718,-1.1214182,1.7660444,1.0263398,2.8707676,-1.1071435,6.823765,3.895759,18.955011,-2.9342875,0.7419599,1.4269564,3.6151786,-2.8746438,-0.4783176,0.16343519,0.022601813,-1.0006962,0.00042291649151593447,-1.369075059890747,30800,62,500.0,0.0,500,500,-0.25575973417826425,0.08261530071699179,0.016746842310385014,-0.28161081385525205,-127.87986708913218,1.5545730533370707,-125.00441582600831,-129.2254660420804,0.32004592,0.7002425,0.999981,-0.9998427,5,-127.87986708913218,27500,55,500.0,0.0,500,500,-0.2589593253984184,0.07745799261565195,0.014076678688178636,-0.28161081385525205,-129.47966269920923,0.24231136385801044,-129.01673576267692,-129.7180167604344,-129.47966269920923,0.24231136385801044,-129.01673576267692,-129.7180167604344,0.3602402,0.71338856,0.9997884,-0.9980072,5,-129.47966269920923,0.045362964272499084,114.98896201699972,111.69128118641675,0.027308620512485504,0.05042743496596813,62.60334194730967,289.4066841704771,3440.212939810008,10
33300,0.0051613045,0.0021059648,6.1889167,1.1128272,1.4383277,2.7710257,-1.4636265,1.0829315,1.4201022,2.724387,-1.4555641,1.0817378,1.4253322,2.755677,-1.4138584,7.287565,5.3317695,24.877031,-5.104516,0.19621053,1.6534717,3.6036658,-4.8933167,-0.4817854,0.18713452,0.08945271,-1.0290257,0.00043815188109874725,2.2238852977752686,33300,67,500.0,0.0,500,500,-0.24612526307154148,0.09398204226344654,0.012270300180159503,-0.28161081385525205,-123.06263153577079,5.939131407134192,-117.17297894703951,-131.4006692084434,0.07308319,0.80767286,0.9999081,-0.9999505,5,-123.06263153577079,30000,60,500.0,0.0,500,500,-0.25324920669719625,0.08528215226863235,0.012131281149521455,-0.28161081385525205,-126.62460334859816,2.5684985433347953,-121.94202221499631,-129.7459387662575,-126.62460334859816,2.5684985433347953,-121.94202221499631,-129.7459387662575,0.060022768,0.7968097,0.99928623,-0.9999262,5,-126.62460334859816,0.05057232826948166,122.91864679101855,119.68656946066767,0.02691019792109728,0.05085805803537369,62.7589373793453,305.49249421525747,3745.710367584601,11
35800,0.0015911895,0.003033829,5.673534,0.9760135,1.4447128,2.6084902,-1.6503513,0.9891764,1.4589869,2.6538994,-1.6698786,0.9929744,1.4629667,2.6438138,-1.6800253,6.6562634,4.956491,25.814964,-5.688603,0.50214946,1.5136652,3.479089,-3.7769759,-0.46482033,0.23969302,0.34991995,-1.2680749,0.00046145034139044583,-2.6402366161346436,35800,72,500.0,0.0,500,500,-0.24771143556000197,0.09215883239537319,0.011178194759307227,-0.28161081385525205,-123.85571778000106,3.372908014444844,-119.17296802000735,-127.16680092985489,0.23188771,0.80267465,0.999952,-0.9999954,5,-123.85571778000106,32500,65,500.0,0.0,500,500,-0.2437830358092489,0.09667674888350362,0.013163257013102973,-0.28161081385525205,-121.8915179046245,3.7142473372253257,-116.64482808949543,-128.26508036753367,-121.8915179046245,3.7142473372253257,-116.64482808949543,-128.26508036753367,0.16829397,0.8187928,0.99964327,-0.9997728,5,-121.8915179046245,0.045065853744745255,116.72924972698092,115.4801627472043,0.026938926428556442,0.05059586837887764,62.51109657250345,294.84310969524086,4040.558503413573,12
38300,0.003027225,0.0024749138,6.419835,0.83632874,1.5213082,2.6813262,-1.7762829,0.798342,1.5063756,2.6945453,-1.7950078,0.82330287,1.5167351,2.7236483,-1.7779101,7.2374387,5.382549,28.695156,-4.807379,0.5010277,1.592605,4.2257934,-3.9251616,-0.48314002,0.19935167,0.32152477,-1.2775867,0.0004247377801220864,1.843479037284851,38300,77,500.0,0.0,500,500,-0.24801122324306316,0.09186870751850766,0.011321592443692378,-0.28161081385525205,-124.00561162153163,4.644165646235222,-117.70040280407865,-129.0688202224453,0.11038347,0.7783555,0.99999344,-0.9997526,5,-124.00561162153163,35000,70,500.0,0.0,500,500,-0.24425655135131624,0.09613477433858898,0.0128240246926715,-0.28161081385525205,-122.12827567565816,1.766273699308285,-119.95313354903543,-124.6193605951949,-122.12827567565816,1.766273699308285,-119.95313354903543,-124.6193605951949,0.13215898,0.7470531,0.99997544,-0.9999033,5,-122.12827567565816,0.04733769968152046,117.659419355914,116.64837902598083,0.02659494709223509,0.04983547888696194,62.40048583038151,296.83205233793706,4337.395491980016,13
40800,0.003084721,0.0023106479,6.7763934,0.84060854,1.6460735,3.0464191,-2.1237438,0.8250681,1.644215,3.0212874,-2.0929255,0.81657076,1.628679,3.0302615,-2.1084416,7.6226053,5.154987,26.787962,-3.1512663,0.4895546,1.5939788,4.7502537,-4.3002963,-0.5392934,0.2007462,0.07913211,-1.3507317,0.0004346569476183504,4.819575309753418,40800,82,500.0,0.0,500,500,-0.24717998312728223,0.0927212224198433,0.011632616650718276,-0.28161081385525205,-123.58999156364116,2.4702531341688165,-119.41271038575282,-126.87943088053804,0.21446234,0.7496897,0.99998987,-0.9999761,5,-123.58999156364116,37500,75,500.0,0.0,500,500,-0.25303719994942014,0.08553898724192636,0.010905436625350309,-0.28161081385525205,-126.5185999747101,1.5069292423480531,-125.2009203394302,-129.3969613550915,-126.5185999747101,1.5069292423480531,-125.2009203394302,-129.3969613550915,0.24642818,0.7063462,0.9999715,-0.9999433,5,-126.5185999747101,0.04480434209108353,113.21463011205196,112.10967720299959,0.026615924201905727,0.050129860639572144,62.573387707583606,288.0192451495677,4625.419477229007,14
43300,0.0011454811,0.004175352,6.4042864,0.71440697,1.7623329,2.6958897,-2.2905228,0.7317395,1.775269,2.7016432,-2.2536,0.7025146,1.7632662,2.6816943,-2.259362,7.132193,4.3687205,27.620453,0.7996285,0.31745678,1.6071655,3.9898636,-3.9875722,-0.46908283,0.17582956,0.18272816,-1.0427856,0.0004743869649246335,1.0117297172546387,43300,87,500.0,0.0,500,500,-0.2491688953868841,0.09026944808737997,0.010998262125131537,-0.28161081385525205,-124.58444769344212,2.8716541326854843,-119.24350641679521,-127.75678251601376,0.14387695,0.7580561,0.999984,-0.9999783,5,-124.58444769344212,40000,80,500.0,0.0,500,500,-0.25401301868724735,0.08411414351479225,0.010737167122560636,-0.28161081385525205,-127.00650934362375,2.4395499822204987,-122.6000409696914,-130.00797940467143,-127.00650934362375,2.4395499822204987,-122.6000409696914,-130.00797940467143,0.19508703,0.7219873,0.99986166,-0.9999601,5,-127.00650934362375,0.0502881845459342,117.37511442229152,113.3427165960893,0.02700653113424778,0.04970763064920902,62.519513620994985,293.3643469857052,4918.788581329398,15
45800,0.0046126945,0.0026730378,6.039604,0.37824976,1.8437066,2.7967062,-2.7031019,0.3697404,1.8458211,2.5813377,-2.6772363,0.37697226,1.8552512,2.5981355,-2.6901596,6.4174056,5.1233287,21.561432,-5.351349,0.2759874,1.5984812,4.7435393,-4.8668795,-0.47989982,0.19353521,0.2571408,-1.1252855,0.0004592996556311846,-4.477714538574219,45800,92,500.0,0.0,500,500,-0.24279261240358402,0.097519193821118,0.013107259985742185,-0.28161081385525205,-121.39630620179207,3.051346519439382,-117.5650541052643,-125.22768674420135,0.19640934,0.7461247,0.99998856,-0.99995476,5,-121.39630620179207,42500,85,500.0,0.0,500,500,-0.24670194463723646,0.09331133788883618,0.01253987466247552,-0.28161081385525205,-123.35097231861828,3.0519091969972036,-119.80699338117985,-128.0229087301523,-123.35097231861828,3.0519091969972036,-119.80699338117985,-128.0229087301523,0.23024982,0.68685275,0.9999984,-0.99983764,5,-123.35097231861828,0.04519294295459986,113.35663771722466,113.32273115497082,0.026903951540589333,0.05014790128916502,62.39379365276545,289.1954073207453,5207.988717863336,16
