replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.020332,27.998917,-5.298529,-2.3603468e-05,0.00070097356,0.0016944812,-0.0023823944,0.0020170603,0.00076723564,0.0038520328,-0.0003829894,5.261606,0.5793479,6.451762,3.6675162,-5.2984695,0.613618,-3.1043613,-6.543161,0.00043920102,0.0010798345,0.0024241218,-0.0015778207,1.2878791e-05,0.00195338,0.0025399304,-0.0034384294,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.012491778447857534,0.017247343291668438,0.1394372648598565,0.00042803403938631814,6.245889223928766,5.494104048932451,16.461277710275105,0.7194091600920266,0.0026187361,0.62785876,0.9994816,-0.99919504,5,6.245889223928766,2500,5,500.0,0.0,500,500,0.0039104760247677455,0.0006329076493210104,0.004957393760390368,0.0022745503397891176,1.955238012383873,0.08887782927289689,2.0629169875808735,1.7929333207631553,1.955238012383873,0.08887782927289689,2.0629169875808735,1.7929333207631553,0.0004285265,0.0010477373,0.002142246,-0.0012096933,5,1.955238012383873,0.03572864457964897,70.80690430104733,68.98362346179783,0.02562736254185438,0.034272088669240475,32.47623723745346,172.36239309608936,280.0007452936843,0
8300,0.015665863,0.015863618,-8.67051,3.2131877,0.02904855,3.2754257,3.121872,3.2121787,0.02863766,3.2732723,3.137743,3.2109265,0.12976848,3.8077385,2.9656665,-5.4614687,0.32502955,-4.4481606,-6.407597,-0.0041670646,0.007881798,0.005605798,-0.0227599,-0.12794462,0.007160021,-0.108268425,-0.14176553,0.3674241602420807,-13.464688301086426,8300,17,500.0,0.0,500,500,0.012151605831874959,0.018267949330640014,0.12482764705914302,0.000962134381387572,6.075802915937478,5.045110023262179,15.164725679918774,2.0950818516324254,-0.0035921435,0.5921908,0.99813485,-0.99832517,5,6.075802915937478,5000,10,500.0,0.0,500,500,0.004557657389292588,0.001094024016101854,0.006923416121312893,0.0022844258040234833,2.2788286946462932,0.4902629639194716,3.2331729584041877,1.8751316352317593,2.2788286946462932,0.4902629639194716,3.2331729584041877,1.8751316352317593,-0.004216413,0.007841876,0.003336402,-0.01862748,5,2.2788286946462932,0.03521768655627966,69.53511243406683,68.0826057465747,0.02593489084392786,0.0261653084307909,32.992839694954455,170.69787576142699,450.70371129363775,1
10800,0.0021538818,0.0019740204,-8.400329,2.9415078,0.033170093,3.046302,2.8597949,2.9419029,0.0332819,3.0658178,2.8769932,2.9475,0.055532884,3.18546,2.8372421,-5.4631777,0.3480692,-4.8172708,-7.7592754,-0.002298421,0.0027962215,0.003044101,-0.008290375,-0.11987035,0.004610864,-0.112784654,-0.13257693,0.13517017662525177,-26.9293212890625,10800,22,500.0,0.0,500,500,0.0021267735350782866,0.0009660903028213642,0.00837427779966148,0.0004483173660570227,1.0633867675391433,0.2037753070446124,1.4026353988602576,0.7627987126934608,0.0012541667,0.5923171,0.9982068,-0.99863774,5,1.0633867675391433,7500,15,500.0,0.0,500,500,0.0034917508025692707,0.0005369928348764653,0.00429348647912531,0.0018084337771038142,1.7458754012846356,0.1649716052798835,1.9289308626252146,1.4512644101603014,1.7458754012846356,0.1649716052798835,1.9289308626252146,1.4512644101603014,-0.0023151187,0.0027818764,0.0018190409,-0.006893885,5,1.7458754012846356,0.03557012137025595,69.23000762239099,65.3378349263221,0.025715161114931107,0.026889664120972157,32.846386537887156,167.5024040332064,618.2111357962713,2
13300,0.00030834717,0.00029918057,-8.360261,2.9021263,0.048324976,3.0357726,2.8118198,2.9029567,0.04837505,3.0509183,2.822778,2.8966763,0.048784073,3.050408,2.8080282,-5.461273,0.33379948,-4.6979003,-6.773122,0.0003797852,0.010845973,0.022011645,-0.013908122,-0.12371803,0.0038219609,-0.112954006,-0.13136937,0.04972462356090546,-40.38725280761719,13300,27,500.0,0.0,500,500,0.0046889356490865544,0.00627372678461908,0.0442105699211825,0.00041389502814823137,2.3444678245432775,1.3281258015488566,4.0267686396365345,0.9552121494446018,-0.0035669704,0.5889438,0.9965552,-0.99809223,5,2.3444678245432775,10000,20,500.0,0.0,500,500,0.0075071265245417775,0.0029034742911574923,0.012615998405310446,0.0017715098331006665,3.7535632622708888,0.6712811330284245,4.880460134692436,2.9380538014771855,3.7535632622708888,0.6712811330284245,4.880460134692436,2.9380538014771855,0.00033707384,0.010710119,0.01958719,-0.013387038,5,3.7535632622708888,0.03496535215526819,66.82522973138839,68.20652094855905,0.026656998321413994,0.02627529948949814,32.62759859673679,167.7472469266504,785.9634831892326,3
15800,0.0003897215,0.00037551473,-8.312871,2.8785834,0.05906824,3.0817134,2.7860653,2.878862,0.05934209,3.0837977,2.7921035,2.8821936,0.06517044,3.1531231,2.790401,-5.4362726,0.3734686,-4.494707,-7.3117104,-0.005916594,0.02086934,0.02103341,-0.037551787,-0.10325996,0.0033120692,-0.09570209,-0.11149838,0.018295571208000183,-53.74639129638672,15800,32,500.0,0.0,500,500,0.017099105257697596,0.03186840857852716,0.2258287363345915,0.00038498848900149187,8.549552628848797,11.34441669644479,31.09454837214024,1.3793195518957648,-0.0034350404,0.5961829,0.9983238,-0.9988622,5,8.549552628848797,12500,25,500.0,0.0,500,500,0.026083208562797527,0.012459683887126172,0.0464466384065621,0.0024687303954998474,13.041604281398758,1.5263760667976336,15.098588325399184,10.996236854754136,13.041604281398758,1.5263760667976336,15.098588325399184,10.996236854754136,-0.0059263683,0.020926058,0.019926958,-0.03671704,5,13.041604281398758,0.035047655925154686,68.95521814376116,68.16867578402162,0.026306400075554848,0.026288875378668308,32.430347916670144,169.6418847758323,955.6105628600344,4
18300,0.0003133327,0.00022741038,-8.28835,2.8685493,0.074933365,3.1678956,2.7567284,2.8697479,0.07782665,3.142044,2.7526417,2.8686275,0.08083716,3.1514244,2.7531857,-5.422551,0.41252574,-4.44575,-6.531905,-0.0084948,0.05597846,0.063901864,-0.1054704,-0.08066016,0.006904043,-0.06478882,-0.098242804,0.006735637318342924,-67.10396575927734,18300,37,500.0,0.0,500,500,0.03251434648702666,0.0530723596145403,0.2551129060749239,0.0008457957269193785,16.257173243513325,17.072260300653767,42.24775003750963,1.6139575747741723,-0.0105695715,0.602544,0.99951637,-0.99802357,5,16.257173243513325,15000,30,500.0,0.0,500,500,0.05899431918651594,0.026889274003302554,0.10093430015705102,0.002745016507290994,29.497159593257976,4.590434955643537,37.360488409680585,22.967978213058718,29.497159593257976,4.590434955643537,37.360488409680585,22.967978213058718,-0.008902621,0.059838787,0.06048768,-0.09991133,5,29.497159593257976,0.03501364402472973,71.72123948577791,71.38213503640145,0.025904265232384205,0.03018942568451166,32.017431748099625,175.21191360522062,1130.827661623247,5
20800,0.0011128146,0.0007103373,-7.635138,2.8345141,0.2417735,3.7371838,1.5038271,2.8327155,0.25006345,3.6530693,1.431327,2.8232012,0.24004062,3.4812539,1.4445797,-4.8028364,1.2661426,-0.9150576,-7.974832,0.012331814,0.32684508,1.091871,-1.2702948,-0.0625297,0.03364716,0.018551975,-0.26804277,0.0025030127726495266,-76.67984008789062,20800,42,500.0,0.0,500,500,0.032369371116607246,0.051171548710990354,0.29635083060619866,0.000596448494640318,16.184685558303624,7.5759250335623625,28.23920175828032,5.784227638494187,0.034385078,0.65228415,0.99854594,-0.9991858,5,16.184685558303624,17500,35,500.0,0.0,500,500,0.01458761956661301,0.016754883739994363,0.07867827018273307,0.00015569857004540363,7.2938097833065045,0.6536483551913544,8.551413543207486,6.716804200383532,7.2938097833065045,0.6536483551913544,8.551413543207486,6.716804200383532,0.046939228,0.43886325,0.96901256,-0.9842375,5,7.2938097833065045,0.03459320869296789,74.51903907302767,76.20624855998904,0.025617902167141438,0.03069876693189144,31.57822925876826,182.39442676957697,1313.2272915327922,6
23300,0.0005889874,0.000798979,-4.9429893,2.8346183,0.21411793,3.8916385,1.6192157,2.8359299,0.21150383,3.8292987,1.6297679,2.8342667,0.2114425,3.8633156,1.6294931,-2.1093025,3.6120203,15.050583,-8.279908,-0.08708045,0.74623513,2.117897,-2.4097362,-0.096417636,0.15159927,0.73288435,-0.7373247,0.000996660441160202,-69.8580551147461,23300,47,500.0,0.0,500,500,0.11529808356250715,0.07120806154573074,0.2699816690760466,0.0017089700703845259,57.64904178125356,25.274673205486554,90.38202689283027,14.03183528693891,-0.03813251,0.6489252,0.9997015,-0.99913573,5,57.64904178125356,20000,40,500.0,0.0,500,500,0.15368658411029665,0.0747188028704116,0.2793884880709742,0.0016774200856799106,76.84329205514834,18.241180334572487,103.97805780106091,54.862660336493235,76.84329205514834,18.241180334572487,103.97805780106091,54.862660336493235,-0.050071124,0.55182964,0.9351117,-0.9716716,5,76.84329205514834,0.03527019452303648,80.22964554373175,80.6586911007762,0.025777725502848625,0.026109076105058193,31.968038825318217,192.9435324659571,1506.1759832110256,7
25800,0.00030557704,0.0005121068,-1.1073247,2.851181,0.37887895,4.4046135,1.6109577,2.8458974,0.3745671,4.412071,1.6047909,2.8532195,0.37616473,4.4163256,1.6123288,1.7437936,5.769282,21.411327,-6.350361,-0.24542692,1.2092164,2.823441,-3.4599469,-0.17734618,0.2882921,0.49669755,-0.95813215,0.0004940296639688313,-47.62419891357422,25800,52,500.0,0.0,500,500,0.012828870214076181,0.01629158056881325,0.10396999954904693,0.0012910714087362286,6.414435107038092,1.5365026945515476,9.1284748012452,4.8545886746235105,-0.111768186,0.650116,0.9994148,-0.9997899,5,6.414435107038092,22500,45,500.0,0.0,500,500,0.021505601471747467,0.034912294632395084,0.3061113561814226,0.0006113935393406686,10.752800735873734,5.037393032998251,18.41616225051507,4.463141856026743,10.752800735873734,5.037393032998251,18.41616225051507,4.463141856026743,-0.13138719,0.44754753,0.97015136,-0.9962684,5,10.752800735873734,0.03555066790431738,78.34630176611245,77.82760400045663,0.02599070779979229,0.026845290325582027,31.995760281570256,188.25805271416903,1694.4391216598451,8
28300,0.0020342995,0.00033554726,4.4840045,2.7014606,0.387487,4.4267855,1.6206322,2.6946042,0.40771562,4.426481,1.6242429,2.6956463,0.4097597,4.398535,1.6216097,7.1830974,6.7523947,26.02225,-6.3817215,-0.16185251,1.6435943,3.3042815,-3.132885,-0.4015801,0.20617495,0.34306788,-0.96808684,0.0003859788994304836,-6.420535087585449,28300,57,500.0,0.0,500,500,0.0118639623460901,0.016505899513071836,0.1815768229726538,2.465049238182212e-06,5.931981173045048,2.9332043838173845,11.14674027750982,3.078945947767173,-0.3071996,0.83630276,0.9999547,-1.0,5,5.931981173045048,25000,50,500.0,0.0,500,500,0.011848918014039655,0.017040647980257607,0.18297269775759814,2.82074311500126e-06,5.92445900701983,3.085610969063087,9.887009116313479,2.047454846328931,5.92445900701983,3.085610969063087,9.887009116313479,2.047454846328931,-0.3152196,0.8347748,0.99998146,-0.99999565,5,5.92445900701983,0.035074179992079735,72.45173159893602,71.83365077339113,0.025551442056894302,0.025947372429072857,31.717626062221825,176.08958142902702,1870.5338350348175,9
