replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.680017,28.582132,-5.3780646,-0.0033702608,0.0009658358,-0.0011783715,-0.0053141494,0.0058257463,0.001149528,0.008945633,0.0034014224,5.318944,0.59411657,6.645913,3.9289086,-5.3813086,0.5931618,-3.5728455,-6.825049,0.00012972494,0.0019953554,0.0039843996,-0.0026081633,-0.00028219447,0.0013248184,0.0027671773,-0.0025091409,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0012562859542427126,0.0014248719742578236,0.006815720670874548,6.768773530217863e-06,0.6281429771213565,0.29389482319338595,1.0309856044071506,0.2654939757548157,-0.004785797,0.63096154,0.9992241,-0.9992038,5,0.6281429771213565,2500,5,500.0,0.0,500,500,0.0027769222772846404,0.0005790327784116561,0.003959406800927163,0.001696431841966945,1.3884611386423193,0.25317221086557906,1.726317738539849,1.0457079394217283,1.3884611386423193,0.25317221086557906,1.726317738539849,1.0457079394217283,0.00015223389,0.0019812153,0.003644665,-0.0020625808,5,1.3884611386423193,0.03491052333265543,66.26667279656976,67.29556031804532,0.025950022973120213,0.03498123213648796,32.32031888421625,165.9783937772736,262.28827049955726,0
8300,0.012063875,0.012306687,-8.705814,3.2388506,0.025432967,3.2962863,3.1738446,3.2407231,0.026926275,3.311144,3.1691413,3.228645,0.10790151,3.5373743,2.9968855,-5.472286,0.32234487,-4.5797253,-6.566449,-0.0062958756,0.008984565,0.013471221,-0.01873887,-0.12999026,0.009712335,-0.11512004,-0.15364555,0.3674684464931488,-13.473868370056152,8300,17,500.0,0.0,500,500,0.0020237937977511727,0.0032743477003388836,0.022939607943826927,2.1693662051921097e-06,1.011896898875586,0.6461759027499901,2.1113587895968418,0.42228945191089734,-0.0025776033,0.5874989,0.9971692,-0.99716395,5,1.011896898875586,5000,10,500.0,0.0,500,500,0.0036751681241549475,0.0008460473113674154,0.0053837229372228155,0.0019676243275589377,1.8375840620774742,0.2363634531570689,2.1721791924413187,1.4820436830016446,1.8375840620774742,0.2363634531570689,2.1721791924413187,1.4820436830016446,-0.00649577,0.008703698,0.011334318,-0.017895019,5,1.8375840620774742,0.035644786432385445,64.12447019293904,65.21147927921265,0.026739604771137238,0.026545853354036808,32.814883342944086,162.23976305965334,424.533396541141,1
10800,0.0015048608,0.0014991612,-8.480398,2.9733262,0.029111588,3.0186145,2.8708167,2.9716969,0.027111087,3.0146763,2.8867705,2.9726844,0.04450745,3.1611652,2.8681526,-5.5136333,0.33106998,-4.7776675,-6.9471974,-0.001974261,0.008994815,0.01651822,-0.015992727,-0.12734565,0.008822431,-0.1125353,-0.14684287,0.1351776272058487,-27.029499053955078,10800,22,500.0,0.0,500,500,0.0025463343365334837,0.005500145332849042,0.044221300108576694,1.1245017065656762e-07,1.2731671682667423,0.8919849569515953,2.364274280285479,0.19119280568962158,-0.007427909,0.59184295,0.99881077,-0.9984949,5,1.2731671682667423,7500,15,500.0,0.0,500,500,0.00945162170769119,0.005128980516699183,0.02396093228405702,0.001974238819804519,4.725810853845598,1.0397271472976755,5.930682334195309,2.793368424463314,4.725810853845598,1.0397271472976755,5.930682334195309,2.793368424463314,-0.001919017,0.008942272,0.015820308,-0.014863703,5,4.725810853845598,0.03496443387120962,64.62092373147607,64.68006228096783,0.026339546777307987,0.02675674483180046,32.47995237354189,161.8689991114661,586.4078092137352,2
13300,0.00041565578,0.00041185587,-8.361609,2.9228356,0.018613396,2.9536285,2.8554106,2.922344,0.018428396,2.9525278,2.850541,2.9271362,0.024114981,3.024465,2.8703504,-5.4417353,0.31093395,-4.7145033,-6.37953,0.00022955681,0.007528308,0.015331224,-0.012429388,-0.11704293,0.0026227199,-0.11026438,-0.12506069,0.049731381237506866,-40.32680892944336,13300,27,500.0,0.0,500,500,0.004513017284483737,0.007444169527905752,0.053809228690145754,9.709946808575705e-07,2.256508642241868,2.1300739121964183,6.09037286987884,0.5205274846803681,0.00015914788,0.593889,0.99759614,-0.99939597,5,2.256508642241868,10000,20,500.0,0.0,500,500,0.003525261045090832,0.0008032621525869316,0.005433470824591237,0.002314598829418251,1.762630522545417,0.3714456773647079,2.4327738189602806,1.3481743120956817,1.762630522545417,0.3714456773647079,2.4327738189602806,1.3481743120956817,0.00026224795,0.0074852793,0.014820947,-0.011745047,5,1.762630522545417,0.034581420943140984,65.17449363134801,65.32153365388513,0.026559521444141865,0.026834731921553612,32.359842859208584,162.94384581875056,749.3569719837978,3
15800,6.9258924e-05,8.05424e-05,-8.329312,2.8959866,0.020132987,2.9369082,2.828096,2.896536,0.020531775,2.947397,2.8258343,2.8950675,0.021071728,2.9376001,2.8340123,-5.4355583,0.3709836,-4.7158866,-6.8329196,0.0006838978,0.00965049,0.01581188,-0.01645326,-0.09538755,0.004411006,-0.08658702,-0.10773859,0.018296653404831886,-53.74274444580078,15800,32,500.0,0.0,500,500,0.0013038983533039102,0.002487061348263642,0.017050237415495148,1.4668048839736355e-07,0.6519491766519554,0.32186089403095347,1.0949757292798237,0.25404391955526084,0.002595122,0.5959836,0.99904364,-0.9983454,5,0.6519491766519554,12500,25,500.0,0.0,500,500,0.002235848151975548,0.0007368956976120494,0.0036181018721561896,0.0009285852586142537,1.117924075987774,0.33963959791392456,1.5503686688017733,0.6181791275486367,1.117924075987774,0.33963959791392456,1.5503686688017733,0.6181791275486367,0.0006365943,0.009488243,0.0153383,-0.015509476,5,1.117924075987774,0.03633871395140886,65.10768539179116,64.94411001261324,0.02574396040290594,0.026355858892202377,32.23775951936841,162.37799345701933,911.7404419956729,4
18300,3.852822e-05,3.313007e-05,-8.354645,2.8697624,0.022045555,2.9099548,2.7892053,2.8683445,0.021722851,2.903305,2.7926915,2.8668115,0.02296016,2.9320843,2.7835076,-5.487144,0.5526955,-4.422886,-9.111746,0.002021843,0.016360013,0.026839135,-0.02692245,-0.07151219,0.005819632,-0.05614177,-0.087516405,0.0067354608327150345,-67.42721557617188,18300,37,500.0,0.0,500,500,0.0016780559558524462,0.0021799014895677476,0.01092618765922943,5.047007690390298e-06,0.8390279779262233,0.4820296791465402,1.5321414457736007,0.20535385377823132,0.0032999162,0.606373,0.9980808,-0.9992912,5,0.8390279779262233,15000,30,500.0,0.0,500,500,0.0044657709685063775,0.0011810063620936195,0.006291523587034565,0.0023807931697404543,2.232885484253188,0.5856608263672343,3.0692996171603752,1.4223497964406835,2.232885484253188,0.5856608263672343,3.0692996171603752,1.4223497964406835,0.0020686134,0.016262885,0.02414558,-0.025178295,5,2.232885484253188,0.03535540495067835,65.34438235592097,65.86928420420736,0.025582741014659405,0.026128080673515797,32.11319456342608,163.41392735019326,1075.1596197662875,5
20800,6.301378e-05,4.317495e-05,-8.236241,2.8326325,0.035444945,2.8843138,2.714047,2.8322434,0.037520185,2.8917449,2.7074308,2.8311534,0.03756187,2.903242,2.7059882,-5.4051666,0.6548952,-3.8292413,-6.7523227,0.017157428,0.08011635,0.18232724,-0.12882979,-0.02046889,0.010908731,0.0036272947,-0.048902564,0.0024828605819493532,-80.39543914794922,20800,42,500.0,0.0,500,500,0.006937471731245672,0.010351170557890914,0.05569304364491249,2.4363937312088524e-07,3.468735865622837,3.6497262123449548,10.405013379277268,0.39441765072248913,0.011835942,0.62321365,0.9998923,-0.99920195,5,3.468735865622837,17500,35,500.0,0.0,500,500,0.027194759320857173,0.013819235333524514,0.05082178326296876,0.0025545187031749744,13.597379660428595,0.5485582810785377,14.25820558533026,12.704054673308733,13.597379660428595,0.5485582810785377,14.25820558533026,12.704054673308733,0.015471731,0.07194488,0.16237196,-0.11793021,5,13.597379660428595,0.03547133784741163,65.3495330195874,65.41198808886111,0.025443749502301216,0.026210670359432697,31.89159933105111,162.74024619720876,1237.9050945891067,6
23300,9.82129e-05,3.4737677e-05,-7.58081,2.7860236,0.11719741,2.8699017,2.1757221,2.7872763,0.12168375,2.8708506,2.1570385,2.7862854,0.12360914,2.879467,2.1242015,-4.795032,1.2479986,-0.5048537,-7.4024625,0.06512348,0.26356617,0.54439557,-0.8981642,0.050950162,0.054773506,0.31275976,-0.059449762,0.0009268446592614055,-89.3446044921875,23300,47,500.0,0.0,500,500,0.004473690393813304,0.009476347107675046,0.06739726948732594,2.577451816421217e-07,2.2368451969066525,1.3025775307830483,3.7390231307687745,0.369161808565052,0.04248603,0.6738782,0.999727,-0.9997346,5,2.2368451969066525,20000,40,500.0,0.0,500,500,0.0010269819001533322,0.0029368986563695037,0.017785850454521412,4.778070813079201e-08,0.5134909500766662,0.29620738337667457,0.9368849225282552,0.13884219423525512,0.5134909500766662,0.29620738337667457,0.9368849225282552,0.13884219423525512,0.11529995,0.34522343,0.62223274,-0.83481437,5,0.5134909500766662,0.03607145883142948,68.79405273869634,67.63329305965453,0.025752367451786995,0.026509108021855354,31.859187381342053,168.374866113998,1406.285307011567,7
25800,0.00011553393,3.9274222e-05,-2.6733723,2.7102332,0.18076073,2.8390863,1.8184017,2.713974,0.18444498,2.847565,1.7687502,2.7141395,0.18450826,2.8491695,1.7867975,0.040798157,5.5206814,21.204412,-7.1548023,0.065978386,1.0114568,2.3185744,-2.9508336,-0.018695574,0.26802924,0.75206506,-0.9358391,0.000392272777389735,-62.42264175415039,25800,52,500.0,0.0,500,500,0.0033108431770906984,0.009706660032577513,0.12776662879881595,5.035340046156812e-11,1.6554215885453505,2.3387446560281773,6.327495274811254,0.3464378501281659,0.012449212,0.7255605,1.0,-1.0,5,1.6554215885453505,22500,45,500.0,0.0,500,500,0.0018003322051009852,0.0033766525651670854,0.04549241122939415,4.1004237042822446e-14,0.9001661025504923,0.5008600414298522,1.7725729321712795,0.298579208869706,0.9001661025504923,0.5008600414298522,1.7725729321712795,0.298579208869706,0.026925568,0.54488933,1.0,-1.0,5,0.9001661025504923,0.0344346659258008,69.67343434412032,69.16557253431529,0.025940370745956898,0.026310252025723457,31.548420761711895,170.474112928845,1576.764674528502,8
28300,0.0005542645,0.0004625523,3.1154969,2.618116,0.39561555,2.8626618,1.2756181,2.618835,0.3971867,2.868132,1.2923133,2.6170394,0.41510966,2.865457,1.2376893,5.7377977,11.137474,45.558304,-7.1058183,0.045018543,1.5575001,4.588218,-4.2623906,-0.3338135,0.29641327,0.29935333,-1.8703725,0.00030940244323574007,-18.279701232910156,28300,57,500.0,0.0,500,500,0.0003211861574697673,0.0010333041110702464,0.007743307793362359,4.755850034775398e-12,0.16059307873488368,0.06998425602323635,0.2983030144909547,0.11010613169878398,-0.2032707,0.9278794,0.99992096,-0.9999769,5,0.16059307873488368,25000,50,500.0,0.0,500,500,0.00018847291464802577,0.0007224797867722135,0.006832950553326839,1.4108911569918644e-11,0.09423645732401291,0.02377116454810841,0.13638375854718635,0.06411471309230642,0.09423645732401291,0.02377116454810841,0.13638375854718635,0.06411471309230642,-0.20988987,0.94106007,0.99994296,-0.9999138,5,0.09423645732401291,0.03577806428074837,69.48744966369122,69.31329793669283,0.02607132028788328,0.02625856176018715,31.688495825976133,170.577351372689,1747.347212370485,9
30800,6.989267e-05,6.758465e-05,2.8378422,2.633699,0.3428668,2.841125,1.238194,2.6350691,0.3419159,2.8417187,1.235541,2.6350002,0.3425807,2.8756213,1.2343285,5.479101,6.9918895,32.41185,-6.8390007,-0.08593821,1.480961,3.5657272,-4.041353,-0.33207184,0.24452299,0.7680986,-0.99608976,0.0002774944296106696,-20.645063400268555,30800,62,500.0,0.0,500,500,0.0007048349388191734,0.0016085185520823147,0.013330885812295357,1.8240959360266767e-10,0.3524174694095867,0.10004694119573598,0.48885254617490687,0.2010439520382181,-0.16736619,0.9081072,1.0,-0.9999997,5,0.3524174694095867,27500,55,500.0,0.0,500,500,0.0002972721546260196,0.0010272642894086214,0.009877599788732322,9.834794707014932e-11,0.14863607731300968,0.07711517464353933,0.2644978755048749,0.06936387848346715,0.14863607731300968,0.07711517464353933,0.2644978755048749,0.06936387848346715,-0.17339331,0.92937547,0.9997626,-0.99945545,5,0.14863607731300968,0.034817878156900406,68.51513489894569,67.87666711397469,0.025876807048916817,0.03090624511241913,31.390409999527037,167.87381294276565,1915.2262816326693,10
33300,0.0004960491,0.00014342033,3.3809185,2.4495978,0.4967109,2.8190737,1.2031748,2.4421015,0.5051229,2.820509,1.2046176,2.4470289,0.50367355,2.8260093,1.207149,5.828972,9.718666,35.83321,-7.392263,-0.024285737,1.5761865,4.3384438,-4.520858,-0.32144287,0.26846814,1.0058556,-1.365134,0.0002464175340719521,-18.037372589111328,33300,67,500.0,0.0,500,500,0.0006794636587814699,0.0016478683461859972,0.007239942487618882,3.2603796206053123e-11,0.33973182939073515,0.47003284574391685,1.2680641879220895,0.05102407248906576,0.008568004,0.71165407,1.0,-1.0,5,0.33973182939073515,30000,60,500.0,0.0,500,500,0.00011491584892424078,0.0006021165716399782,0.00555856668135589,7.220890552162018e-13,0.05745792446212035,0.013551944432409015,0.0750942814843081,0.04318507725391063,0.05745792446212035,0.013551944432409015,0.0750942814843081,0.04318507725391063,0.0861238,0.6071068,1.0,-1.0,5,0.05745792446212035,0.03501257672905922,67.222099006176,68.1478188559413,0.025317645631730556,0.030616085045039654,31.279469480738044,166.74033365026116,2081.9718188606203,11
