replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,71.81025,71.6445,-7.993017,-0.0054121967,0.0019843217,-0.0017661934,-0.011407398,0.0043975464,0.0022091495,0.008962289,-0.00045632245,8.433673,0.7694053,10.46172,6.412214,-7.998472,0.8885168,-6.1270256,-10.489643,-0.0004232423,0.001729761,0.0055052666,-0.0057782303,-0.00027581607,0.00142913,0.005677476,-0.0041308855,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.5102374980533104,0.06823676398116249,0.6796649301166862,0.3090219066772636,255.11874902665528,7.136378964089046,262.52849309526295,241.83859978848494,-0.00406239,0.62902176,0.9995031,-0.99930763,5,255.11874902665528,2500,5,500.0,0.0,500,500,0.41746489689952065,0.007525232037517947,0.43603171641178656,0.40693966949882604,208.73244844976034,3.276826746132663,214.80532185293197,205.71345429469935,208.73244844976034,3.276826746132663,214.80532185293197,205.71345429469935,-0.00048928167,0.0015016983,0.0030970674,-0.0021954647,5,208.73244844976034,0.03674580901861191,106.17481671553105,108.6413903394714,0.0281545864418149,0.035901155322790146,33.40121283195913,248.3182214377448,397.26077066734433,0
8300,0.037428826,0.038125813,-13.520479,5.284621,0.1246073,5.8296995,4.92343,5.2832527,0.121918,5.793069,4.9766607,5.245419,0.19205926,5.933237,4.874189,-8.253384,0.4584872,-7.3055954,-9.955672,0.004333356,0.007809408,0.04803535,-0.030039864,-0.12661728,0.014783508,-0.07279422,-0.20566875,0.3674122095108032,-20.258872985839844,8300,17,500.0,0.0,500,500,0.46006756164921964,0.07704134527041978,0.6685632098115017,0.28061228036337965,230.03378082460972,13.734617454903239,247.26895998969107,217.45778574194424,0.0018416204,0.59405595,0.9979261,-0.9986908,5,230.03378082460972,5000,10,500.0,0.0,500,500,0.4540221233448488,0.013170872077125638,0.47126207969152,0.4123518590068341,227.01106167242438,3.99733104017474,231.6944980549197,221.94582421417655,227.01106167242438,3.99733104017474,231.6944980549197,221.94582421417655,0.003919474,0.006999271,0.016034879,-0.008197969,5,227.01106167242438,0.03565239813178778,105.90972681157291,106.87665412761271,0.028083601035177708,0.027393655851483345,33.68553792312741,246.56304851733148,643.8290854962543,1
10800,0.0059264787,0.006171862,-13.369349,5.1993465,0.13895693,5.4949093,4.746191,5.200326,0.1391365,5.502507,4.767088,5.1907625,0.1503066,5.742779,4.771483,-8.180645,0.47658676,-7.0794535,-10.349862,0.0036201805,0.012898477,0.03606774,-0.02573582,-0.13414301,0.008430728,-0.1077298,-0.15847829,0.13516302406787872,-40.366825103759766,10800,22,500.0,0.0,500,500,0.4861031669146629,0.08650561071712269,0.7044725881682274,0.2577222739968193,243.05158345733147,18.825261057939475,260.0902076074547,217.80433271794834,-0.0006576181,0.58896923,0.997853,-0.9980895,5,243.05158345733147,7500,15,500.0,0.0,500,500,0.5951921250138368,0.07591822058594344,0.671337671641679,0.4056809655281122,297.59606250691843,4.2102663836427405,303.7252816893682,292.89577613140335,297.59606250691843,4.2102663836427405,303.7252816893682,292.89577613140335,0.0035421946,0.013145374,0.028238123,-0.016561586,5,297.59606250691843,0.03609231114387512,107.04339319840074,106.97409387957305,0.028284309431910515,0.027077218517661095,33.69586156588048,247.8048024829477,891.6391210369766,2
13300,0.0024594935,0.0021790913,-13.668823,5.51601,0.2172841,5.9582195,4.943349,5.5185804,0.2168908,5.977083,4.9903164,5.527659,0.20721638,5.9646606,5.037201,-8.160482,0.44706964,-7.0142493,-9.628368,0.0029081262,0.036049224,0.113842025,-0.06274552,-0.11757195,0.007220976,-0.10085465,-0.13882099,0.04972613975405693,-60.48597717285156,13300,27,500.0,0.0,500,500,0.5078018345299824,0.07100674629156933,0.6821913818836663,0.1964298423701346,253.9009172649913,12.246482305713846,270.89296225861216,240.12030975384263,-0.0029828735,0.5943051,0.9994364,-0.9989291,5,253.9009172649913,10000,20,500.0,0.0,500,500,0.548895471176279,0.046988196999200316,0.6190056915998122,0.393527464572403,274.4477355881396,1.9386130033400637,276.3351334755417,271.1766702418472,274.4477355881396,1.9386130033400637,276.3351334755417,271.1766702418472,0.0032953639,0.039374188,0.10816139,-0.060167223,5,274.4477355881396,0.03519641235470772,109.88101540040225,106.948694976978,0.027555120177567005,0.03114954475313425,33.54118120204657,250.46479265671223,1142.1090845353901,3
15800,0.013384613,0.010594069,-14.005408,5.918186,0.274606,6.515322,5.0681405,5.921664,0.27469555,6.5066867,5.1833096,5.919253,0.29633474,7.2777967,5.213265,-8.097078,0.66205615,-6.186398,-9.64096,0.011316095,0.14338157,0.47875205,-0.45620385,-0.105536066,0.015352989,-0.033821672,-0.17043403,0.01832226850092411,-80.36104583740234,15800,32,500.0,0.0,500,500,0.5285737418149333,0.06712157326842329,0.9352334735564748,0.34524051612997186,264.2868709074666,7.753879120979796,273.5560257194847,253.12793866970924,0.0026806537,0.6036446,0.9987306,-0.9981929,5,264.2868709074666,12500,25,500.0,0.0,500,500,0.575232927740033,0.05664708851371961,0.6775320625006793,0.38654536514457405,287.61646387001656,4.1929357109396985,295.17169635588976,283.7522530474462,287.61646387001656,4.1929357109396985,295.17169635588976,283.7522530474462,0.010528997,0.1155879,0.36704636,-0.31110707,5,287.61646387001656,0.036769227124750614,111.36812222469598,107.57190647907555,0.02811048272997141,0.03222470637410879,33.301464311778545,252.3385974317789,1394.45282081794,4
18300,0.005206125,0.004399519,-13.425048,6.1695776,0.3960512,6.9256964,4.7617598,6.1794786,0.4012973,6.953187,4.7100515,6.165824,0.4095709,6.9544625,4.647138,-7.2475896,1.7424438,-1.2986053,-10.679872,0.055945918,0.38600498,1.5357227,-1.4149778,-0.078122415,0.06536857,0.16728643,-0.38029253,0.006869746837764978,-95.8466796875,18300,37,500.0,0.0,500,500,0.43983053101663744,0.11360554727915387,0.6922108128082862,0.1485261226219061,219.91526550831864,19.68114503579318,255.38852216109254,197.14060684665438,0.01760909,0.62605554,0.9998776,-0.9987154,5,219.91526550831864,15000,30,500.0,0.0,500,500,0.3548370966599934,0.1398764693887515,0.6975242009855592,0.12258658269011942,177.41854832999675,5.872305022835398,188.45787656182847,172.45858963541494,177.41854832999675,5.872305022835398,188.45787656182847,172.45858963541494,0.025162078,0.22781485,0.812706,-0.8280771,5,177.41854832999675,0.03545535355806351,108.85550035070628,107.62598758284003,0.02821873314678669,0.02727625984698534,32.81083790026605,249.3832761803642,1643.8412552550435,5
20800,0.004799347,0.004435031,-8.237713,6.6269174,0.4800541,7.7687883,4.843854,6.6261244,0.47246608,7.7434773,4.8337135,6.6153197,0.47609782,7.734139,4.846806,-1.5722277,4.0339885,12.209358,-9.360984,0.019810045,0.9361742,2.4280014,-2.2075365,-0.16509815,0.169807,0.32449952,-0.6764945,0.0029179665725678205,-79.2093276977539,20800,42,500.0,0.0,500,500,0.5466843687449905,0.12226985490098022,0.9590216561337951,0.17799691581217825,273.34218437249524,40.52063156262986,342.1228119067301,226.24634397151982,-0.03446484,0.6960748,0.99988997,-0.9999125,5,273.34218437249524,17500,35,500.0,0.0,500,500,0.47048928400473466,0.14075806744545677,0.7119162376276674,0.17453871462082582,235.24464200236736,6.003038015990288,241.56700549864098,224.60574040773534,235.24464200236736,6.003038015990288,241.56700549864098,224.60574040773534,-0.010864078,0.5701183,0.9949683,-0.99354607,5,235.24464200236736,0.03571104723960161,112.70384069997817,113.86186669766903,0.02800008188933134,0.026822700165212154,32.80125696118921,259.45749818813056,1903.304004532285,6
23300,0.008162904,0.007821572,1.2924742,7.114608,0.62010896,8.334888,4.841243,7.093835,0.6226365,8.268764,4.67446,7.07183,0.6257646,8.312454,4.730876,8.465049,8.425117,62.051575,-9.004563,-0.026733933,1.519308,9.825524,-4.2108474,-0.31078884,0.23673175,0.55696166,-1.285236,0.00171194551512599,-22.51710319519043,23300,47,500.0,0.0,500,500,0.4479591899789541,0.15430697544577177,0.9565724215500064,0.126844233903647,223.97959498947708,25.687847556801827,260.691934839843,192.79941347290088,-0.021936322,0.72040886,0.9999648,-0.99999404,5,223.97959498947708,20000,40,500.0,0.0,500,500,0.44371488724751923,0.12927509478039578,0.6915377891808869,0.08719174700082008,221.8574436237594,12.902877747318934,242.96562924627852,207.4870070701921,221.8574436237594,12.902877747318934,242.96562924627852,207.4870070701921,-0.085469745,0.6581535,0.9998834,-0.9998033,5,221.8574436237594,0.03552548307925463,111.49032419640571,110.21601036656648,0.02749442309141159,0.026762111112475395,32.687913961708546,254.48403054196388,2157.7930887360126,7
25800,0.006783196,0.006554601,1.6909806,7.330522,0.7519105,8.783117,4.3619003,7.344975,0.7528276,8.79642,4.372985,7.33364,0.75040597,8.690269,4.4580317,9.106115,8.303679,32.473316,-9.538018,0.07331019,1.5968212,3.6818264,-3.4771366,-0.32958606,0.21243772,0.43041968,-0.98232555,0.0014642731985077262,-18.886045455932617,25800,52,500.0,0.0,500,500,0.5336017465189753,0.13907110510440074,0.950584020870129,0.17335603346119444,266.80087325948756,51.15803319037756,363.92128013632043,215.0299139011722,0.08077888,0.73263466,1.0,-1.0,5,266.80087325948756,22500,45,500.0,0.0,500,500,0.5324713365668089,0.11812069996694942,0.9771941803382751,0.23358130208249098,266.2356682834045,32.566175223702686,317.66093049350894,227.13722477251417,266.2356682834045,32.566175223702686,317.66093049350894,227.13722477251417,0.07460001,0.66784984,0.9998922,-0.9998578,5,266.2356682834045,0.0355165796354413,114.18535049352795,112.31242738012224,0.027767552994191647,0.027209214866161346,32.47210367862135,259.06037489976734,2416.858519931324,8
28300,0.009640153,0.009590699,3.2494607,7.934847,0.90750194,9.426265,5.1033597,7.9335513,0.90227276,9.429385,5.119997,7.9180546,0.9045344,9.471642,5.1753416,11.263821,8.210147,27.877937,-4.5274506,0.09572568,1.6981515,4.2410936,-4.575873,-0.36852065,0.21578003,0.47873253,-1.1098366,0.0015495429979637265,-4.763111591339111,28300,57,500.0,0.0,500,500,0.5045086897831379,0.1471656473253457,0.9606607017615121,0.12965794266036743,252.25434489156896,34.250879020707195,313.9984227566876,218.54178099934438,0.036307804,0.7320954,1.0,-0.99999994,5,252.25434489156896,25000,50,500.0,0.0,500,500,0.5044251590886545,0.13514741124493135,0.7281146732256187,0.20634602558341386,252.21257954432727,47.53134492713186,342.944022405335,209.21543100815884,252.21257954432727,47.53134492713186,342.944022405335,209.21543100815884,0.07877398,0.72837526,1.0,-0.9999907,5,252.21257954432727,0.03543443139642477,112.1523264972493,112.03392917755991,0.028291394002735615,0.027386999689042568,32.91620830167085,257.19357680156827,2674.057261193171,9
