replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,16.31647,15.872787,-104.22172,110.65583,78.2004,234.3899,-121.32398,110.21437,78.14098,237.51309,-106.78186,110.110245,77.36158,237.26604,-109.43632,6.8816066,4.3933115,20.01724,-8.222099,0.21665147,1.5197353,4.3098536,-4.516958,-0.7993465,0.2977961,-0.040852904,-2.6120589,0.05057920515537262,-0.35328423976898193,4635800,9272,500.0,0.0,500,500,0.8956799411757663,0.28689257868376034,1.0,0.0009582588749624932,447.8399705878833,47.28054688983971,486.74128030359975,376.87334638975005,0.12601894,0.62327814,0.999945,-0.99999815,5,447.8399705878833,4632500,9265,500.0,0.0,500,500,0.9703966051084953,0.15142009891182776,1.0,0.009295081745887716,485.1983025542477,1.2563514722202487,486.637376309118,483.1512905345604,485.1983025542477,1.2563514722202487,486.637376309118,483.1512905345604,0.11258207,0.5157727,0.9994472,-0.99762994,5,485.1983025542477,0.031176927499473095,69.03753872029483,71.09963051509112,0.02593969088047743,0.024956672452390194,30.938516256399453,171.15775878261775,316251.4543625051,1852
1000000,17.727806,11.595807,-107.25931,114.16024,74.69466,233.49153,-86.772964,113.82673,74.956924,235.27095,-83.22802,114.086006,74.83578,236.10326,-84.497826,7.1779604,4.416247,23.461784,-2.2504964,0.11754809,1.5599096,4.1632075,-4.1280117,-0.83279234,0.25864327,-0.07508218,-2.2262173,0.05060349777340889,0.5310760140419006,4638300,9277,500.0,0.0,500,500,0.595791491308263,0.47669462877510194,1.0,0.0003184220185731649,297.8957456541315,206.20840712978642,484.6681494053652,10.826364786532949,0.0933251,0.65179926,0.99999833,-0.99924624,5,297.8957456541315,4635000,9270,500.0,0.0,500,500,0.8394402724840676,0.3552058815398901,1.0,9.705569681273118e-12,419.72013624203373,123.82452886711704,485.3411643641375,172.2499122526784,419.72013624203373,123.82452886711704,485.3411643641375,172.2499122526784,0.09906397,0.53700525,0.99997413,-1.0,5,419.72013624203373,0.03112535923719406,69.93339674174786,71.14362415764481,0.025952483527362347,0.024878178723156452,31.036223721690476,172.19520064257085,316423.6546931835,1853
1000000,17.28042,19.429186,-105.055824,111.69297,69.04631,261.18655,-89.160286,111.8064,69.103745,259.8024,-91.78609,111.54721,68.53411,246.70613,-89.344635,7.468868,5.4292994,27.069519,-2.3872497,0.1878737,1.5886006,5.426654,-5.5218954,-0.8394207,0.32710424,0.15328592,-2.638695,0.048150330781936646,1.4224227666854858,4640800,9282,500.0,0.0,500,500,0.6542835096776412,0.46404359443038945,1.0,4.2139454930219714e-05,327.1417548388207,151.07064262679282,484.08596604978567,139.19091887580993,0.08498159,0.63163525,0.99998975,-0.9997498,5,327.1417548388207,4637500,9275,500.0,0.0,500,500,0.8382928989035984,0.28927148798810726,1.0,4.448917473966042e-05,419.14644945179907,121.5506257976009,485.637908599317,176.39749823159792,419.14644945179907,121.5506257976009,485.637908599317,176.39749823159792,0.08429411,0.56234956,0.9993438,-0.9999891,5,419.14644945179907,0.03134681284427643,68.40499877929688,68.53106732014567,0.02598724514245987,0.026019101031124592,31.081706329248846,168.10112558770925,316591.7607323639,1854
1000000,15.260456,13.293205,-93.0621,99.84517,73.61777,237.8535,-89.12287,99.79501,73.66911,237.85966,-88.83017,99.8309,73.83576,240.62259,-88.61165,7.0573215,4.566525,24.88521,-2.2163517,0.13554691,1.5278506,5.039632,-4.4909515,-0.8397775,0.34653154,0.220765,-2.7522726,0.049581438302993774,0.17218437790870667,4643300,9287,500.0,0.0,500,500,0.7185686302905835,0.42454681227887814,1.0,9.104252159078087e-07,359.2843151452917,161.7535162984096,485.2258798004889,90.32480957662811,0.11505999,0.62281317,0.99998397,-0.999986,5,359.2843151452917,4640000,9280,500.0,0.0,500,500,0.9685154366204344,0.15633678701286327,1.0,0.009929770037468828,484.25771831021723,0.5063892609969415,484.8456273385807,483.41480188572996,484.25771831021723,0.5063892609969415,484.8456273385807,483.41480188572996,0.22690992,0.4766614,0.999831,-0.99837387,5,484.25771831021723,0.031274314038455486,69.49532106239349,69.3586965976283,0.02590808179229498,0.0249522365629673,30.875329477712512,169.811481770128,316761.57804791164,1855
1000000,11.060657,11.952924,-85.87529,92.51794,79.6311,245.77705,-95.50165,92.78229,79.616646,248.364,-90.62843,92.42507,79.24707,243.03343,-93.99269,7.040921,4.5742383,25.435766,-2.2907512,0.043958686,1.5245873,3.738863,-5.066875,-0.79493034,0.30374074,-0.056301475,-3.171277,0.05005279928445816,0.12253272533416748,4645800,9292,500.0,0.0,500,500,0.9481159042326693,0.2010178061961262,1.0,0.005530157660221875,474.05795211633466,20.39786733675242,485.16137224914644,433.3069925884043,0.13696454,0.5977627,0.99999636,-0.9999856,5,474.05795211633466,4642500,9285,500.0,0.0,500,500,0.6816727707901938,0.35017470938816847,1.0,0.010718912576939773,340.83638539509695,156.41701520842466,485.0983672760732,149.35558464071238,340.83638539509695,156.41701520842466,485.0983672760732,149.35558464071238,-0.11855936,0.5197002,0.9999908,-0.9999956,5,340.83638539509695,0.031204793602228165,69.73641604650766,72.4555259346962,0.02611710224300623,0.029028765857219696,30.76756220124662,173.04585484415293,316934.6280818125,1856
1000000,13.641698,13.021836,-98.2133,104.62207,76.54057,245.66878,-115.28589,104.41553,76.781105,247.13802,-116.075935,105.41323,77.03294,247.54482,-116.980064,6.935467,4.5570717,20.77409,-4.55883,0.22591695,1.5271459,4.8965697,-3.5909958,-0.82801163,0.31085292,-0.035096645,-2.4977179,0.046438392251729965,-0.1981300711631775,4648300,9297,500.0,0.0,500,500,0.7443082801543027,0.4280071975553159,1.0,2.794988319799864e-07,372.1541400771512,114.46477830564,484.07594326191236,223.41965920033437,0.118864104,0.6463458,0.99999994,-0.9999999,5,372.1541400771512,4645000,9290,500.0,0.0,500,500,0.7952876675872907,0.39427395387187814,1.0,0.0034170791422197685,397.6438337936453,175.2547617272319,486.12673854091975,47.135555347697405,397.6438337936453,175.2547617272319,486.12673854091975,47.135555347697405,0.06806373,0.48494902,0.99988174,-0.99979484,5,397.6438337936453,0.03139992896467447,67.98867074400187,70.74961241707206,0.02556698862463236,0.028835127130150795,30.65255395695567,169.47663916274905,317104.10968758166,1857
1000000,12.409382,12.627649,-97.64418,103.76108,65.909325,226.88919,-89.70119,103.98349,66.154305,228.57979,-81.10617,104.51537,66.46457,227.56844,-85.76243,6.7557693,5.000712,27.517906,-3.1949542,0.08559692,1.4897923,5.999661,-3.8332305,-0.826126,0.33143777,0.9238788,-2.579894,0.04891432821750641,-0.7369343042373657,4650800,9302,500.0,0.0,500,500,0.6047352011765246,0.47464986708725376,1.0,4.343844114037172e-08,302.3676005882623,136.48717691939515,472.8602913249463,118.31823852404837,0.086336546,0.64834464,0.99994665,-1.0,5,302.3676005882623,4647500,9295,500.0,0.0,500,500,0.744346480548548,0.38347216020976266,1.0,0.006796255549862233,372.173240274274,158.47817306026735,483.99618302465467,74.4345677121875,372.173240274274,158.47817306026735,483.99618302465467,74.4345677121875,0.027338002,0.52840227,0.9994991,-0.9996784,5,372.173240274274,0.03116070106625557,69.45242763310671,69.23405300825834,0.025700142607092857,0.028584912419319153,30.752865861169994,169.5247922586277,317273.63914870843,1858
1000000,8.032791,12.728125,-94.99668,101.66995,80.17155,233.79242,-122.342834,101.706116,79.99855,235.14616,-117.659645,101.71014,80.26987,232.71255,-121.514626,7.2678776,4.9714746,23.978825,-5.557188,0.061761808,1.5396273,4.3257294,-4.136571,-0.8398108,0.30668145,0.07849097,-2.5618129,0.048859696835279465,0.8088167905807495,4653300,9307,500.0,0.0,500,500,0.8443620936994203,0.3431746462008959,1.0,3.1144420993476115e-05,422.18104684971,46.485647119314734,485.55182867435326,350.81948641595227,0.09324376,0.6331089,0.9999671,-0.99999326,5,422.18104684971,4650000,9300,500.0,0.0,500,500,0.8180046745044679,0.33152847649955847,1.0,0.00894226553484239,409.002337252234,147.70946149836533,485.8739214852145,113.63294713358076,409.002337252234,147.70946149836533,485.8739214852145,113.63294713358076,0.09176671,0.5473305,0.9995397,-0.9990936,5,409.002337252234,0.03090398572385311,69.0252133551985,69.63110914733261,0.02575365360826254,0.028684189543128014,30.676468828693032,169.4181331600994,317443.0619591288,1859
1000000,91.651344,95.24211,-99.621666,106.51698,76.766365,232.51648,-124.25778,106.0492,75.991745,233.32898,-124.15083,105.682686,77.246,231.93494,-123.726585,6.768628,5.869124,40.213108,-4.0847445,0.25069985,1.5379472,5.312716,-6.650075,-0.8177189,0.3205701,0.64401674,-2.7430534,0.04857422411441803,-0.69990473985672,4655800,9312,500.0,0.0,500,500,0.7159323451083548,0.4345039571210383,1.0,4.152082134901826e-09,357.96617255417743,146.93551312125388,483.8910806520035,82.2218647753988,0.09159329,0.6566814,0.9999896,-1.0,5,357.96617255417743,4652500,9305,500.0,0.0,500,500,0.9583252971248639,0.17724979347475706,1.0,0.008408532282361885,479.16264856243197,6.5778530825407495,484.8735834011545,467.02246315883224,479.16264856243197,6.5778530825407495,484.8735834011545,467.02246315883224,0.16515042,0.48842993,0.9993858,-0.99996424,5,479.16264856243197,0.03152224235236645,68.97420855239034,68.56190975476056,0.02573441807180643,0.029345154762268066,30.693908642046154,168.3166287643835,317611.38329819776,1860
1000000,173.09186,157.13191,-96.42462,103.06195,75.41068,252.0156,-125.887085,104.04228,75.853905,261.745,-127.245926,103.10187,77.259705,261.22403,-130.95053,7.3181095,5.2642245,25.447758,-4.9853735,0.18062155,1.5593827,5.3697085,-5.072166,-0.8410263,0.30299512,0.14826429,-3.351141,0.04959126561880112,0.9558135271072388,4658300,9317,500.0,0.0,500,500,0.6376263336718758,0.4591664018917942,1.0,6.636646890514599e-06,318.813166835938,201.88484225570585,482.7274766874966,36.10194028107045,0.012064055,0.69368243,0.9999802,-0.99987584,5,318.813166835938,4655000,9310,500.0,0.0,500,500,0.9686030272441821,0.15460356477061393,1.0,0.008745447574312405,484.3015136220912,1.3004245472851903,486.44742811366876,482.7294390603946,484.3015136220912,1.3004245472851903,486.44742811366876,482.7294390603946,0.15486053,0.57334214,0.9998247,-0.9967436,5,484.3015136220912,0.031233464367687702,69.98133072443306,71.31403615698218,0.02564302459359169,0.028670478612184525,30.81754181534052,172.19845566432923,317783.5865306547,1861
1000000,16.4099,19.285492,-99.290085,105.65349,76.76464,227.72537,-101.718445,105.95465,76.99412,227.63544,-101.30226,106.09996,76.58124,228.68845,-97.508675,7.1709633,4.7139444,18.3609,-3.2758446,0.13651977,1.5735079,4.8244877,-4.371526,-0.7871214,0.31000316,0.24667943,-2.3523042,0.050190139561891556,0.5115382671356201,4660800,9322,500.0,0.0,500,500,0.39638626354448614,0.40626092865065605,1.0,8.123169475343022e-08,198.19313177224313,150.86976041050954,484.4591544092378,67.19807551794104,-0.041515507,0.6790979,0.9999962,-0.999991,5,198.19313177224313,4657500,9315,500.0,0.0,500,500,0.7080158617439889,0.44695389727367646,1.0,1.709081271567609e-10,354.00793087199446,170.46297604084862,485.12355133004854,61.546608609236245,354.00793087199446,170.46297604084862,485.12355133004854,61.546608609236245,-0.008587922,0.62287176,0.99990076,-0.99989146,5,354.00793087199446,0.0314411548897624,69.28911562915891,69.47831209935248,0.025654452852904797,0.024519301019608974,30.71222392655909,169.56126656383276,317953.15248830896,1862
1000000,8.256572,10.705204,-112.61818,119.84343,74.142235,243.39809,-95.93769,119.974556,74.58682,244.79295,-98.05076,119.939445,74.03195,241.04524,-97.94549,7.846759,4.856909,25.259241,-1.2823377,0.24470581,1.6100135,6.36583,-6.823998,-0.8035669,0.26795247,0.7533736,-2.0259802,0.05041806399822235,2.530242443084717,4663300,9327,500.0,0.0,500,500,0.8424251657482243,0.28833884076938593,1.0,0.010756988200295137,421.2125828741121,126.0248863239326,484.93899995606233,169.1643421964645,0.0719647,0.67661154,0.999992,-0.99994516,5,421.2125828741121,4660000,9320,500.0,0.0,500,500,0.9674724622638445,0.1579445884586151,1.0,0.008342237114803789,483.73623113192224,1.120926664109169,485.96024862578736,482.9908211053421,483.73623113192224,1.120926664109169,485.96024862578736,482.9908211053421,0.08209728,0.6051091,0.99995124,-0.99974585,5,483.73623113192224,0.03132669907063246,72.07826628629118,70.82458643056452,0.025912443175911903,0.0287665706127882,30.761610058136284,173.75046848785132,318126.90766601544,1863
