replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,15.909811,15.910026,-4.0297904,0.0002200951,0.0019371387,0.0048484523,-0.005037094,0.00019559616,0.0014417468,0.0029695649,-0.0035344171,3.9477339,0.5715101,5.2661667,2.323345,-4.030437,0.55040634,-2.5186586,-5.468088,-0.0005157941,0.0017708715,0.004312465,-0.0041002724,0.00017615136,0.0023887788,0.004338784,-0.0039527696,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,-0.041272698595084034,0.12686068572100215,0.05071335871081454,-0.3277613897082924,-20.636349297542022,18.721798547175425,-0.36679308734501415,-47.57903663148251,-0.006438265,0.6261874,0.9979885,-0.9991839,5,-20.636349297542022,2500,5,500.0,0.0,500,500,0.0136249979994461,0.0025762404784601986,0.01664790072146656,0.009528002495019621,6.81249899972305,1.2840923086064902,8.222923643780035,4.917460583097715,6.81249899972305,1.2840923086064902,8.222923643780035,4.917460583097715,-0.0005482374,0.0017433718,0.0028904856,-0.003200929,5,6.81249899972305,0.04797148518264294,93.15990392956883,94.55843667499721,0.04871979635208845,0.044647024013102055,48.93541404977441,236.79509295988828,365.3166243219748,0
8300,0.026658375,0.02490745,-6.308988,2.2132401,0.07919792,2.3722358,1.9660363,2.2090642,0.08235549,2.3606641,1.9785041,2.198431,0.17405984,2.4960153,1.697881,-4.1054316,0.33264714,-3.4700637,-6.737471,-0.0008113173,0.010430508,0.02455898,-0.015452439,-0.12942785,0.012447798,-0.0992144,-0.16251947,0.3674417734146118,-10.107348442077637,8300,17,500.0,0.0,500,500,-0.08591775449061906,0.14789831701206985,0.025025470502185194,-0.3277613897082924,-42.958877245309495,22.88105121375774,-15.11292087973121,-83.47045407677082,0.00039250692,0.58866745,0.9993035,-0.9970227,5,-42.958877245309495,5000,10,500.0,0.0,500,500,0.006918651449355914,0.002688341564390049,0.01338850287041377,0.0022986668535788382,3.4593257246779574,0.7348181621090404,4.156134416657588,2.2801731559183898,3.4593257246779574,0.7348181621090404,4.156134416657588,2.2801731559183898,-0.0008011016,0.010296364,0.019115604,-0.014799409,5,3.4593257246779574,0.04207666963338852,92.02967378310859,91.705949049443,0.0275445943698287,0.036285520531237125,50.09429760091007,233.93582721799612,599.2578199962154,1
10800,0.01217072,0.012089608,-6.0445433,1.9828861,0.12917647,2.2389193,1.6480539,1.9804428,0.12396113,2.1991978,1.6722674,1.9609684,0.16073279,2.3002765,1.4846185,-4.074006,0.22262025,-3.5749059,-4.6057796,-0.0036168564,0.018400326,0.015722759,-0.039035052,-0.13545342,0.005777494,-0.12584329,-0.1515702,0.13516122102737427,-20.15090560913086,10800,22,500.0,0.0,500,500,-0.009575753221767534,0.10775753632687152,1.7393789746260688,-0.3277613897082924,-4.78787661088378,16.379969014433776,18.861876593852436,-21.8236095196978,-0.0074984636,0.58763057,0.9980382,-0.99860865,5,-4.78787661088378,7500,15,500.0,0.0,500,500,0.009300610908015204,0.0019276877504911512,0.014954907571561002,0.006940405331062626,4.6503054540076025,0.7386739209961507,5.757694026413552,3.74734639658362,4.6503054540076025,0.7386739209961507,5.757694026413552,3.74734639658362,-0.0032828257,0.017407974,0.0132878255,-0.037478022,5,4.6503054540076025,0.041921195574104786,93.17002899199724,94.72540626488626,0.027472934685647488,0.03600389789789915,49.75435544271022,237.75518872775137,837.0183443920687,2
13300,0.0063200747,0.0072165304,-5.9174204,1.8823707,0.20620754,2.287014,1.2678231,1.8757256,0.20604949,2.3710337,1.2881062,1.8800541,0.21782002,2.223324,1.2382928,-4.053773,0.29557073,-3.246036,-5.109313,-0.008020326,0.051299524,0.14517625,-0.14381121,-0.13317247,0.0084322905,-0.110724755,-0.15310018,0.049742113798856735,-30.16037368774414,13300,27,500.0,0.0,500,500,-0.042668468161478686,0.1266980666177706,0.07736686738445053,-0.3277613897082924,-21.33423408073936,20.265309560421297,-1.1369724598376936,-46.63974689113487,-0.003746374,0.5881929,0.99838066,-0.99903184,5,-21.33423408073936,10000,20,500.0,0.0,500,500,-0.07960483156497061,0.14998121881928944,0.034721798237379184,-0.3277613897082924,-39.80241578248535,7.538397269799064,-28.68246377674462,-50.15783518367965,-39.80241578248535,7.538397269799064,-28.68246377674462,-50.15783518367965,-0.014438263,0.03672015,0.0957484,-0.087702654,5,-39.80241578248535,0.04212798457592726,94.01613216754049,93.34810557309538,0.027050542645156384,0.03588459361344576,49.48351440858096,236.95281527005136,1073.9763422906399,3
15800,0.034031637,0.016412945,-5.397316,1.7903559,0.2848544,2.2104094,0.833179,1.7502743,0.28513494,2.2004974,0.9029037,1.7223465,0.32793438,2.1440506,0.7832327,-3.641501,1.0118347,-0.91115236,-6.7619276,-0.071921326,0.30705094,0.9221931,-1.0256357,-0.11982393,0.038402367,0.012415018,-0.26681978,0.018441205844283104,-38.49081039428711,15800,32,500.0,0.0,500,500,-0.2020086545873267,0.16248315299788313,0.05967187682000287,-0.3277613897082924,-101.00432729366268,15.808455653301218,-76.87515594521092,-123.53874901014835,-0.04694449,0.61114234,0.99624616,-0.99936336,5,-101.00432729366268,12500,25,500.0,0.0,500,500,-0.2599683941684259,0.13477078752451083,0.018802222583487203,-0.3277613897082924,-129.9841970842117,12.034047675803768,-111.31405299854259,-143.85926542029617,-129.9841970842117,12.034047675803768,-111.31405299854259,-143.85926542029617,-0.08905118,0.37886405,0.74731815,-0.8148921,5,-129.9841970842117,0.04150640498846769,88.48808284848928,89.99464955367148,0.02721304539591074,0.03594646044075489,49.23225660994649,227.8196549229324,1301.8011134713888,4
18300,0.041377373,0.056794666,-3.1192417,1.6982292,0.4248524,2.6248498,0.67033577,1.7029917,0.4459641,2.636407,0.68450695,1.6242461,0.37694225,2.2125022,0.6506741,-1.4061589,2.4285898,9.940383,-6.089644,-0.31421417,0.7404341,2.1819756,-2.0905993,-0.17895663,0.113956265,0.10264012,-0.6312282,0.007357293739914894,-36.37348937988281,18300,37,500.0,0.0,500,500,-0.2861132279948188,0.11051051640105904,0.021283448948213147,-0.3277613897082924,-143.05661399740794,8.687481210445926,-130.99998302926105,-154.15684356477573,-0.16942972,0.607424,0.9996223,-0.9979801,5,-143.05661399740794,15000,30,500.0,0.0,500,500,-0.29618616202364617,0.09850907950911754,0.025871721751463336,-0.3277613897082924,-148.09308101182145,3.7312508979701176,-143.32961412814205,-154.17052880628688,-148.09308101182145,3.7312508979701176,-143.32961412814205,-154.17052880628688,-0.16925915,0.34414387,0.8187653,-0.83492684,5,-148.09308101182145,0.041274853982031345,87.95903972536325,89.67983741406351,0.027623318135738373,0.035726308822631836,49.261315108276904,227.00481672864407,1528.811111746356,5
20800,0.025414696,0.06451658,0.31799188,1.5352101,0.44533712,2.2636409,0.3136129,1.5702829,0.47963393,2.5200822,0.25684983,1.5153952,0.44323456,2.2584786,0.3514689,1.9027742,4.148439,14.025862,-5.7246885,-0.006233188,1.2581704,3.2006726,-2.5425885,-0.31379414,0.17262098,0.16369548,-0.9190129,0.003667720826342702,-22.975866317749023,20800,42,500.0,0.0,500,500,-0.23075613575641377,0.15077953777929343,0.020854990957925038,-0.3277613897082924,-115.3780678782058,46.16195623187807,-40.254088123372895,-153.75055138237082,-0.055743627,0.66914773,0.9999579,-0.99944973,5,-115.3780678782058,17500,35,500.0,0.0,500,500,-0.2786157443079792,0.11912027230210673,0.04368999874356086,-0.3277613897082924,-139.30787215398817,10.424869082402124,-121.98439878210503,-152.2076815132656,-139.30787215398817,10.424869082402124,-121.98439878210503,-152.2076815132656,-0.093706235,0.60942006,0.9984563,-0.9890789,5,-139.30787215398817,0.042552415281534195,88.2296270141378,88.93404745310545,0.026929911226034164,0.035634190775454044,49.192763498052955,226.46155448257923,1755.2778222355992,6
23300,0.005270673,0.010382235,2.4699342,1.3581901,0.5635694,2.2299764,0.03909503,1.4075025,0.56869256,2.3601723,0.04615075,1.3427148,0.56982774,2.2456253,0.046310246,3.9019573,3.6197236,14.315986,-4.607792,-0.109657206,1.4376248,3.2915375,-2.9707491,-0.3709668,0.15365674,0.058227215,-0.8461046,0.0023351102136075497,-12.712779998779297,23300,47,500.0,0.0,500,500,-0.1515015443350835,0.16645924668060497,0.03063434182724241,-0.3277613897082924,-75.75077216754133,38.77375097059325,-23.783461054689738,-133.07322206777172,0.027478853,0.71599376,0.99988693,-0.999952,5,-75.75077216754133,20000,40,500.0,0.0,500,500,-0.2558707137037134,0.14063651972408855,0.09624439564936865,-0.3277613897082924,-127.9353568518555,21.48713870363632,-89.35569598590902,-147.7391611897746,-127.9353568518555,21.48713870363632,-89.35569598590902,-147.7391611897746,-0.09900353,0.40651068,0.9955818,-0.9966845,5,-127.9353568518555,0.042781286872923374,93.26076730620116,90.6160780666396,0.02681354247033596,0.035942114889621735,49.20803305879235,233.190415375866,1988.4734944840893,7
25800,0.010664139,0.022806838,4.2194567,1.1659445,0.77061826,2.12748,-0.8514245,1.1836205,0.7536059,2.1002917,-0.6609816,1.1257994,0.7841585,2.1028433,-0.91448295,5.448628,4.559529,18.534798,-4.072688,-0.170687,1.6253456,3.6168377,-4.5870433,-0.4359797,0.17359568,0.19700764,-0.9435669,0.0019164937548339367,-3.4499988555908203,25800,52,500.0,0.0,500,500,-0.2418614304061609,0.14880086019629954,0.06414987603934164,-0.3277613897082924,-120.93071520307936,19.864827667129678,-93.43039278989527,-145.76324920699932,-0.019707402,0.7244874,0.9997631,-0.99998635,5,-120.93071520307936,22500,45,500.0,0.0,500,500,-0.25831066397255215,0.13791276253054308,0.0646051177803795,-0.3277613897082924,-129.15533198627483,12.535139290186706,-111.40478634204874,-148.82106357992615,-129.15533198627483,12.535139290186706,-111.40478634204874,-148.82106357992615,-0.17336348,0.57801217,0.99673194,-0.9986287,5,-129.15533198627483,0.04443698842078447,92.13747437577695,92.01645196974277,0.027097128331661224,0.0359593890607357,49.2356536751613,233.4970735264942,2221.975824407302,8
28300,0.009306827,0.009104334,3.8180294,1.1475413,0.8812624,2.334762,-1.0844097,1.1290858,0.8779269,2.2900028,-1.098134,1.1317172,0.8861833,2.3080094,-1.0971202,5.022331,5.172534,17.760422,-5.2644496,0.046255473,1.5718088,3.6247602,-3.8295891,-0.44619867,0.20485625,0.20301259,-1.2190193,0.001880358555354178,-6.136132717132568,28300,57,500.0,0.0,500,500,-0.13852811886967092,0.1765442573351808,0.0959645185206644,-0.3277613897082924,-69.26405943483493,58.634726643868746,1.5643266807690148,-152.0929043675507,0.04730402,0.63913924,0.9997567,-0.99987507,5,-69.26405943483493,25000,50,500.0,0.0,500,500,-0.2664956376254273,0.15680815534290715,1.7171778075004607,-0.3277613897082924,-133.24781881271232,9.833872590881391,-118.416386979557,-144.39035541020905,-133.24781881271232,9.833872590881391,-118.416386979557,-144.39035541020905,0.18117826,0.5478328,0.9990106,-0.9948736,5,-133.24781881271232,0.044276025146245956,92.54628758318722,93.81258887704462,0.026535285636782646,0.03889527916908264,49.17796762753278,235.64655067771673,2457.6276022978127,9
