replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.34784,28.350039,-5.383253,0.0061160186,0.001071114,0.00890723,0.0033804546,0.0059103593,0.0008980828,0.0077723134,0.0038235022,5.2910213,0.6462803,6.891611,3.480008,-5.377925,0.6358282,-3.7906435,-7.4922223,0.0008650738,0.0012968498,0.0030718716,-0.0011716177,0.00017611592,0.0012237431,0.0019132888,-0.002869822,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.003701045351659684,0.00722769313442596,0.03862172051232917,9.884390555924149e-07,1.850522675829842,1.9846978293477149,5.76523525065422,0.49823580379814636,0.0034401908,0.6291007,0.99964523,-0.9993216,5,1.850522675829842,2500,5,500.0,0.0,500,500,0.010925812823768574,0.001749837115795476,0.014889500198639646,0.008183338378401966,5.462906411884286,0.8410962999805197,7.055676093624175,4.754113741256655,5.462906411884286,0.8410962999805197,7.055676093624175,4.754113741256655,0.0008712931,0.0012958759,0.0028418754,-0.0009190964,5,5.462906411884286,0.0363559490069747,66.60777040757239,65.26551500707865,0.02850490901619196,0.03510723263025284,32.19134989660233,164.1646034019068,257.3126520263031,0
8300,0.0106511535,0.010313452,-8.688458,3.1845324,0.02500993,3.2458389,3.0842872,3.1821868,0.027814345,3.2438219,3.077202,3.1757493,0.10142349,3.4727647,2.9433107,-5.511324,0.31882104,-4.787495,-6.503941,0.002268809,0.009338116,0.017534133,-0.016552476,-0.11739782,0.008313795,-0.10196271,-0.13490005,0.36750078201293945,-13.511726379394531,8300,17,500.0,0.0,500,500,0.0037802188998285963,0.005048100377998614,0.02657392400076815,3.3506853291953576e-08,1.8901094499142979,0.9008388309605608,2.8465431922119593,0.8016096837237496,0.0028262807,0.5957644,0.9977952,-0.9976552,5,1.8901094499142979,5000,10,500.0,0.0,500,500,0.009449154263729281,0.0019594863435493087,0.0121094231137471,0.0037440632947799792,4.724577131864642,0.7302193570250309,5.536687247771733,3.595104012232034,4.724577131864642,0.7302193570250309,5.536687247771733,3.595104012232034,0.0023996588,0.009390818,0.016702894,-0.015413812,5,4.724577131864642,0.03585436008870602,62.89172320533544,62.94832171406597,0.027995442040264606,0.026265197433531284,32.04056459758431,157.97072451654822,415.28869261965156,1
10800,0.0017107669,0.0016411871,-8.410812,2.9114428,0.02146721,2.9506881,2.8458183,2.911344,0.022230254,2.954619,2.831551,2.908461,0.04597369,3.0188138,2.7894704,-5.502854,0.36790627,-4.74328,-7.4980702,-0.0022518444,0.006987181,0.012901828,-0.012993063,-0.11791199,0.006440147,-0.104697615,-0.13546292,0.13518588244915009,-27.00712013244629,10800,22,500.0,0.0,500,500,0.002662751265840752,0.003969931548439365,0.023505218446253934,1.3960624566994934e-06,1.3313756329203756,0.9769546642873086,2.8070578428615556,0.21585936302789493,-0.0038531434,0.5924328,0.9985836,-0.99817693,5,1.3313756329203756,7500,15,500.0,0.0,500,500,0.011661636168877124,0.002233534365265528,0.014734644310046353,0.006658424421641464,5.830818084438562,1.0641365448892082,7.013505253197645,3.8721398347346927,5.830818084438562,1.0641365448892082,7.013505253197645,3.8721398347346927,-0.0022491212,0.0068745348,0.011324056,-0.011161115,5,5.830818084438562,0.034864986315369606,62.346552609466016,62.97569563705474,0.027752951718866825,0.02617421094328165,31.758015349507332,157.1690557450056,572.4629592942074,2
13300,0.00034825254,0.00034629172,-8.308201,2.8568468,0.020642996,2.9008105,2.7775695,2.8566442,0.020621447,2.8955534,2.776152,2.8563776,0.026451223,2.9600012,2.786012,-5.452585,0.36459902,-4.686175,-6.723967,0.0022771251,0.009070899,0.017099615,-0.013664138,-0.11568998,0.0038336997,-0.10715259,-0.12674363,0.04973289743065834,-40.358951568603516,13300,27,500.0,0.0,500,500,0.003114995016438317,0.0038231023140387708,0.020027606078187727,9.115269824253344e-05,1.5574975082191587,1.1999413321052348,3.8553025115945787,0.6836605355865396,-0.007167312,0.5931422,0.9971151,-0.99806887,5,1.5574975082191587,10000,20,500.0,0.0,500,500,0.01185828681325126,0.0016249964635153963,0.014552130437641548,0.008327200808814487,5.92914340662563,0.7843222100926287,7.105663649041159,4.749672992616138,5.92914340662563,0.7843222100926287,7.105663649041159,4.749672992616138,0.0023156265,0.009047288,0.016461803,-0.01330692,5,5.92914340662563,0.03581422287970781,62.26626734435558,63.53124323952943,0.0277600334957242,0.025811154395341873,31.69938449282199,157.58628048747778,730.0543727939948,3
15800,6.16568e-05,5.4542732e-05,-8.276736,2.8239374,0.0244945,2.872723,2.7443447,2.8234003,0.024445673,2.872519,2.7300987,2.8225071,0.026996195,2.8901978,2.7294676,-5.455326,0.30676842,-4.4322534,-6.0705667,0.0044518695,0.012306771,0.018048923,-0.01922635,-0.101793006,0.004475294,-0.08713578,-0.11051394,0.018298912793397903,-53.82014846801758,15800,32,500.0,0.0,500,500,0.004326921155429968,0.005259031096856029,0.0306581904876613,2.5273416745580983e-06,2.163460577714984,1.2890508531886256,3.8049548656157635,0.5515540183970917,0.0064294655,0.5963389,0.9979404,-0.9983221,5,2.163460577714984,12500,25,500.0,0.0,500,500,0.020520676486784357,0.007114810820778268,0.042818356799215675,0.009245883888346856,10.260338243392175,1.5752146496762802,12.967686013048985,8.513371879571052,10.260338243392175,1.5752146496762802,12.967686013048985,8.513371879571052,0.004489344,0.012268784,0.01750337,-0.017589573,5,10.260338243392175,0.0349835604429245,62.27946741506457,62.93687998410314,0.027637893334031105,0.025662025436758995,31.615464645437896,156.92009552381933,886.9796188985929,4
18300,3.7961243e-05,3.3701323e-05,-8.30704,2.8005114,0.02509924,2.8468902,2.7019963,2.8010736,0.025149308,2.846719,2.698036,2.7998877,0.025525106,2.8649979,2.6987588,-5.508315,0.4436727,-4.1292596,-6.973705,0.012256527,0.026482357,0.05351497,-0.036843687,-0.078779325,0.005188219,-0.06268896,-0.092927635,0.006734940223395824,-67.53409576416016,18300,37,500.0,0.0,500,500,0.006358095089310346,0.012792242710038992,0.11877857899747428,3.948357399055327e-08,3.179047544655172,3.3112903805340315,9.03503982505426,0.34036513070449587,0.008708024,0.60307556,0.9992277,-0.9995513,5,3.179047544655172,15000,30,500.0,0.0,500,500,0.056694376180361744,0.04681775247269801,0.22349082370953233,0.006389210177504859,28.347188090180868,11.311502679194746,48.47258263399423,17.378569109398267,28.347188090180868,11.311502679194746,48.47258263399423,17.378569109398267,0.012522688,0.027016785,0.05052256,-0.03438231,5,28.347188090180868,0.03568529896438122,62.20131494663656,62.10885832644999,0.02767595648765564,0.025739990174770355,31.541724738664925,155.94099925737828,1042.9257277939469,5
20800,0.00055143563,0.00045760782,-8.125992,2.7620182,0.04769195,2.8291922,2.47589,2.7599669,0.057536818,2.8316047,2.3847468,2.7661357,0.06153442,2.981118,2.4075499,-5.3667555,0.83360976,-3.5233665,-7.8236384,0.07861481,0.14299822,0.46658134,-0.15335347,-0.043656208,0.024051387,0.070688985,-0.0899424,0.0024846275337040424,-80.15560913085938,20800,42,500.0,0.0,500,500,0.03246639751806419,0.04008223034344045,0.19595141180630182,1.8632185611661748e-07,16.2331987590321,11.672715011036948,31.13049921367532,1.5522437645285743,0.041452307,0.6181869,0.9987564,-0.9988966,5,16.2331987590321,17500,35,500.0,0.0,500,500,0.06392951964911131,0.0814163984156596,0.40615966185267793,4.4188690301933457e-07,31.96475982455566,9.287052243574559,47.07451340551145,22.860787937925945,31.96475982455566,9.287052243574559,47.07451340551145,22.860787937925945,0.06859276,0.1249138,0.38927752,-0.13746716,5,31.96475982455566,0.03529144264757633,65.32503433246166,65.59417765587568,0.02752850390970707,0.025838040746748447,31.60845328029245,162.61632325593382,1205.5471508884802,6
23300,0.0005343357,0.0005352567,-7.3728456,2.7134986,0.15699439,2.8504858,1.5205889,2.7099886,0.15700388,2.8598802,1.5528165,2.7155113,0.13943362,2.9428554,1.69477,-4.66208,1.3091437,-1.8161992,-8.43978,0.24858342,0.3318354,1.0289358,-0.8272062,-0.06878325,0.104312845,0.3505729,-0.30090827,0.0009370646439492702,-88.27745056152344,23300,47,500.0,0.0,500,500,0.020413503368318875,0.04922282358663544,0.27991648357030113,2.3339355139897733e-14,10.206751684159444,7.8512012156848945,21.622774734725326,2.045728420527445,0.1209848,0.6257064,0.9995287,-0.9992247,5,10.206751684159444,20000,40,500.0,0.0,500,500,0.0074499721887215375,0.018376474306606497,0.11697128763129437,1.3317741970947987e-13,3.7249860943607707,0.9163205494385228,4.786417242841637,2.3232796260150166,3.7249860943607707,0.9163205494385228,4.786417242841637,2.3232796260150166,0.14557274,0.29640102,0.87236667,-0.9466048,5,3.7249860943607707,0.034631919115781784,63.28868465870619,64.23704313114285,0.02733248844742775,0.025568527169525623,31.44174150004983,159.0550022246316,1364.6072238124907,7
25800,0.0005728825,0.0020958588,3.6419308,2.5989304,0.31729314,2.9360445,1.5570793,2.5975056,0.29675502,2.9142227,1.6323586,2.5973997,0.3259898,2.973002,1.5231224,6.2426777,5.7999263,21.047756,-6.5504208,0.720822,1.3116574,2.5340197,-2.7281377,-0.3358152,0.28427514,0.6533076,-0.8785047,0.0004654593358282,-13.482653617858887,25800,52,500.0,0.0,500,500,0.0017536085089459278,0.006264357977910667,0.04328597902535966,1.3582669936439293e-06,0.8768042544729635,0.2803773346810891,1.1338471257340728,0.3333082187653513,0.056711365,0.69686055,0.9997778,-0.99979544,5,0.8768042544729635,22500,45,500.0,0.0,500,500,0.0013012233655058732,0.00509827530644077,0.042018777842566316,1.3008539458958523e-06,0.6506116827529367,0.25528897592260963,1.0268899777713645,0.30277429229805763,0.6506116827529367,0.25528897592260963,1.0268899777713645,0.30277429229805763,0.06427226,0.6430862,0.9894524,-0.9563283,5,0.6506116827529367,0.03560857754200697,65.97175787109882,67.45888436678797,0.027331281453371048,0.02559058740735054,31.4144623009488,164.9336349852383,1529.545942391269,8
28300,0.0010185495,0.0016674282,3.1453118,2.602956,0.27943966,3.0220118,1.6280645,2.604083,0.27029374,3.033118,1.6159478,2.5999339,0.28605184,3.0876665,1.626622,5.7533846,6.5480857,30.888412,-5.325405,0.5337578,1.4095609,3.2456932,-3.0193906,-0.30920762,0.27702692,0.536205,-1.0807163,0.00032318526064045727,-18.056577682495117,28300,57,500.0,0.0,500,500,0.035499726684757406,0.06579632791462851,0.2807642144299492,1.2446552430686905e-10,17.749863342378724,5.76592648306739,27.71597719881081,11.794713324372013,0.063319296,0.67529815,0.999988,-0.9999984,5,17.749863342378724,25000,50,500.0,0.0,500,500,0.07306282614689942,0.1116503082287122,0.4305822515640643,9.117969095800365e-10,36.53141307344972,13.14947268385963,50.11066124012802,11.763786158669756,36.53141307344972,13.14947268385963,50.11066124012802,11.763786158669756,0.05322426,0.4334053,0.999987,-1.0,5,36.53141307344972,0.03509459085762501,69.03649374004453,69.32859518844634,0.02735618408769369,0.026480448432266712,31.207777133211493,169.66179728507996,1699.2126861736178,9
