replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,70.862114,70.93638,-8.023067,-0.0011575342,0.0021873915,0.005469422,-0.007162586,-0.0056230742,0.001786097,4.8911665e-05,-0.009207214,8.377671,0.8104982,11.160068,6.5323997,-8.02899,0.6976535,-6.461763,-10.204159,-7.8771736e-05,0.0016473461,0.0049653985,-0.0066967607,-0.00025130107,0.0014218672,0.005190406,-0.003823094,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.4786309621928224,0.08088596063197266,0.6644907114679658,0.21025915231714043,239.31548109641122,21.190436056731002,268.3262463591448,206.61093832718942,-0.00065805623,0.6279456,0.9991461,-0.99975955,5,239.31548109641122,2500,5,500.0,0.0,500,500,0.4608780722535749,0.011196152099065517,0.4966707139195073,0.44509109944348363,230.4390361267875,3.963733442780633,238.03828809900529,226.371765081258,230.4390361267875,3.963733442780633,238.03828809900529,226.371765081258,-2.5925012e-05,0.0014220531,0.0020170007,-0.0022860023,5,230.4390361267875,0.035998592153191566,105.43224223703146,107.97354858648032,0.025391398929059505,0.03622233681380749,33.06864176038653,246.57204491179436,399.4514587027952,0
8300,0.03238403,0.030880256,-13.331046,5.21106,0.11868324,5.4970174,4.830353,5.2146883,0.11800602,5.47855,4.831678,5.222271,0.19212994,5.917336,4.788106,-8.13748,0.40277997,-7.005756,-9.4718485,-0.0051000426,0.01707766,0.023173101,-0.058266502,-0.118194915,0.010749614,-0.07689589,-0.15248026,0.36747807264328003,-20.139326095581055,8300,17,500.0,0.0,500,500,0.4936136517034559,0.08041715436526108,0.7161723593022136,0.26018696135715136,246.80682585172795,24.496570949699546,287.9997112364726,215.8495609951552,-0.003657402,0.59245986,0.9993175,-0.9985727,5,246.80682585172795,5000,10,500.0,0.0,500,500,0.543515741600832,0.0431532489351892,0.5982877611498058,0.4534346633000911,271.757870800416,1.8680745135129875,274.97480787451445,269.7174965828566,271.757870800416,1.8680745135129875,274.97480787451445,269.7174965828566,-0.0051190644,0.017391589,0.018191515,-0.048015155,5,271.757870800416,0.03595343977212906,108.62637318950146,105.91256671305746,0.02589516155421734,0.027215958572924137,33.99884344544262,248.6268479079008,648.0834575109184,1
10800,0.009502713,0.007035473,-13.307059,5.0972643,0.21904723,5.4854794,4.412116,5.099143,0.21446551,5.475439,4.297874,5.1082883,0.20486392,5.674353,4.313269,-8.223564,0.47942337,-6.855104,-10.9587145,-0.0036791982,0.021671247,0.043791857,-0.052763727,-0.122825086,0.008076312,-0.07287711,-0.15979663,0.13518793880939484,-40.44892883300781,10800,22,500.0,0.0,500,500,0.4522151612251572,0.11087254138708792,0.6762648987709836,0.1987940187307196,226.10758061257857,19.79548292671873,255.0394021832079,203.89233471624578,-0.0072859474,0.5942726,0.99837095,-0.99831086,5,226.10758061257857,7500,15,500.0,0.0,500,500,0.589980355072435,0.037256706376047055,0.6435450952943335,0.4650991222389779,294.9901775362174,1.921755678727896,297.4258820153826,292.9263083657471,294.9901775362174,1.921755678727896,297.4258820153826,292.9263083657471,-0.003750968,0.021980252,0.038080316,-0.041877,5,294.9901775362174,0.03562075737863779,112.33477496914566,106.03869767207652,0.02648931834846735,0.027149018831551075,33.94935651589185,252.41208825167269,900.5007162829861,2
13300,0.0035256727,0.0037924498,-13.587712,5.415997,0.2647625,5.9566326,4.5172477,5.415825,0.26608786,5.9733033,4.59515,5.4142737,0.2665546,5.9640183,4.57186,-8.183386,0.48680758,-7.320678,-9.8999,0.0029473882,0.04955545,0.15365475,-0.16056733,-0.11426895,0.010009782,-0.081732556,-0.15015815,0.04974915832281113,-60.54534912109375,13300,27,500.0,0.0,500,500,0.4975297279095228,0.07962282172382282,0.6973455843037821,0.2944507601638957,248.76486395476155,9.96073165523332,261.00399167086834,232.09640764563062,0.0053301626,0.59631026,0.9986319,-0.9980745,5,248.76486395476155,10000,20,500.0,0.0,500,500,0.6310309168920964,0.026060456263081212,0.672757013188169,0.4527375910652734,315.5154584460481,3.1320611172865456,321.00251170904966,312.0470000603255,315.5154584460481,3.1320611172865456,321.00251170904966,312.0470000603255,0.0010622343,0.062931724,0.14713502,-0.096066,5,315.5154584460481,0.035972652956843376,112.11027621105313,106.32696054968983,0.0260459017008543,0.02698311861604452,33.70396475493908,252.23020318895578,1152.7362190010026,3
15800,0.0035833078,0.0030679186,-13.741855,5.803393,0.31822982,6.4913855,4.905349,5.8057985,0.3165311,6.5248284,4.9093575,5.8045406,0.32118118,6.4582925,4.920235,-7.9457145,0.82756644,-5.9772015,-9.941351,0.024819925,0.16504052,0.5698277,-0.58735013,-0.083308704,0.018124057,-0.02282843,-0.15462337,0.018365750089287758,-79.70864868164062,15800,32,500.0,0.0,500,500,0.4976260507361836,0.09925447642021915,0.7082548536269737,0.24746978311132312,248.81302536809181,11.602816719142714,268.53934923297817,233.10279995774323,0.025907336,0.60662276,0.9993504,-0.9978921,5,248.81302536809181,12500,25,500.0,0.0,500,500,0.565745425081849,0.0538893266583619,0.6873777567961737,0.4201284891679872,282.8727125409245,15.584509501738474,299.80898599931675,259.1263982002672,282.8727125409245,15.584509501738474,299.80898599931675,259.1263982002672,0.023474088,0.14106362,0.53320175,-0.53566927,5,282.8727125409245,0.03572637401521206,120.68226212169975,107.25739691406488,0.025866097770631313,0.02691309154033661,33.60675915610045,261.63492375519127,1414.376317330636,4
18300,0.005529434,0.008267725,-11.7150345,6.2164583,0.43488786,7.3143826,4.7965155,6.224243,0.43063027,7.289654,4.9067225,6.205248,0.44907296,7.2935977,4.8140416,-5.478663,2.4988382,3.4011426,-12.448789,0.029877765,0.55290353,1.5444779,-2.8076186,-0.06352186,0.09081297,0.27679306,-0.47703806,0.006984627339988947,-86.74899291992188,18300,37,500.0,0.0,500,500,0.4435147527287487,0.1439492842940072,0.9465074680977434,0.15967376006252643,221.75737636437435,32.71039625146763,267.7103167694211,183.12676476052079,0.024527844,0.64729506,0.99990433,-0.99999774,5,221.75737636437435,15000,30,500.0,0.0,500,500,0.41563352763155537,0.13777186326458016,0.9373574845975643,0.07992694392130072,207.81676381577773,25.654124789552004,242.21699461858285,166.95551246851795,207.81676381577773,25.654124789552004,242.21699461858285,166.95551246851795,0.027530143,0.30747142,0.90255344,-0.94226253,5,207.81676381577773,0.03582990448921919,112.45245489571244,111.48418295476586,0.02535367477685213,0.02665957249701023,33.33486777637154,257.3593487786129,1671.7408290691674,5
20800,0.012294504,0.010270104,-7.701673,6.6121902,0.4816595,7.6512136,5.3291616,6.602742,0.4859275,7.637087,5.3038626,6.59297,0.48682007,7.6831636,5.3000846,-1.0621028,4.970457,10.568302,-11.879573,0.15787019,0.96003836,2.5291812,-3.5311153,-0.09680537,0.1899962,0.41573074,-0.7446316,0.003027876140549779,-75.7490234375,20800,42,500.0,0.0,500,500,0.48185740458225407,0.09332174037525906,0.711077939393013,0.23108511821555308,240.92870229112708,18.72464856256205,276.4440823198437,224.37306314303427,0.10323568,0.6565211,0.999809,-0.999599,5,240.92870229112708,17500,35,500.0,0.0,500,500,0.481428718372776,0.12068290984846756,0.7242662862793391,0.17749814937811675,240.71435918638795,22.953619862908532,275.23102625572886,211.15058192294688,240.71435918638795,22.953619862908532,275.23102625572886,211.15058192294688,0.118378885,0.396416,0.995412,-0.99025613,5,240.71435918638795,0.03537868428975344,110.92398078832775,107.86888562422246,0.02597532421350479,0.026851117610931396,33.26286194566637,252.14393348433077,1923.8898495463654,6
23300,0.009062225,0.008243272,0.15154026,7.0537295,0.5858137,8.390609,5.4694605,7.0613594,0.58955365,8.344722,5.464181,7.0542183,0.6160862,8.320714,5.3523126,7.2753043,6.9320326,25.336128,-10.593685,0.11240301,1.4498898,3.578564,-3.752737,-0.27704093,0.2189421,0.37501502,-0.91220665,0.0017883263062685728,-29.88909912109375,23300,47,500.0,0.0,500,500,0.3982304661587685,0.10996556982176386,0.6962176074307777,0.1273439048914163,199.11523307938427,12.896296907774905,216.97374162270884,179.43495335950163,0.08961178,0.7079527,0.9999995,-1.0,5,199.11523307938427,20000,40,500.0,0.0,500,500,0.43146294422108183,0.12932170555927092,0.7010850984936822,0.09991894931614397,215.73147211054106,22.276528058046043,241.6126240149915,175.51958110527923,215.73147211054106,22.276528058046043,241.6126240149915,175.51958110527923,0.12554674,0.62430567,0.99977857,-0.9999063,5,215.73147211054106,0.03533962648361921,111.24651978723705,106.78834603726864,0.025353421457111835,0.026432659476995468,33.08505724556744,251.20704877749085,2175.1019914001226,7
25800,0.008696785,0.013914784,2.354532,7.4930396,0.9163787,9.071023,3.8536208,7.4884286,0.89592296,9.010023,4.098941,7.5200667,0.92789507,9.092844,3.7849982,9.899572,7.475454,28.254673,-11.716006,0.19314177,1.5973748,3.5877557,-4.1145706,-0.3227203,0.22136107,0.5075867,-1.1191278,0.001373742357827723,-13.842018127441406,25800,52,500.0,0.0,500,500,0.49149753161781756,0.1244377112049417,0.9356747229318656,0.1880661443493709,245.74876580890881,19.709390956701483,265.36611262141696,211.5155266986897,0.13316698,0.71977633,1.0,-0.99999785,5,245.74876580890881,22500,45,500.0,0.0,500,500,0.4895422151164299,0.1429091732597171,0.9562580893303769,0.13736730604341493,244.77110755821496,48.39891069796274,332.0855346915266,192.09877647403707,244.77110755821496,48.39891069796274,332.0855346915266,192.09877647403707,0.14958744,0.6012349,0.9999557,-0.9997507,5,244.77110755821496,0.03620364796370268,110.20813884399831,109.20079898741096,0.025383826345205307,0.026609419845044613,32.88398638833314,252.38112111389637,2427.4880179632455,8
28300,0.008815865,0.0075007086,2.7678933,7.9156957,0.83941895,9.656619,4.779032,7.8757324,0.84458655,9.657846,4.617267,7.881413,0.84086585,9.728926,4.6531878,10.733868,8.593358,39.87658,-9.035513,0.23784707,1.6666647,4.2497644,-4.664754,-0.329736,0.20966376,0.8152201,-0.9210609,0.0013699587434530258,-8.347871780395508,28300,57,500.0,0.0,500,500,0.4233853762737941,0.09439334437256722,0.9238854132639722,0.2171848559363676,211.692688136897,9.272318056679024,226.13446156862042,196.9204529526775,0.099818,0.7036293,0.9999883,-0.9999791,5,211.692688136897,25000,50,500.0,0.0,500,500,0.4511821042502489,0.1493369116378153,0.6853031971404366,0.06539324804602344,225.59105212512435,35.124758241492515,282.34899593943504,190.61598797639397,225.59105212512435,35.124758241492515,282.34899593943504,190.61598797639397,0.1268634,0.6235981,0.9999491,-0.99995786,5,225.59105212512435,0.03509689401835203,108.10669654421508,105.78228643815964,0.02506892289966345,0.02682165801525116,32.79219474457204,246.76816520188004,2674.261095277965,9
