replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.301888,21.30653,-4.621207,-0.0046887677,0.0019430452,0.0001591607,-0.009784332,-0.005216172,0.0017825256,-0.0003754911,-0.011564881,4.581291,0.5201785,5.7675996,3.0839057,-4.6271234,0.5397079,-2.9447339,-5.888278,4.264982e-05,0.0015995412,0.0034820603,-0.0029433575,9.0954345e-05,0.0014522657,0.003478704,-0.0029474958,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.003896770232816811,0.009622155882259762,0.08050670627924877,1.229755462045512e-07,1.948385116408404,2.174944176517658,5.24577666945623,0.03762177765367887,-0.0047585135,0.6286081,0.9994781,-0.999224,5,1.948385116408404,2500,5,500.0,0.0,500,500,0.0025053424198978208,0.0009172507325079133,0.003979930499069612,0.0011814846785380695,1.2526712099489106,0.4566154118620719,1.9764600985901408,0.6414411762311945,1.2526712099489106,0.4566154118620719,1.9764600985901408,0.6414411762311945,0.00015858623,0.001689607,0.00309176,-0.0021840155,5,1.2526712099489106,0.03714199736714363,72.55280776787549,71.50520114973187,0.025160090997815132,0.034200821071863174,32.2479382334277,176.4024500604719,279.18563309591264,0
8300,0.012563601,0.013669769,-7.6081457,2.8450093,0.07172418,2.9647555,2.2806265,2.8401866,0.08889939,2.965609,2.1692393,2.8395104,0.110573225,3.1780796,2.6037567,-4.779159,0.32703552,-4.105158,-6.4422626,0.0016040949,0.006067763,0.019743077,-0.010801468,-0.11922951,0.011845895,-0.098180026,-0.1691461,0.36744141578674316,-11.781414985656738,8300,17,500.0,0.0,500,500,0.0006982426865582359,0.0013582129361309706,0.013099435932318368,6.869295689215793e-08,0.34912134327911776,0.21009455828764484,0.6055327142358486,0.05738949113877098,-0.0036010963,0.5923197,0.9979245,-0.9979374,5,0.34912134327911776,5000,10,500.0,0.0,500,500,0.003072430449433698,0.0011952628335127528,0.0046317040937038645,0.0013677295938260697,1.5362152247168488,0.5862692554797588,2.1898840042606955,0.7844552078924267,1.5362152247168488,0.5862692554797588,2.1898840042606955,0.7844552078924267,0.00034234236,0.0058835833,0.009331608,-0.010108291,5,1.5362152247168488,0.03607231844216585,71.53525617998093,70.82267747912556,0.02554591093212366,0.025815006345510483,32.400465313345194,174.8458322081715,454.0364373708144,1
10800,0.002539175,0.0022567431,-7.3807025,2.5875597,0.058283858,2.711177,2.4100707,2.5921793,0.05375418,2.7225902,2.4098575,2.6024313,0.06718248,2.8430288,2.3849945,-4.798203,0.354182,-3.9001741,-7.2655554,-0.0011624886,0.007039766,0.025465501,-0.016067106,-0.12459016,0.0057377433,-0.107586294,-0.1513035,0.13517630100250244,-23.598472595214844,10800,22,500.0,0.0,500,500,0.0009033083520497623,0.0014630115095012272,0.013106233559124908,9.106184140628137e-07,0.4516541760248815,0.39040880708028963,1.0960014445517334,0.06553271787735526,-0.0067222677,0.58971846,0.9980136,-0.99871576,5,0.4516541760248815,7500,15,500.0,0.0,500,500,0.002705440512980421,0.0014635893003402112,0.00561855332725944,0.0012508094376558199,1.35272025649021,0.7239587879460818,2.5636992221570436,0.6717224714259379,1.35272025649021,0.7239587879460818,2.5636992221570436,0.6717224714259379,-0.0014281941,0.006365404,0.011844131,-0.008709573,5,1.35272025649021,0.036921494640409946,68.39494437910616,71.8060207022354,0.025678916834294796,0.025558418594300747,32.44567590858787,172.73479981999844,626.776171210222,2
13300,0.00029408804,0.00034105917,-7.362522,2.5502458,0.061902236,2.6716747,2.2830148,2.5504558,0.06219388,2.6818616,2.2775915,2.5492675,0.063676834,2.69187,2.2856827,-4.816392,0.34111536,-3.9718733,-6.401338,-0.0023759524,0.012688301,0.03121049,-0.046393137,-0.109584846,0.0061036493,-0.08562314,-0.12759836,0.04973020777106285,-35.45086669921875,13300,27,500.0,0.0,500,500,0.002982558837451718,0.004762835397113476,0.036628586441048494,2.4435076702300496e-07,1.4912794187258591,0.9685081759735,2.8705470273323557,0.3149889727362016,0.0017992444,0.5983968,0.9981483,-0.9988442,5,1.4912794187258591,10000,20,500.0,0.0,500,500,0.002130505294398823,0.001289282471064541,0.006235900774828593,0.0002534394767757936,1.0652526471994122,0.5118399447684526,1.7743888181273486,0.32825533331595436,1.0652526471994122,0.5118399447684526,1.7743888181273486,0.32825533331595436,-0.003003052,0.00936665,0.009410784,-0.023383653,5,1.0652526471994122,0.03572154138237238,68.45930683240294,70.54487288556993,0.025762111879885197,0.026010403409600258,32.39021941460669,171.48189318925142,798.262956276536,3
15800,0.00014524907,0.000119617616,-7.2819633,2.5325217,0.051895805,2.616741,2.300125,2.5333223,0.05069108,2.6202815,2.310345,2.530335,0.05146599,2.6222847,2.3031082,-4.751934,0.40273556,-3.8749454,-6.3603845,-0.003494546,0.03527581,0.12523995,-0.10578144,-0.07822243,0.011884483,-0.05446076,-0.10919261,0.018305065110325813,-47.00278854370117,15800,32,500.0,0.0,500,500,0.0028869162848540564,0.005416484855466982,0.04042564989124031,3.6698628788633947e-06,1.443458142427028,1.1184156489537203,2.970124449991001,0.36344248617913205,-0.014618761,0.60715294,0.999684,-0.99967045,5,1.443458142427028,12500,25,500.0,0.0,500,500,0.004540890158680767,0.003484588307001921,0.012943860418812347,0.001049255747875344,2.2704450793403836,1.6507147008504104,4.717427865809177,0.6001402489723684,2.2704450793403836,1.6507147008504104,4.717427865809177,0.6001402489723684,-0.0065556047,0.011514669,0.06238792,-0.026350932,5,2.2704450793403836,0.03638436831533909,68.97565534897149,71.0533589227125,0.025957182981073856,0.03116339910775423,32.16003891825676,172.28255814034492,970.5505599081516,4
18300,0.00011675307,0.00010561327,-7.1837387,2.4956884,0.04659743,2.577157,2.3234568,2.4978628,0.04541053,2.5833957,2.3467963,2.4990916,0.045891933,2.5970938,2.3493938,-4.6890373,0.61770654,-2.218577,-5.904739,-0.0026936682,0.10175415,0.3810194,-0.35168716,-0.03298198,0.025853986,0.04947362,-0.08478088,0.006752739194780588,-58.40795135498047,18300,37,500.0,0.0,500,500,0.00448622762683594,0.007975342029393127,0.059834018061467556,9.388481304190011e-07,2.2431138134179682,1.7326633697065288,4.710439926688064,0.37188631318556914,-0.012440461,0.6197834,0.99919283,-0.9982352,5,2.2431138134179682,15000,30,500.0,0.0,500,500,0.02715386965654533,0.018679083361336158,0.07579150971623294,0.0005035101215673937,13.576934828272664,3.8216619413044137,17.779487094645305,8.018821172059011,13.576934828272664,3.8216619413044137,17.779487094645305,8.018821172059011,-0.009606331,0.059530895,0.24684717,-0.13530897,5,13.576934828272664,0.0354948416352272,72.40425644349307,70.8449001936242,0.025910163298249245,0.03048814833164215,31.922064566984773,175.26311435736716,1145.8188605438918,5
20800,9.224272e-05,0.00011092582,-6.559561,2.4835277,0.039104156,2.5573997,2.3883257,2.4850817,0.040445317,2.5576987,2.3884168,2.481957,0.0391038,2.5596373,2.3794372,-4.075303,1.4518276,-0.32495654,-7.661955,-0.062355347,0.3629966,1.434494,-0.90698224,0.05587402,0.050370056,0.30224642,-0.055020623,0.0025260711554437876,-66.231689453125,20800,42,500.0,0.0,500,500,0.01050804907314801,0.01766154597968128,0.0965131861847755,6.934125496016463e-11,5.254024536574006,3.175789764194564,8.91625402474117,1.186795748192558,-0.06029661,0.6609569,0.9994444,-0.9999517,5,5.254024536574006,17500,35,500.0,0.0,500,500,0.03776281624614967,0.0315942181380786,0.09314774510820255,2.412363572790177e-09,18.881408123074838,13.641316967445565,36.96787132348439,0.8693384930427671,18.881408123074838,13.641316967445565,36.96787132348439,0.8693384930427671,-0.059065033,0.23695435,0.71977514,-0.73734814,5,18.881408123074838,0.035789236426353455,73.21566450595856,72.77821149397641,0.024936466477811337,0.029754105024039745,31.73436541110277,177.81872121896595,1323.642604635097,6
23300,0.000100828285,0.00013360154,-2.68536,2.4627938,0.050514683,2.5733418,2.2932944,2.4624786,0.05146987,2.577317,2.2944868,2.463755,0.050619926,2.5911217,2.2983913,-0.21782371,3.8425975,19.856836,-7.144901,-0.2832327,0.9742914,3.0582335,-2.7124155,-0.014370508,0.17787637,0.3832017,-0.8835658,0.001026812708005309,-49.66252899169922,23300,47,500.0,0.0,500,500,0.0062215208492235495,0.018251683004729697,0.11567497120830642,2.3762936063320694e-13,3.1107604246117755,2.736832093699602,7.132194788807774,0.43290476157971686,-0.16074093,0.68467,0.9998887,-0.9998958,5,3.1107604246117755,20000,40,500.0,0.0,500,500,0.008743067351368922,0.020010921005632596,0.11788893870009229,2.7998436902265667e-13,4.371533675684459,3.358498624044425,10.962252769614352,1.7790964533948486,4.371533675684459,3.358498624044425,10.962252769614352,1.7790964533948486,-0.22535539,0.5660297,0.99921227,-0.997328,5,4.371533675684459,0.03549838811159134,73.99400903191417,73.44282045215368,0.025313684716820717,0.02978486567735672,31.485384301282465,179.0128107238561,1502.6604375578463,7
25800,0.00034705366,0.00020639661,0.124662474,2.446486,0.08117335,2.787307,2.1055865,2.4508252,0.07804626,2.7598925,2.1141627,2.4531255,0.07088835,2.7268445,2.1443825,2.580429,4.7981586,19.183289,-8.805073,-0.25309867,1.2932074,3.0547016,-2.9948828,-0.14351334,0.23836707,0.51768005,-1.0276419,0.0005427636788226664,-33.22780990600586,25800,52,500.0,0.0,500,500,0.0032571242491695918,0.007863847474400444,0.0653836542206788,2.348121697082206e-14,1.628562124584797,0.6980778333534627,2.664303756783796,0.8508726936223111,-0.06734106,0.7348048,0.9999721,-0.9999981,5,1.628562124584797,22500,45,500.0,0.0,500,500,0.002454139440140225,0.010267358578050122,0.10839809576677814,1.7180701306074297e-14,1.2270697200701133,0.6124871025486114,2.2578131542877014,0.44640367226325317,1.2270697200701133,0.6124871025486114,2.2578131542877014,0.44640367226325317,-0.124962084,0.6042832,0.9985343,-0.99985427,5,1.2270697200701133,0.03703408036381006,69.99210700951517,71.83349192608148,0.02521652542054653,0.026757962070405483,31.355500673875213,173.27010817732662,1675.9356321105734,8
28300,0.00014485487,0.0002478896,3.1223772,2.4315026,0.07816914,2.7123425,2.1053898,2.4296167,0.07870701,2.7102773,2.1087377,2.4359987,0.07928422,2.724427,2.1057613,5.559772,5.04979,17.45324,-4.2707133,-0.17715158,1.5514363,3.741565,-3.032241,-0.23446439,0.26051578,0.58215076,-0.9091996,0.0003691299934871495,-11.383840560913086,28300,57,500.0,0.0,500,500,0.001322493037096379,0.003973552864335577,0.03865500703308361,1.7541523789077473e-14,0.6612465185481895,0.4331100498669074,1.4605638790526745,0.20176036285088234,-0.13416961,0.7266358,0.9999603,-0.9999809,5,0.6612465185481895,25000,50,500.0,0.0,500,500,0.0006497099938181458,0.0026303904121548548,0.03895162500686308,9.298117831235686e-16,0.32485499690907266,0.1388895586676665,0.5396058882728378,0.12651314348804743,0.32485499690907266,0.1388895586676665,0.5396058882728378,0.12651314348804743,-0.10385449,0.63041306,0.9997713,-0.9964379,5,0.32485499690907266,0.03675607964396477,69.69487595837563,70.81408367678523,0.025320516899228096,0.030382152646780014,31.091613732278347,171.69303211662918,1847.633742111735,9
