replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,27.957298,27.918482,-5.2985954,-7.158608e-05,0.0009146669,0.001981894,-0.002296629,0.003637645,0.0007252129,0.0050760475,0.0018213721,5.255652,0.5785863,6.446558,3.6663408,-5.298586,0.6135891,-3.1061904,-6.5423565,0.00032613263,0.0012673957,0.002635885,-0.0018673127,-0.00010143926,0.0020381617,0.0028969434,-0.0036844017,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.002056025416919515,0.002816270167805623,0.05103756288718246,9.73057175937443e-05,1.0280127084597581,0.5457478102533713,2.1145761406308625,0.6720897672865802,0.0025546448,0.6278258,0.9994814,-0.9991939,5,1.0280127084597581,2500,5,500.0,0.0,500,500,0.0014639957534315418,0.000614534161403056,0.0023005515398485674,0.00011955566667039688,0.7319978767157709,0.0032322844099944093,0.7374644169858904,0.7289457781999427,0.7319978767157709,0.0032322844099944093,0.7374644169858904,0.7289457781999427,0.00033184892,0.0012521838,0.0023099002,-0.0014707396,5,0.7319978767157709,0.036495111882686615,66.06360355298966,67.55910015013069,0.026959141716361046,0.03627730533480644,32.053163493052125,165.77559875510633,264.55798068642616,0
8300,0.015144626,0.015232755,-8.657009,3.1997128,0.032828443,3.2617145,3.0980866,3.201797,0.028222889,3.2621622,3.1103568,3.1917846,0.1261188,3.798211,2.9406974,-5.4611464,0.32673267,-4.4524727,-6.4066877,-0.0035774086,0.007552451,0.0042928606,-0.020245194,-0.1265918,0.006969981,-0.10665862,-0.13784575,0.3674238622188568,-13.464375495910645,8300,17,500.0,0.0,500,500,0.0024117605522929447,0.0024525639261632716,0.01886269195945267,0.00010248535103359449,1.2058802761464722,0.5782220394765234,2.2693858893243966,0.6905196855836137,-0.003205083,0.5926334,0.9981405,-0.9983791,5,1.2058802761464722,5000,10,500.0,0.0,500,500,0.0014778346955078713,0.0006042070492652299,0.0023626454641583754,0.00011291850071308963,0.7389173477539359,0.02485073030054407,0.7868433157768873,0.7186335619093462,0.7389173477539359,0.02485073030054407,0.7868433157768873,0.7186335619093462,-0.0035957568,0.0075078243,0.0030578536,-0.01861169,5,0.7389173477539359,0.036344234831631184,65.02815516199917,66.5930060306564,0.0271739661693573,0.027377457357943058,32.32540258299559,164.0374594340101,428.60092436056584,1
10800,0.0022268058,0.0020748875,-8.38216,2.9224353,0.02365903,3.045818,2.8568022,2.9246752,0.023431953,3.0593376,2.8613958,2.9309635,0.052467752,3.211547,2.8350956,-5.4615583,0.34943125,-4.816944,-7.7677298,-0.0020201844,0.004121088,0.0053095147,-0.0084703555,-0.11959956,0.0043864986,-0.11174646,-0.1310129,0.13516966998577118,-26.926132202148438,10800,22,500.0,0.0,500,500,0.0013749404346188505,0.0005978950760618715,0.002266531919254638,0.0001062018743942418,0.6874702173094251,0.009822469775829405,0.7005766932609243,0.6785828983436648,0.0014381796,0.59240746,0.9982153,-0.99866664,5,0.6874702173094251,7500,15,500.0,0.0,500,500,0.0014455033146295703,0.0006068540035168922,0.0022777473783259236,9.175723695949557e-05,0.7227516573147853,0.00856922907581578,0.7331361198752917,0.7091523073437829,0.7227516573147853,0.00856922907581578,0.7331361198752917,0.7091523073437829,-0.0020110728,0.0041464055,0.0050176764,-0.007923541,5,0.7227516573147853,0.03609572444111109,65.02415165770799,65.14881241414696,0.027182153426110744,0.03096825908869505,32.03731744084507,162.30452764965594,590.9108343711123,2
13300,0.00027081632,0.00017956353,-8.338329,2.882044,0.024010647,2.9925392,2.8027384,2.8809366,0.024485612,3.0174887,2.828524,2.8763866,0.027529558,3.0205305,2.7993772,-5.4605455,0.34135774,-4.6416883,-6.7850738,0.0014654925,0.009687552,0.019296382,-0.015220413,-0.121968806,0.0043135053,-0.11089526,-0.12991914,0.04972466826438904,-40.38505935668945,13300,27,500.0,0.0,500,500,0.001578462442825281,0.0007040167832103081,0.004426011036033442,0.00011035819001932858,0.7892312214126408,0.07532581264797919,0.8855444958091527,0.6970466519089855,-0.0028350295,0.589415,0.9966044,-0.99814737,5,0.7892312214126408,10000,20,500.0,0.0,500,500,0.0016262492297674164,0.0007238619200293013,0.0028961476611200363,9.752138463102868e-05,0.8131246148837082,0.033294808013318855,0.8750909884895763,0.7741731092617591,0.8131246148837082,0.033294808013318855,0.8750909884895763,0.7741731092617591,0.0014558185,0.009628239,0.015840616,-0.014493852,5,0.8131246148837082,0.03602849971503019,65.85189718566835,65.81378343794495,0.026637175120413303,0.02662914525717497,31.87802484165877,163.6330002853647,754.5491496352479,3
15800,7.454716e-05,6.337667e-05,-8.281258,2.8493178,0.03632438,3.0889757,2.7681885,2.8497372,0.0379252,3.0992558,2.7754962,2.8506322,0.038835112,3.109411,2.7763438,-5.433005,0.36478534,-4.5243955,-7.2404943,-0.003273948,0.015451711,0.0271537,-0.03421743,-0.10209747,0.00310678,-0.09313041,-0.110214844,0.01829550974071026,-53.733360290527344,15800,32,500.0,0.0,500,500,0.0019385294847178074,0.0018887924458155848,0.02124848821310178,0.00011062098271756984,0.9692647423589038,0.4046292527032185,1.7600283370203407,0.6926730409707538,-0.0017299542,0.596604,0.9984477,-0.99892753,5,0.9692647423589038,12500,25,500.0,0.0,500,500,0.0026986316895552575,0.0016980620053402694,0.007106476236699522,0.00011458452533027032,1.3493158447776286,0.09230421996623495,1.5100669697428863,1.2523911834904886,1.3493158447776286,0.09230421996623495,1.5100669697428863,1.2523911834904886,-0.003255433,0.015755802,0.026208661,-0.033769533,5,1.3493158447776286,0.03584684804081917,66.20073578413576,66.2802164349705,0.02573041059076786,0.026424264535307884,31.899750920943916,164.46870466321707,919.0231034439057,4
18300,3.498881e-05,3.1177133e-05,-8.250093,2.8221858,0.033710107,3.0182972,2.7663898,2.8220522,0.033035055,3.0149574,2.7633305,2.8228364,0.034311123,3.057791,2.7617216,-5.42939,0.41820854,-4.4153175,-6.744873,-0.0006843982,0.04102562,0.062060997,-0.08219087,-0.081572995,0.005717963,-0.062371355,-0.09411816,0.0067342305555939674,-67.14093780517578,18300,37,500.0,0.0,500,500,0.004914357211706768,0.008697010063512395,0.07002776213891093,9.325955868451764e-05,2.4571786058533838,2.197331233796719,6.61611808502647,0.7212655760380858,-0.0053289174,0.6027478,0.9995238,-0.99823564,5,2.4571786058533838,15000,30,500.0,0.0,500,500,0.0016759181521441686,0.000556057969813607,0.002657314918032988,0.00013023668922200872,0.8379590760720841,0.0720372800475348,0.9768680104747641,0.7754208440282703,0.8379590760720841,0.0720372800475348,0.9768680104747641,0.7754208440282703,-0.0005330423,0.042499132,0.061122727,-0.081024505,5,0.8379590760720841,0.03655076213181019,70.03297021053731,66.88654337078333,0.025540340691804886,0.02706646081060171,32.03007276263088,169.03874390758574,1088.0670619839802,5
20800,0.00017845225,0.00018794619,-8.096658,2.808903,0.07538537,3.2977655,2.7139664,2.8078318,0.07610944,3.3186238,2.7159264,2.8072124,0.07084281,3.3234172,2.7229085,-5.289613,0.7264956,-3.0531611,-6.9233956,-0.017094877,0.16933316,0.23982926,-0.47037512,-0.03703987,0.016282188,0.0069367774,-0.0704574,0.0024867053143680096,-79.68195343017578,20800,42,500.0,0.0,500,500,0.002175169439081374,0.0037250325958934826,0.04378477278709166,0.00011310349142997346,1.0875847195406876,0.5238184751894488,2.12633029596542,0.7121826299634905,-0.0035167446,0.6211085,0.9986508,-0.9989911,5,1.0875847195406876,17500,35,500.0,0.0,500,500,0.0015595736484010352,0.0004833440109431026,0.002866052649481339,8.337110915781057e-05,0.7797868242005175,0.018182668101075238,0.7978699160905879,0.747128633715846,0.7797868242005175,0.018182668101075238,0.7978699160905879,0.747128633715846,-0.0135763185,0.14954734,0.20007691,-0.36787653,5,0.7797868242005175,0.03683142550289631,67.27344549261034,69.01179028395563,0.025877609848976135,0.030787404626607895,32.01984643936157,168.39857865590602,1256.4708395367488,6
23300,0.0008018085,0.0014186299,-6.4075255,2.806325,0.15308684,3.5754638,2.2342694,2.8053684,0.15454309,3.6222346,2.3292456,2.8009284,0.14295259,3.4082491,2.0802312,-3.6010191,2.7533407,10.508501,-7.996392,-0.061663643,0.5476593,2.0307822,-2.625177,-0.0058919657,0.113781296,0.34963,-0.7267622,0.0009456177358515561,-80.77491760253906,23300,47,500.0,0.0,500,500,0.001475758723259716,0.0006412252960299538,0.007426088353365439,8.609371011632629e-05,0.7378793616298578,0.034665506230256035,0.7931945662746945,0.6899778480986092,-0.15327184,0.7421394,0.9998793,-0.9999637,5,0.7378793616298578,20000,40,500.0,0.0,500,500,0.0014719288293356426,0.0005727667872804481,0.002346943984207297,8.895603442981139e-05,0.7359644146678213,0.020225165501620082,0.7650692227776779,0.7120655642326756,0.7359644146678213,0.020225165501620082,0.7650692227776779,0.7120655642326756,-0.2899285,0.7109801,0.96944535,-0.98882717,5,0.7359644146678213,0.03602743800729513,74.02268437761813,72.09149037022144,0.026525961235165596,0.030931837856769562,31.79023737926036,177.99789736419916,1434.4739181362092,7
25800,0.000104827144,0.00017696805,-2.9924858,2.784966,0.2294551,3.3649065,1.7417572,2.7761686,0.2329793,3.3600142,1.7453004,2.7837958,0.2338952,3.3879023,1.7482657,-0.21221262,4.479231,24.082054,-9.246288,-0.40823844,0.93146044,2.7306263,-2.6432316,-0.2277435,0.13875584,0.010344733,-0.936666,0.00043431553058326244,-63.57159423828125,25800,52,500.0,0.0,500,500,0.0040185950673153744,0.004544202005919855,0.027320847023188398,9.753108780107392e-05,2.0092975336576884,1.7625419262235669,5.340645289629166,0.7818179501145828,-0.18183884,0.72924095,0.9999994,-0.9999964,5,2.0092975336576884,22500,45,500.0,0.0,500,500,0.014970623454893911,0.04002304339887542,0.1962290754529171,7.912268026867965e-05,7.485311727446957,13.41028969928004,34.3058749346385,0.7623878546794989,7.485311727446957,13.41028969928004,34.3058749346385,0.7623878546794989,-0.21620527,0.7768196,0.99999946,-0.99999535,5,7.485311727446957,0.036903380416333675,73.86304404772818,74.37279427517205,0.025650285184383392,0.026249735616147518,31.66379849240184,179.98844021651894,1614.4675249122083,8
28300,0.000722006,0.000808123,3.3226922,2.6478448,0.29937032,3.3865952,0.70752776,2.646455,0.29812706,3.3948236,0.74056154,2.6488736,0.29654974,3.3952014,0.9223474,5.974409,7.78443,29.433048,-5.3600707,-0.74426633,1.2857322,3.384765,-2.968336,-0.37385875,0.28088713,1.417208,-0.944895,0.0002513448125682771,-16.788976669311523,28300,57,500.0,0.0,500,500,0.022068003658154853,0.0403448623950903,0.21611384475258447,0.00011899265309627384,11.034001829077429,13.80344218849834,37.2411652986622,1.0542342358342602,-0.07468467,0.7214891,0.99999917,-0.99999994,5,11.034001829077429,25000,50,500.0,0.0,500,500,0.006718863283622258,0.009003615333638384,0.07227097748028054,0.00011804766644087485,3.3594316418111267,3.4994518772759537,10.227579233202905,1.0336287207315953,3.3594316418111267,3.4994518772759537,10.227579233202905,1.0336287207315953,-0.295738,0.73612595,0.99999994,-0.9999995,5,3.3594316418111267,0.036248499527573586,75.60858435183764,70.60569945443422,0.025477858260273933,0.026129466481506824,31.811235312372446,178.11337494291365,1792.585964486003,9
