replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,71.20494,71.351295,-8.049305,0.002066697,0.0018899214,0.008247967,-0.0030267444,-0.0066609327,0.0018330928,-0.001249721,-0.013264879,8.40384,0.7838118,10.276789,6.5953183,-8.056066,0.7026472,-6.2027245,-9.729653,0.0009856222,0.0011214901,0.00524742,-0.0022856954,-0.00034230706,0.0015463609,0.004529851,-0.0045200563,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.4472814847890277,0.09018706029694754,0.6546645805346768,0.18792171882995207,223.64074239451375,24.816402653741097,257.6159708975247,183.94828952259917,0.00499714,0.6281767,0.9997239,-0.9990809,5,223.64074239451375,2500,5,500.0,0.0,500,500,0.4724793833655939,0.018766740821542033,0.5038576740371542,0.4447025219969543,236.23969168279686,9.359927496648796,250.59254491317205,223.57430653703778,236.23969168279686,9.359927496648796,250.59254491317205,223.57430653703778,0.0007818128,0.00081534684,0.0019891483,-0.0008930948,5,236.23969168279686,0.03453988395631313,105.41522277332842,106.85434328578413,0.02604807633906603,0.043158008717000484,31.971071645617485,244.3443836737424,396.1638198932633,0
8300,0.04926882,0.047114894,-13.46514,5.262353,0.13008389,5.503361,4.9045267,5.261901,0.12663963,5.493409,4.950668,5.2629323,0.2397678,6.93371,4.8395734,-8.227499,0.45325708,-7.020714,-9.706123,-0.0034000257,0.010333892,0.027196057,-0.022868527,-0.12040513,0.012152711,-0.07272889,-0.14969197,0.36743295192718506,-20.23182487487793,8300,17,500.0,0.0,500,500,0.4492476424885159,0.07102092980888518,0.6600339747126346,0.2714293046293003,224.62382124425784,15.123059251902779,242.3597620325507,199.0038654987457,-0.0057513625,0.59279406,0.9986716,-0.9982801,5,224.62382124425784,5000,10,500.0,0.0,500,500,0.5936799492403677,0.05507845251764224,0.663243472125624,0.45156864755129994,296.8399746201838,2.815058348035474,300.156239535148,293.2138007289504,296.8399746201838,2.815058348035474,300.156239535148,293.2138007289504,-0.0033334636,0.011033853,0.023162916,-0.019118464,5,296.8399746201838,0.03508816659450531,109.68397870007902,106.74031771812588,0.02594919502735138,0.032403985038399696,32.34762150980532,248.86535927467048,645.0342485783622,1
10800,0.0057631545,0.0068311878,-13.346575,5.113203,0.19049308,5.4675097,4.4754333,5.121222,0.19367597,5.479227,4.3745584,5.115979,0.18701963,5.489143,4.5692644,-8.242623,0.42676705,-7.3777533,-10.197287,-0.0025053208,0.019323915,0.02889524,-0.048404597,-0.1295861,0.0072188633,-0.10485394,-0.14850089,0.13515257835388184,-40.49235153198242,10800,22,500.0,0.0,500,500,0.4394653836623634,0.11678870142168274,0.6946358731351859,0.19501821960873228,219.73269183118163,32.62092379024836,254.83360750038773,166.41090575342903,0.004874223,0.58787876,0.9972974,-0.99941856,5,219.73269183118163,7500,15,500.0,0.0,500,500,0.4491214069234666,0.0203333239249122,0.48597085536849943,0.40465645362670266,224.56070346173323,2.217804339027563,226.96162697390906,220.72219069725548,224.56070346173323,2.217804339027563,226.96162697390906,220.72219069725548,-0.0028420256,0.020319097,0.02466892,-0.047824863,5,224.56070346173323,0.035005356185138226,106.45637270528823,108.13285407051444,0.025991170667111874,0.03193757310509682,32.437997872941196,247.12015874870121,892.1592518761754,2
13300,0.0030934948,0.0031564275,-13.582917,5.4727373,0.23335578,5.8840914,4.9158034,5.471173,0.23497708,5.8680916,4.8912416,5.466282,0.23311141,5.8703313,4.8460655,-8.125814,0.431248,-7.020625,-9.350511,0.0015186813,0.03383472,0.07590472,-0.07476598,-0.11253554,0.006620599,-0.09489443,-0.14871573,0.049727775156497955,-60.38131332397461,13300,27,500.0,0.0,500,500,0.5448413315686844,0.07487570803857281,0.7178786566238025,0.3218132055523678,272.42066578434213,14.849306590975173,294.0660685869369,250.95471841628708,0.0029130233,0.5908434,0.9994592,-0.9980329,5,272.42066578434213,10000,20,500.0,0.0,500,500,0.5019264879834936,0.07816208030282042,0.6581441863588611,0.38164101212637397,250.96324399174668,2.360355175057239,253.15962372319197,247.383822764577,250.96324399174668,2.360355175057239,253.15962372319197,247.383822764577,0.0013248072,0.034898493,0.062248804,-0.06783786,5,250.96324399174668,0.03535972908139229,107.37601764313877,106.91317230835557,0.028115195222198963,0.0336467120796442,34.33827949129045,248.72459107916802,1140.888760046102,3
15800,0.0039005997,0.0035141557,-13.7818165,5.857953,0.3684836,6.542965,4.958148,5.8571954,0.37346554,6.5673757,4.8828444,5.8416834,0.3709612,6.5621996,4.9232583,-7.9332457,0.83181506,-5.456613,-9.787481,0.015130666,0.15826768,0.6303389,-0.5477044,-0.08376812,0.016014127,-0.0130106695,-0.13447803,0.018335597589612007,-79.69146728515625,15800,32,500.0,0.0,500,500,0.4959505074640126,0.09811031874496234,0.7128964079058235,0.20494173500298132,247.97525373200625,9.68267666456243,259.85801061121697,235.90487504862045,0.008986337,0.6056298,0.99917257,-0.9983609,5,247.97525373200625,12500,25,500.0,0.0,500,500,0.43008125179227874,0.10417667158513014,0.676667187968169,0.22608715322418688,215.04062589613926,2.7313999511035156,218.77356458597387,212.33445785594427,215.04062589613926,2.7313999511035156,218.77356458597387,212.33445785594427,0.037141398,0.1049544,0.40717536,-0.41811225,5,215.04062589613926,0.035039384849369526,109.08392661903054,107.65994744654745,0.025655347853899002,0.03194186370819807,32.27574203815311,249.11225270014256,1390.0065038707107,4
18300,0.005208662,0.0037902605,-12.671414,6.191922,0.4403458,7.026711,4.920041,6.1614194,0.4439813,6.997491,4.884106,6.1778965,0.4510621,7.0044847,4.8527265,-6.484492,2.4557393,2.4768798,-11.651931,0.049672406,0.4870553,2.0569446,-2.1513522,-0.077046625,0.07720706,0.07339863,-0.45964694,0.006941140163689852,-91.85614013671875,18300,37,500.0,0.0,500,500,0.42281828204331107,0.1054665107817263,0.706570852524322,0.14891123136401388,211.40914102165553,26.18743985671307,243.58419314818087,176.13180989874664,0.063028395,0.63281286,0.9995357,-0.99974227,5,211.40914102165553,15000,30,500.0,0.0,500,500,0.47308144941725205,0.12608520668076728,0.6846140123273354,0.13424512587095952,236.540724708626,47.62647940383636,298.2933506542872,170.11667922866926,236.540724708626,47.62647940383636,298.2933506542872,170.11667922866926,0.06925367,0.31547293,0.9622799,-0.87327653,5,236.540724708626,0.03439038898795843,115.75538415834308,107.8028381690383,0.025753813795745373,0.032309829257428646,32.13556273654103,255.78623909596354,1645.7975880745798,5
20800,0.005857796,0.0058987252,-6.778808,6.5190463,0.5527386,7.6369486,5.022972,6.5171347,0.5471801,7.621262,5.008417,6.52444,0.55691224,7.5111666,5.0790625,-0.21941805,4.382358,11.517304,-8.756422,0.115489535,1.0207461,2.5533304,-3.1093233,-0.122911744,0.21781138,0.35956085,-0.7822516,0.003014449728652835,-70.91686248779297,20800,42,500.0,0.0,500,500,0.42500152828926385,0.11672587506423664,0.6998047657329698,0.12143727223879107,212.50076414463192,14.079739981375303,229.8822164033502,195.85436506495648,0.036058404,0.6927526,0.9999498,-0.99996597,5,212.50076414463192,17500,35,500.0,0.0,500,500,0.42672000434642804,0.1169930142805509,0.7029649082543629,0.09733058276361045,213.36000217321407,8.336205969862625,229.3081282197431,205.53078569783852,213.36000217321407,8.336205969862625,229.3081282197431,205.53078569783852,0.023634743,0.48474824,0.9807402,-0.99799424,5,213.36000217321407,0.034782806411385536,108.17022578138858,109.78330293111503,0.02607358805835247,0.032072532922029495,32.09778217691928,250.14423981681466,1895.946758066304,6
23300,0.009896024,0.009949746,0.6800343,7.0121317,0.6703699,8.3129225,4.895438,7.015877,0.6754779,8.30706,4.910941,6.9726934,0.67901397,8.284361,4.9170923,7.7624993,7.4175687,26.769073,-7.517363,0.32017568,1.4437143,3.4126697,-3.463294,-0.2513535,0.25576943,0.6818768,-0.94102,0.0017386825056746602,-26.9263973236084,23300,47,500.0,0.0,500,500,0.35640512129453406,0.12461627338530862,0.6998212626679889,0.08365423565420431,178.20256064726692,23.97227554177773,213.7614754880583,141.24283723383618,0.08713429,0.7276558,0.9999592,-0.99995786,5,178.20256064726692,20000,40,500.0,0.0,500,500,0.36047684786637685,0.10367343979378615,0.7035532164479174,0.13794442366638116,180.23842393318847,11.059701875162705,198.07636367144005,168.81524592768307,180.23842393318847,11.059701875162705,198.07636367144005,168.81524592768307,0.09270371,0.6420662,0.99811184,-0.9995018,5,180.23842393318847,0.03619007859379053,107.04734329786152,108.67729526665062,0.026536794379353523,0.032156229950487614,33.564851922914386,249.38437359035015,2145.335980172269,7
25800,0.011758754,0.008789462,2.0525155,7.209549,0.73728806,8.996104,5.248062,7.208344,0.7487278,9.010199,5.214751,7.1963067,0.7686544,8.930672,4.9646707,9.326388,8.013105,30.540768,-9.73832,0.32327545,1.5406207,3.7354827,-3.8165696,-0.28705093,0.22082269,0.5086795,-0.84029764,0.0014256868744269013,-17.52031135559082,25800,52,500.0,0.0,500,500,0.41538343696537194,0.15685704391667624,0.9736298709306205,0.09813868468902068,207.69171848268593,9.049765953943368,221.97251765938123,195.59365727087507,0.055265866,0.667932,0.99969685,-0.9996333,5,207.69171848268593,22500,45,500.0,0.0,500,500,0.4666300156602261,0.1876839376091298,0.9560859371825509,0.07785832552412388,233.31500783011307,70.29620638784644,335.3925104713022,163.7834772348823,233.31500783011307,70.29620638784644,335.3925104713022,163.7834772348823,0.08161453,0.57978445,0.9970408,-0.9996318,5,233.31500783011307,0.03587569948285818,109.72452180273831,107.55544377025217,0.027081462554633617,0.033025629818439484,33.170736397616565,250.54668476246297,2395.8878753138706,8
28300,0.01656769,0.011470761,4.8665504,7.751774,0.8968158,9.563003,4.912004,7.725379,0.884883,9.500825,4.918085,7.697865,0.8884432,9.410979,4.9902625,12.699799,7.6574106,28.648937,-7.5053663,0.22473086,1.69069,3.7055194,-4.0553465,-0.33344635,0.22709602,0.6191961,-0.92794836,0.001510261557996273,4.545531272888184,28300,57,500.0,0.0,500,500,0.530749411872783,0.11670447247265067,0.9608592183817379,0.17669846813200984,265.3747059363915,28.149286522634625,320.2244127416726,246.01628207939177,0.062123634,0.7098266,0.99991846,-0.9999698,5,265.3747059363915,25000,50,500.0,0.0,500,500,0.4796693500204614,0.15220510589366573,0.9505686594716029,0.18092094695004352,239.83467501023065,49.29547102520814,337.26387755885946,208.20450950918772,239.83467501023065,49.29547102520814,337.26387755885946,208.20450950918772,0.062412076,0.6142405,0.99993724,-0.9998556,5,239.83467501023065,0.035132138058543205,109.70664176158607,107.56680541206151,0.026488184928894043,0.03181666787713766,32.09271760750562,249.45960177201778,2645.35279484652,9
30800,0.015142398,0.015212795,3.4277196,8.270006,0.9535155,10.162794,5.1147475,8.250576,0.94921666,10.075348,5.211957,8.252481,0.9446051,10.128607,5.3659983,11.783834,7.927218,37.33242,-4.9868207,0.21651535,1.6681643,3.3704805,-6.35277,-0.37785172,0.21569239,0.56439793,-1.0776347,0.0016365202609449625,-1.3867616653442383,30800,62,500.0,0.0,500,500,0.4726816136568767,0.1156689433026022,0.9257297303542228,0.17623976306409456,236.34080682843842,23.804625416436238,277.6902644628978,204.3589135466225,0.05607439,0.693664,0.99977297,-0.9997774,5,236.34080682843842,27500,55,500.0,0.0,500,500,0.5375794080378086,0.1383269857592297,0.970012313866392,0.2011777099410777,268.7897040189042,47.268729185524236,353.55756183082593,221.5299619399496,268.7897040189042,47.268729185524236,353.55756183082593,221.5299619399496,0.035657037,0.6136119,0.9999246,-0.9999993,5,268.7897040189042,0.03492505755275488,115.18580961506814,109.86552165448666,0.025918924249708652,0.032174667343497276,32.06971759721637,257.2140675159171,2902.571748350747,10
33300,0.022363752,0.016410548,3.4989862,8.4722595,1.072854,10.4806185,5.0263376,8.504975,1.0890331,10.596728,5.0496182,8.554712,1.1070051,10.737316,5.1158996,12.073629,7.632535,34.46304,-7.491217,0.24207671,1.6788441,4.4489985,-4.2619777,-0.34265336,0.20386487,0.3408025,-0.89874357,0.0017511839978396893,0.46734619140625,33300,67,500.0,0.0,500,500,0.5016724952805174,0.1048851614648063,0.9354147418087729,0.23109735242285956,250.83624764025862,8.618542102146142,262.0721561522613,237.99362071094413,0.13792498,0.7101921,0.99990344,-0.99999356,5,250.83624764025862,30000,60,500.0,0.0,500,500,0.46770252813409185,0.12078178806789958,0.7142930139880478,0.11164157019769848,233.85126406704595,24.941416105301563,266.89399970408493,196.88240074509642,233.85126406704595,24.941416105301563,266.89399970408493,196.88240074509642,0.13933773,0.6299686,0.9999414,-0.9999772,5,233.85126406704595,0.03496798034757376,110.85821185354143,114.24171444959939,0.026186997070908546,0.031217114999890327,32.064839005470276,257.25713740102947,3159.833786555566,11
35800,0.014317625,0.016686885,1.1456603,9.239794,1.1529007,11.296904,5.656485,9.251627,1.1504793,11.297711,5.719442,9.198967,1.1633962,11.2767725,5.5844297,10.495241,6.950728,28.870956,-4.571769,0.29437196,1.5947597,3.8690357,-3.648734,-0.36671972,0.19446826,0.4226064,-1.0077109,0.0018956830026581883,-9.431755065917969,35800,72,500.0,0.0,500,500,0.4999401080881771,0.10001843388448738,0.7147595150795762,0.24091640908133907,249.97005404408856,13.549279422339612,274.1749750332911,232.1709714406842,0.032149352,0.71070313,0.99999124,-0.99999857,5,249.97005404408856,32500,65,500.0,0.0,500,500,0.4743427308037687,0.11231516262042252,0.9705981338187439,0.18197997077579686,237.17136540188434,12.50045238966608,250.92486845383988,219.16779901494627,237.17136540188434,12.50045238966608,250.92486845383988,219.16779901494627,0.053737305,0.63303804,0.99961555,-0.9999975,5,237.17136540188434,0.03596559073776007,107.3831759672612,109.224993288517,0.026611970737576485,0.02707342803478241,33.44756708666682,250.14538733195513,3409.98407457117,12
38300,0.014936713,0.014914349,0.3175314,9.35482,1.292026,11.988508,5.900558,9.341936,1.2893033,11.944565,5.8786917,9.351633,1.2991524,11.887114,5.7870865,9.754026,7.3127627,27.310799,-10.846588,0.24304818,1.5771859,4.245467,-4.941652,-0.35994443,0.18940088,0.35921666,-0.93516994,0.0020299777388572693,-13.924440383911133,38300,77,500.0,0.0,500,500,0.4378644511452651,0.12492632058178631,0.7247822368317733,0.19250008547079378,218.93222557263257,33.70738779647528,274.9396993491584,183.80251209189274,0.034535218,0.68815917,0.99993116,-0.9999986,5,218.93222557263257,35000,70,500.0,0.0,500,500,0.43037629901263547,0.10440515344618287,0.7186433748561417,0.11239620518051917,215.18814950631773,22.69468547767778,244.9656164162764,186.60072378668326,215.18814950631773,22.69468547767778,244.9656164162764,186.60072378668326,0.04692358,0.6285176,0.99972266,-0.9999851,5,215.18814950631773,0.03507962077856064,108.02346852514893,106.82614569552243,0.027246992103755474,0.03300720173865557,33.094192766584456,248.03914080187678,3658.0284778019413,13
40800,0.020642517,0.018032353,1.3027071,9.772648,1.3423481,12.199664,5.9317393,9.77261,1.3472099,12.16071,5.9410896,9.830892,1.3486265,12.269338,5.929779,11.1937275,7.6752877,30.691278,-9.228026,0.16133192,1.6497364,3.6234572,-3.979557,-0.3747332,0.17928635,0.2459639,-0.92206645,0.0020868757274001837,-4.9765496253967285,40800,82,500.0,0.0,500,500,0.5177772279215248,0.12930161852763322,0.9644617727493053,0.1417989158311622,258.8886139607624,31.514895001947266,315.6111503271238,223.67146405183357,0.0003665634,0.7079584,0.9999705,-0.9999998,5,258.8886139607624,37500,75,500.0,0.0,500,500,0.6211276688199592,0.11877156849285994,0.9727495966059746,0.30155602142789856,310.5638344099797,45.66123695514604,373.4175127906492,262.2682668983574,310.5638344099797,45.66123695514604,373.4175127906492,262.2682668983574,0.0008396179,0.5584666,0.9999195,-0.99999475,5,310.5638344099797,0.03537788521498442,114.89956933539361,110.63484763354063,0.025583365000784397,0.03179470356553793,32.007619731128216,257.63479265384376,3915.6684459950775,14
43300,0.024841487,0.024144383,0.14070112,10.383133,1.40931,13.166443,6.872664,10.345691,1.4100755,13.115993,6.802975,10.349785,1.4333637,13.186907,6.9153023,10.611368,7.442379,28.26583,-9.046972,0.10228631,1.6193196,3.4616601,-3.7388349,-0.39792824,0.16956559,0.2611676,-0.87661606,0.002159685594961047,-8.522652626037598,43300,87,500.0,0.0,500,500,0.5069658230820682,0.09735039471578595,0.9258541530153859,0.2910530859872135,253.48291154103407,2.9079509877498007,256.4851073923358,248.95283507299015,0.049811885,0.673593,0.9999809,-0.9999949,5,253.48291154103407,40000,80,500.0,0.0,500,500,0.5071720651788625,0.12708254304681882,0.9727376514419591,0.16826896347522757,253.5860325894313,20.550417044961325,283.87959003113366,230.4506740410299,253.5860325894313,20.550417044961325,283.87959003113366,230.4506740410299,0.070374824,0.59432465,0.99939746,-0.9998778,5,253.5860325894313,0.034471738152205944,107.83933722414076,106.57502322643995,0.02631460130214691,0.03253227658569813,32.00456617958844,246.5122452462092,4162.185541824438,15
45800,0.024738785,0.031057116,0.2402299,10.8289795,1.4501076,13.76543,5.852364,10.855501,1.4530952,13.756854,5.864196,10.824072,1.4405586,13.731969,5.871625,11.198119,8.202979,37.33838,-10.752407,0.13201575,1.6353726,3.6246934,-4.0016937,-0.38510552,0.17654261,0.14773035,-0.93785083,0.0021700519137084484,-4.918004512786865,45800,92,500.0,0.0,500,500,0.5810843090307031,0.09536720506755286,0.9734287776463639,0.3318197644375218,290.5421545153516,33.85495316962153,357.1350517828212,263.1190352538755,0.011094811,0.68205625,0.99999267,-0.99999636,5,290.5421545153516,42500,85,500.0,0.0,500,500,0.6566252382564337,0.11023856716732723,0.9679813463107595,0.3508914766307895,328.31261912821685,18.020677087998397,352.9148902762767,302.4219380628954,328.31261912821685,18.020677087998397,352.9148902762767,302.4219380628954,0.0047056037,0.5917102,0.9999443,-0.99956423,5,328.31261912821685,0.03591163828969002,116.68924182839692,115.31160410866141,0.025799275375902653,0.026865101419389248,32.9580937018618,265.0475156540051,4427.237985389307,16
48300,0.030004645,0.0354434,0.035484925,11.152328,1.6533729,14.259618,7.097046,11.203131,1.6581702,14.235032,7.0751424,11.180599,1.6211113,14.172299,7.129089,11.330947,7.9028006,32.458603,-7.465168,-0.03957652,1.6260507,3.6168218,-4.078889,-0.38750792,0.16074277,0.2977956,-0.8529866,0.00228599994443357,-4.068387985229492,48300,97,500.0,0.0,500,500,0.5951466520789856,0.10134653748327094,0.9708604040911418,0.32688666173397424,297.5733260394929,34.15721815290628,359.549313998292,258.9755416954453,-0.022332922,0.67302847,0.9999522,-0.9999833,5,297.5733260394929,45000,90,500.0,0.0,500,500,0.5510455082566499,0.11661090889213374,0.737064022306353,0.22844219903016444,275.522754128325,30.552470286289278,303.5841604707296,216.09749267292432,275.522754128325,30.552470286289278,303.5841604707296,216.09749267292432,-0.013679509,0.5478957,0.9999228,-0.99958307,5,275.522754128325,0.035429224371910095,109.28833280131221,112.7025645468384,0.026370303705334663,0.02701252233237028,32.65726710669696,254.7369765052572,4681.980087460019,17
