replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,15.657605,15.504953,-4.0815163,-0.008244002,0.0012306321,-0.005373068,-0.011491538,0.011267455,0.0013936274,0.014458623,0.0077585597,3.9151068,0.5149053,5.041547,2.315683,-4.0897017,0.4938349,-2.7275934,-5.3267527,-0.00021897507,0.0017667221,0.004059873,-0.004294087,0.00013100098,0.0016063361,0.0023970737,-0.004127007,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,-0.023182986270737258,0.09211018262916974,0.026142720720623704,-0.3277613897082924,-11.591493135368637,11.1522869268578,-3.660770322648548,-33.530608540819024,-0.0015143524,0.6244281,0.99889976,-0.9993411,5,-11.591493135368637,2500,5,500.0,0.0,500,500,0.008163711219707609,0.002856747963346677,0.01070049561407673,0.0024956464514481885,4.081855609853807,1.4263462076631213,5.153202147060232,1.2671981374546104,4.081855609853807,1.4263462076631213,5.153202147060232,1.2671981374546104,-0.0001833984,0.0017659578,0.0031685112,-0.0024262606,5,4.081855609853807,0.04236122686415911,91.853843386285,92.14546897355467,0.025532645173370838,0.042463092133402824,46.59489513095468,230.7045644549653,359.11238507088274,0
8300,0.022172002,0.022356752,-6.3370676,2.2535324,0.057715755,2.364332,2.070432,2.259461,0.058810093,2.3740835,2.0798647,2.255628,0.15971094,3.2332194,1.8226485,-4.0846562,0.2400194,-3.583229,-5.4419637,-0.00029225586,0.014774701,0.029764477,-0.023287095,-0.14067025,0.0064369906,-0.123422265,-0.16527723,0.36750584840774536,-10.084821701049805,8300,17,500.0,0.0,500,500,-0.014186243153293662,0.08952605320237936,0.06141569432707771,-0.3277613897082924,-7.093121576646837,11.15531083293849,3.8403034563723346,-26.639815325935345,0.0021473765,0.5874193,0.9959183,-0.9993837,5,-7.093121576646837,5000,10,500.0,0.0,500,500,0.005962342781724207,0.002643126076279902,0.01346895410023327,0.002340314921175719,2.981171390862104,0.579949744995247,3.619241758355033,2.0246294634432505,2.981171390862104,0.579949744995247,3.619241758355033,2.0246294634432505,-0.00046465,0.014577269,0.026023226,-0.020665776,5,2.981171390862104,0.04399682395160198,89.95810443442315,90.31463911663741,0.026231620460748672,0.03498926479369402,47.49995035864413,227.87791161891073,586.9951074048877,1
10800,0.008495139,0.00879656,-6.0974135,2.0232282,0.0920204,2.1455154,1.7285212,2.026916,0.09118884,2.2001884,1.7528782,2.0240493,0.13125132,2.1577384,1.5120198,-4.080134,0.25940812,-3.515992,-4.9396973,-0.010778133,0.016065085,0.02060733,-0.031056516,-0.13248259,0.0052505345,-0.11174186,-0.14077204,0.13517910242080688,-20.161834716796875,10800,22,500.0,0.0,500,500,-0.04198770221562905,0.11839074809396534,0.042804774258860805,-0.3277613897082924,-20.993851107814542,13.102925580209535,-4.847041448360935,-42.20982237051041,-0.0018881612,0.5904881,0.99869907,-0.9973154,5,-20.993851107814542,7500,15,500.0,0.0,500,500,0.0122243559323743,0.009045293980231208,0.041142883852780185,0.00319866124154703,6.112177966187149,4.100335410114005,13.22597525184545,1.8929747905979093,6.112177966187149,4.100335410114005,13.22597525184545,1.8929747905979093,-0.010790308,0.015967123,0.02009548,-0.02836632,5,6.112177966187149,0.03981964569538832,90.33017347101122,90.32503773085773,0.02625676989555359,0.03525403141975403,47.65011734701693,228.40665899589658,815.406697881408,2
13300,0.004813477,0.0053706905,-6.0170293,1.9452978,0.13173051,2.2043452,1.5021908,1.9330627,0.12581626,2.203695,1.5350513,1.9596076,0.14794149,2.1737788,1.3745662,-4.089486,0.27621514,-3.269455,-5.1829157,-0.019144157,0.0402642,0.072314225,-0.2059416,-0.12772767,0.009958457,-0.11258076,-0.15817563,0.04973326623439789,-30.269287109375,13300,27,500.0,0.0,500,500,-0.004406334362914534,0.06863446490155814,0.045462392218198644,-0.3277613897082924,-2.203167181457267,6.877849723566845,6.570997508551424,-12.35836877091754,-0.00997019,0.58815944,0.99818397,-0.997923,5,-2.203167181457267,10000,20,500.0,0.0,500,500,-0.08883390451519331,0.14752161338426312,0.004528767699729292,-0.3277613897082924,-44.416952257596705,3.9408919774890845,-38.42189925091913,-49.582141520307914,-44.416952257596705,3.9408919774890845,-38.42189925091913,-49.582141520307914,-0.010917982,0.031058948,0.035816755,-0.060936186,5,-44.416952257596705,0.039103771559894085,89.19363615103066,91.11217903532088,0.02619443368166685,0.03490627557039261,47.571118138730526,227.97713780589402,1043.3888326305896,3
15800,0.012099281,0.011421004,-5.777303,1.9028089,0.1738531,2.178609,1.1803433,1.8495338,0.16740775,2.0648232,1.1970133,1.8744678,0.1912922,2.1288188,1.1554706,-3.9201717,0.7136652,-1.134764,-5.4578385,-0.029882252,0.22529678,0.6295925,-1.2003044,-0.1218959,0.028464584,-0.060699183,-0.32132235,0.018396945670247078,-39.62700653076172,15800,32,500.0,0.0,500,500,-0.06469025970447442,0.139731619255991,0.04226805169927025,-0.3277613897082924,-32.345129852237186,32.015530743975674,0.1481925586085543,-71.85754241090015,-0.009219744,0.5978783,0.9987746,-0.99897516,5,-32.345129852237186,12500,25,500.0,0.0,500,500,-0.14972777751793787,0.1679564389483547,0.025484395821956694,-0.3277613897082924,-74.86388875896843,48.22309887047539,3.247887078253505,-125.1100417363697,-74.86388875896843,48.22309887047539,3.247887078253505,-125.1100417363697,-0.01545153,0.17071967,0.73951024,-0.47152236,5,-74.86388875896843,0.03928130492568016,89.30822712741792,91.49547130148858,0.026077482849359512,0.034899137914180756,47.218975144438446,228.12293149903417,1271.5168329039589,4
18300,0.015831102,0.019378923,-3.7388234,1.8022096,0.23007707,2.2862015,1.1097944,1.7829535,0.23284897,2.2283795,1.0796667,1.7726245,0.26255217,2.2751174,1.0310115,-1.937013,2.1062472,3.9913485,-5.6759977,-0.08542053,0.693634,1.909944,-2.0563655,-0.18605697,0.1013835,0.003602244,-0.54122293,0.007093100808560848,-39.270286560058594,18300,37,500.0,0.0,500,500,-0.21524195005408664,0.15706907424920702,0.015000935650371524,-0.3277613897082924,-107.6209750270425,25.02473363957571,-66.84160310792898,-136.49187043665,-0.13840322,0.6648397,0.9986899,-0.9992149,5,-107.6209750270425,15000,30,500.0,0.0,500,500,-0.24904943744874336,0.14069260932687536,0.012379580038735584,-0.3277613897082924,-124.52471872437054,17.295804804720653,-91.37017455246568,-142.2516808158159,-124.52471872437054,17.295804804720653,-91.37017455246568,-142.2516808158159,-0.15011667,0.57088864,0.97139084,-0.9788632,5,-124.52471872437054,0.03961519245058298,86.30085156857967,87.40683343354613,0.026465398259460926,0.034818961285054684,46.36927665118128,220.17786120530218,1491.6997206257656,5
20800,0.008142108,0.009683626,-1.5705423,1.6937912,0.3647886,2.188711,0.74760723,1.6802158,0.37391362,2.197282,0.7565316,1.6994076,0.36903363,2.2322905,0.7314553,0.14138828,3.8434653,13.987702,-8.314617,-0.005341267,1.0444474,3.0743215,-2.9280345,-0.26328143,0.15399559,0.23353127,-0.9034463,0.0030767389107495546,-33.881195068359375,20800,42,500.0,0.0,500,500,-0.16404227441234126,0.16451214057878633,0.011100064007337273,-0.3277613897082924,-82.02113720616993,55.692756971516204,-6.1167830124574945,-134.22565575944077,-0.0787679,0.63870645,0.99858385,-0.99955827,5,-82.02113720616993,17500,35,500.0,0.0,500,500,-0.2570702376652597,0.13549366422729478,0.018091089732797314,-0.3277613897082924,-128.53511883262865,16.428387052716378,-97.88748984342304,-144.1700763656081,-128.53511883262865,16.428387052716378,-97.88748984342304,-144.1700763656081,-0.18832988,0.4947299,0.97660655,-0.99961436,5,-128.53511883262865,0.03990225214511156,87.39854169357568,87.92430853936821,0.026175918988883495,0.034898942336440086,47.003344893455505,222.42717223986983,1714.1317676855251,6
23300,0.011652011,0.013890801,-0.19642553,1.540637,0.5197949,2.1137888,0.09295016,1.555258,0.51595294,2.1448898,0.097637735,1.5363257,0.5063217,2.084943,0.05228865,1.3781074,4.0387874,13.675218,-6.7995996,-0.24203344,1.226633,2.938377,-3.2566211,-0.3352747,0.16890383,0.04054287,-0.93738973,0.00164114183280617,-29.634790420532227,23300,47,500.0,0.0,500,500,-0.16521034072456822,0.16852429436004,0.07493725758051363,-0.3277613897082924,-82.60517036228359,35.71299510433949,-15.85248473723511,-115.67422931169615,-0.09594754,0.6359313,0.99833447,-0.9996571,5,-82.60517036228359,20000,40,500.0,0.0,500,500,-0.2134759679492477,0.15864748309529178,0.09371346079357744,-0.3277613897082924,-106.73798397462278,54.064436963377,1.2990930463699815,-137.27031201426087,-106.73798397462278,54.064436963377,1.2990930463699815,-137.27031201426087,-0.24016389,0.48142025,0.95556575,-0.98941815,5,-106.73798397462278,0.040961108170449734,88.87871847301722,90.57115895766765,0.025721903890371323,0.03476243745535612,46.7604378471151,226.31176072731614,1940.4484480116516,7
25800,0.01430147,0.014038494,4.2282133,1.4502572,0.5380947,2.1595583,-0.07459079,1.434139,0.5569334,2.1259532,-0.5141029,1.4722457,0.58512586,2.1813116,-0.62387824,5.712929,6.9081407,31.077665,-5.4153156,-0.107211255,1.7300926,7.5767446,-6.115693,-0.38092795,0.20705478,0.100477785,-1.3886709,0.0012173299910500646,-1.9265309572219849,25800,52,500.0,0.0,500,500,-0.215855686001876,0.1572241711999084,0.032739057151349234,-0.3277613897082924,-107.92784300093714,40.33365591498838,-49.54004773718523,-154.55021616135215,-0.03249165,0.8168009,1.0,-0.99999994,5,-107.92784300093714,22500,45,500.0,0.0,500,500,-0.18404831689678214,0.1684402098756729,0.04722440394252184,-0.3277613897082924,-92.02415844839027,53.84125442684048,9.617705126662301,-146.23903996047153,-92.02415844839027,53.84125442684048,9.617705126662301,-146.23903996047153,-0.025409954,0.6438759,1.0,-0.99999905,5,-92.02415844839027,0.040115199983119965,87.74776724167168,86.46763257682323,0.025711522437632084,0.03461928106844425,46.60746008716524,220.92330590914935,2161.3766439436004,8
28300,0.008236072,0.009747363,4.2652926,1.2988088,0.7424782,2.244046,-0.68327653,1.2778006,0.74779576,2.1980746,-0.75740695,1.310646,0.75720245,2.2737908,-0.80499625,5.6054134,5.065545,26.079817,-5.45352,0.014059492,1.681008,5.269042,-4.2468553,-0.41543368,0.18532658,0.09701579,-1.0280478,0.0012438176199793816,-2.6395888328552246,28300,57,500.0,0.0,500,500,-0.23538124626894077,0.14939262299898062,0.062216198933957446,-0.3277613897082924,-117.69062313446939,12.379112543191335,-100.77513786703621,-136.2783095104011,0.05843563,0.8124508,0.9999999,-0.99994916,5,-117.69062313446939,25000,50,500.0,0.0,500,500,-0.26397724818741647,0.13200519725346493,0.06784194224106924,-0.3277613897082924,-131.98862409370693,14.738878466437162,-113.83372733931859,-149.05427590563752,-131.98862409370693,14.738878466437162,-113.83372733931859,-149.05427590563752,0.06432402,0.81524223,0.99998873,-0.99967575,5,-131.98862409370693,0.04271651990711689,90.04403562936932,90.28853006660938,0.02600543014705181,0.034860773012042046,46.55217050947249,226.9883189285174,2388.3698709523305,9
