replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,84.81748,84.76617,-9.369172,-0.0037963013,0.0022990445,0.001427739,-0.008948827,-0.0010085854,0.0014804358,0.002618095,-0.0042331982,9.168132,0.8326355,10.858243,7.304505,-9.373266,0.8033541,-7.194253,-11.524104,0.0006666427,0.0010002394,0.0033122052,-0.0027433382,-0.0005234218,0.0013023196,0.0032756785,-0.0045108665,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.00811090226690486,0.012147401854665488,0.09604987410730727,1.7333309548802262e-05,4.055451133452431,1.3181334306066275,6.6155375153167135,2.895057361346014,0.0036238513,0.6265452,0.99940985,-0.9990822,5,4.055451133452431,2500,5,500.0,0.0,500,500,0.06492828393154709,0.027093194627086238,0.11089828217714753,0.028701161406975113,32.464141965773564,13.541671800300232,54.42410512686834,14.602995075407094,32.464141965773564,13.541671800300232,54.42410512686834,14.602995075407094,0.0006950613,0.00079944474,0.0019784619,-0.000999581,5,32.464141965773564,0.03792920149862766,158.0592041220516,157.49663283396512,0.027376177720725536,0.03596447594463825,34.861262931488454,350.51836974266917,567.6526146130636,0
8300,0.02959422,0.027086789,-14.826658,5.3201065,0.14483479,5.5276933,4.836466,5.328802,0.13344015,5.544494,4.8745356,5.3422565,0.13939866,5.873473,4.922338,-9.513485,0.43413118,-8.577368,-11.277115,-0.0015720843,0.010651952,0.020643959,-0.022670086,-0.1340901,0.008630969,-0.10567409,-0.17323762,0.3674176037311554,-23.519514083862305,8300,17,500.0,0.0,500,500,0.028290303598362914,0.03544354993623065,0.19245256924137766,7.697866216443972e-05,14.145151799181463,3.792273917333799,18.061728102856527,7.111824334636687,0.0005586864,0.58781826,0.9990742,-0.9982368,5,14.145151799181463,5000,10,500.0,0.0,500,500,0.05578078032167534,0.02264842418821396,0.09361286409314615,0.024340203519307914,27.89039016083766,11.197621230374967,44.30407233894761,16.150161116720234,27.89039016083766,11.197621230374967,44.30407233894761,16.150161116720234,-0.0019220947,0.010594704,0.014597123,-0.01987118,5,27.89039016083766,0.037565537728369236,162.64462586771697,158.45632385183126,0.02699902281165123,0.027209371328353882,35.3092087386176,356.5019323900342,924.1599212167785,1
10800,0.0044671404,0.0046750386,-14.274616,4.82763,0.07561568,4.9804773,4.533496,4.826313,0.07529743,4.9572387,4.5457616,4.8379197,0.084424995,5.0534024,4.5938706,-9.4572115,0.40160173,-8.360683,-10.603081,-0.0005212076,0.009478027,0.029742548,-0.02363973,-0.1238504,0.00694182,-0.09653103,-0.14342186,0.13516490161418915,-46.92051315307617,10800,22,500.0,0.0,500,500,0.018211156009682573,0.028095436634034892,0.1709189671630884,0.00017184022272592747,9.10557800484128,3.3324588923441207,14.550421356913345,5.322203696284242,0.0019033953,0.5917161,0.99874544,-0.99766153,5,9.10557800484128,7500,15,500.0,0.0,500,500,0.07331702364087432,0.024903906969356272,0.12617768232333654,0.03122320048297853,36.65851182043717,10.262356394245675,49.02829408427548,22.36678779134192,36.65851182043717,10.262356394245675,49.02829408427548,22.36678779134192,-0.0010660043,0.0094246995,0.023111962,-0.016984437,5,36.65851182043717,0.03668151702731848,162.50593375321478,157.5107513545081,0.027245640754699707,0.026826120913028717,35.146071203053,355.2535095894709,1279.418539985083,2
13300,0.0012039936,0.0010130551,-14.3287945,4.7764387,0.10867311,4.9457335,4.138326,4.7752113,0.10820128,4.963803,4.1128054,4.7688823,0.113838665,4.9685435,4.0823717,-9.561085,0.456659,-8.219522,-11.215845,-0.0050980826,0.0099640265,0.031136323,-0.03155666,-0.11605885,0.006663945,-0.09439704,-0.13494135,0.049726128578186035,-70.68856048583984,13300,27,500.0,0.0,500,500,0.014095482542085916,0.016541049703666384,0.113062478868767,8.573317505922162e-05,7.047741271042962,2.4211579567422956,11.267176082828637,3.868903282139404,-0.00012076819,0.59390897,0.99912673,-0.99880034,5,7.047741271042962,10000,20,500.0,0.0,500,500,0.07823771683367985,0.033367644523997174,0.15115519025978832,0.017953052434323397,39.11885841683991,16.073896617802003,59.51489950902769,13.765854736804034,39.11885841683991,16.073896617802003,59.51489950902769,13.765854736804034,-0.005871491,0.00931405,0.013630201,-0.021214869,5,39.11885841683991,0.0373065248131752,163.28003937471658,158.43267346452922,0.026779089123010635,0.0284750796854496,34.994216163642704,356.79948969651014,1636.2230755882338,3
15800,0.0007892183,0.0007225695,-14.275748,4.7359896,0.09491347,4.921088,4.3839507,4.7342014,0.09397522,4.9281015,4.375857,4.7329187,0.099535145,5.024404,4.3851476,-9.548446,0.51816595,-7.7364764,-11.12843,-0.01144502,0.040076982,0.11998685,-0.12088948,-0.09091197,0.007759362,-0.06398631,-0.1197759,0.018298162147402763,-94.1927261352539,15800,32,500.0,0.0,500,500,0.015169541922802801,0.021818454388920713,0.1214555414054996,2.1131392342795447e-05,7.584770961401405,3.2171322520203556,12.60922058985558,4.975687152610809,-0.01249529,0.6015065,0.99819577,-0.9984526,5,7.584770961401405,12500,25,500.0,0.0,500,500,0.06390477139397344,0.03780593005636384,0.17070235261204605,0.016055644327549246,31.952385696986727,7.815864971264726,43.23518528424902,20.875241149156615,31.952385696986727,7.815864971264726,43.23518528424902,20.875241149156615,-0.024690751,0.03636221,0.083596736,-0.10894739,5,31.952385696986727,0.038009933196008205,177.15701988339424,160.56472948845476,0.027771363966166973,0.0272396644577384,35.844431704841554,373.65920203831047,2009.8872488858178,4
18300,0.0007405559,0.0006962833,-13.957127,4.6876926,0.13796785,4.953347,4.121019,4.68471,0.13344976,4.942532,4.1203117,4.6888423,0.14049968,5.012439,4.128643,-9.275997,0.896174,-6.46339,-11.241145,-0.06010821,0.13642295,0.66411453,-0.4704539,-0.049432658,0.018633371,0.029482692,-0.12900868,0.006750302389264107,-116.31427001953125,18300,37,500.0,0.0,500,500,0.030760491412768022,0.036909497414205496,0.2239129540912297,0.00021762066266362012,15.380245706384017,5.155516399311425,25.01144244994873,10.368659152953779,-0.041006934,0.61352277,0.99814135,-0.9991329,5,15.380245706384017,15000,30,500.0,0.0,500,500,0.05581199702035688,0.04362876201317169,0.19475296117123855,0.0011225217133158938,27.90599851017846,15.238162404570856,48.20706286813906,9.448742299174171,27.90599851017846,15.238162404570856,48.20706286813906,9.448742299174171,-0.04704517,0.08270209,0.26093334,-0.32686946,5,27.90599851017846,0.036158100701868534,180.4349021827802,166.9400543589145,0.026863671839237213,0.03145341947674751,34.371709518134594,381.84114125184715,2391.7336033061147,5
20800,0.0011319425,0.0007440528,-11.7215185,4.5972276,0.21498601,4.9394703,3.7274787,4.597102,0.21539323,4.920052,3.765431,4.597473,0.21463001,5.0115113,3.8225,-7.12601,2.607798,1.0763313,-13.748202,-0.20357202,0.46472436,1.5052632,-1.695052,-0.017602284,0.08078722,0.17633927,-0.44774938,0.002544006099924445,-126.18745422363281,20800,42,500.0,0.0,500,500,0.020245030546300172,0.03682950009595861,0.21102166756823,7.418161825552734e-10,10.122515273150084,6.634655302597874,19.803266970322976,2.738398248768314,-0.108351536,0.6447155,0.9998843,-0.99963534,5,10.122515273150084,17500,35,500.0,0.0,500,500,0.022576127666865533,0.03483483078155659,0.19843225244408902,5.681329451445727e-06,11.288063833432764,12.504326977628327,35.6813852398347,1.8966511994294326,11.288063833432764,12.504326977628327,35.6813852398347,1.8966511994294326,-0.19675334,0.3000803,0.7520414,-0.9328373,5,11.288063833432764,0.03678995091468096,181.08532177377492,167.77163659967482,0.02687261439859867,0.02872916031628847,33.974037072621286,382.9233871717006,2774.6618942022324,6
23300,0.0013729993,0.0010410055,-5.523292,4.5214405,0.2857242,4.995418,3.442798,4.5269,0.28385696,4.9777412,3.4955149,4.5274577,0.28804323,5.049514,3.4430065,-0.9845598,7.3369446,41.95718,-11.6123295,-0.17940526,1.0243003,4.2432833,-3.6287124,-0.0429028,0.1927095,0.6077571,-1.024331,0.0011049704626202583,-102.00350189208984,23300,47,500.0,0.0,500,500,0.00939871184304356,0.026136432170606724,0.15902330944866377,0.0,4.6993559215217795,2.427642294472047,8.066436730945902,1.296348050489663,-0.052706383,0.7130169,0.99999577,-0.9999793,5,4.6993559215217795,20000,40,500.0,0.0,500,500,0.016695131495069324,0.03279155631419674,0.2130374214346718,1.3940700445876547e-13,8.347565747534661,3.083949114356571,13.519860643433114,3.938923343470559,8.347565747534661,3.083949114356571,13.519860643433114,3.938923343470559,-0.05446067,0.5361346,0.9989647,-0.99906707,5,8.347565747534661,0.036586152389645576,168.21822396758944,162.37656687758863,0.026206483133137226,0.028240514919161797,33.95629281364381,364.6421168092638,3139.3089863294736,7
25800,0.0007309796,0.0011152443,5.1944184,4.50404,0.26490134,4.9943395,3.4787533,4.496788,0.25363564,4.9558063,3.5355756,4.4945593,0.268212,5.05616,3.5213122,9.710168,7.8148274,31.208448,-7.5242023,-0.2803901,1.4781384,3.0955596,-3.2899318,-0.23624042,0.23545866,0.48153827,-1.0204928,0.0006753469933755696,-31.3155574798584,25800,52,500.0,0.0,500,500,0.008395946048228763,0.02501968913525948,0.18024627487748934,2.3542279237176444e-13,4.197973024114387,3.482841332587246,10.887671615830563,1.3230021963296918,0.004420528,0.76147085,0.99995685,-0.99988097,5,4.197973024114387,22500,45,500.0,0.0,500,500,0.0033640419635722458,0.014076688568799543,0.14331193713840024,2.876735886540397e-12,1.6820209817861227,0.509272568692332,2.233267303011516,0.9014268140938269,1.6820209817861227,0.509272568692332,2.233267303011516,0.9014268140938269,0.029362326,0.6955219,0.99982536,-0.99817413,5,1.6820209817861227,0.03695465624332428,158.5593136381358,159.02243342250586,0.02643789630383253,0.028204424306750298,34.03153160773218,351.70487564522773,3491.0187662364915,8
28300,0.0015349481,0.0017288431,8.658839,4.448699,0.32102442,5.0458636,3.362432,4.477365,0.327533,5.044994,3.3745663,4.453668,0.33435813,5.130219,3.3128676,13.140173,10.582144,41.957237,-6.8483653,-0.21245076,1.6667318,3.7047002,-3.6196818,-0.32983485,0.23617852,0.9765701,-1.078411,0.0005298716714605689,-6.4855170249938965,28300,57,500.0,0.0,500,500,0.004591620800116969,0.015987592641533186,0.13433393684546224,1.250092622010849e-12,2.295810400058486,0.5068102223459748,3.0227189725259755,1.6876517907733468,0.0098155085,0.7391187,0.99999803,-0.9999141,5,2.295810400058486,25000,50,500.0,0.0,500,500,0.0043153948205296045,0.01705788810704685,0.13055932550830446,2.9581892491137296e-13,2.157697410264802,0.9415281198468732,4.0275278538564,1.5329233660597266,2.157697410264802,0.9415281198468732,4.0275278538564,1.5329233660597266,0.053885084,0.7190999,0.9997262,-0.99903595,5,2.157697410264802,0.03711897414177656,154.59593849349767,154.89570907410234,0.02645336277782917,0.026638787239789963,34.34560621809214,343.92746490985155,3834.95113435667,9
