replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,15.841063,15.830257,-3.9907546,-0.002880612,0.0014012775,0.00018629315,-0.0062663625,-0.0015225712,0.0012988694,0.0029262253,-0.0061261724,3.9455657,0.5007509,4.9187813,2.0332756,-3.9938252,0.49179927,-2.7640648,-5.0630064,-0.00018651952,0.0013158387,0.0031035487,-0.0027318043,-0.00089116703,0.0013895857,0.0022867979,-0.0042489665,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,-0.027372052025662345,0.10088519630275507,0.028625407460087262,-0.3277613897082924,-13.686026012831187,12.524699114429623,-0.0008999566634434585,-34.631283682794404,0.0006453121,0.6280996,0.9991072,-0.99916667,5,-13.686026012831187,2500,5,500.0,0.0,500,500,0.010148914942971845,0.0026479613595752132,0.014924638194612306,0.006398599207823894,5.074457471485919,1.31992928574369,7.218586256494681,3.342075138296509,5.074457471485919,1.31992928574369,7.218586256494681,3.342075138296509,-0.00012812282,0.0011820401,0.0022317022,-0.0016264431,5,5.074457471485919,0.04377940855920315,90.61391175631434,91.18559682555497,0.0482016121968627,0.053131106309592724,46.59183950163424,228.5364602105692,354.9056618316099,0
8300,0.021831196,0.022116985,-6.397508,2.2778354,0.059837196,2.4277513,2.1135533,2.2801008,0.059640948,2.4305398,2.1249921,2.280262,0.15549386,2.7489457,1.8464603,-4.1244745,0.30898118,-3.5579329,-5.59709,-0.002206572,0.008649806,0.018159661,-0.019152755,-0.13079844,0.007937456,-0.108637765,-0.14619653,0.36743438243865967,-10.126602172851562,8300,17,500.0,0.0,500,500,-0.037308320693882194,0.11523181199737438,0.04539242820351471,-0.3277613897082924,-18.654160346941115,11.689061361161206,-8.18847864684551,-34.21819646249095,0.0005464209,0.58969915,0.9990691,-0.9968832,5,-18.654160346941115,5000,10,500.0,0.0,500,500,0.008121995417117323,0.0026915333076099313,0.015790103962609322,0.0037375546253836374,4.060997708558663,0.7591394399752226,5.453402714816264,3.4559972804693175,4.060997708558663,0.7591394399752226,5.453402714816264,3.4559972804693175,-0.002621904,0.008019171,0.010929104,-0.016143585,5,4.060997708558663,0.040411556139588356,88.32441439013928,88.95212174486369,0.0264162914827466,0.04148095194250345,46.554603304713964,223.93944823928177,578.8503549657762,1
10800,0.015946623,0.014816323,-6.107199,2.0194201,0.09976914,2.1980119,1.7730005,2.0196438,0.09951027,2.212567,1.7800978,1.9855148,0.17014052,2.1817079,1.5647845,-4.097142,0.3007054,-3.4943066,-5.7241745,-0.00038341642,0.012826358,0.022761079,-0.03828299,-0.14064647,0.008776852,-0.118338525,-0.15331426,0.1351766586303711,-20.196029663085938,10800,22,500.0,0.0,500,500,-0.041773422573728625,0.12286919491113686,0.0557257216564918,-0.3277613897082924,-20.88671128686433,21.954096980385017,6.289682002955954,-55.48479724909971,0.007319438,0.58589363,0.99892217,-0.9972381,5,-20.88671128686433,7500,15,500.0,0.0,500,500,0.006836652598263376,0.002300606826387737,0.013242871828130668,0.0033249670185243486,3.4183262991316865,0.4734703106167419,4.17850408081603,3.0053562851236504,3.4183262991316865,0.4734703106167419,4.17850408081603,3.0053562851236504,0.00016273746,0.012814826,0.02023433,-0.022550061,5,3.4183262991316865,0.03977353498339653,88.39043558202684,89.77908948250115,0.026328030973672867,0.04157809820026159,46.42494376376271,224.70214849244803,803.557671604678,2
13300,0.009412379,0.009422936,-5.9832983,1.9224812,0.18167365,2.2661283,1.4101315,1.919994,0.17693277,2.2357028,1.3951145,1.9060676,0.21537022,2.174937,1.3469607,-4.074644,0.3766519,-3.1966884,-5.4696307,-0.040510695,0.075495355,0.10340673,-0.2747087,-0.13325246,0.013060036,-0.10201686,-0.17424557,0.04975848272442818,-30.21965980529785,13300,27,500.0,0.0,500,500,-0.08072968931122745,0.15239620990634714,0.05883415547713766,-0.3277613897082924,-40.364844655613716,29.496200914608206,4.6791458941221,-76.94717776098803,-0.024684492,0.5906834,0.99739796,-0.9987873,5,-40.364844655613716,10000,20,500.0,0.0,500,500,-0.16399458763038047,0.17227999227489468,0.039628615249697734,-0.3277613897082924,-81.99729381518993,20.430640951971817,-59.574436556251385,-108.32777080330264,-81.99729381518993,20.430640951971817,-59.574436556251385,-108.32777080330264,-0.038028557,0.07042003,0.061507944,-0.24431634,5,-81.99729381518993,0.04048475623130798,90.55807441379875,90.33697339519858,0.026939614675939083,0.0418481407687068,46.0964195067063,227.10073982737958,1030.6634853063151,3
15800,0.012362273,0.012671292,-5.6424055,1.7715155,0.2616392,2.2248228,1.0345753,1.7597327,0.2595063,2.225088,1.1199381,1.7802676,0.26865676,2.1670706,1.15589,-3.885991,0.68031913,-2.2157373,-5.67017,-0.026044443,0.22044472,0.42679083,-1.1230735,-0.1266552,0.023437407,-0.07075839,-0.26479405,0.018443971872329712,-39.46521759033203,15800,32,500.0,0.0,500,500,-0.10173788001762799,0.16492796693354803,0.06501736750275507,-0.3277613897082924,-50.86894000881405,9.693208623263647,-33.89787256475026,-60.77104001461483,-0.013441664,0.59622747,0.99510527,-0.9986241,5,-50.86894000881405,12500,25,500.0,0.0,500,500,-0.24754595390171802,0.1445216725735601,0.03194619657190702,-0.3277613897082924,-123.7729769508579,4.583770148474801,-118.35914222165542,-131.6678070676231,-123.7729769508579,4.583770148474801,-118.35914222165542,-131.6678070676231,-0.011985783,0.100652836,0.2856426,-0.5049592,5,-123.7729769508579,0.04000761639326811,91.53692418057472,89.51793734077364,0.026122366078197956,0.04163611028343439,46.19813432358205,227.3607619376853,1258.0294078001752,4
18300,0.014097992,0.015203404,-3.6880774,1.6634398,0.34275675,2.342934,0.6881806,1.6682918,0.34170946,2.301043,0.7384217,1.639174,0.3640679,2.1875944,0.7014288,-2.00332,1.9794613,4.3430896,-5.930933,-0.10168574,0.72297907,1.908069,-2.3317463,-0.18721141,0.12388653,0.07897611,-0.8355085,0.007342108059674501,-39.32265853881836,18300,37,500.0,0.0,500,500,-0.13598377086074961,0.22947065678160966,6.647002665284078,-0.3277613897082924,-67.99188543037451,34.670104738925765,-7.146155016568389,-113.33264592322142,-0.030212685,0.61319226,0.9990677,-0.99762225,5,-67.99188543037451,15000,30,500.0,0.0,500,500,-0.27976646107274933,0.21715724964646083,5.018548153764035,-0.3277613897082924,-139.8832305363732,13.208954496585589,-123.31278469057321,-156.63372676165264,-139.8832305363732,13.208954496585589,-123.31278469057321,-156.63372676165264,-0.09019559,0.282634,0.81658196,-0.91119176,5,-139.8832305363732,0.040864444337785244,97.93783074431121,94.93544220086187,0.02655512746423483,0.04200531356036663,46.66255784314126,239.64525567367673,1497.6798114357516,5
20800,0.011974832,0.013011494,0.23320219,1.6222669,0.3772633,2.3037336,0.48870292,1.6260159,0.38259876,2.3417022,0.39427102,1.5998114,0.40961856,2.2261276,0.3253453,1.9262491,4.1356497,12.7720585,-6.424357,-0.21458042,1.2742207,3.4707112,-2.8809478,-0.3168031,0.14137031,0.0032099746,-0.7725041,0.0037192045710980892,-22.78739356994629,20800,42,500.0,0.0,500,500,-0.12048592406201106,0.1661261628951519,0.058289142155618666,-0.3277613897082924,-60.24296203100515,48.54786309046977,5.970681737291954,-124.59413670185356,0.0022687989,0.61597234,0.99873424,-0.99639034,5,-60.24296203100515,17500,35,500.0,0.0,500,500,-0.1907073599653177,0.1638663316765091,0.04753275902333196,-0.3277613897082924,-95.35367998265818,39.11416189466182,-48.62516473565537,-141.53764954376157,-95.35367998265818,39.11416189466182,-48.62516473565537,-141.53764954376157,0.008028983,0.4010387,0.98479754,-0.99196905,5,-95.35367998265818,0.04066711012274027,88.90627148933709,89.13937477767467,0.02627901267260313,0.035473842173814774,46.66186208743602,224.80992831941694,1722.4948994889855,6
23300,0.013922788,0.0108964015,2.3869548,1.6528933,0.45524275,2.3944294,0.5213366,1.6499299,0.44801807,2.3311229,0.5539794,1.6411657,0.46935204,2.3756464,0.46265283,4.1081676,4.8627954,16.307007,-5.6507144,-0.15874624,1.4969195,4.213795,-2.899194,-0.39812198,0.16254035,0.07677418,-0.95303863,0.002508878707885742,-11.327664375305176,23300,47,500.0,0.0,500,500,-0.12467038663292906,0.17284618696231596,0.09500989696241183,-0.3277613897082924,-62.335193316464384,27.523363723554304,-19.609953717112248,-97.68543086212844,-0.07915984,0.62486786,0.99950236,-0.9998699,5,-62.335193316464384,20000,40,500.0,0.0,500,500,-0.16735176557187242,0.1839885392878764,0.10672200981110443,-0.3277613897082924,-83.67588278593549,66.77364519021958,34.43261717104304,-146.58620299341143,-83.67588278593549,66.77364519021958,34.43261717104304,-146.58620299341143,-0.12385336,0.4948369,0.99914104,-0.99610955,5,-83.67588278593549,0.04031742084771395,91.2432378968224,90.499057456851,0.025547154247760773,0.03495986107736826,46.70318023953587,228.5463000293821,1951.0462043182924,7
25800,0.018939089,0.01668434,5.1375647,1.4785527,0.5434311,2.5121589,0.18026547,1.4502716,0.5411346,2.4864087,0.16874729,1.4125401,0.54970485,2.5871503,0.12632915,6.721363,4.628785,20.6133,-6.011386,-0.1814333,1.7137415,4.0424414,-3.7819476,-0.490743,0.15015535,-0.031836595,-0.91975385,0.0022999942302703857,4.382297992706299,25800,52,500.0,0.0,500,500,-0.28354412836894005,0.11261378165772433,0.01977240033166125,-0.3277613897082924,-141.77206418446855,7.119667285382782,-128.26795847621156,-148.49745677871522,-0.18711303,0.76407844,0.9994824,-0.99991316,5,-141.77206418446855,22500,45,500.0,0.0,500,500,-0.2952628080899039,0.09930695150480404,0.03011358840074283,-0.3277613897082924,-147.63140404495033,1.9700502282780932,-144.73609725599653,-149.9906265721359,-147.63140404495033,1.9700502282780932,-144.73609725599653,-149.9906265721359,-0.21824464,0.7642823,0.99418074,-0.99985725,5,-147.63140404495033,0.040273698046803474,84.31598017457873,84.80683474615216,0.02616217266768217,0.04131720867007971,46.2388707511127,215.46943875122815,2166.5206758007407,8
28300,0.012602986,0.016328424,5.084827,1.2634944,0.646571,2.3035734,-0.1543121,1.2724146,0.64635634,2.3677568,-0.10759224,1.2427299,0.6784327,2.3490696,-0.24474263,6.4678636,5.1538897,19.05707,-5.02798,-0.17889237,1.6799248,3.7512474,-3.7706387,-0.47392955,0.16506666,0.01650159,-0.95330906,0.0022729297634214163,2.8478355407714844,28300,57,500.0,0.0,500,500,-0.23035158736533096,0.15163970830211884,0.06342401375784956,-0.3277613897082924,-115.17579368266452,7.423983608606915,-103.5250520890414,-124.72689658388003,0.12557565,0.7105802,0.9999338,-0.99991727,5,-115.17579368266452,25000,50,500.0,0.0,500,500,-0.15276298164194455,0.17399599641339278,0.059024661851162515,-0.3277613897082924,-76.38149082097175,53.72304581167239,18.25919567555821,-130.96543445811312,-76.38149082097175,53.72304581167239,18.25919567555821,-130.96543445811312,-0.070111774,0.53891426,0.9999823,-0.99974287,5,-76.38149082097175,0.040326728485524654,89.48856611177325,85.76119805406779,0.02625616267323494,0.04152119066566229,46.05200510472059,221.40987335238606,2387.935637416318,9
