replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.765562,21.782406,-4.703805,0.008457713,0.0014638674,0.012487644,0.0042090733,0.006658162,0.001569012,0.011039763,0.0031022078,4.639162,0.5678054,5.9055657,2.5686693,-4.697518,0.5330809,-3.295484,-5.9415126,-0.00037659588,0.0012846119,0.0025480166,-0.0033551296,0.00089653133,0.0008508637,0.0035294024,-0.0013190801,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.007594055933806944,0.015589779279473746,0.13898638932927987,7.058968640332668e-06,3.7970279669034737,4.1017314256860375,11.31540542380607,0.2762928158414019,0.009623389,0.62510556,0.9986316,-0.99963176,5,3.7970279669034737,2500,5,500.0,0.0,500,500,0.013851938860679024,0.002475957982659762,0.016295408424003798,0.00830879457466565,6.925969430339512,1.2240949516749018,7.788403793839354,4.56432497914815,6.925969430339512,1.2240949516749018,7.788403793839354,4.56432497914815,-0.00037929774,0.0010388722,0.0015547988,-0.002111616,5,6.925969430339512,0.035749560222029686,69.08574648946524,68.25470962189138,0.028428122401237488,0.03411654010415077,31.851520696654916,169.29027103073895,272.6304076779634,0
8300,0.01398131,0.014351312,-7.603766,2.8538535,0.046869356,2.964401,2.701945,2.856282,0.048213255,2.9566019,2.7252629,2.866745,0.11702857,3.4108973,2.6304278,-4.759857,0.31651697,-4.0330725,-6.1842184,-0.0011721251,0.009706527,0.022293765,-0.01765753,-0.11493964,0.012134339,-0.09309027,-0.1414321,0.3674294650554657,-11.762478828430176,8300,17,500.0,0.0,500,500,0.0027743112627294612,0.004124379419814707,0.025509963404892012,1.1810973478255782e-07,1.3871556313647315,0.8611927570129602,2.9039018068873035,0.5977202917125984,-0.012714181,0.5899137,0.99952656,-0.9977894,5,1.3871556313647315,5000,10,500.0,0.0,500,500,0.0046063382144693465,0.0030945976194847553,0.01412037527749563,0.000910413794485137,2.303169107234673,0.38722683102985017,2.8301268781152054,1.7710308989041583,2.303169107234673,0.38722683102985017,2.8301268781152054,1.7710308989041583,-0.0015384465,0.0088645965,0.015849313,-0.010972531,5,2.303169107234673,0.03616586606949568,65.37831377703696,67.39411169476807,0.028825318440794945,0.025686977431178093,32.18425936251879,165.0473629962653,437.68299477547407,1
10800,0.0019601833,0.0018513983,-7.3598003,2.626479,0.036464583,2.7195044,2.539543,2.626019,0.036685683,2.7092545,2.5198283,2.631135,0.051551357,2.8639684,2.500731,-4.7381544,0.2975879,-4.0440874,-5.680943,0.0024445814,0.013615142,0.035860643,-0.015425384,-0.116144106,0.0074815233,-0.098427996,-0.13593084,0.13516801595687866,-23.479095458984375,10800,22,500.0,0.0,500,500,0.005285365667249035,0.010794330168706099,0.06577891862740061,4.5111212464298154e-07,2.6426828336245176,1.8920017738775197,5.534805383805742,0.5485041144543692,3.531249e-05,0.59216714,0.99809283,-0.9987628,5,2.6426828336245176,7500,15,500.0,0.0,500,500,0.012753128957641878,0.0014681425750150195,0.015038998684191352,0.008724677460158887,6.37656447882094,0.6344514821661204,7.164918327292323,5.294218396631109,6.37656447882094,0.6344514821661204,7.164918327292323,5.294218396631109,0.0027438607,0.014219578,0.03130744,-0.014126421,5,6.37656447882094,0.036653061397373676,69.51141467317939,67.29911058023572,0.028611318208277225,0.02542256098240614,32.16072547528893,169.0619376692921,606.7500706911087,2
13300,0.000597694,0.00048057773,-7.309825,2.5687788,0.051070444,2.6748357,2.4451883,2.567421,0.05532467,2.7002807,2.4243016,2.5662909,0.05904203,2.7215676,2.39872,-4.7459755,0.36966228,-3.9643755,-6.021798,-0.0019786877,0.021202283,0.042889804,-0.031839713,-0.09908642,0.007878364,-0.08074306,-0.12947327,0.04972892627120018,-35.239906311035156,13300,27,500.0,0.0,500,500,0.005022161738701805,0.007568715398136825,0.060036625399320774,1.0409085769127714e-06,2.5110808693509026,1.3830386424346326,4.607397007041592,0.2940666615441025,0.003006739,0.59751415,0.9987849,-0.99785006,5,2.5110808693509026,10000,20,500.0,0.0,500,500,0.008568184471507166,0.0019645223369620874,0.01293336803418077,0.0021636695124061705,4.284092235753582,0.35623424650620267,4.813518228236365,3.8723443744636197,4.284092235753582,0.35623424650620267,4.813518228236365,3.8723443744636197,-0.0024744375,0.019492062,0.040229324,-0.028257562,5,4.284092235753582,0.036362516693770885,67.02719014976174,66.94880747701973,0.0284843472763896,0.025441952049732208,31.888920111581683,165.95520655438304,772.7103923298419,3
15800,0.00022741551,0.00025769774,-7.2979517,2.5339615,0.04854607,2.6351783,2.4077122,2.5360637,0.04924317,2.6366885,2.397313,2.5326486,0.048987027,2.6496627,2.4071875,-4.7674117,0.42583436,-3.750658,-5.752673,-0.0023282792,0.048205514,0.13843298,-0.087602116,-0.06980964,0.012555567,-0.03618184,-0.10814898,0.01830875873565674,-47.06231689453125,15800,32,500.0,0.0,500,500,0.027328126943696674,0.04377286648082641,0.2692030374828952,6.133165576590234e-06,13.664063471848342,9.38140283142213,27.501072580749668,0.7004972254690992,-0.004320937,0.6052209,0.9980909,-0.9997467,5,13.664063471848342,12500,25,500.0,0.0,500,500,0.007575162500559944,0.008068745096294763,0.02870025117658898,6.571660204166304e-05,3.7875812502799753,0.6337732754836762,4.335991627978654,2.59518687456828,3.7875812502799753,0.6337732754836762,4.335991627978654,2.59518687456828,-0.0027467096,0.050009526,0.12522778,-0.07209192,5,3.7875812502799753,0.0359265236184001,65.46181363798678,67.7841719230637,0.028983118943870068,0.02553611807525158,31.85813294351101,165.194564265199,937.9100498994812,4
18300,0.0007875888,0.0007836525,-7.0878906,2.5187888,0.050825395,2.641119,2.3803349,2.5178652,0.050115936,2.6277184,2.3753395,2.5197077,0.0601044,2.7640827,2.376925,-4.5701,0.9052784,-1.2159216,-6.556691,-0.037477043,0.20176421,0.50498855,-0.7090502,-0.0039872522,0.03683698,0.2005088,-0.060281057,0.0067710536532104015,-57.78240966796875,18300,37,500.0,0.0,500,500,0.012056017527139215,0.0345299688035592,0.28230857470581605,9.132050473839273e-09,6.02800876356961,8.603951023625394,23.17750180992674,1.134202250701159,-0.02180318,0.6387407,0.9998992,-0.9995131,5,6.02800876356961,15000,30,500.0,0.0,500,500,0.011155895790986917,0.03340864241001117,0.21385854479472344,1.3748864269302885e-09,5.5779478954934625,4.786207032125042,14.646498811806861,1.1958391727061823,5.5779478954934625,4.786207032125042,14.646498811806861,1.1958391727061823,-0.042726666,0.17871931,0.36708692,-0.53001285,5,5.5779478954934625,0.03546219225972891,69.25990405865014,67.82275868114084,0.028828694485127926,0.025463009253144264,31.53977575339377,168.71219238918275,1106.6273425631225,5
20800,0.0004408174,0.0005111185,-5.253047,2.5010595,0.07071877,2.7452474,2.281361,2.4976687,0.06760926,2.7351887,2.2764874,2.4958198,0.07082413,2.7501423,2.2879453,-2.7482603,2.062456,3.9590468,-8.37503,-0.13211653,0.6252464,2.1132717,-1.9005076,0.023229513,0.10736329,0.2885338,-0.47838894,0.002602901542559266,-58.00465774536133,20800,42,500.0,0.0,500,500,0.022745407574539533,0.07059668697591241,1.0,8.18604443490282e-14,11.372703787269767,4.35320200556894,19.00749387272506,6.734309179780284,-0.020962417,0.6874628,0.9999435,-0.99983907,5,11.372703787269767,17500,35,500.0,0.0,500,500,0.06765283196347201,0.11375609235837718,0.3788772725734326,1.1176245114559909e-13,33.826415981735984,51.66618033642487,137.07388759046196,4.716261881828018,33.826415981735984,51.66618033642487,137.07388759046196,4.716261881828018,-0.080043316,0.4280757,0.97968286,-0.9960118,5,33.826415981735984,0.035078439861536026,69.50472479499876,68.39245368633419,0.028978955000638962,0.025245677679777145,31.43995245732367,169.42643401119858,1276.0589240500703,6
23300,0.0007160185,0.00075211655,-0.18750158,2.4932015,0.092659265,2.796374,2.1756256,2.4962444,0.09156597,2.7712693,2.184574,2.5034804,0.09527794,2.8823798,2.2181609,2.3244565,3.5478716,10.460304,-6.3949337,-0.21753426,1.2286153,2.82264,-2.6446948,-0.13086154,0.28821075,0.5348768,-0.80823827,0.0012935919221490622,-31.091062545776367,23300,47,500.0,0.0,500,500,0.031134442315499063,0.054847739517111485,1.0,1.446962056345708e-10,15.56722115774954,11.983094995352776,31.562443843538244,1.6353471869561766,-0.112003915,0.74961334,0.99998474,-0.99993056,5,15.56722115774954,20000,40,500.0,0.0,500,500,0.10530550951265377,0.10234746915990484,0.3747243853502676,6.455137415370712e-05,52.65275475632691,48.860767096964736,132.77462566107673,0.7188218615216395,52.65275475632691,48.860767096964736,132.77462566107673,0.7188218615216395,-0.10613148,0.59389347,0.99968964,-0.9981144,5,52.65275475632691,0.03504150174558163,69.82080160267651,70.2239846708253,0.02859838493168354,0.025627972558140755,31.476093436591327,171.61014756932855,1447.6741898264736,7
25800,0.0008625075,0.00069299375,3.5985508,2.512536,0.100563936,2.7462661,2.2636964,2.5151105,0.09984503,2.756688,2.2684374,2.5101886,0.0977451,2.7798405,2.2601244,6.1325135,4.4542828,18.266905,-4.6606145,-0.07088107,1.5693837,2.785628,-2.9325106,-0.27804795,0.2824815,0.529848,-0.8521472,0.0008760301279835403,-6.107136249542236,25800,52,500.0,0.0,500,500,0.015775847143876913,0.03565034403027179,0.2164995648477205,1.0223640206024558e-09,7.887923571938458,3.343669692035501,13.22803468428084,3.6037652064967833,0.039584644,0.8184168,0.99990255,-0.9999929,5,7.887923571938458,22500,45,500.0,0.0,500,500,0.00796327512500312,0.017884232040783318,0.11673154996792931,3.6785184774777866e-09,3.9816375625015583,1.7695167622517483,5.950553622995763,1.363719301442504,3.9816375625015583,1.7695167622517483,5.950553622995763,1.363719301442504,0.010448087,0.80178124,0.99972415,-0.99850786,5,3.9816375625015583,0.03508260939270258,70.30448500066996,71.70032874494791,0.028909790329635143,0.025562770664691925,31.39363860990852,173.48800752591342,1621.1673190379515,8
28300,0.0014169279,0.0013908134,3.0814137,2.5195088,0.13284314,2.9858122,2.197106,2.520597,0.13285166,2.996368,2.2297711,2.5117617,0.13165675,3.0883553,2.258898,5.613865,5.276096,27.166521,-5.5798874,-0.35811093,1.508788,4.5757184,-3.9943068,-0.31155214,0.28033608,0.4779818,-1.2804171,0.0007037670002318919,-10.061674118041992,28300,57,500.0,0.0,500,500,0.0035102135518794023,0.013348576368622246,0.13754835191156817,6.973032215837647e-08,1.7551067759397008,1.5146310976240407,4.300033960458458,0.31821186471573076,-0.21118262,0.75913596,0.99987787,-0.9998634,5,1.7551067759397008,25000,50,500.0,0.0,500,500,0.007362372293692278,0.02452119651056299,0.26496897925186946,1.2775854448439834e-11,3.6811861468461373,2.4929492958234336,7.315056937639109,0.6651974447190124,3.6811861468461373,2.4929492958234336,7.315056937639109,0.6651974447190124,-0.23577857,0.70912856,0.99931127,-0.9994315,5,3.6811861468461373,0.035566399805247784,68.4742026515305,68.47803817875683,0.02883040625602007,0.025676220655441284,31.37031205650419,168.41262591350824,1789.5850746138021,9
