replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.00245,20.945808,-4.718875,-0.002157071,0.0016483841,0.0024292206,-0.006312959,0.0040944554,0.0014928211,0.007804122,0.00034542452,4.5492268,0.53629947,5.7781215,3.235927,-4.721017,0.5723877,-3.3147929,-6.111754,0.00021523803,0.001427337,0.0035521316,-0.0026702674,-0.0009746944,0.001366812,0.0030211152,-0.003446727,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0027405791665302145,0.004843801113460264,0.044149168987015985,5.958412713086281e-07,1.3702895832651065,1.0532768891266273,2.6271380304075915,0.12378010690102718,-0.0028154796,0.62685084,0.99947816,-0.9995459,5,1.3702895832651065,2500,5,500.0,0.0,500,500,0.003328315401889821,0.001120903017237575,0.005457153002553672,0.0016945003889769356,1.66415770094491,0.552637907010703,2.4982850851262834,0.9299433335217787,1.66415770094491,0.552637907010703,2.4982850851262834,0.9299433335217787,0.00015195631,0.0011780014,0.0017264319,-0.0019985843,5,1.66415770094491,0.036128067411482334,69.73863704502583,71.38195401895791,0.033904857002198696,0.03542011231184006,32.604083116166294,173.83012721687555,274.28357399161905,0
8300,0.012559431,0.0137903895,-7.593717,2.8698459,0.049319897,3.0920599,2.644617,2.8707948,0.051164288,3.0768254,2.6810784,2.85461,0.10892433,3.3458445,2.6267254,-4.732631,0.25131416,-4.058437,-5.448395,-0.00092565914,0.0092130685,0.018284533,-0.019863492,-0.1367011,0.0072228936,-0.10638,-0.1598668,0.36744046211242676,-11.734918594360352,8300,17,500.0,0.0,500,500,0.0012538296042323828,0.0032194172069633757,0.026347961039364612,9.00044046237003e-08,0.6269148021161919,0.8554968295450253,2.3218312048526606,0.05927001858178124,-0.0046679312,0.5869227,0.9981956,-0.9989356,5,0.6269148021161919,5000,10,500.0,0.0,500,500,0.005470401949455544,0.002867510007361471,0.01438714299016558,0.0014902824469832238,2.735200974727772,0.512695108239107,3.722410991196851,2.2760730117019197,2.735200974727772,0.512695108239107,3.722410991196851,2.2760730117019197,-0.0010669995,0.009833236,0.013727284,-0.013971421,5,2.735200974727772,0.035845725797116756,70.50985265243798,69.27585071511567,0.02643538825213909,0.027125387452542782,32.86570127028972,172.74081113934517,447.02976452279836,1
10800,0.0016881989,0.0015237731,-7.413206,2.623829,0.03770986,2.6988425,2.4948442,2.622892,0.038098466,2.7261453,2.4927456,2.6186295,0.04870524,2.8111699,2.4616203,-4.7954936,0.3281617,-4.1696625,-6.9561105,-0.0042552417,0.010706163,0.012044524,-0.030206751,-0.13014871,0.006244589,-0.11119951,-0.15119934,0.1351626068353653,-23.594253540039062,10800,22,500.0,0.0,500,500,0.0043000765281544645,0.00846474701505471,0.059063620045564855,7.993216385754343e-06,2.1500382640772324,3.1719121406144897,8.334144181745156,0.05830026996704549,-0.009159696,0.5924035,0.9986835,-0.998726,5,2.1500382640772324,7500,15,500.0,0.0,500,500,0.002636907871886069,0.0011597098507658032,0.005304302839245198,0.0011757372912796216,1.3184539359430345,0.5654372132766928,2.315734444570187,0.6926914717033344,1.3184539359430345,0.5654372132766928,2.315734444570187,0.6926914717033344,-0.004786544,0.0108578205,0.006961505,-0.027929045,5,1.3184539359430345,0.03589674457907677,68.51723019685596,70.24538001883775,0.026623882353305817,0.02724827453494072,32.899312981404364,171.7516920985654,618.786792492494,2
13300,0.00057844404,0.00053749955,-7.380402,2.574637,0.044172805,2.6750877,2.4357147,2.572712,0.043035343,2.6603398,2.4275143,2.5736604,0.043707017,2.681442,2.435551,-4.8114367,0.3189228,-4.035953,-6.2429686,-0.006960458,0.012740169,0.017674087,-0.043949224,-0.10845305,0.00790911,-0.084573254,-0.13363877,0.04973015934228897,-35.43600845336914,13300,27,500.0,0.0,500,500,0.0031515155996745597,0.0052406242373069095,0.037846187155712474,6.716088143468579e-06,1.575757799837279,1.6685630662209625,4.418591918247861,0.25234669633417056,-0.0005096943,0.5940393,0.99948454,-0.9989387,5,1.575757799837279,10000,20,500.0,0.0,500,500,0.007446787613101359,0.004316524667154775,0.021102259744254365,0.0021867447088944475,3.7233938065506784,1.636223360559206,6.283928720180674,2.2474723673089496,3.7233938065506784,1.636223360559206,6.283928720180674,2.2474723673089496,-0.0066744597,0.012919948,0.011923392,-0.036059696,5,3.7233938065506784,0.0352043928578496,68.62063390761614,70.16792168561369,0.02623317763209343,0.030967860482633114,32.723537237383425,171.60449826158583,790.3965465715155,3
15800,0.00012568572,0.00013125924,-7.372558,2.5455656,0.0407307,2.6322474,2.4384255,2.5451245,0.04077248,2.6265197,2.4355044,2.543756,0.041285355,2.6291058,2.435781,-4.8308125,0.40513223,-3.804329,-6.2975636,-0.021037282,0.024341336,0.04324465,-0.11135711,-0.08438532,0.012446138,-0.054562062,-0.11415741,0.018303703516721725,-47.31913375854492,15800,32,500.0,0.0,500,500,0.005559647618598143,0.008155194656189479,0.0569443589491446,5.687715851215858e-07,2.7798238092990717,2.627683037572785,6.163143996201296,0.4915423564470782,-0.010963906,0.6028116,0.9990119,-0.99788916,5,2.7798238092990717,12500,25,500.0,0.0,500,500,0.005938283596584431,0.005007644655086395,0.022830279706587686,0.0013952869223347875,2.969141798292217,1.9887879601768883,6.782669669192068,1.3836481817910806,2.969141798292217,1.9887879601768883,6.782669669192068,1.3836481817910806,-0.019599846,0.017717304,0.016001035,-0.080628276,5,2.969141798292217,0.03551952354609966,70.0302686970681,70.12025993410498,0.026174593716859818,0.031269658356904984,32.597479870542884,172.84097227733582,963.2428935412318,4
18300,7.712462e-05,7.243411e-05,-7.1025763,2.514894,0.04066903,2.6408954,2.398265,2.5174286,0.040297173,2.6244485,2.4046507,2.5182452,0.040121865,2.6379707,2.3981354,-4.587711,0.63087064,-2.552013,-5.752723,-0.045365933,0.1189133,0.35533476,-0.5139165,-0.02331899,0.03055922,0.06539804,-0.07770285,0.006754536181688309,-57.898563385009766,18300,37,500.0,0.0,500,500,0.001438612966723948,0.002816192782710434,0.02128299966605743,2.4365500631007286e-08,0.7193064833619742,0.5176213157235238,1.5893024826177686,0.10527593440674003,-0.009573103,0.6248014,0.998652,-0.99852586,5,0.7193064833619742,15000,30,500.0,0.0,500,500,0.001186426588944531,0.0011577203404505236,0.003948620479046275,1.5851872977729053e-06,0.593213294472266,0.2530369024950995,1.0204985862677665,0.28918560318495107,0.593213294472266,0.2530369024950995,1.0204985862677665,0.28918560318495107,-0.013261532,0.050053045,0.18681361,-0.32813126,5,0.593213294472266,0.03499813564121723,69.25400219578296,69.74994824826717,0.025742369703948498,0.02674160059541464,32.43858889024705,171.53002144023776,1134.7782262684777,5
20800,9.823179e-05,8.7642045e-05,-6.3636293,2.4966533,0.04762712,2.6424675,2.3605711,2.4959257,0.047462888,2.6353223,2.3598838,2.4983659,0.048614275,2.6378112,2.3649418,-3.8666978,1.5753065,0.88972104,-7.2373986,-0.09258264,0.39369863,1.386215,-1.4618133,0.037793092,0.046074226,0.24311101,-0.13398454,0.0025365613400936127,-64.93937683105469,20800,42,500.0,0.0,500,500,0.004500610731681652,0.008872180391309254,0.06472770671806785,9.616798569700435e-07,2.250305365840826,1.5609377465282732,4.533551059581267,0.33442949290992946,-0.029828262,0.65027237,0.9995637,-0.9994027,5,2.250305365840826,17500,35,500.0,0.0,500,500,0.001468262028502491,0.002461563860396035,0.010848678124022515,6.198701149595642e-09,0.7341310142512456,0.3570932238685064,1.3382504413471703,0.41328861759660634,0.7341310142512456,0.3570932238685064,1.3382504413471703,0.41328861759660634,-0.04635446,0.10418397,0.6957019,-0.6731298,5,0.7341310142512456,0.03542377054691315,70.10967871360481,70.54204333014786,0.025558724999427795,0.026454423554241657,32.252348369918764,172.99150733277202,1307.77510259673,6
23300,0.00013637492,7.211436e-05,-2.8094077,2.4779732,0.05948844,2.6172638,2.236744,2.4817965,0.061818514,2.614348,2.2165208,2.483624,0.06318947,2.6139393,2.2117164,-0.3244857,3.1415193,9.86885,-5.9842343,-0.25704512,0.8849226,2.9255435,-2.5711455,0.0031378937,0.17298362,0.5104792,-0.5931414,0.0010526697151362896,-50.21413803100586,23300,47,500.0,0.0,500,500,0.0016580963138838286,0.006363525477999983,0.08928817328180848,6.569148003343628e-12,0.8290481569419142,0.847735230400807,2.4867890194334916,0.15019223063193066,-0.1911133,0.6912225,0.9999506,-0.99998564,5,0.8290481569419142,20000,40,500.0,0.0,500,500,0.006351723720655384,0.01209674815955352,0.06632899671253309,5.868082408877484e-11,3.175861860327692,2.767669369292795,7.2031249555004075,0.3895865722773808,3.175861860327692,2.767669369292795,7.2031249555004075,0.3895865722773808,-0.2760124,0.4783064,0.99752367,-0.99951756,5,3.175861860327692,0.03551138937473297,76.3112331898883,74.80858395434916,0.027157092466950417,0.027752604335546494,32.14569840952754,183.35593663994223,1491.1362601006404,7
25800,0.00030222675,0.00033753313,0.5526991,2.483385,0.06307789,2.760677,2.2721944,2.4803698,0.06530961,2.7530866,2.2798111,2.471641,0.062505625,2.6596732,2.239083,3.0397067,4.2369156,15.017987,-6.575853,-0.3399488,1.3195094,3.736636,-3.0358598,-0.13719045,0.24949244,0.6176541,-0.867738,0.0005407693679444492,-29.789487838745117,25800,52,500.0,0.0,500,500,0.0006752138718659739,0.005131973809622384,0.07348752986039483,1.2795320358804929e-14,0.3376069359329868,0.3356405731615742,0.8083945110662855,0.009727911479325946,-0.11387994,0.74502134,0.9999997,-0.9998649,5,0.3376069359329868,22500,45,500.0,0.0,500,500,0.0004084583832515212,0.00216736270748554,0.03093756555633896,1.7957857423311907e-14,0.20422919162576067,0.14990161238995928,0.4958276056365514,0.06896959097793405,0.20422919162576067,0.14990161238995928,0.4958276056365514,0.06896959097793405,-0.06065019,0.6243778,0.9996047,-0.9984249,5,0.20422919162576067,0.03538076672703028,71.66559617593884,72.17891538422555,0.025347243063151836,0.026091639883816242,32.085674901492894,176.01700611133128,1667.1588029032573,8
28300,0.00027078748,0.00017090376,2.7993839,2.4593813,0.06282811,2.6172183,2.1467588,2.4575267,0.06456581,2.63364,2.1553283,2.4498878,0.06334038,2.600045,2.1488085,5.265545,5.204096,27.451515,-7.2663937,-0.5270707,1.4479675,3.6538289,-3.3153515,-0.218973,0.26224327,0.5597453,-1.0264459,0.00036761831142939627,-13.716375350952148,28300,57,500.0,0.0,500,500,0.0007490880920564374,0.003744363070526308,0.04872385140983981,2.4841240175987878e-15,0.37454404602821867,0.2924581448699594,0.8865003265955985,0.07787586113766513,-0.24326538,0.753751,0.9999524,-0.9999839,5,0.37454404602821867,25000,50,500.0,0.0,500,500,0.0003018265220407447,0.0016240563186876711,0.022651093243703693,3.733124920302089e-15,0.15091326102037234,0.07538254303120014,0.27876402787538906,0.07554659718176034,0.15091326102037234,0.07538254303120014,0.27876402787538906,0.07554659718176034,-0.2563213,0.622765,0.999771,-0.9995842,5,0.15091326102037234,0.035820527002215385,75.92679293919355,76.35313837695867,0.02513297740370035,0.026248418726027012,31.783815966919065,184.15094920620322,1851.3148390632123,9
