replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.449429,28.440653,-5.3862586,-0.0017222683,0.001106717,0.0007889512,-0.004559789,-0.0009069993,0.0009903876,0.0016158358,-0.0036053248,5.296524,0.6148023,6.480673,3.2786071,-5.388327,0.5848847,-3.9573843,-6.7574167,0.0007709718,0.0009295093,0.0026514553,-0.0008838726,-4.314434e-05,0.0010908031,0.0025518425,-0.0023684194,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0009742555419316567,0.0016140029363684593,0.012108355696969914,1.0804741834846698e-06,0.4871277709658285,0.27727559003901736,0.7919918035145824,0.08498055560351293,-0.0055973283,0.6301544,0.9994787,-0.99955356,5,0.4871277709658285,2500,5,500.0,0.0,500,500,0.0036241422725178303,0.0011905502941003965,0.005501851680241393,0.002042048186765469,1.8120711362589144,0.5946000334826542,2.7452751414298597,1.042710766979477,1.8120711362589144,0.5946000334826542,2.7452751414298597,1.042710766979477,0.00073757535,0.00090506574,0.0023674222,-0.00043678572,5,1.8120711362589144,0.03412995580583811,67.58560169767588,65.64276122953743,0.027255240827798843,0.04213475435972214,30.547132859937847,163.87901573814452,259.41391597501934,0
8300,0.0135153225,0.013233482,-8.636862,3.19231,0.03318105,3.2849612,3.1196053,3.1932197,0.031264566,3.2764328,3.120136,3.2059379,0.11432522,3.6364114,2.9273782,-5.450139,0.27778512,-4.714011,-6.476518,-0.003907875,0.006739125,0.0160527,-0.02255263,-0.12915167,0.009407501,-0.11318911,-0.15823202,0.3674689829349518,-13.451702117919922,8300,17,500.0,0.0,500,500,0.002804845036936523,0.003384980746138949,0.02078709305882094,2.0580392035007833e-07,1.4024225184682613,1.0133830887492832,2.8817247934625203,0.23202874313692126,0.005665728,0.5892976,0.9985372,-0.99744326,5,1.4024225184682613,5000,10,500.0,0.0,500,500,0.0016603433421924691,0.0008029461444302874,0.0036130071400871933,0.00034762057370227306,0.8301716710962349,0.30869826064937816,1.364263965038468,0.5317632084867991,0.8301716710962349,0.30869826064937816,1.364263965038468,0.5317632084867991,-0.0038587719,0.007567305,0.0144772995,-0.019435255,5,0.8301716710962349,0.034829976968467236,63.63168489281088,64.21507699135691,0.027759449556469917,0.030958084389567375,30.856619076803327,158.79692847188562,418.2158854827285,1
10800,0.0028591505,0.0029255783,-8.437433,2.9385629,0.0192652,3.0006583,2.8861015,2.9391396,0.018207535,2.990047,2.8958154,2.9410172,0.0571937,3.238694,2.799879,-5.50187,0.33191007,-4.774646,-6.717346,-0.0009392043,0.010735203,0.021610748,-0.020814635,-0.12324703,0.0042336127,-0.110963106,-0.13252601,0.13517768681049347,-27.005977630615234,10800,22,500.0,0.0,500,500,0.000500725917243556,0.0007477799363903587,0.004065139567991177,8.871527157894299e-07,0.25036295862177804,0.1509025277159288,0.4977192692377109,0.056954475314970665,-0.012402945,0.59489703,0.99893814,-0.9989243,5,0.25036295862177804,7500,15,500.0,0.0,500,500,0.0028293237052365557,0.0018675866390493714,0.006562525801790703,0.00035696599613513347,1.414661852618277,0.8451856048863446,2.585313876779639,0.47877559684341986,1.414661852618277,0.8451856048863446,2.585313876779639,0.47877559684341986,-0.0010262455,0.010674315,0.02070913,-0.019099051,5,1.414661852618277,0.033980051055550575,64.00074331555516,65.17464585322887,0.02760695479810238,0.026667947880923748,30.73383216559887,159.99747628811747,578.2183294193819,2
13300,0.00018416079,0.00020561746,-8.340974,2.8820548,0.02444065,2.9382179,2.820467,2.8818042,0.024929717,2.9408724,2.8219106,2.8811116,0.026625104,2.9553308,2.8117113,-5.4620295,0.31942648,-4.808775,-6.4296503,0.0040096315,0.009846888,0.018701538,-0.012094885,-0.12585771,0.002788298,-0.119339794,-0.1338952,0.04972865432500839,-40.38842010498047,13300,27,500.0,0.0,500,500,0.0017746729231963834,0.003226348798887031,0.027305069623617298,1.93962574467077e-06,0.8873364615981918,0.6190269322524203,2.0997238367491367,0.49344021462375265,0.00034262563,0.5893157,0.9986258,-0.9984203,5,0.8873364615981918,10000,20,500.0,0.0,500,500,0.003823640881147922,0.0012679373113908957,0.006674336787942936,0.0021832315308696892,1.9118204405739614,0.59068050195743,2.9820922610813754,1.426563087737159,1.9118204405739614,0.59068050195743,2.9820922610813754,1.426563087737159,0.0041634534,0.009926439,0.017960673,-0.01085561,5,1.9118204405739614,0.034226976335048676,63.72112346533686,64.43785485904664,0.027628754265606403,0.03116087894886732,30.554800668731332,158.80679560266435,737.0300051895902,3
15800,5.693649e-05,6.6784036e-05,-8.308411,2.8526373,0.022214988,2.9038193,2.802489,2.853423,0.021917712,2.9027703,2.8031166,2.8536394,0.022239665,2.9246943,2.8020663,-5.456671,0.35275176,-4.581868,-6.539122,0.0030805687,0.014660318,0.026786663,-0.0288641,-0.105854206,0.0049123056,-0.092114076,-0.1171865,0.0182961393147707,-53.827571868896484,15800,32,500.0,0.0,500,500,0.0006612516016068101,0.0012213024370849605,0.009589072288281875,6.577282885000812e-10,0.33062580080340503,0.32323065027975556,0.9662689178298373,0.07937402197677935,0.0068752924,0.59615266,0.99754816,-0.99905086,5,0.33062580080340503,12500,25,500.0,0.0,500,500,0.002629084946031805,0.0008828169376136624,0.004753036364156693,0.0013913159343905412,1.314542473015903,0.3990765470612582,2.0431271531287387,0.8342361999746752,1.314542473015903,0.3990765470612582,2.0431271531287387,0.8342361999746752,0.0032059983,0.014716526,0.026764503,-0.027681872,5,1.314542473015903,0.03406824450939894,63.65241354890168,64.07424735557288,0.02723988238722086,0.03092123195528984,30.427167708054185,158.24605797138065,895.2810494620353,4
18300,2.8119699e-05,2.7878621e-05,-8.30356,2.8238745,0.021683592,2.883076,2.7742631,2.8229074,0.021963052,2.8820217,2.775234,2.8245692,0.021813925,2.8853064,2.7741675,-5.481302,0.40770248,-4.475663,-6.8333063,0.011833429,0.03087782,0.05328513,-0.05350471,-0.079301395,0.0067057237,-0.059320144,-0.096861035,0.006734885741025209,-67.39916229248047,18300,37,500.0,0.0,500,500,0.0032629279635434175,0.005914937338826486,0.03769464611788079,1.4272560731193318e-06,1.6314639817717094,1.8829156564451472,5.319152017704378,0.33332735546531744,0.008722924,0.6045153,0.9976742,-0.9985725,5,1.6314639817717094,15000,30,500.0,0.0,500,500,0.002861636087327199,0.0023248630564610883,0.00903346606251007,8.578718581207789e-05,1.4308180436636,0.8987679147229841,2.894429904711794,0.4788869863921535,1.4308180436636,0.8987679147229841,2.894429904711794,0.4788869863921535,0.012725624,0.032511882,0.052562818,-0.051618386,5,1.4308180436636,0.03461106028407812,63.94458424113691,64.12053137458861,0.027126910164952278,0.030644798651337624,30.21094375476241,158.3684421395883,1053.6544623356313,5
20800,2.6832084e-05,2.8371618e-05,-8.127762,2.7874608,0.036786746,2.8484051,2.585104,2.7871463,0.03733603,2.8481328,2.5866597,2.787484,0.038811296,2.858453,2.5784547,-5.3410597,0.6403671,-3.825998,-6.828752,0.045927618,0.10785498,0.20765218,-0.20153314,-0.030008767,0.015350618,0.017116321,-0.07007308,0.002485706005245447,-79.9957504272461,20800,42,500.0,0.0,500,500,0.004597739046493062,0.011437073847942259,0.08227399385825443,1.6671985320071414e-09,2.2988695232465313,2.6941662148042553,7.651852904790358,0.39978544329543003,0.030837597,0.6190604,0.99941593,-0.99932337,5,2.2988695232465313,17500,35,500.0,0.0,500,500,0.001188958547245113,0.0017504105598935304,0.007175484574518415,1.2875790378341634e-08,0.5944792736225566,0.26513384775602145,0.9575169571603094,0.23842325908743356,0.5944792736225566,0.26513384775602145,0.9575169571603094,0.23842325908743356,0.04164032,0.096813925,0.18675074,-0.18238503,5,0.5944792736225566,0.03424665145576,66.5775750670582,64.95446701534092,0.027049503289163113,0.026375913061201572,30.184197563678026,161.80391171388328,1215.4633052274585,6
23300,0.000470737,0.00068948686,-7.19927,2.7087617,0.17057288,2.825653,1.870404,2.7084546,0.17833515,2.8363767,1.8374923,2.7124956,0.16171554,2.8388398,1.9948045,-4.4913907,1.3790866,-0.3964122,-8.096196,0.17031252,0.35880953,1.2232779,-1.1287354,0.048664905,0.06019867,0.27604985,-0.06734992,0.0009323993581347167,-87.14986419677734,23300,47,500.0,0.0,500,500,0.0029525909132379576,0.007481919309319069,0.05139112215535628,3.2138503613943215e-07,1.4762954566189788,1.5736245505231194,4.545685681633307,0.22322446785454914,0.07907908,0.6577142,0.99985814,-0.9990805,5,1.4762954566189788,20000,40,500.0,0.0,500,500,0.0007751522766586531,0.0017596515301767808,0.011607738406374801,1.8055626127555513e-07,0.38757613832932697,0.23315989283932323,0.7573587979530266,0.15318850184935534,0.38757613832932697,0.23315989283932323,0.7573587979530266,0.15318850184935534,0.14163435,0.3216583,0.6723246,-0.6364373,5,0.38757613832932697,0.034780628979206085,73.92057719267905,69.8183877831325,0.026837719604372978,0.025495952926576138,30.27695883437991,174.1030381117016,1389.5711365388706,7
25800,0.00011108389,3.7461177e-05,-3.669996,2.6757565,0.17782785,2.803001,1.8776507,2.6797047,0.18170768,2.8194082,1.8562386,2.6829329,0.18250877,2.8133912,1.8839165,-0.9927246,4.3091187,17.681831,-10.156289,0.3265528,0.8568941,2.2802355,-2.4701786,-0.027750924,0.19495273,0.44178057,-0.6282282,0.0004080958606209606,-70.17228698730469,25800,52,500.0,0.0,500,500,0.0007939303617637409,0.003084175122380672,0.03781526761960842,4.6627560659762146e-08,0.3969651808818703,0.36872054009785393,1.0728754359078632,0.07021529815216292,0.101041116,0.6667949,0.99950606,-0.999682,5,0.3969651808818703,22500,45,500.0,0.0,500,500,0.0009099167181273916,0.0023312366340478784,0.015453099553741939,1.5915798484283927e-06,0.45495835906369597,0.19894465819367646,0.7732806923239876,0.25039424089614143,0.45495835906369597,0.19894465819367646,0.7732806923239876,0.25039424089614143,0.06731531,0.55562615,0.90032184,-0.90518,5,0.45495835906369597,0.033769273199141026,76.45932937879115,70.4842998078093,0.02722936775535345,0.030935175716876984,30.449242152273655,177.48480515554547,1567.0608685323969,8
28300,0.00010514917,0.00012481537,3.2397654,2.6162333,0.22329947,2.7943194,1.77907,2.608659,0.22079629,2.7862897,1.785429,2.6138372,0.2263893,2.80995,1.7581519,5.854875,7.8401003,31.13065,-5.8589087,0.07822582,1.5111318,3.0420454,-3.4118242,-0.2680093,0.2815692,1.0030491,-0.8645074,0.00024817383382469416,-17.806835174560547,28300,57,500.0,0.0,500,500,0.0017967535579198107,0.006117176089234661,0.047539053380493704,3.366493195322562e-10,0.8983767789599042,0.6726095901883331,2.0607405280434907,0.059071911041180494,-0.021197146,0.7717471,0.99996024,-0.99970186,5,0.8983767789599042,25000,50,500.0,0.0,500,500,0.0013633625004090416,0.004051335786347551,0.03017043049798024,1.5498196892504978e-09,0.6816812502045208,0.17652987444226492,0.9344741359422631,0.4415951816745862,0.6816812502045208,0.17652987444226492,0.9344741359422631,0.4415951816745862,-0.007162682,0.8524422,0.99477065,-0.9985621,5,0.6816812502045208,0.03501175902783871,78.68725055269897,72.58844085969031,0.0266328826546669,0.025506808422505856,30.62888362351805,181.99172648601234,1749.0575400413945,9
