replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.604433,21.590464,-4.678676,-8.895666e-06,0.0014438836,0.003579988,-0.0043989206,0.0015261238,0.00129418,0.00444052,-0.0024904176,4.615664,0.54779375,5.9585905,3.4092493,-4.678748,0.60154724,-3.162801,-6.911954,-0.00014741691,0.0010424433,0.0033167256,-0.0025388163,0.0004372886,0.0012104053,0.0031952101,-0.0030142805,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0034979443839397583,0.006057935017107523,0.050894241438292666,3.8096385724939444e-06,1.7489721919698784,1.6432180313714102,3.785562302144862,0.0041908441454724,0.0049564573,0.6248044,0.9986138,-0.9989875,5,1.7489721919698784,2500,5,500.0,0.0,500,500,0.001695370788223165,0.0012653735559602249,0.0038604150565704656,0.00018016362970358913,0.8476853941115822,0.6325274649323775,1.866560546177731,0.0917476273576729,0.8476853941115822,0.6325274649323775,1.866560546177731,0.0917476273576729,-0.00022054957,0.0010898678,0.002867499,-0.0017000195,5,0.8476853941115822,0.03404193930327892,82.79276220500469,83.99346220400184,0.024066682904958725,0.04285770561546087,29.25954650528729,196.14673724211752,313.52687284816056,0
8300,0.010417622,0.010724666,-7.6254807,2.8555923,0.06324268,2.9808488,2.5534704,2.8518379,0.06871967,2.973559,2.5115974,2.8653603,0.09511133,3.0955424,2.6593626,-4.778967,0.3352686,-4.076379,-5.86726,0.00026190383,0.01252273,0.025246656,-0.028120074,-0.12879507,0.009529774,-0.09598407,-0.15630284,0.36741554737091064,-11.782034873962402,8300,17,500.0,0.0,500,500,0.0008485923390781832,0.0018936668272956576,0.023939841184944244,1.57702645178448e-05,0.42429616953909133,0.5743381834908065,1.5554435464031795,0.02831578057093769,-0.007819259,0.58550763,0.99944544,-0.99758697,5,0.42429616953909133,5000,10,500.0,0.0,500,500,0.002467607572179466,0.002873637021849762,0.008708242687219859,7.065585803150976e-05,1.2338037860897326,1.3525130414009325,2.982525939005783,0.03651469397545768,1.2338037860897326,1.3525130414009325,2.982525939005783,0.03651469397545768,0.0011772049,0.012464309,0.022735966,-0.021929163,5,1.2338037860897326,0.033239571377635,90.56185907870531,84.04844237212092,0.024450629949569702,0.031230276450514793,29.74514809343964,204.44437002204359,517.9761250801384,1
10800,0.0015655509,0.0016106354,-7.429151,2.614779,0.032388657,2.698035,2.5132203,2.6180193,0.030814687,2.6917174,2.5247273,2.6162567,0.0476526,2.7773237,2.4618354,-4.8195314,0.38621873,-4.1976075,-7.119089,-0.0009804397,0.004878649,0.015793925,-0.012397895,-0.13278465,0.006505847,-0.11100949,-0.15692604,0.13516585528850555,-23.64205551147461,10800,22,500.0,0.0,500,500,0.0014584543349571955,0.002552012871160102,0.02422722118999404,5.932398574981512e-06,0.7292271674785977,0.5898095719934277,1.7490919564579923,0.2419925586021759,-0.00088376953,0.58592486,0.9979278,-0.9987299,5,0.7292271674785977,7500,15,500.0,0.0,500,500,0.003802856911034076,0.004400181297399105,0.019150269710027847,0.0004534879300104322,1.9014284555170378,2.0135948150641894,5.828383457443486,0.4388938949096286,1.9014284555170378,2.0135948150641894,5.828383457443486,0.4388938949096286,-0.0011700805,0.0045206454,0.00722471,-0.009092765,5,1.9014284555170378,0.03370353579521179,81.30342018976808,84.1173990573734,0.023598634637892246,0.02502315677702427,29.94318978395313,195.44633435830474,713.4272672804072,2
13300,0.0005174339,0.0005327454,-7.293131,2.5596702,0.03502306,2.643462,2.4581916,2.5593572,0.03567223,2.6499178,2.454888,2.5602903,0.036917813,2.6602302,2.4428334,-4.7370806,0.34546024,-3.875803,-5.498024,-0.00311668,0.018622112,0.04875876,-0.03719379,-0.108894706,0.0058010807,-0.08998801,-0.12953334,0.049728214740753174,-35.21339797973633,13300,27,500.0,0.0,500,500,0.00022321307977841602,0.00041367670233346263,0.006141455244986327,5.9262093341505545e-06,0.1116065398892081,0.09446605113012173,0.2679874307584499,0.014610752608319252,-0.0052506514,0.59467804,0.99856395,-0.997559,5,0.1116065398892081,10000,20,500.0,0.0,500,500,0.0004576720137757823,0.00022322050985339891,0.0008323168187213237,0.00011477660136502974,0.22883600688789105,0.09182002941749587,0.3688514961517639,0.10239983346242959,0.22883600688789105,0.09182002941749587,0.3688514961517639,0.10239983346242959,-0.0008724639,0.019031757,0.039936163,-0.036077183,5,0.22883600688789105,0.03369546588510275,82.63114923425019,82.24681730847806,0.024314163252711296,0.03073365055024624,29.908360436558723,194.87507025897503,908.3069919114932,3
15800,0.000115616116,0.000102670325,-7.2601957,2.5243971,0.051894758,2.6051018,2.2422512,2.5253491,0.05170697,2.6311111,2.2510457,2.52504,0.05105712,2.596129,2.249098,-4.738634,0.43283406,-3.2158856,-5.5659566,-0.014996728,0.035642337,0.10503913,-0.104979314,-0.070047945,0.012859677,-0.0443995,-0.10197824,0.01830717734992504,-46.948238372802734,15800,32,500.0,0.0,500,500,0.002069948210285075,0.0037606950512405783,0.04697462074151511,5.804717525537127e-05,1.0349741051425387,0.8996334803681856,2.685114441128638,0.14534633108694564,-0.011227105,0.6071006,0.9980697,-0.9996761,5,1.0349741051425387,12500,25,500.0,0.0,500,500,0.0008497147344254834,0.0015034868409361654,0.006973714955854327,3.02699534280304e-06,0.42485736721274164,0.3669835615665801,1.0203406503521664,0.03374299264922176,0.42485736721274164,0.3669835615665801,1.0203406503521664,0.03374299264922176,-0.019379722,0.036372058,0.09825664,-0.10838941,5,0.42485736721274164,0.03398072998970747,86.43579090572894,81.87639478873461,0.02369476854801178,0.025369548238813877,29.844734588637948,198.23996532987803,1106.5518396943808,4
18300,7.495654e-05,7.2121795e-05,-7.130627,2.5141397,0.040232193,2.586499,2.31446,2.511975,0.040023234,2.5995805,2.3197722,2.512703,0.039024513,2.585241,2.317678,-4.6184187,0.60448146,-2.2718735,-6.37192,-0.018435718,0.1245658,0.3528615,-0.44356588,-0.013605245,0.024455853,0.048806023,-0.06870019,0.006760758813470602,-58.041316986083984,18300,37,500.0,0.0,500,500,0.0018200514242593467,0.0035037783509478245,0.02097648818796335,1.3804042185294737e-05,0.9100257121296723,0.6808177123164288,1.7408955674115545,0.0378136193542249,-0.013590581,0.6271598,0.9994627,-0.9989092,5,0.9100257121296723,15000,30,500.0,0.0,500,500,0.0003786193372725511,0.0005761552909379845,0.0038074038704187354,1.2563110931496089e-05,0.18930966863627557,0.10407684007658174,0.3209911318191435,0.03838395511509661,0.18930966863627557,0.10407684007658174,0.3209911318191435,0.03838395511509661,-0.03726518,0.11143257,0.33069575,-0.46075323,5,0.18930966863627557,0.03338491078466177,79.23965105973184,80.90772857051343,0.024023842066526413,0.025261471047997475,29.80506797414273,190.03511782828718,1296.5916109196842,5
20800,9.639471e-05,0.000108424094,-6.378438,2.488625,0.04007612,2.5696092,2.2588332,2.4896307,0.04036049,2.5758684,2.2589195,2.4894419,0.041723482,2.6008346,2.265234,-3.8878636,1.2966317,0.97090065,-7.143681,-0.09518039,0.36996257,0.89307296,-1.6707411,0.059078496,0.05510393,0.36322063,-0.07164584,0.0025439902674406767,-65.03399658203125,20800,42,500.0,0.0,500,500,0.0007678455827204646,0.002222132237033951,0.024835681849870173,2.630176860478616e-05,0.38392279136023155,0.3742221140465726,1.1291302254904039,0.13938226313713525,-0.0925659,0.66145504,0.99970835,-0.9998516,5,0.38392279136023155,17500,35,500.0,0.0,500,500,0.00588193681637547,0.007147771932572749,0.030378148065533406,4.664057524563781e-05,2.9409684081877345,3.5253346781788513,9.767855150693284,0.285863597621647,2.9409684081877345,3.5253346781788513,9.767855150693284,0.285863597621647,-0.16077797,0.31457242,0.75831854,-0.8851218,5,2.9409684081877345,0.03337692841887474,91.69243924878538,87.8685755468905,0.02414812333881855,0.02537659928202629,29.849770694039762,209.49368714075536,1506.0900841681287,6
23300,0.00011236048,9.119498e-05,-3.1608303,2.4433703,0.13553499,2.5895422,1.7346755,2.4416008,0.13489498,2.5847518,1.7542863,2.4425735,0.13883759,2.5831382,1.7356149,-0.7142553,3.6887481,14.774462,-8.07633,-0.02124077,0.98711747,2.7732794,-3.401997,0.0024149397,0.19158521,0.52379197,-0.9561805,0.0010567675344645977,-52.85652542114258,23300,47,500.0,0.0,500,500,0.0008989570125610662,0.003736602188969245,0.044874285476397206,2.5145321027819626e-06,0.44947850628053265,0.34333538508861094,0.9005210104416346,0.03973324822492621,-0.04240703,0.760671,0.9999904,-0.99995965,5,0.44947850628053265,20000,40,500.0,0.0,500,500,0.0006482072196614765,0.002363462053906742,0.030814422999320492,1.9561248395949522e-05,0.3241036098307381,0.27430601631280577,0.7832503692778682,0.06550122013794334,0.3241036098307381,0.27430601631280577,0.7832503692778682,0.06550122013794334,-0.10387605,0.58516115,0.99925363,-0.99972504,5,0.3241036098307381,0.0333485659211874,81.9612712841481,84.9334271857515,0.02449891809374094,0.030534091405570507,29.761292045004666,196.74437209032476,1702.8391152070835,7
25800,0.000114776085,0.00013522335,0.4536521,2.3978682,0.16474986,2.57954,1.7464066,2.39219,0.16391547,2.5781126,1.7365937,2.3952584,0.1647373,2.569075,1.7316635,2.8548317,4.6953936,17.88468,-8.798233,-0.18736689,1.3115946,2.9353533,-2.8264596,-0.08709288,0.24190381,0.61032695,-0.78673905,0.0005576769472099841,-31.052387237548828,25800,52,500.0,0.0,500,500,0.0012853289348028088,0.0038439089585274935,0.06080251113019644,4.72003248901398e-06,0.6426644674014037,0.37624874199587977,1.2191810218891364,0.21893260709424686,-0.20402168,0.7295426,0.9999822,-0.9999897,5,0.6426644674014037,22500,45,500.0,0.0,500,500,0.00038543306586970966,0.0015675168575510622,0.02553810232669164,6.418123580442802e-06,0.19271653293485477,0.036302708652000706,0.25079978751474363,0.14764871269410226,0.19271653293485477,0.036302708652000706,0.25079978751474363,0.14764871269410226,-0.18628307,0.6536968,0.9994441,-0.999966,5,0.19271653293485477,0.033378131687641144,83.13604174274951,79.83118437509984,0.02415917906910181,0.025851882062852383,29.506369083188474,192.55698439385742,1895.400922182016,8
28300,0.0001578835,0.00017674665,2.4720886,2.406467,0.14640702,2.5801551,1.6704713,2.4056835,0.14546528,2.5747263,1.6962079,2.3976877,0.1487019,2.5709014,1.6217877,4.882792,6.0660696,25.691952,-5.622157,0.047280468,1.548305,3.6172318,-3.6424508,-0.15445374,0.29196098,0.7452232,-1.1694404,0.0003604023950174451,-16.785137176513672,28300,57,500.0,0.0,500,500,0.0006367151938958671,0.002692466838202347,0.036125955302047055,8.50856430352209e-06,0.31835759694793325,0.20626998870302993,0.6649172314999451,0.08440556625167002,-0.04462837,0.750149,0.99998856,-0.99996394,5,0.31835759694793325,25000,50,500.0,0.0,500,500,0.0007538034167543068,0.004123370871184342,0.04687290009374051,1.677632041330312e-06,0.3769017083771521,0.5075033125795282,1.3867008944356576,0.03735659688737975,0.3769017083771521,0.5075033125795282,1.3867008944356576,0.03735659688737975,-0.089722104,0.6268147,0.9971285,-0.9981899,5,0.3769017083771521,0.03458357788622379,85.08175987005234,82.72320560831577,0.023941542021930218,0.02530223224312067,29.45774362422526,197.34653645474464,2092.752251313068,9
