replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.262318,28.200155,-5.174423,-0.0024478757,0.0011212376,0.0004423489,-0.0049904464,0.00344557,0.001065134,0.005945056,0.00067639037,5.2840776,0.56132746,6.650986,3.9942715,-5.1768684,0.68421376,-3.0840251,-6.4486246,-0.0006187358,0.0012258597,0.0020598522,-0.002676772,-0.00024437695,0.0012824875,0.0020322688,-0.002981862,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0006909524477542169,0.0014998385465034075,0.015060429307645867,9.07539874125951e-07,0.34547622387710863,0.18734773664230644,0.7055997056728691,0.17473594294685282,-0.00052537164,0.6296268,0.99902624,-0.99944204,5,0.34547622387710863,2500,5,500.0,0.0,500,500,0.002940266676894963,0.0013368428537303841,0.005555198970529168,0.0014280602182398933,1.470133338447482,0.6625392136030256,2.5410541014757255,0.7423211061453019,1.470133338447482,0.6625392136030256,2.5410541014757255,0.7423211061453019,-0.0006348548,0.0012559905,0.0019335735,-0.0024651175,5,1.470133338447482,0.03415138088166714,68.34861992578954,68.45361345540732,0.026462354697287083,0.03375653177499771,30.969082267954946,167.86568591650575,265.14397855009884,0
8300,0.019730918,0.019934407,-8.63939,3.2008955,0.025121959,3.3040373,3.1147795,3.201438,0.025666786,3.3002346,3.11925,3.2074478,0.13953786,3.7658246,2.926676,-5.4451094,0.3979196,-4.370556,-6.8744993,-0.0030109605,0.008681624,0.009906026,-0.02131596,-0.1084594,0.007306121,-0.09055972,-0.1273864,0.36739441752433777,-13.4494047164917,8300,17,500.0,0.0,500,500,0.0006746059663318258,0.0009820802537780404,0.004008768456364484,3.531167996895235e-08,0.33730298316591306,0.16362527732766177,0.5936291721001253,0.15584819850096737,0.0015891525,0.59581786,0.99848974,-0.9984333,5,0.33730298316591306,5000,10,500.0,0.0,500,500,0.004679946041925256,0.002250645208750359,0.008977536853408324,0.0013894596970642215,2.339973020962629,0.9892399594183605,3.5021451457128885,0.8410110441267089,2.339973020962629,0.9892399594183605,3.5021451457128885,0.8410110441267089,-0.0028300716,0.008721847,0.00972356,-0.020448972,5,2.339973020962629,0.0353086618706584,64.69227920752019,65.52051377203315,0.026810995303094387,0.02634972520172596,31.476267570629716,161.77752993255854,426.9264243757352,1
10800,0.0021871917,0.0021251796,-8.439297,2.9513338,0.023185696,3.0167205,2.866566,2.952621,0.025053758,3.0222583,2.8641882,2.9571657,0.047217846,3.1301343,2.8503616,-5.490917,0.37595406,-4.755954,-7.3389792,0.0026424616,0.0065656845,0.016413905,-0.0068013053,-0.13481723,0.0034452328,-0.12908417,-0.14845584,0.1351555436849594,-26.98627471923828,10800,22,500.0,0.0,500,500,0.0005693150203638494,0.0008551442710619853,0.006655689453379632,5.80144275313943e-07,0.28465751018192464,0.2778401296366237,0.8297317372473523,0.053986611213960395,-0.004991558,0.588595,0.9991921,-0.9984918,5,0.28465751018192464,7500,15,500.0,0.0,500,500,0.00463265816762545,0.002840009737383798,0.010129793193775882,0.0011448251272813542,2.3163290838127253,1.3056988371013394,3.87927538331133,0.7497488043025874,2.3163290838127253,1.3056988371013394,3.87927538331133,0.7497488043025874,0.0026382206,0.006571841,0.015978323,-0.006602313,5,2.3163290838127253,0.033981156535446644,67.40004917234182,66.87119582295418,0.026649867184460163,0.025639169849455357,31.436674394644797,165.79418958351016,592.7255928693339,2
13300,0.00033819076,0.00032576633,-8.317526,2.8901124,0.025814218,2.9522293,2.8140237,2.8887882,0.025982577,2.9509122,2.8159041,2.8907766,0.030897714,2.9794695,2.7940245,-5.4304695,0.36796966,-4.538656,-7.217384,-0.0026934997,0.0073084044,0.012032108,-0.014101683,-0.12102271,0.0055129407,-0.109974384,-0.13535607,0.04971964284777641,-40.296173095703125,13300,27,500.0,0.0,500,500,0.0006055581734424136,0.001050064469013656,0.006097161639658191,1.2640623121978889e-06,0.30277908672120674,0.27285900773272936,0.8423290970079373,0.10488053870349633,-0.0023427347,0.59252477,0.9993127,-0.9979258,5,0.30277908672120674,10000,20,500.0,0.0,500,500,0.001712397023387079,0.0011404349889657084,0.005477628262618536,0.0003303618914164558,0.8561985116935397,0.3326560187965782,1.3113304119100901,0.4715188634875872,0.8561985116935397,0.3326560187965782,1.3113304119100901,0.4715188634875872,-0.0026388313,0.0072929305,0.010370684,-0.0140806185,5,0.8561985116935397,0.034492410719394684,64.34465979970992,65.74593027215451,0.026864335872232914,0.025577399879693985,31.42847897671163,161.60600319504738,754.3363850275055,3
15800,5.5563818e-05,5.89508e-05,-8.367755,2.8620718,0.022105996,2.921771,2.7903519,2.8620462,0.022423131,2.9208624,2.7885625,2.8610666,0.021511786,2.9141324,2.7864964,-5.507806,0.4824706,-4.731253,-7.7258863,-0.0068856776,0.010933108,0.015542759,-0.026359558,-0.09188683,0.0036659841,-0.0846536,-0.10186376,0.018293416127562523,-54.03411865234375,15800,32,500.0,0.0,500,500,0.0011672650156192412,0.0018268489585382245,0.012504970523188136,2.5163196033656243e-06,0.5836325078096205,0.5301564368642099,1.546277520118065,0.09477309123393014,0.00055803783,0.60094875,0.9983315,-0.997824,5,0.5836325078096205,12500,25,500.0,0.0,500,500,0.0013395980611819837,0.0010613521580185598,0.0042255842910012414,0.00013955215777937402,0.6697990305909916,0.28352808443560984,1.090428926471884,0.33412267299252224,0.6697990305909916,0.28352808443560984,1.090428926471884,0.33412267299252224,-0.006788016,0.010939611,0.015212202,-0.025849676,5,0.6697990305909916,0.03389290254563093,64.20961060747504,66.30182122066617,0.026287918910384178,0.025536177679896355,31.357469429261982,161.9546182565391,916.2959425766021,4
18300,2.116253e-05,1.7714132e-05,-8.188776,2.8408,0.022236545,2.9041364,2.7545815,2.8408422,0.023290444,2.9085376,2.7490706,2.8400688,0.022560922,2.9012096,2.7518492,-5.349287,0.41037586,-4.3870087,-6.4822288,-0.01294294,0.02012064,0.024258392,-0.042759795,-0.07591236,0.0053493613,-0.06262344,-0.09121917,0.006734198424965143,-66.74054718017578,18300,37,500.0,0.0,500,500,0.0006566160472437464,0.0012545874846412461,0.008271050756211318,8.072917334622787e-11,0.3283080236218732,0.19026331175117497,0.5126137541892511,0.09794926978492201,-0.0021041895,0.60631746,0.9985257,-0.9975894,5,0.3283080236218732,15000,30,500.0,0.0,500,500,0.0010694306221786817,0.0012408335853674993,0.005150233711677041,2.7478744901845986e-05,0.5347153110893411,0.14688200761019313,0.6728307733222003,0.26491325299803614,0.5347153110893411,0.14688200761019313,0.6728307733222003,0.26491325299803614,-0.012758149,0.019975595,0.02400942,-0.039969813,5,0.5347153110893411,0.03511950373649597,64.4831230873242,64.97854558937252,0.026385759003460407,0.025605443865060806,31.25397506915033,160.80275445245206,1077.1035982910544,5
20800,2.2440487e-05,1.3529572e-05,-8.095631,2.8054247,0.029930843,2.8913002,2.6897926,2.8043938,0.03167424,2.889291,2.6744802,2.8060713,0.031642176,2.8927875,2.6730235,-5.291745,0.6433969,-3.6909823,-7.7965655,-0.058101453,0.05698539,0.03045863,-0.17242116,-0.03412886,0.014028709,-0.0014625583,-0.065723635,0.002481907606124878,-79.72032928466797,20800,42,500.0,0.0,500,500,0.0003342444030136028,0.0008574314378554277,0.005578668363169503,2.8302249294176463e-09,0.1671222015068013,0.07508438561634048,0.2911863132146226,0.07359162342224916,-0.033947162,0.61776733,0.99740857,-0.9992141,5,0.1671222015068013,17500,35,500.0,0.0,500,500,0.0002830876830550505,0.0007091630650159034,0.004085293514045116,3.557159153344536e-08,0.14154384152752528,0.028160944476016282,0.17643747594659182,0.09822312689694979,0.14154384152752528,0.028160944476016282,0.17643747594659182,0.09822312689694979,-0.05889389,0.05674779,0.029693387,-0.15826629,5,0.14154384152752528,0.03428127430379391,63.60860314872116,64.8086407519877,0.02626749500632286,0.030075219459831715,31.20985001232475,159.71771790180355,1236.8262428715825,6
23300,0.0001582338,8.698518e-06,-7.7833486,2.7527459,0.11742599,2.855526,2.026022,2.7505646,0.12933475,2.8533711,1.9400252,2.750166,0.12879819,2.8526647,1.9486759,-5.0333986,1.0613154,-1.6803199,-7.1588383,-0.15986899,0.14860019,0.14386076,-0.57480866,0.05023186,0.041091457,0.2055575,-0.014391249,0.0009212334407493472,-91.08799743652344,23300,47,500.0,0.0,500,500,0.0002112077687007143,0.000639755677060499,0.005127233907107551,2.9047821217820236e-08,0.10560388435035713,0.042886072318723885,0.18269144104349838,0.06256547664780857,-0.1139278,0.6544547,0.99976397,-0.9999046,5,0.10560388435035713,20000,40,500.0,0.0,500,500,0.00015565779010388465,0.0004147878394575818,0.0039204413172202746,1.2396684044152506e-06,0.07782889505194232,0.02357215887053603,0.10796731630787439,0.04682442272874991,0.07782889505194232,0.02357215887053603,0.10796731630787439,0.04682442272874991,-0.17921032,0.15748154,0.12810598,-0.48337853,5,0.07782889505194232,0.0348161356523633,70.52899646665901,67.34867836069316,0.02637908048927784,0.029544604942202568,31.15236064232886,169.12077529076487,1405.9520022151992,7
25800,1.2548841e-05,2.779749e-05,-6.1217265,2.7149124,0.12359633,2.8099627,2.0847173,2.717745,0.12358175,2.812156,2.0848157,2.7138884,0.12389598,2.8099253,2.078388,-3.405764,3.9749103,19.79577,-7.5266304,-0.25306487,0.54952556,2.445072,-2.34986,0.064151525,0.15854506,0.42867908,-0.92732346,0.00036369613371789455,-90.31413269042969,25800,52,500.0,0.0,500,500,0.0006003104592637335,0.0015615277965740065,0.011200044768859774,4.886715632146377e-08,0.3001552296318667,0.1616059528230465,0.5107997082002819,0.08676506301404212,-0.115313634,0.7074439,0.9997996,-0.9999427,5,0.3001552296318667,22500,45,500.0,0.0,500,500,0.0006632792587497143,0.0030229210463413396,0.025635351817628674,4.71965064113844e-08,0.3316396293748572,0.4134514959200805,1.1150665735731455,0.020923237723013896,0.3316396293748572,0.4134514959200805,1.1150665735731455,0.020923237723013896,-0.21503931,0.74337596,0.99492955,-0.99309886,5,0.3316396293748572,0.03447205573320389,70.99128295108676,70.0820547491312,0.02626464143395424,0.02553484309464693,31.08518423140049,172.24479347188026,1578.201715231873,8
28300,0.0002456989,3.724056e-05,-1.0501355,2.5989668,0.2973262,2.821844,1.370862,2.5957804,0.30654576,2.8242629,1.3392189,2.597786,0.30702826,2.82008,1.3111626,1.547093,8.122533,33.47862,-8.880148,-0.069949925,1.1970986,3.1127045,-3.0895965,0.03842422,0.32405174,0.5324229,-1.1521622,0.00016626603610347956,-56.14882278442383,28300,57,500.0,0.0,500,500,0.00010921748975528938,0.0005338264715027353,0.005544399026240307,5.091205235174812e-13,0.05460874487764469,0.016991319388694734,0.080385652223021,0.026763738184654426,-0.13640703,0.6891783,0.99996,-0.9999341,5,0.05460874487764469,25000,50,500.0,0.0,500,500,7.066451877562452e-05,0.0003320392676371578,0.0040396751176557805,3.1232794128754904e-12,0.03533225938781226,0.011561420448131032,0.05544870840429601,0.020218890379116658,0.03533225938781226,0.011561420448131032,0.05544870840429601,0.020218890379116658,-0.18496464,0.36047018,0.8188854,-0.94135475,5,0.03533225938781226,0.03466223366558552,65.45477387495339,65.70561780501157,0.02649774495512247,0.030859297141432762,30.793423763476312,162.0458347192034,1740.2524966225028,9
