replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,70.58028,70.650604,-8.061895,-0.0008505628,0.0023720178,0.0064408667,-0.006045712,-0.005048061,0.0017032749,-0.0016169375,-0.009896759,8.366014,0.7589759,10.046533,6.3718185,-8.066854,0.71313107,-6.1068344,-9.631335,-0.00020296469,0.001302355,0.0036567538,-0.0028697047,0.00040501376,0.0016711322,0.0041866056,-0.005446519,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.5017044068162935,0.0768185904236057,0.6917233588110216,0.26139771536168416,250.85220340814675,18.914977617574294,270.9419098613263,224.9126121223567,0.0014178694,0.6271403,0.9995681,-0.9996224,5,250.85220340814675,2500,5,500.0,0.0,500,500,0.5156001469509134,0.010906827885434576,0.5315698695753429,0.49075793058415446,257.80007347545677,5.059079804985903,263.87039989459953,248.75593635808164,257.80007347545677,5.059079804985903,263.87039989459953,248.75593635808164,-0.00023253846,0.0010654192,0.0021803144,-0.0016950348,5,257.80007347545677,0.0364394960924983,106.2017819173634,107.70147602818906,0.02638810034841299,0.03549627400934696,32.91989770997316,246.92147952597588,395.5627428693697,0
8300,0.028925672,0.030274099,-13.465303,5.2737722,0.14202124,5.6982403,4.8795605,5.2743206,0.14788803,5.7147636,4.762537,5.2864356,0.19026904,5.884325,4.7333016,-8.205792,0.39420584,-7.225953,-9.489452,0.0020655496,0.016535705,0.046035185,-0.048455037,-0.1362081,0.009409232,-0.10258412,-0.1784488,0.3674548268318176,-20.208927154541016,8300,17,500.0,0.0,500,500,0.48785032529092803,0.08653569778893568,0.694472160815517,0.2029397436100116,243.925162645464,20.83043096805201,276.9010434658976,211.1018692052989,0.00069882366,0.58576447,0.99912095,-0.99814546,5,243.925162645464,5000,10,500.0,0.0,500,500,0.56952840981038,0.02290684411690339,0.6054419582117911,0.49771585204821467,284.76420490518996,2.9551386533996093,287.7700435654391,279.2634788662697,284.76420490518996,2.9551386533996093,287.7700435654391,279.2634788662697,0.0019479017,0.016291836,0.031060709,-0.04015767,5,284.76420490518996,0.03655340522527695,109.2498125648126,107.28963856305927,0.026186034083366394,0.028207067400217056,33.25429733842611,249.88469497300684,645.4524189326912,1
10800,0.0057590185,0.0054716268,-13.294361,5.176599,0.16757934,5.579265,4.703195,5.1790037,0.17087439,5.585669,4.7215867,5.1834497,0.17943363,5.635789,4.738856,-8.131367,0.45446268,-6.965244,-9.591398,0.003713627,0.018949872,0.053654857,-0.028439756,-0.11590946,0.0067873294,-0.09450257,-0.13767068,0.13518142700195312,-40.265499114990234,10800,22,500.0,0.0,500,500,0.5102243609302465,0.0742819067074249,0.7054370589142643,0.25984497905736065,255.11218046512326,17.170742769566214,271.8249267858324,226.47945798666316,0.0017973646,0.59231466,0.9994461,-0.9984401,5,255.11218046512326,7500,15,500.0,0.0,500,500,0.5565534207032518,0.02710861151815155,0.599202667166554,0.4699488984016136,278.2767103516258,8.62760339244957,285.0234617677488,261.36670163566646,278.2767103516258,8.62760339244957,285.0234617677488,261.36670163566646,0.0039291233,0.019316925,0.04866382,-0.023412425,5,278.2767103516258,0.037062582559883595,109.04118229821324,106.49880611523986,0.026808984577655792,0.02686537243425846,33.509973478503525,249.14069883152843,894.5980084994808,2
13300,0.003231002,0.0038523388,-13.709301,5.516012,0.23458375,6.115469,4.8550982,5.521159,0.22664559,6.083878,4.8820972,5.5126286,0.24178702,6.106833,4.8507233,-8.206444,0.46813482,-7.089939,-10.279357,0.00189147,0.029693708,0.07626663,-0.081361875,-0.10660612,0.0069217426,-0.08332975,-0.13369119,0.04973550885915756,-60.620079040527344,13300,27,500.0,0.0,500,500,0.4545519524936335,0.08933965972351063,0.6637006980524865,0.16553014498494178,227.2759762468167,22.964549600369228,243.4627211163257,183.01434885579027,-0.0030621982,0.5961182,0.9993213,-0.9989759,5,227.2759762468167,10000,20,500.0,0.0,500,500,0.6111783136007083,0.07317483750316883,0.7094947705228911,0.47754167948993465,305.58915680035415,13.00009203094676,324.5638615330391,293.68238153500175,305.58915680035415,13.00009203094676,324.5638615330391,293.68238153500175,0.00061121676,0.029142987,0.07265437,-0.04818152,5,305.58915680035415,0.036494312807917595,109.84674388729036,106.67539592832327,0.02609364502131939,0.02625890262424946,33.29230485949665,249.90329153556377,1144.5063738925382,3
15800,0.0032177255,0.0054684626,-13.88208,5.889316,0.33145094,6.626767,5.14386,5.895136,0.32729715,6.6129785,5.158047,5.891246,0.33370602,6.676405,5.127732,-8.004113,0.729948,-6.2887144,-9.412172,-0.005478941,0.13027614,0.49037215,-0.44966054,-0.079716876,0.019841887,-0.0104186125,-0.14152831,0.01833460107445717,-79.97586059570312,15800,32,500.0,0.0,500,500,0.5119919140951409,0.0831263786822179,0.7205636387021199,0.2364641808522402,255.99595704757044,17.00207177517734,275.1934007585129,230.74070825625756,0.00020127227,0.6074641,0.99938506,-0.9993925,5,255.99595704757044,12500,25,500.0,0.0,500,500,0.5210503448307079,0.06767245472579098,0.6998055520964229,0.3135360514382921,260.52517241535395,16.335774417290512,279.75900327381254,237.75103056495703,260.52517241535395,16.335774417290512,279.75900327381254,237.75103056495703,0.0013532037,0.09497613,0.40892893,-0.35350257,5,260.52517241535395,0.03699739184230566,112.86707565747201,107.99341492820531,0.026585303246974945,0.02651731949299574,33.27483910974115,254.22542971000075,1398.7367132650688,4
18300,0.0044787163,0.0043924176,-12.72035,6.3589096,0.33923143,7.043403,5.2775044,6.3511887,0.34696397,7.0420184,5.2625337,6.3622103,0.34795716,7.0623636,5.220212,-6.364691,2.1102,-1.4809444,-12.038865,0.007350233,0.52177423,1.700641,-1.613686,-0.042857837,0.0728102,0.18205148,-0.36390364,0.00693208072334528,-91.28498077392578,18300,37,500.0,0.0,500,500,0.488617655092299,0.09405104182765943,0.7296063166121765,0.2191927928832422,244.3088275461495,12.434740536226265,256.5363663242895,228.80406456292022,0.04062534,0.64487475,0.9995628,-0.9998393,5,244.3088275461495,15000,30,500.0,0.0,500,500,0.5102871868277712,0.0749673083147261,0.7030286015287006,0.2773205263504485,255.1435934138854,18.87222880696115,279.6041646585901,222.89746339350256,255.1435934138854,18.87222880696115,279.6041646585901,222.89746339350256,0.0255678,0.2926687,0.94080114,-0.96672916,5,255.1435934138854,0.03613019268959761,110.70787161868066,109.85499172471464,0.026734438724815845,0.026919721625745296,33.190014152787626,253.84266184922308,1652.5842428319156,5
20800,0.0051055974,0.004590276,-6.9885044,6.726145,0.4168052,7.541925,5.569719,6.732177,0.4034991,7.5297728,5.700497,6.723829,0.40618402,7.573452,5.672329,-0.21665394,4.6400766,14.587695,-9.0577345,-0.013193067,1.0084504,2.3758607,-2.777707,-0.11654109,0.17979619,0.40508094,-0.6987698,0.0030199901666492224,-70.87884521484375,20800,42,500.0,0.0,500,500,0.49761770072002737,0.10717995535586432,0.7238208627622177,0.2320564973243159,248.80885036001374,24.869932519349202,290.467872666622,223.2360723920156,0.114877366,0.6916737,0.9998361,-0.9996641,5,248.80885036001374,17500,35,500.0,0.0,500,500,0.4759346060665551,0.11215223399627622,0.7279068539801007,0.23505987923238159,237.96730303327757,37.90190357182085,295.1755044204033,203.83972341770632,237.96730303327757,37.90190357182085,295.1755044204033,203.83972341770632,0.14057522,0.54544926,0.9938947,-0.998904,5,237.96730303327757,0.03650249820202589,109.3605634002015,108.35142002999783,0.026708144694566727,0.02671650890260935,33.09829102270305,250.90020160470158,1903.4895252212882,6
23300,0.007115003,0.0076034586,1.2771575,7.236373,0.52586013,8.166793,5.9709272,7.2296023,0.5215813,8.266532,5.933062,7.204091,0.5205122,8.211297,5.9581065,8.5769615,8.317748,28.895485,-9.396315,-0.08328832,1.4715916,2.8266735,-2.8224125,-0.29886118,0.2243035,0.34923226,-0.8466427,0.001926995231769979,-21.399578094482422,23300,47,500.0,0.0,500,500,0.5094413798040197,0.08530366073855379,0.7199136183101855,0.28643428998766013,254.72068990200987,15.581501208139509,274.4637475274643,237.31389699176205,0.02141812,0.6822403,0.9997721,-0.99997646,5,254.72068990200987,20000,40,500.0,0.0,500,500,0.48780184558147865,0.07056234073844009,0.733682031686035,0.29498700130616345,243.90092279073943,4.253675912095598,248.5991234946649,236.7700363044423,243.90092279073943,4.253675912095598,248.5991234946649,236.7700363044423,-0.006287397,0.55751544,0.9953341,-0.9982326,5,243.90092279073943,0.036410875618457794,107.21923849359155,110.56013985257596,0.026099367067217827,0.02645182143896818,33.30717817507684,251.175518585369,2154.6700529539958,7
25800,0.014407449,0.0141592175,4.7768197,7.610157,0.6327702,8.995286,5.5838633,7.609297,0.6273675,9.015189,5.482423,7.551668,0.6388918,8.899202,5.2184687,12.478521,7.9481826,35.65297,-4.5548334,0.12835898,1.7096463,4.585912,-4.4603434,-0.3187934,0.26257014,0.7518417,-1.018741,0.0016755026299506426,3.05850887298584,25800,52,500.0,0.0,500,500,0.42037772670501783,0.14548059615351255,0.725876513713486,0.09294476183750183,210.18886335250895,41.365626088343696,249.7271025358843,139.3715644424045,0.11364655,0.82031393,0.9999398,-0.99982667,5,210.18886335250895,22500,45,500.0,0.0,500,500,0.34631182305161906,0.1516098858080331,0.7431175446975312,0.1408079665275136,173.15591152580959,6.764274069604139,180.9440256169037,162.02334011590463,173.15591152580959,6.764274069604139,180.9440256169037,162.02334011590463,0.04851312,0.7812643,0.99961215,-0.9993141,5,173.15591152580959,0.03655638359487057,106.51542553771287,109.77589662373066,0.02625209093093872,0.029674683697521687,33.29156446363777,249.67536978330463,2404.350332719274,8
28300,0.009496292,0.012043633,3.2830615,7.917369,0.8093589,9.4376745,4.6821218,7.926178,0.81740403,9.44691,4.642499,7.9500465,0.8100745,9.525199,4.7987905,11.291191,9.077025,45.65334,-8.230266,-0.053140495,1.6531109,4.3864894,-6.5772414,-0.35819426,0.23215832,0.51278853,-1.2222944,0.001816403353586793,-4.473203182220459,28300,57,500.0,0.0,500,500,0.4810152075461812,0.1467908378685935,0.9563166658457085,0.1423479370619216,240.50760377309052,42.034211558489645,316.46045018597096,194.2930113868993,0.0408409,0.6909895,0.9999722,-0.99991626,5,240.50760377309052,25000,50,500.0,0.0,500,500,0.46602787777823335,0.12186632540889186,0.7427488107996271,0.06627557776597148,233.01393888911676,26.322250526550505,272.1434917937373,191.02670014427642,233.01393888911676,26.322250526550505,272.1434917937373,191.02670014427642,0.003297261,0.64266515,0.9999583,-0.9996391,5,233.01393888911676,0.03680131398141384,110.75262198317796,110.14503164682537,0.02640884555876255,0.026450516656041145,32.90165577549487,253.88897008169442,2658.2444247882813,9
