replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.977081,22.012878,-4.689979,0.0015452986,0.0012452553,0.0038762905,-0.0020994472,-0.002290256,0.0013832421,0.0009754014,-0.006062212,4.65379,0.5775582,6.1003275,2.9033182,-4.692233,0.60175115,-2.972958,-5.855923,-4.8978713e-06,0.0012492754,0.0036185891,-0.0032477477,-0.00041780443,0.00078497356,0.0017243098,-0.00327403,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0003406462528481397,0.0007342482198261314,0.0073950665561554945,3.821733144060423e-06,0.17032312642406974,0.22060728805843363,0.5897033349374314,0.0060990836991819735,0.003876205,0.6303217,0.99964666,-0.99932927,5,0.17032312642406974,2500,5,500.0,0.0,500,500,0.003144559583159141,0.004339963261250918,0.011843606651044626,0.00010150960859088843,1.5722797915795705,2.16983192575923,5.839635030697784,0.05487909949161173,1.5722797915795705,2.16983192575923,5.839635030697784,0.05487909949161173,2.3814e-05,0.0011239097,0.0025551184,-0.001491213,5,1.5722797915795705,0.03577790595591068,86.17913403734565,87.1435639820993,0.026728586293756962,0.03589893504977226,31.872611560858786,205.29371500760317,335.27138617355376,0
8300,0.014775163,0.014111073,-7.6252704,2.8261847,0.06610308,3.004208,2.592648,2.824429,0.06579348,2.9832401,2.5833542,2.8397336,0.10103559,3.154494,2.6234293,-4.8079987,0.36477625,-3.998086,-6.732686,-0.002968721,0.012027137,0.02780606,-0.021294365,-0.12862867,0.009276689,-0.101341136,-0.15338413,0.3674439489841461,-11.810173034667969,8300,17,500.0,0.0,500,500,0.004655274067939906,0.008323900377831919,0.05266377155144772,0.00019250868884770347,2.327637033969954,2.073459079056458,5.339024282539127,0.16825384070963445,0.0002830926,0.59019536,0.998677,-0.9985798,5,2.327637033969954,5000,10,500.0,0.0,500,500,0.009365909389843403,0.00898742022329735,0.031578828088417256,9.858705990318796e-05,4.682954694921699,3.209950339898872,9.71883834341616,0.3855240850325106,4.682954694921699,3.209950339898872,9.71883834341616,0.3855240850325106,-0.003638818,0.011823762,0.023356795,-0.018590806,5,4.682954694921699,0.03540036175400019,86.5220415443182,87.17423445917666,0.027016173116862774,0.02706490457057953,31.98338330257684,205.76914074551314,541.045918205753,1
10800,0.0019371787,0.0019753226,-7.4139705,2.6199517,0.031075127,2.6748521,2.4961536,2.6171966,0.032763407,2.681283,2.4858232,2.619637,0.049984418,2.8080308,2.463235,-4.8042617,0.26398638,-4.201005,-6.0041256,0.0004619103,0.012173732,0.017625732,-0.0260962,-0.11909823,0.008762907,-0.09371087,-0.15751292,0.13516435027122498,-23.61162567138672,10800,22,500.0,0.0,500,500,0.0005841733724331756,0.0006542053448017936,0.0028477801779775106,1.8598861021335007e-05,0.2920866862165877,0.2990140474838261,0.872727023119755,0.03120125053178727,-0.0019324559,0.59279776,0.9966374,-0.99816704,5,0.2920866862165877,7500,15,500.0,0.0,500,500,0.0012299675293586958,0.0012523834069333509,0.0048834345709156905,7.658933184532258e-05,0.6149837646793475,0.5720389326628432,1.5456737183324312,0.07190097481916496,0.6149837646793475,0.5720389326628432,1.5456737183324312,0.07190097481916496,0.00051537255,0.012243004,0.013858891,-0.024181323,5,0.6149837646793475,0.035959783010184765,94.37242441251874,86.37681978568435,0.027144244872033596,0.026512719690799713,31.85892885364592,212.69778979942203,753.7489938735962,2
13300,0.00031672066,0.00035324213,-7.320947,2.5571737,0.031877104,2.6276968,2.4133403,2.5580964,0.032762192,2.630508,2.4166727,2.5618455,0.03589701,2.6686833,2.3832972,-4.7675495,0.33649725,-3.9531412,-5.893156,-0.0024750812,0.015934153,0.030573975,-0.02819998,-0.106873475,0.008419168,-0.08692676,-0.1277272,0.049729589372873306,-35.304473876953125,13300,27,500.0,0.0,500,500,0.0018292714333055955,0.002551359277445711,0.02365515562498062,1.0279989706973855e-05,0.914635716652796,0.8309976749266877,2.151269704837993,0.024657701316316886,-0.0017849143,0.5932393,0.9992897,-0.99849206,5,0.914635716652796,10000,20,500.0,0.0,500,500,0.005377156786524963,0.006009472165563928,0.01644654048263211,6.895362379181203e-05,2.6885783932624827,2.9302133603562517,7.009950479869184,0.21303864278327075,2.6885783932624827,2.9302133603562517,7.009950479869184,0.21303864278327075,-0.0024855188,0.01595746,0.024090324,-0.025426509,5,2.6885783932624827,0.036154584027826786,85.79193869139999,87.55063975043595,0.026114532724022865,0.02677200920879841,31.444068890996277,204.87568845879287,958.6299985805526,3
15800,0.00014074183,0.00015148794,-7.3267055,2.5286613,0.03588189,2.601167,2.416492,2.527639,0.035350017,2.6008563,2.411696,2.5270448,0.03502183,2.602984,2.423138,-4.801437,0.3923608,-3.667603,-6.4693465,-0.013667331,0.03918705,0.07680049,-0.09144451,-0.076631784,0.013279144,-0.04262598,-0.107075885,0.018308252096176147,-47.1987190246582,15800,32,500.0,0.0,500,500,0.002803063900484861,0.005567995562949388,0.04873190077144088,4.591171649659386e-06,1.4015319502424308,1.9087314858269262,5.172852335307471,0.008758244995374056,-0.012038912,0.60760564,0.9987377,-0.99869275,5,1.4015319502424308,12500,25,500.0,0.0,500,500,0.007135562916660542,0.008362870873661834,0.041849664120344604,0.00020414954150053122,3.5677814583302685,2.942616444090629,8.963610791743623,0.7290677319498748,3.5677814583302685,2.942616444090629,8.963610791743623,0.7290677319498748,-0.015472514,0.033085603,0.06714511,-0.075475655,5,3.5677814583302685,0.03594514261931181,92.04569416958839,87.89930714573711,0.025773323141038418,0.02572547923773527,31.27754409890622,211.3099893592298,1169.9453090997413,4
18300,6.86683e-05,8.289324e-05,-7.1834445,2.5027144,0.035870872,2.6501775,2.378573,2.501357,0.03647009,2.650115,2.37667,2.5055184,0.035427954,2.6526995,2.3703058,-4.6831856,0.61885124,-2.8599377,-5.9488287,-0.036403377,0.12465923,0.49924156,-0.3623738,-0.024069836,0.026503803,0.05132083,-0.07897892,0.006760265212506056,-58.36569595336914,18300,37,500.0,0.0,500,500,0.001805934664653971,0.0031862696767587556,0.04226777267529466,4.427333645484754e-06,0.9029673323269847,0.6079756695440854,1.771815472625937,0.06428725639461384,-0.025443422,0.62528294,0.99916273,-0.9992352,5,0.9029673323269847,15000,30,500.0,0.0,500,500,0.0023384702281833755,0.00419498828717163,0.026762440671980504,3.790762164146421e-06,1.1692351140916872,0.8272760739766948,2.7682906065420654,0.5223095783101233,1.1692351140916872,0.8272760739766948,2.7682906065420654,0.5223095783101233,-0.029012939,0.06364746,0.15335986,-0.25529048,5,1.1692351140916872,0.03497457690536976,87.02063306421041,88.42357271537185,0.025765408761799335,0.025815660133957863,31.313903180882335,206.84466460626572,1376.7950313333422,5
20800,8.45733e-05,7.368198e-05,-6.4422216,2.476784,0.033902865,2.573575,2.3715184,2.475522,0.03434321,2.5696917,2.3692212,2.4774218,0.033903625,2.5649502,2.3904908,-3.9659905,1.2410342,-0.85677576,-6.8049927,-0.06610962,0.30008844,0.9442324,-0.9072846,0.06027319,0.057054244,0.21572009,-0.09120743,0.0025341049768030643,-65.54312896728516,20800,42,500.0,0.0,500,500,0.005251705817758872,0.006378415081135776,0.04808761615830213,0.0003667917160194544,2.6258529088794327,0.8277025158613172,4.166155135807731,1.9430408179386063,-0.029618049,0.65188646,0.99957246,-0.999703,5,2.6258529088794327,17500,35,500.0,0.0,500,500,0.0005733126738921238,0.0011472191582964488,0.008561940580442606,0.00010349125438204874,0.28665633694606196,0.09578609034598114,0.41850712448485766,0.17262941686715366,0.28665633694606196,0.09578609034598114,0.41850712448485766,0.17262941686715366,-0.0042071436,0.19877517,0.83575374,-0.6432037,5,0.28665633694606196,0.035933573730289936,90.45375261176378,89.52391914092004,0.025490631349384785,0.025608468800783157,31.297866984270513,211.3625714108348,1588.1625510705635,6
23300,0.00026940752,0.00023707614,-3.4941297,2.4505315,0.040371843,2.6131072,2.352717,2.4508119,0.037324943,2.552061,2.3649364,2.457498,0.042496372,2.6031544,2.3671062,-1.0397307,2.9329815,7.218407,-7.7434416,-0.02448158,0.90546507,2.1076066,-2.3143814,-0.00018498408,0.16991636,0.38846996,-0.65341187,0.0010437961900606751,-55.18562698364258,23300,47,500.0,0.0,500,500,0.002649839743964455,0.006912021342883864,0.057976017115082025,3.7360893084370507e-06,1.3249198719822275,1.3679244331465878,3.9858085935786236,0.12301396287058189,-0.030631857,0.7394824,0.99997956,-0.9999736,5,1.3249198719822275,20000,40,500.0,0.0,500,500,0.0015475207293160766,0.004996205610320033,0.060631815049786486,5.628578848115849e-07,0.7737603646580381,0.9844243521988942,2.7362300092523055,0.16025349121497134,0.7737603646580381,0.9844243521988942,2.7362300092523055,0.16025349121497134,-0.01866802,0.6038077,0.9957781,-0.998819,5,0.7737603646580381,0.03444093279540539,87.66117389593273,87.64487232360989,0.025723887607455254,0.025867371819913387,31.34203934017569,206.73411775194108,1794.9016051357612,7
25800,0.00019528533,0.00013080552,2.0118055,2.4447293,0.04654982,2.5428705,2.1429362,2.44496,0.046797182,2.5468912,2.1534433,2.4390283,0.047634207,2.5338454,2.1128592,4.464218,4.598754,23.044182,-4.410511,0.02903974,1.4767216,3.6526303,-3.3068027,-0.1900265,0.26887706,0.806704,-1.0170937,0.0005890489555895329,-18.85767364501953,25800,52,500.0,0.0,500,500,0.0007022912575196472,0.0032929091731569034,0.041252028410634335,2.3053309208043155e-06,0.35114562875982336,0.11010049700345136,0.4366621614580292,0.138329441948673,-0.0148517545,0.80767804,0.99990654,-0.9999858,5,0.35114562875982336,22500,45,500.0,0.0,500,500,0.0006283746630665478,0.0029150279295680776,0.04263632864437486,2.747243881096039e-06,0.31418733153327383,0.06784912704934946,0.42227632879235066,0.2453125447002781,0.31418733153327383,0.06784912704934946,0.42227632879235066,0.2453125447002781,-0.04915518,0.79508126,0.99860114,-0.9954353,5,0.31418733153327383,0.03461113199591637,86.06203633919358,85.36755893286318,0.026001068763434887,0.030804866924881935,31.127986098639667,202.64899843838066,1997.5555327935144,8
28300,0.00019327227,0.00014884045,2.341277,2.4162536,0.05051115,2.5243447,2.1894462,2.4205313,0.0507235,2.5333753,2.1885538,2.4165926,0.05330379,2.5534835,2.1918478,4.7636576,4.942365,16.742657,-4.472558,-0.014451278,1.5395662,2.9211676,-3.1350756,-0.22928514,0.27643532,0.5743144,-0.944909,0.0004087287816219032,-17.448719024658203,28300,57,500.0,0.0,500,500,0.0008588121631350887,0.0017009784119798048,0.018343582826325245,7.053113629584827e-06,0.4294060815675441,0.46135958190959747,1.3377478086494283,0.09500348494532794,-0.11472315,0.7306953,0.9999184,-0.99992335,5,0.4294060815675441,25000,50,500.0,0.0,500,500,0.0007226054521284684,0.0016050299397859671,0.01906924748797789,1.4226049578347497e-06,0.3613027260642341,0.16226263879013636,0.6827569051046346,0.2446847768343181,0.3613027260642341,0.16226263879013636,0.6827569051046346,0.2446847768343181,-0.15868954,0.59725976,0.99302447,-0.99668586,5,0.3613027260642341,0.0348083209246397,86.81508467253298,85.54774408601224,0.02610831893980503,0.030831907875835896,30.84265419188887,203.29723149817437,2200.857840382494,9
