replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.019308858,0.019992257,3.8587537,8.430074,1.0348566,10.064595,4.467795,8.420493,1.0333047,10.040792,4.3370285,8.380621,1.0412065,9.958942,4.4419546,12.369521,9.088011,35.801865,-6.09288,0.16583022,1.6984482,4.0214257,-3.2844567,-0.34447542,0.22845007,0.48028833,-1.1338478,0.0019619897939264774,2.3036537170410156,30800,62,500.0,0.0,500,500,0.43897771492440607,0.10660663036427896,0.7045770058730141,0.1806137756071058,219.48885746220304,18.16825847080539,237.00604163859987,189.3380146299981,0.038076606,0.7347358,0.9998738,-0.9999575,5,219.48885746220304,27500,55,500.0,0.0,500,500,0.45134019583103163,0.10997311163742801,0.685789622708008,0.15243273509571048,225.6700979155158,13.028768204906923,238.34144448182343,200.8257144717663,225.6700979155158,13.028768204906923,238.34144448182343,200.8257144717663,-0.022067958,0.6499272,0.9997173,-0.9998115,5,225.6700979155158,0.03581039980053902,108.39236109144986,107.91671037580818,0.02640923671424389,0.028918285854160786,32.70446252916008,249.10467191878706,2890.619183317758,10
33300,0.01469536,0.017769966,2.6019144,8.773195,1.1418791,10.443041,4.6193895,8.758682,1.1439023,10.371466,4.6138835,8.763217,1.1483333,10.499584,4.5430818,11.438059,8.425879,32.83304,-7.134676,0.24522857,1.6641055,3.8112192,-3.7276516,-0.32828048,0.23815052,0.55928403,-1.04115,0.0020658818539232016,-3.4743540287017822,33300,67,500.0,0.0,500,500,0.45914983615185484,0.09041343097400349,0.6864788463454248,0.1525712229952053,229.5749180759275,12.198926109356684,247.2772866640787,210.7369681052306,0.12382716,0.7174674,0.999984,-0.99998593,5,229.5749180759275,30000,60,500.0,0.0,500,500,0.42412046168231315,0.09269013550141786,0.6757995217314446,0.20566955706687412,212.0602308411566,9.198361561082885,229.07281624216955,203.47061258546213,212.0602308411566,9.198361561082885,229.07281624216955,203.47061258546213,0.1009209,0.64587057,0.99976546,-0.9997859,5,212.0602308411566,0.03706854861229658,106.82607194408774,104.05630403757095,0.02643628418445587,0.027460705488920212,32.99105927627534,243.9644007962197,3134.5887197935954,11
35800,0.022867346,0.02146405,1.306447,9.174765,1.1638252,11.444773,5.0346518,9.17659,1.1918267,11.429883,4.984473,9.145023,1.1792309,11.220865,5.1206994,10.579369,8.869308,44.253323,-7.899335,0.017584687,1.625275,3.832177,-3.712769,-0.32501784,0.20915414,0.5233979,-0.88371575,0.0021307659335434437,-8.737930297851562,35800,72,500.0,0.0,500,500,0.43446279749007005,0.10260044460027529,0.6906634769985462,0.19532131684340512,217.23139874503505,24.120906068753545,253.39915583432042,189.60296485865692,0.0026285243,0.69962704,0.9998495,-0.99975616,5,217.23139874503505,32500,65,500.0,0.0,500,500,0.46898423584518034,0.10955645988207431,0.6789666023657089,0.154559613308713,234.49211792259013,24.851785134919165,256.2264331010473,187.0413550751683,234.49211792259013,24.851785134919165,256.2264331010473,187.0413550751683,-0.0016320678,0.6667918,0.99958843,-0.9999309,5,234.49211792259013,0.03630809113383293,105.26670901477337,108.38605540804565,0.026241160929203033,0.02886332105845213,32.432635109871626,246.17681210581213,3380.7707034414634,12
38300,0.028263444,0.020950058,0.30303386,9.859047,1.2064394,12.079641,5.0455627,9.837614,1.2081503,12.1293,4.9719214,9.739797,1.2084932,12.045398,4.9992437,10.240469,7.6919575,38.849693,-8.387298,0.09198693,1.6260484,4.6549025,-4.6513295,-0.31076613,0.2132038,0.5429475,-0.98920417,0.0021784487180411816,-10.784475326538086,38300,77,500.0,0.0,500,500,0.44578954464398485,0.10020809882653473,0.7331237581364934,0.21875773225623452,222.89477232199232,21.242418594469257,251.85835060692577,193.0224481063784,0.060915086,0.709274,0.99999285,-0.9999771,5,222.89477232199232,35000,70,500.0,0.0,500,500,0.4563452997382017,0.09752725371199836,0.738422821417,0.19625088040887909,228.17264986910087,12.585190809715703,237.38269430158346,203.54488612001762,228.17264986910087,12.585190809715703,237.38269430158346,203.54488612001762,0.06458434,0.62810266,0.99960464,-0.999888,5,228.17264986910087,0.037448582239449024,107.17561737261713,106.58765761181712,0.026545071974396706,0.0305169727653265,32.59866105206311,246.45644666347653,3627.232377782464,13
40800,0.032385852,0.026649378,0.48771316,10.011284,1.3458124,12.323128,5.0646753,9.998985,1.3572943,12.305802,4.99916,9.98605,1.3642681,12.261651,4.8062024,10.586731,7.2889977,33.624447,-6.9789486,0.22063424,1.6345088,4.171476,-3.793671,-0.3350576,0.19129111,0.45118117,-0.9449156,0.0022143491078168154,-8.639209747314453,40800,82,500.0,0.0,500,500,0.4923730023810489,0.09511263661312198,0.6902892750245795,0.2074374987178048,246.18650119052444,12.05639569426256,266.4227913512923,232.2689441937426,0.05597311,0.6911837,0.99999917,-0.9999574,5,246.18650119052444,37500,75,500.0,0.0,500,500,0.45634529832813553,0.09684361356583394,0.7171472173928539,0.15619859490541033,228.17264916406756,5.3235704678576035,237.0222456661877,221.62503194033312,228.17264916406756,5.3235704678576035,237.0222456661877,221.62503194033312,0.0799311,0.59940153,0.9999797,-0.99974024,5,228.17264916406756,0.03626660164445639,106.9370251679793,106.5645379666239,0.025987655855715275,0.026815664023160934,32.84256195742637,246.4331950135529,3873.670730399899,14
43300,0.02491694,0.025554745,1.7762552,10.329057,1.4300095,12.602201,5.749585,10.334544,1.4375244,12.581901,5.703299,10.337355,1.4363763,12.585303,5.9235654,12.214993,7.379054,33.189735,-10.099412,0.11977815,1.7260454,3.887995,-6.810881,-0.32101312,0.22408754,0.5873797,-0.8980348,0.002191786654293537,1.3164397478103638,43300,87,500.0,0.0,500,500,0.500923504182177,0.0867295274201882,0.727067245821827,0.2490081835895203,250.46175209108839,15.929889121274885,265.13939938521315,220.88806144438794,0.14357975,0.7155293,0.9999796,-0.99998266,5,250.46175209108839,40000,80,500.0,0.0,500,500,0.5404964918153969,0.0859688169271597,0.7222489611849916,0.2657743643028791,270.2482459076984,6.794093822505049,278.5514223291722,260.35168950357104,270.2482459076984,6.794093822505049,278.5514223291722,260.35168950357104,0.11462931,0.6363685,0.9999689,-0.99997574,5,270.2482459076984,0.036768113262951374,105.01345160510391,104.65299200545996,0.02636598702520132,0.03134775720536709,32.37178282998502,242.13270829804242,4115.808331445791,15
45800,0.028443966,0.026189728,0.21090713,10.928059,1.3765429,13.825697,7.626898,10.909076,1.373408,13.7533245,7.557505,10.8993435,1.3730704,13.525058,7.6221085,11.228192,8.225605,33.514893,-7.0441647,-0.051468924,1.7016952,3.6787632,-5.8425355,-0.33684954,0.19410393,0.36251423,-1.0077152,0.0022441891487687826,-4.7078070640563965,45800,92,500.0,0.0,500,500,0.4819402009978907,0.1144834194932348,0.7426561661596831,0.16779569965922667,240.97010049894547,18.757499333979897,259.91690279050005,205.5245696604374,0.025975406,0.6755736,0.99995756,-0.9999965,5,240.97010049894547,42500,85,500.0,0.0,500,500,0.4926633299652987,0.09951787536910621,0.7334434925144375,0.2274657153077873,246.33166498264936,13.287698570966658,260.9365652957635,225.32539283237355,246.33166498264936,13.287698570966658,260.9365652957635,225.32539283237355,-0.028180331,0.55030257,0.997675,-0.99998736,5,246.33166498264936,0.03687223419547081,113.10041833110154,107.0609737103805,0.026477396488189697,0.028720758855342865,32.47489732131362,252.72835975233465,4368.541641197167,16
48300,0.028789757,0.034647055,0.1221436,11.237722,1.4893568,14.692025,6.7867084,11.244756,1.485034,14.702393,6.830951,11.208432,1.4941202,14.760338,6.820797,11.459679,8.33127,42.80505,-6.145473,0.08684504,1.6657047,4.768982,-4.021629,-0.32956913,0.1800903,0.33538178,-0.96377635,0.002343691885471344,-3.272205114364624,48300,97,500.0,0.0,500,500,0.4398459551876025,0.0967165923858787,0.6793674895292449,0.21752740639582965,219.92297759380108,13.703123372296794,237.59220015145385,200.63582043109184,0.07320094,0.6956468,0.99995553,-0.9999999,5,219.92297759380108,45000,90,500.0,0.0,500,500,0.4698515098053408,0.11187066483984762,0.9481865728449466,0.19615816540178174,234.9257549026704,32.13831425926481,295.5875501397985,202.97712408647342,234.9257549026704,32.13831425926481,295.5875501397985,202.97712408647342,0.07681207,0.58111674,0.99926364,-0.9996365,5,234.9257549026704,0.03647145535796881,107.03130528144538,106.83451718930155,0.026585359126329422,0.029394689947366714,32.560793878510594,246.5190678536892,4615.065902096219,17
50800,0.03614849,0.03264586,0.39964688,11.592471,1.7603128,14.572302,6.1784196,11.543806,1.7540693,14.566631,6.0810843,11.51684,1.7813416,14.664546,6.0785995,12.074527,8.4048395,31.73297,-8.119653,0.12079388,1.7163504,4.446825,-4.6022196,-0.34409142,0.18326436,0.5130495,-0.8270374,0.002333821263164282,0.45165377855300903,50800,102,500.0,0.0,500,500,0.5214705328043615,0.09197233465215231,0.6957330974912355,0.18703352118769312,260.7352664021808,30.63315176132609,296.9736227980973,217.7918141243051,0.045814384,0.695084,0.9999955,-0.9999765,5,260.7352664021808,47500,95,500.0,0.0,500,500,0.46759939285424823,0.11898906763140812,0.7384171059305273,0.16935499147757338,233.79969642712427,32.333825902252556,291.17334841596755,195.82391612270428,233.79969642712427,32.333825902252556,291.17334841596755,195.82391612270428,0.04085654,0.6116084,0.99997944,-0.9998621,5,233.79969642712427,0.03706134110689163,112.82050539832562,112.14521935489029,0.025538254529237747,0.028267933055758476,32.2488115914166,257.3054038733244,4872.376485764049,18
53300,0.03739231,0.029240426,-0.37689495,12.268526,1.5591718,14.982837,6.381728,12.20379,1.53603,14.964789,6.428988,12.180864,1.5337638,15.015766,6.348008,11.971277,8.958654,43.921455,-8.414919,-0.04608346,1.7177876,4.9075403,-4.4835258,-0.34948444,0.17465198,0.2053303,-0.9554724,0.00247021671384573,-0.17244121432304382,53300,107,500.0,0.0,500,500,0.49001726664193823,0.08428248385790045,0.6896458506858165,0.27148920961444845,245.008633320969,7.211727948268133,256.3925160752319,237.80707755712172,0.050103776,0.69568485,0.99996436,-0.9999592,5,245.008633320969,50000,100,500.0,0.0,500,500,0.48650104810321937,0.08420270059041027,0.7364320115790539,0.24837508813670356,243.25052405160963,5.21751458958554,250.19986878391623,236.77944716659107,243.25052405160963,5.21751458958554,250.19986878391623,236.77944716659107,0.04273047,0.6262113,0.99999315,-0.999983,5,243.25052405160963,0.03731492254883051,107.54706848971546,108.25076361186802,0.026465052738785744,0.027376321144402027,32.26338671054691,248.1523751085624,5120.5337780267,19
55800,0.03360054,0.036758687,-1.2096584,12.393906,1.7880288,15.597453,7.000858,12.439144,1.7655187,15.446785,7.013467,12.376987,1.7617381,15.384552,7.0279536,11.336733,7.4842014,27.827059,-6.426582,-0.032604717,1.6663092,3.7938442,-3.892135,-0.3685634,0.17074764,0.17997827,-0.9156076,0.0025232613552361727,-3.9673705101013184,55800,112,500.0,0.0,500,500,0.5130173548679245,0.07936613147380846,0.7028466481781064,0.2533844821891421,256.50867743396225,14.970219562651419,283.47695101621053,239.1735806113539,-0.023680614,0.6703924,0.99984866,-0.99995905,5,256.50867743396225,52500,105,500.0,0.0,500,500,0.5005579017084465,0.06996686664166465,0.6893988641009274,0.26025801834456413,250.27895085422318,4.271897563222964,256.7841672807436,244.28167824364604,250.27895085422318,4.271897563222964,256.7841672807436,244.28167824364604,-0.0146956025,0.5772251,0.99813074,-0.9991269,5,250.27895085422318,0.03711786586791277,109.72289661783725,109.58080757968128,0.026090304367244244,0.026621208526194096,33.13178437296301,252.5253179492429,5373.064301098697,20
58300,0.04538,0.04927058,-1.7559453,12.996628,1.4713358,15.783626,7.6253233,13.0436535,1.4771296,15.871736,7.668171,13.041468,1.4927665,15.735484,7.8992243,11.3941345,7.4188356,32.205338,-6.3602085,0.09475282,1.716744,4.8547297,-4.111241,-0.36781552,0.16660033,0.34328383,-0.92039967,0.0025532604195177555,-3.617366313934326,58300,117,500.0,0.0,500,500,0.542953687340806,0.07992151872377677,0.7299731679237396,0.2513501585412959,271.476843670403,19.390948180152424,300.166472673644,244.29378152840695,0.01802998,0.6818286,0.99999523,-0.99996185,5,271.476843670403,55000,110,500.0,0.0,500,500,0.5342455346247614,0.08144684891613133,0.7176125726854714,0.24186302585952935,267.12276731238046,12.057504854439614,283.73283172122865,250.03043214717837,267.12276731238046,12.057504854439614,283.73283172122865,250.03043214717837,0.014158913,0.5679865,0.99994105,-0.9999741,5,267.12276731238046,0.035849109292030334,114.53213857579976,110.09287365805358,0.02562827430665493,0.03126769233494997,32.191924332641065,256.90968164242804,5629.978994990699,21
60800,0.035983287,0.031844992,-0.7529492,13.342188,1.7126958,16.454226,7.618957,13.351899,1.6970568,16.508497,7.6135325,13.370066,1.7114682,16.607939,7.716005,12.707114,7.978552,31.05671,-5.724057,0.16007535,1.7383806,4.0332575,-4.4289107,-0.3840331,0.16340326,0.2549853,-0.8673258,0.002544572576880455,4.224196434020996,60800,122,500.0,0.0,500,500,0.5141297113526946,0.08460974171438745,0.6945136580692388,0.2721229513620378,257.06485567634735,15.631023425356524,276.8357396718902,230.5635139814263,0.061816093,0.6902159,0.99998647,-0.99999046,5,257.06485567634735,57500,115,500.0,0.0,500,500,0.5048788148035416,0.0801442160255929,0.6936314743230532,0.27185690607777685,252.43940740177072,4.8207593239485265,257.94946399440545,245.24010832317302,252.43940740177072,4.8207593239485265,257.94946399440545,245.24010832317302,0.09882804,0.6284131,0.99977434,-0.9999027,5,252.43940740177072,0.03663033992052078,109.74366768170148,109.36562076862901,0.026493043638765812,0.03216381184756756,32.372933557257056,251.5775092029944,5881.561413000338,22
