replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.235775,28.18914,-5.174408,-0.0028215558,0.0010020892,-0.00011668797,-0.0052862437,0.0015959975,0.0009706324,0.0038773054,-0.00073548465,5.281261,0.56062335,6.650223,3.9980505,-5.1772327,0.6835351,-3.0852942,-6.44873,-0.0007390591,0.00130393,0.0020383582,-0.0027725627,-0.00033822356,0.0014130488,0.0017371004,-0.003351197,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0011363496561658086,0.0018969370495664796,0.011694638548818526,3.2178995246212594e-08,0.5681748280829044,0.5144902549475874,1.3054402679417385,0.02056802630653562,-0.00060583,0.62960315,0.9990244,-0.9994441,5,0.5681748280829044,2500,5,500.0,0.0,500,500,0.0012841667393059908,0.0006715946669606065,0.0022138229090742506,0.00037648798713291187,0.6420833696529954,0.33491176009043444,1.068005370228705,0.21361630731397752,0.6420833696529954,0.33491176009043444,1.068005370228705,0.21361630731397752,-0.0007654866,0.001286625,0.0014991895,-0.002669704,5,0.6420833696529954,0.0343173835426569,69.4362712400034,69.64906562957913,0.02731210459023714,0.03636232018470764,32.977023880928755,172.1603525588289,272.1900293780491,0
8300,0.019629441,0.019867694,-8.63659,3.1976228,0.042515602,3.2790105,2.9783978,3.1965804,0.04304177,3.2807164,2.9818976,3.2071142,0.14041801,3.7742796,2.8801708,-5.446576,0.3957306,-4.380604,-6.8623424,-0.0019521811,0.008956064,0.009642392,-0.019188663,-0.109865054,0.007207394,-0.0930593,-0.124176554,0.3673948645591736,-13.450857162475586,8300,17,500.0,0.0,500,500,0.00018535324157655796,0.00036699777365729533,0.0024699403001463838,1.1972206374610828e-06,0.09267662078827896,0.040985314168285984,0.1601857135623998,0.04574777865477671,0.0021718983,0.59566844,0.99847376,-0.9983984,5,0.09267662078827896,5000,10,500.0,0.0,500,500,0.0015043318806502943,0.0007156611013214264,0.0033977667662512673,0.00043432142056533396,0.752165940325147,0.32000433648692284,1.2328828789343844,0.2686657856752168,0.752165940325147,0.32000433648692284,1.2328828789343844,0.2686657856752168,-0.0018587644,0.009090106,0.009242024,-0.0186018,5,0.752165940325147,0.03604742884635925,67.60608136001974,69.10762127209455,0.02740376815199852,0.027573207393288612,33.34981673862785,170.1545437751338,442.3500128882006,1
10800,0.0021714082,0.002166858,-8.444377,2.9559631,0.02326774,3.01558,2.9000175,2.9592218,0.027284648,3.035286,2.8977628,2.961475,0.047068093,3.1303313,2.853008,-5.491017,0.37612695,-4.747136,-7.327725,0.0027927414,0.007854686,0.014843359,-0.009278165,-0.13279417,0.0035662758,-0.1271826,-0.14291751,0.13515570759773254,-26.98645782470703,10800,22,500.0,0.0,500,500,0.0011981953220953977,0.004109168738421137,0.046319449842470425,1.3032720450056878e-07,0.5990976610476991,0.953891022771905,2.505151724336178,0.07373776388647915,-0.0049056113,0.5892915,0.9991954,-0.9985244,5,0.5990976610476991,7500,15,500.0,0.0,500,500,0.0014972256812971132,0.000973465500068702,0.0028601619551964497,0.00019054637705770427,0.7486128406485566,0.4837400313439766,1.3390940836619363,0.12687755783576435,0.7486128406485566,0.4837400313439766,1.3390940836619363,0.12687755783576435,0.0028942504,0.007838132,0.014644306,-0.008799608,5,0.7486128406485566,0.034398152492940426,68.33706805948168,68.3007251219824,0.02712472714483738,0.02706044912338257,33.16179833654314,169.88817484676838,612.243616416119,2
13300,0.00039185988,0.0003685257,-8.317337,2.8923895,0.033554267,2.967079,2.7844412,2.8916254,0.034446396,2.9614725,2.7799218,2.8941984,0.038776103,2.9917018,2.7775323,-5.427458,0.37067744,-4.5289016,-7.225162,-0.0017693727,0.0064277216,0.015065848,-0.016944679,-0.12032747,0.005661377,-0.10921289,-0.13716155,0.04971954971551895,-40.28716278076172,13300,27,500.0,0.0,500,500,0.00023908182965515841,0.0004263398165629575,0.0032752818545593865,1.008268837310311e-07,0.11954091482757927,0.07942813161012037,0.26050561433798425,0.04157415564945362,-0.0019534384,0.59269357,0.9993053,-0.9978794,5,0.11954091482757927,10000,20,500.0,0.0,500,500,0.0006557937886062822,0.0003684117196086407,0.0017228009385201748,0.00014696313443293696,0.3278968943031412,0.164320301276785,0.5753708643862349,0.13198417593925252,0.3278968943031412,0.164320301276785,0.5753708643862349,0.13198417593925252,-0.0019497679,0.0068256273,0.01455552,-0.017323375,5,0.3278968943031412,0.03441476635634899,68.2851817375049,68.36031843256205,0.026738579384982586,0.026855084113776684,33.05822924897075,169.7917378488928,782.0407609250396,3
15800,7.841937e-05,5.48385e-05,-8.3708515,2.8661718,0.033324596,2.9287622,2.7592647,2.8649426,0.033610273,2.93102,2.7563987,2.8638096,0.033268634,2.935503,2.7580373,-5.5077944,0.48802397,-4.700534,-7.732899,-0.0005398018,0.0056545567,0.008857636,-0.008234644,-0.08905132,0.003732988,-0.08032854,-0.09721342,0.018293574452400208,-54.03395462036133,15800,32,500.0,0.0,500,500,0.0005113079149894534,0.001041116300383398,0.006588347265171518,6.241317046518091e-10,0.25565395749472686,0.25149900518934604,0.7304401027943419,0.025630278292944536,0.0046227165,0.6018832,0.9983619,-0.99786,5,0.25565395749472686,12500,25,500.0,0.0,500,500,0.0008321867794424421,0.00041524124144345654,0.0014963699044034523,0.00010129034461314745,0.416093389721221,0.19134555601465716,0.6124153117219728,0.09062526679038548,0.416093389721221,0.19134555601465716,0.6124153117219728,0.09062526679038548,-0.00050423155,0.0056156474,0.008485188,-0.008021931,5,0.416093389721221,0.03462712373584509,67.75117664504796,68.40128310676664,0.02695033047348261,0.026596589013934135,32.891604089178145,169.132237884216,951.1784006813541,4
18300,1.8611883e-05,2.2237702e-05,-8.176579,2.8373404,0.030916706,2.8954978,2.750735,2.8387642,0.030464875,2.893028,2.747645,2.8373916,0.030098846,2.894045,2.7479928,-5.3401117,0.432818,-4.100994,-6.403258,0.002880422,0.011593172,0.022193685,-0.023981687,-0.06817581,0.004105012,-0.058145605,-0.078389935,0.006734658032655716,-66.69377136230469,18300,37,500.0,0.0,500,500,0.0002739891204601009,0.00044230006577007934,0.002809525006241695,2.742047200410269e-09,0.13699456023005036,0.07440154813572909,0.24506499673661108,0.050246123119989744,0.007823099,0.60858965,0.99857277,-0.9977579,5,0.13699456023005036,15000,30,500.0,0.0,500,500,0.000810386211281269,0.0008161138589962712,0.003309876881220586,0.00011530523683396521,0.4051931056406346,0.3666811967974796,1.1302014697982847,0.16603954446685842,0.4051931056406346,0.3666811967974796,1.1302014697982847,0.16603954446685842,0.0029085118,0.011697552,0.020703794,-0.022508482,5,0.4051931056406346,0.034245675429701805,68.61815250478685,68.8993031475693,0.02640368416905403,0.02665842603892088,32.74174388218671,170.34650732018054,1121.530227442272,5
20800,8.140092e-06,1.0152217e-05,-8.1442995,2.80188,0.03637486,2.8657176,2.6292024,2.8027935,0.03624072,2.865629,2.6269844,2.8027124,0.03666,2.8658412,2.6237347,-5.3430023,0.5936359,-3.8622804,-8.045897,0.012465587,0.04591208,0.10601732,-0.08716051,-0.017173113,0.010813875,0.010862891,-0.03929107,0.0024828368332237005,-80.02274322509766,20800,42,500.0,0.0,500,500,0.0004984684446134611,0.0008174079606616407,0.004524536043282054,9.960844926659718e-10,0.24923422230673048,0.21534656532502253,0.6494740342224178,0.0331317906483075,0.009129613,0.6219421,0.9978317,-0.9993377,5,0.24923422230673048,17500,35,500.0,0.0,500,500,0.0008252125583134031,0.0009792001398472303,0.003714343417843019,1.3986375365482306e-05,0.41260627915670156,0.3967760590393962,1.172771824400116,0.07955581947267859,0.41260627915670156,0.3967760590393962,1.172771824400116,0.07955581947267859,0.011829365,0.0427749,0.084489994,-0.06985362,5,0.41260627915670156,0.03469410166144371,68.53140245284885,68.5271092299372,0.026557070203125477,0.026403346098959446,32.76472843065858,169.91089463140815,1291.446395136416,6
23300,8.90219e-06,1.8217434e-05,-7.7715135,2.7652206,0.047724523,2.8402846,2.4702892,2.7659223,0.04621243,2.8414807,2.504966,2.7652342,0.048011336,2.839701,2.4705052,-5.0066705,1.1827729,-1.426285,-7.382307,0.022307806,0.18522201,0.51794964,-0.33850372,0.07736854,0.030450266,0.18484478,-0.032291204,0.0009218877530656755,-90.89199829101562,23300,47,500.0,0.0,500,500,0.001507294225571759,0.0029377944336362043,0.01963311851633416,7.137304081084039e-10,0.7536471127858795,0.6063354704626057,1.9538787791826244,0.3307895403292021,0.0019432569,0.6366766,0.9998106,-0.99967927,5,0.7536471127858795,20000,40,500.0,0.0,500,500,0.010818645047248197,0.006103812558195902,0.024773235284415995,0.0005727494203294492,5.409322523624097,1.2721355128696432,6.820195733406563,3.171648392799296,5.409322523624097,1.2721355128696432,6.820195733406563,3.171648392799296,0.011256836,0.08849889,0.3453892,-0.22627017,5,5.409322523624097,0.034422533586621284,68.82911191135645,68.77683594916016,0.027040733955800533,0.03076116181910038,32.25970566459,169.95787795446813,1461.409549947828,7
25800,4.6089983e-05,0.00034396237,-3.8986492,2.718979,0.09966597,2.8108654,2.1953995,2.7216918,0.08938012,2.8115306,2.2674718,2.7161975,0.10307052,2.8122752,2.1775272,-1.1775644,5.2013016,23.373055,-7.328568,-0.06311288,0.86765414,2.385604,-2.3719816,-0.00020394567,0.20165887,0.39519542,-0.8447668,0.0003711360041052103,-72.48577880859375,25800,52,500.0,0.0,500,500,0.0006079641312146408,0.00167525366917801,0.011575512389643564,4.1410974649380705e-10,0.3039820656073205,0.14236250227263472,0.4727203902360364,0.08265672711899298,-0.061855238,0.6522934,0.9997241,-0.999866,5,0.3039820656073205,22500,45,500.0,0.0,500,500,0.00040284530832790486,0.0017949078457390613,0.018747288280731647,5.191225643796926e-10,0.2014226541639525,0.11278708626702479,0.36908788523021213,0.09349501633210756,0.2014226541639525,0.11278708626702479,0.36908788523021213,0.09349501633210756,-0.102493174,0.5650261,0.9999567,-0.9999999,5,0.2014226541639525,0.0344620319083333,73.61219027545303,72.60392631683499,0.026930423453450203,0.0307631753385067,32.33930448628962,178.64757670927793,1640.0624524578452,8
28300,6.618063e-05,2.0062002e-05,2.9579082,2.6804838,0.14807177,2.7859638,1.9102718,2.679059,0.15121906,2.7839444,1.8663938,2.6765609,0.15158926,2.7832983,1.8465269,5.640469,7.845752,23.8828,-8.532614,0.17298463,1.5124853,2.5970795,-2.7811856,-0.261647,0.26482764,0.754219,-0.8151927,0.00023470132146030664,-19.718555450439453,28300,57,500.0,0.0,500,500,0.0003947820642223963,0.0010675414229669546,0.006397260395252971,1.6653345369377348e-16,0.19739103211119818,0.11820125775321885,0.38441154610805495,0.042622725218857196,0.007745543,0.65952414,0.99989736,-0.99949574,5,0.19739103211119818,25000,50,500.0,0.0,500,500,0.0005713229948197573,0.00201032411242138,0.018830985307302067,3.885780586188048e-16,0.2856614974098787,0.35986305562730403,0.9972869929585566,0.036696229604447975,0.2856614974098787,0.35986305562730403,0.9972869929585566,0.036696229604447975,-0.0019242874,0.43120658,0.9495944,-0.95195895,5,0.2856614974098787,0.034328228794038296,67.9117794437334,67.49922145809978,0.025825325399637222,0.02726243156939745,31.9250613367185,167.42347822431475,1807.4912452353165,9
