replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,86.50196,86.27638,-9.374229,-0.008169447,0.0017925224,-0.0025606635,-0.012932628,0.003989621,0.0017281182,0.008221996,-0.00017773057,9.257742,0.8030138,11.168328,7.341558,-9.382404,0.7228059,-7.990823,-11.147558,2.1050426e-05,0.0014709329,0.0052277036,-0.0046195,9.147613e-05,0.0012988966,0.004076516,-0.0048621413,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.020195498668162098,0.02742067426050672,0.18975710828357398,7.802365682866666e-05,10.097749334081046,5.659911784119884,18.745870895754848,1.275636238279361,0.005770237,0.62817484,0.99969643,-0.9996863,5,10.097749334081046,2500,5,500.0,0.0,500,500,0.05161340164761785,0.01991332633951991,0.08990941130899839,0.022618228461197078,25.80670082380892,9.80894161505753,39.99882319229826,13.06771908110912,25.80670082380892,9.80894161505753,39.99882319229826,13.06771908110912,1.4452132e-05,0.0013666254,0.0024526487,-0.0022299113,5,25.80670082380892,0.03737661801278591,152.20726744364947,156.07288706488907,0.025828856974840164,0.03591501712799072,33.556534328497946,341.9358093291521,562.5954577149823,0
8300,0.037430435,0.034967877,-14.95027,5.379068,0.09943886,5.5860753,4.9554973,5.380576,0.085257,5.5546746,5.0783067,5.3712587,0.17101406,6.102599,4.979085,-9.590664,0.42361805,-8.669792,-11.184749,-0.0035198163,0.009626483,0.017440686,-0.033719815,-0.13957874,0.011926253,-0.1117303,-0.17716661,0.36745452880859375,-23.594337463378906,8300,17,500.0,0.0,500,500,0.03355981970986366,0.04188550018807961,0.24914375436165342,3.774301917549201e-05,16.77990985493185,10.477122452129093,34.14592331372033,4.590872863296264,-0.005696834,0.5864361,0.9982642,-0.9988796,5,16.77990985493185,5000,10,500.0,0.0,500,500,0.03994120006696622,0.016210459704892877,0.1028320968374687,0.019425457016585268,19.970600033483112,4.6669589000940945,25.944290759947272,13.63876006714824,19.970600033483112,4.6669589000940945,25.944290759947272,13.63876006714824,-0.004086233,0.010038882,0.010216893,-0.03209904,5,19.970600033483112,0.037598480470478535,163.72677646763623,157.37570647802204,0.025972923263907433,0.027351591736078262,34.173893354833126,355.36729929596186,917.9679818637669,1
10800,0.0053451527,0.005117652,-14.476417,4.8701577,0.09823924,5.1062875,4.4507995,4.870587,0.09485386,5.106602,4.5524473,4.879053,0.10811128,5.1338434,4.503978,-9.618093,0.44624943,-8.61579,-11.840869,0.0005963104,0.010162772,0.024355745,-0.022449918,-0.12669982,0.0071787774,-0.10516626,-0.14913286,0.1351637989282608,-47.24250411987305,10800,22,500.0,0.0,500,500,0.02203758207346469,0.0295966947782316,0.21153751352690442,0.00020183509492714227,11.018791036732345,3.960496257156973,17.95199521988006,6.616619890361855,-0.0023218787,0.5909198,0.99946374,-0.99813473,5,11.018791036732345,7500,15,500.0,0.0,500,500,0.0663563515846109,0.04023378907056064,0.14591750642304702,0.015012447469861634,33.17817579230545,19.24103528290057,60.805345767401455,13.272632724170654,33.17817579230545,19.24103528290057,60.805345767401455,13.272632724170654,0.00050079206,0.010220505,0.020192984,-0.016889807,5,33.17817579230545,0.03806189075112343,159.2151238983497,155.69792293943465,0.026081855408847332,0.03107372671365738,33.938391712494195,348.9466560231522,1266.919728464447,2
13300,0.001900576,0.0014087157,-14.3719845,4.8219104,0.09323677,5.044139,4.491259,4.819192,0.09805724,5.087374,4.434744,4.811851,0.106887735,5.166557,4.4538693,-9.561337,0.4379074,-8.534935,-10.785659,0.002222223,0.015317714,0.03335055,-0.02175938,-0.11262799,0.0063730213,-0.081486896,-0.12776765,0.049722038209438324,-70.69122314453125,13300,27,500.0,0.0,500,500,0.01565730673232107,0.02093890108357212,0.11473496413247837,7.765060863518247e-05,7.828653366160533,5.778870543505584,19.162807647483948,2.9897613680668984,0.0058364323,0.5964516,0.9988308,-0.9992997,5,7.828653366160533,10000,20,500.0,0.0,500,500,0.07321332597521492,0.02250060741891537,0.1193881223179262,0.026172405800302313,36.606662987607436,5.194494164977941,43.276111115705724,28.653034273964725,36.606662987607436,5.194494164977941,43.276111115705724,28.653034273964725,0.0022723852,0.016240545,0.031055177,-0.018545082,5,36.606662987607436,0.03656650800257921,161.03822132572532,155.82026746496558,0.02609555423259735,0.026985840871930122,33.82158545777202,350.76972215157,1617.6945152599365,3
15800,0.0008699004,0.00059972476,-14.348735,4.7734766,0.11021245,5.0427623,4.4254637,4.768512,0.11158204,5.078143,4.3953133,4.768941,0.112809606,5.1493435,4.445064,-9.585908,0.5760251,-8.151577,-10.902519,0.00044870115,0.02891166,0.061334692,-0.057035193,-0.09276386,0.006441887,-0.07028674,-0.11289872,0.01829572767019272,-94.34568786621094,15800,32,500.0,0.0,500,500,0.019056070336535048,0.022329058006254197,0.1369949579968978,6.1539975241461e-06,9.528035168267524,5.044449618815313,18.83200242926783,4.633897362955379,0.0061073685,0.6014804,0.99883413,-0.99917406,5,9.528035168267524,12500,25,500.0,0.0,500,500,0.06221461835386352,0.030896560403215416,0.11889502630069496,0.003273702905348841,31.107309176931757,9.550928255551371,42.83063518959633,18.00930279509929,31.107309176931757,9.550928255551371,42.83063518959633,18.00930279509929,0.0006698191,0.029741475,0.057618268,-0.045925975,5,31.107309176931757,0.03702165652066469,168.35611672513187,154.7506996821612,0.025355597957968712,0.030983639881014824,33.88231438305229,357.082491684705,1974.7819593716413,4
18300,0.0008823471,0.000902281,-14.113351,4.7261953,0.14687078,5.180436,4.3072567,4.7214084,0.14267668,5.1900167,4.341916,4.7171664,0.15037552,5.195989,4.245942,-9.396313,1.016114,-5.9737616,-11.569326,-0.036871724,0.13982715,0.42214352,-0.6279172,-0.04530894,0.02301901,0.05765345,-0.09962143,0.006745565682649612,-116.931884765625,18300,37,500.0,0.0,500,500,0.013062200577342316,0.01988381505066256,0.18179453824167138,1.6304841600922604e-05,6.5311002886711575,4.0138692795762685,12.461122273730696,2.2335802816202364,-0.020279432,0.6176474,0.99930525,-0.99916106,5,6.5311002886711575,15000,30,500.0,0.0,500,500,0.05803381649818484,0.05162563338851062,0.17354685984041276,0.000594870934532828,29.01690824909242,23.495553074967688,57.738701882813146,5.1200605847576135,29.01690824909242,23.495553074967688,57.738701882813146,5.1200605847576135,-0.020195961,0.070009895,0.32419392,-0.3456608,5,29.01690824909242,0.0371309369802475,173.59957305155694,159.1028453502804,0.02584816236048937,0.026821471750736237,33.94398313481361,366.73620210774243,2341.523116203025,5
20800,0.001250665,0.0015502515,-12.84073,4.6988945,0.16171075,5.068513,4.1569066,4.6988726,0.16391335,5.0960627,4.1393046,4.6900177,0.15961769,5.0604086,4.136948,-8.143864,2.247481,-0.87778926,-12.0813055,-0.11026337,0.38073066,1.5349457,-1.4298545,-0.0060302946,0.06560096,0.19514352,-0.32413253,0.002541879191994667,-132.2854766845703,20800,42,500.0,0.0,500,500,0.009603972620532043,0.022715062059624154,0.13364077982382497,1.2909656615933685e-07,4.801986310266022,4.287974555999536,13.03103958108066,1.1503476085457762,-0.05400793,0.64699316,0.9997563,-0.99988854,5,4.801986310266022,17500,35,500.0,0.0,500,500,0.015668976913071255,0.02931230231397595,0.15455044707500754,0.0,7.8344884565356265,7.1187928112881576,21.775954513638766,2.909593793935373,7.8344884565356265,7.1187928112881576,21.775954513638766,2.909593793935373,-0.09154331,0.32559356,0.89915043,-0.87256724,5,7.8344884565356265,0.03640156053006649,168.6713727787137,162.13831471279263,0.02630508877336979,0.0320377629250288,34.09268144611269,364.9971133498475,2706.5251690605655,6
23300,0.00086317095,0.0007110742,-4.6828384,4.6527753,0.18720342,5.0435824,4.0332823,4.662934,0.18913357,5.092883,4.056581,4.65556,0.19270669,5.0836,4.0467186,-0.013184056,5.8349357,18.272467,-13.221139,-0.13947308,1.0197564,2.7632596,-2.6631422,-0.096956775,0.20459217,0.48015034,-0.8694223,0.001103102695196867,-95.4151611328125,23300,47,500.0,0.0,500,500,0.011289620013120463,0.024585708637065353,0.16416536217057018,0.0,5.644810006560235,2.3291892178284237,8.923858561566902,1.8262041092328878,-0.121290125,0.7153689,0.9999477,-0.9999936,5,5.644810006560235,20000,40,500.0,0.0,500,500,0.03924125379807274,0.04687728206053594,0.12144834007280234,9.48446654547297e-10,19.62062689903637,19.041149151637555,56.498326036447445,4.33307358371955,19.62062689903637,19.041149151637555,56.498326036447445,4.33307358371955,-0.15061538,0.53084356,0.99108565,-0.99416775,5,19.62062689903637,0.03725538682192564,183.43567273579538,162.7324307411909,0.026461784727871418,0.03126334585249424,34.2370940297842,380.5001780241728,3087.030564743094,7
25800,0.0013291857,0.001962551,3.0971618,4.5222936,0.30334294,5.023794,3.5584817,4.5343227,0.29013053,5.019719,3.585851,4.532792,0.30276683,5.0349655,3.5917861,7.643019,8.826017,38.468098,-10.083861,-0.2624667,1.4069979,4.344346,-3.38513,-0.23975633,0.24527575,0.55080163,-1.1383446,0.0006552673294208944,-46.597084045410156,25800,52,500.0,0.0,500,500,0.0042780920184341585,0.012647520174190767,0.11861705073297742,3.6355629617901286e-10,2.1390460092170787,0.5131067169926787,3.0197532514186882,1.5814165891213694,-0.13028261,0.72129875,0.9999511,-0.9999571,5,2.1390460092170787,22500,45,500.0,0.0,500,500,0.006456796525953096,0.014862328095302605,0.10892357374498635,1.2493969932710531e-09,3.22839826297655,0.5091731602716866,4.21124890338651,2.758836755350321,3.22839826297655,0.5091731602716866,4.21124890338651,2.758836755350321,-0.15931322,0.52120763,0.9998901,-0.99704444,5,3.22839826297655,0.03713676147162914,171.34546363074332,160.23172143567353,0.02619357407093048,0.0272478386759758,34.650118889287114,366.3178821299225,3453.353652770631,8
28300,0.0013045238,0.0016775202,4.9820433,4.513294,0.31464002,5.28251,3.6723216,4.4982634,0.3132092,5.3783307,3.6694498,4.516915,0.31771103,5.2614985,3.718015,9.502003,8.98173,35.42165,-11.227504,-0.30208454,1.5083755,3.8578253,-3.747598,-0.2598139,0.23247215,0.630977,-0.994872,0.0005073524080216885,-34.12255859375,28300,57,500.0,0.0,500,500,0.012755993941965783,0.026180633626542563,0.1979858500093529,1.7677413051882713e-09,6.377996970982896,3.2570208392825157,11.352571934253952,2.7825535158565713,-0.12966971,0.7171879,0.9999928,-0.9999767,5,6.377996970982896,25000,50,500.0,0.0,500,500,0.027235980253720486,0.033357144440796134,0.20077443066336992,9.1586979111824e-09,13.617990126860239,7.684752182128062,26.22945454500761,5.083697200474186,13.617990126860239,7.684752182128062,26.22945454500761,5.083697200474186,-0.15162507,0.58335185,0.9999954,-0.9998679,5,13.617990126860239,0.0374295050278306,175.33175543136895,161.3774296687916,0.025613236241042614,0.030833176337182522,34.30858902819455,371.11165004596114,3824.4705331223086,9
