replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,72.549866,72.43909,-7.9564147,-0.0045583574,0.0017537504,4.0220097e-05,-0.008515345,0.0019768178,0.001909981,0.0095020095,-0.0016474861,8.486704,0.6696668,10.168269,6.366112,-7.9608994,0.7771727,-6.187543,-10.066486,-0.00023614815,0.0014133551,0.0040603895,-0.004144477,-1.2601739e-05,0.001578533,0.0045413906,-0.004239549,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.4348990728097727,0.09082356276534714,0.690126796184855,0.2124600421309819,217.44953640488643,19.898950712469546,238.82450171861367,180.3088323163992,0.007553487,0.6292966,0.99935466,-0.999469,5,217.44953640488643,2500,5,500.0,0.0,500,500,0.47218308627757194,0.016768663970412802,0.48708786226849715,0.4378673524948169,236.09154313878594,8.369475929124727,242.4290246638975,219.70046001491804,236.09154313878594,8.369475929124727,242.4290246638975,219.70046001491804,-0.0003579206,0.0012443998,0.002041108,-0.0024441595,5,236.09154313878594,0.03755937796086073,105.22231902368367,107.65134899877012,0.027253481559455395,0.04274554364383221,33.056783069856465,246.0380094954744,399.0937427813187,0
8300,0.023517607,0.021807205,-13.426373,5.258896,0.13399056,5.5342116,4.8216925,5.256789,0.1338473,5.5242004,4.840001,5.235285,0.16689713,5.663487,4.814602,-8.192373,0.40179026,-7.4121222,-9.583079,-0.0022744637,0.013387681,0.030628035,-0.047509935,-0.13924795,0.009903961,-0.103443526,-0.17731205,0.36740848422050476,-20.198047637939453,8300,17,500.0,0.0,500,500,0.5033071824765193,0.0971468921840828,0.7290087400623686,0.22324422059784738,251.65359123825957,26.017955579316755,287.72493028207134,222.67241748471946,-0.002603855,0.5839684,0.9980831,-0.99866456,5,251.65359123825957,5000,10,500.0,0.0,500,500,0.4684045118821314,0.01715285903470518,0.5118049947869024,0.4263776074054166,234.2022559410657,2.9059828462377184,238.08149193844113,230.81690143372262,234.2022559410657,2.9059828462377184,238.08149193844113,230.81690143372262,-0.0015854931,0.011543826,0.014703389,-0.026362546,5,234.2022559410657,0.03675335459411144,106.6049794331193,106.48541113734245,0.027268964797258377,0.03253766708076,33.95531564485282,247.1422662017867,646.2412260491401,1
10800,0.008326848,0.007793649,-13.357777,5.105486,0.21100846,5.526506,4.1959805,5.114478,0.2037844,5.523526,4.3164816,5.1158915,0.19049145,5.4618106,4.619966,-8.261469,0.47545588,-7.1264606,-10.447305,-0.0031040974,0.02142337,0.030247595,-0.05765368,-0.12008759,0.0087046595,-0.1011241,-0.16012527,0.13516560196876526,-40.52808380126953,10800,22,500.0,0.0,500,500,0.4490168929264678,0.07150067177832013,0.6613428882989292,0.2200848761527776,224.50844646323384,20.744171173091917,245.2861626339975,193.05686508160252,0.0005942792,0.5926616,0.99872875,-0.9983436,5,224.50844646323384,7500,15,500.0,0.0,500,500,0.49269736574472717,0.029787604041830895,0.5354634896726321,0.4325175522870951,246.34868287236355,3.2486232839122167,250.05148552179082,240.5613980865684,246.34868287236355,3.2486232839122167,250.05148552179082,240.5613980865684,-0.003580175,0.020811122,0.022543201,-0.043448307,5,246.34868287236355,0.037415286526083946,110.49385530967265,106.69037045817822,0.02824861090630293,0.03228364232927561,33.81330444570631,251.09547775331885,897.3418469587341,2
13300,0.003006233,0.0029523496,-13.590995,5.4115076,0.28231055,6.0116534,4.6266794,5.421825,0.28869432,6.0333285,4.52359,5.416195,0.2853905,6.0074067,4.6031103,-8.183695,0.42557228,-7.0932045,-9.169937,0.0042905756,0.036033675,0.062092707,-0.08196971,-0.11273414,0.0055596437,-0.09658324,-0.13577306,0.04973340779542923,-60.552669525146484,13300,27,500.0,0.0,500,500,0.5112471437412749,0.08436794424476338,0.7124346036959266,0.2668050478511602,255.62357187063745,18.927227986353653,278.4938692404756,235.77559974060188,-0.0030685717,0.59746647,0.9987078,-0.9985887,5,255.62357187063745,10000,20,500.0,0.0,500,500,0.5495209997105643,0.06588083219358731,0.6618769495732504,0.40427621612620873,274.76049985528215,6.629021040233112,287.69027586844777,269.0809040510099,274.76049985528215,6.629021040233112,287.69027586844777,269.0809040510099,0.0045068786,0.036134493,0.054060273,-0.066843316,5,274.76049985528215,0.03639144916087389,113.02263610437512,105.86066006775945,0.027863211929798126,0.03210372105240822,33.62642122246325,252.6060757767409,1149.9532326115295,3
15800,0.013835427,0.013507569,-13.693753,5.688611,0.39383733,6.501832,4.448514,5.70805,0.38900778,6.5066085,4.490835,5.7070704,0.39590463,7.212249,4.622508,-8.006128,0.6702345,-6.2892547,-10.328498,0.005082629,0.13386664,0.40340254,-0.5128148,-0.090279095,0.01745534,-0.010949511,-0.1453572,0.018334582448005676,-79.98399353027344,15800,32,500.0,0.0,500,500,0.5309483066168446,0.07471093099771851,0.7117975673175698,0.3147167813032058,265.47415330842216,10.133110128267834,277.24202344004726,247.46780951755787,0.0084333755,0.6037389,0.99746656,-0.99901676,5,265.47415330842216,12500,25,500.0,0.0,500,500,0.6830713138253847,0.11259019808468443,0.9642193750734278,0.4551247262423638,341.53565691269233,25.271753524007504,375.7169695493127,304.9344956389423,341.53565691269233,25.271753524007504,375.7169695493127,304.9344956389423,-0.014236218,0.1495271,0.29723465,-0.38361314,5,341.53565691269233,0.03626974951475859,116.87055860646069,107.09483116678894,0.027219549752771854,0.03195079229772091,33.37664083763957,257.43747070245445,1407.3959406539798,4
18300,0.007355037,0.005290079,-12.228315,6.078066,0.5315402,7.098169,4.3893523,6.069924,0.55030924,7.089661,4.314069,6.0483174,0.54705065,7.0441084,4.4179363,-6.1445217,2.54391,8.9448805,-12.018612,0.058471996,0.47614512,1.852418,-1.838539,-0.068050854,0.08053068,0.37575695,-0.44782493,0.006943990476429462,-90.15930938720703,18300,37,500.0,0.0,500,500,0.4633344930195526,0.12476534937981794,0.7055469874538006,0.19295504908742628,231.6672465097763,42.21168203120023,314.0748111275187,195.0736566817791,0.04950534,0.6403159,0.9989139,-0.999177,5,231.6672465097763,15000,30,500.0,0.0,500,500,0.4840692521530069,0.14515974677132487,0.7478141581512735,0.19637930625299363,242.03462607650346,49.643035599229044,331.5385972637382,201.488280679747,242.03462607650346,49.643035599229044,331.5385972637382,201.488280679747,0.039612547,0.29814267,0.89794594,-0.8864172,5,242.03462607650346,0.03689164016395807,113.6244326652959,110.70138674881309,0.02759670838713646,0.031023033894598484,33.32023799140006,257.74156878795475,1665.1427032463253,5
20800,0.0086039845,0.012506445,-6.481377,6.333859,0.7202266,7.632783,4.237906,6.3558908,0.72277343,7.6857285,4.3102584,6.3023767,0.7044047,7.576148,4.4644504,-0.087423034,4.712346,17.935274,-11.646866,0.19001345,1.021238,2.635808,-2.644421,-0.15029298,0.18940194,0.26079854,-0.82103264,0.002991016721352935,-70.24542236328125,20800,42,500.0,0.0,500,500,0.44084078574309427,0.09861075442793321,0.6585008795605614,0.2279374577689673,220.42039287154708,25.648104444175804,261.7658350011151,185.30009794759522,0.06938508,0.68127894,0.9995497,-0.99981904,5,220.42039287154708,17500,35,500.0,0.0,500,500,0.3429993815961324,0.13955608813425527,0.6982115931133398,0.08809754910001724,171.49969079806618,7.8243029153507075,180.1363537090093,160.73077964824077,171.49969079806618,7.8243029153507075,180.1363537090093,160.73077964824077,0.13525705,0.44106847,0.9958598,-0.9930888,5,171.49969079806618,0.03659797366708517,108.00999233312905,107.70501361880451,0.027570310048758984,0.032303099520504475,32.95552568230778,248.7670030174777,1913.9148997664452,6
23300,0.005119684,0.005313595,0.07618965,6.749116,0.74026656,8.29349,4.68517,6.7423306,0.7371647,8.252568,4.6540465,6.745124,0.7433692,8.316173,4.7116165,6.8885193,8.07827,25.57045,-8.810379,0.00979736,1.4425085,3.528561,-3.6858072,-0.26232454,0.21705106,0.51577806,-0.8569362,0.0018034500535577536,-32.2927131652832,23300,47,500.0,0.0,500,500,0.4510236676972394,0.11625163393487079,0.7129273642747294,0.18136531291471425,225.5118338486198,30.56083072959102,278.75107532710683,186.07285439207263,0.00561115,0.666947,0.9999949,-0.99997795,5,225.5118338486198,20000,40,500.0,0.0,500,500,0.48634503609108143,0.11634614693051701,0.7207437205659266,0.11555510996872892,243.17251804554076,23.23450024670348,268.7609495690068,206.63558529771183,243.17251804554076,23.23450024670348,268.7609495690068,206.63558529771183,0.00055176695,0.52206564,0.99834895,-0.9994759,5,243.17251804554076,0.03673415444791317,111.70184856280684,108.3811861993745,0.02755697164684534,0.031495777890086174,33.04820392746478,253.22702559363097,2167.1471302984282,7
25800,0.011865204,0.012154025,4.497047,7.1929827,0.9077404,8.85324,4.3219543,7.1758766,0.9033817,8.808392,4.204655,7.142748,0.91252655,8.805916,4.255507,11.750577,8.203704,30.64987,-6.955524,0.16218288,1.65255,4.2666397,-4.0508695,-0.3421991,0.21925561,0.46963102,-0.9432045,0.0014796203467994928,-1.6252415180206299,25800,52,500.0,0.0,500,500,0.3992655718475199,0.13855610632563722,0.7268210442276053,0.05813841224545521,199.6327859237599,22.47457475063272,240.45188793390514,174.73916274034585,-0.00027572224,0.7077236,0.99999595,-0.9999941,5,199.6327859237599,22500,45,500.0,0.0,500,500,0.3933152090737323,0.13285055635238852,0.7174215895303764,0.06802072363501109,196.65760453686624,14.184603124303923,212.1222772194336,170.29149150982173,196.65760453686624,14.184603124303923,212.1222772194336,170.29149150982173,-0.12611943,0.56254417,0.99767727,-0.9998083,5,196.65760453686624,0.036403559148311615,109.61147881858051,107.82699970342219,0.02735977526754141,0.03152742329984903,32.832890620455146,250.36665990017354,2417.5188674423844,8
28300,0.0126153305,0.011632551,3.6599932,7.5395966,1.1242763,9.419542,4.6262417,7.5201817,1.1147181,9.402058,4.6291075,7.4844265,1.1262304,9.419886,4.643553,11.280457,8.185764,31.751278,-6.933535,-0.061887804,1.644296,3.740437,-3.9294145,-0.35422254,0.19679949,0.48879603,-0.90857846,0.0015402000863105059,-4.659642219543457,28300,57,500.0,0.0,500,500,0.3980474426237918,0.11861785515654139,0.6752128668951705,0.11136151389968352,199.02372131189594,17.316494092693596,227.5145912881199,173.21419281299148,-0.020031977,0.710137,0.99994874,-0.9999937,5,199.02372131189594,25000,50,500.0,0.0,500,500,0.36303821629379435,0.12935939811020702,0.6802110677047957,0.07521176013758633,181.51910814689714,19.200240415090416,203.1447683106144,147.52898593109356,181.51910814689714,19.200240415090416,203.1447683106144,147.52898593109356,0.020267956,0.5817321,0.99666494,-0.9990661,5,181.51910814689714,0.03692475240677595,107.5920685948804,106.97295640036464,0.02745071705430746,0.031625574454665184,32.72797422390431,247.3890002630651,2664.9129852587357,9
