replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.355658,22.268011,-4.6055937,-0.004602464,0.0012272545,-0.0010904144,-0.007277576,0.0047494834,0.0010211101,0.0070851077,0.0026869706,4.6921735,0.5439802,5.8835454,2.8218927,-4.6102905,0.55739504,-3.0808058,-5.779866,0.00012440697,0.001403057,0.0038162996,-0.0020744747,0.00069829804,0.0014304713,0.0038781029,-0.0016647335,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.004651919805998147,0.0042054425603906785,0.02432892618736051,7.389242283009967e-05,2.3259599029990743,1.4186615072430702,4.2955235532943075,0.8727623995969613,-8.218885e-05,0.6271367,0.99905133,-0.9989378,5,2.3259599029990743,2500,5,500.0,0.0,500,500,0.008016143494491961,0.0021833648914667543,0.011020730384769938,0.004193895002863129,4.00807174724598,1.0909534594374246,5.471289640075906,2.194804540466267,4.00807174724598,1.0909534594374246,5.471289640075906,2.194804540466267,0.00013003971,0.001164058,0.0031624918,-0.0014254146,5,4.00807174724598,0.046158977784216404,91.49142241105437,90.9705185778439,0.026067303493618965,0.045147829689085484,47.4197275461629,229.9990426460281,358.29709235951304,0
8300,0.0371238,0.036976706,-7.4487867,2.634009,0.026625672,2.7551775,2.5654151,2.6443338,0.021216813,2.7242534,2.5892754,2.6466558,0.19336522,4.5520597,2.3748546,-4.8159704,0.38635936,-3.9935813,-6.800802,-0.0025892742,0.006724881,0.010643867,-0.014004405,-0.14169972,0.012266344,-0.11470176,-0.1620881,0.36744409799575806,-11.818145751953125,8300,17,500.0,0.0,500,500,0.005214108073977058,0.004503971149224905,0.02713492411996361,6.094921199441694e-05,2.6070540369885284,1.2857691728167366,4.762092422259968,1.1598483942822804,0.00029927216,0.5900803,0.9990676,-0.9965825,5,2.6070540369885284,5000,10,500.0,0.0,500,500,0.006341738240347393,0.0025063919437929524,0.01221266772400431,0.0022612836318227124,3.170869120173697,0.8595459158423324,4.061152298561019,1.6220177207946405,3.170869120173697,0.8595459158423324,4.061152298561019,1.6220177207946405,-0.002294894,0.0067764036,0.010067482,-0.0130202025,5,3.170869120173697,0.047591807320714,89.40292648691684,90.70864463597536,0.02603933960199356,0.03591590188443661,48.46245461329818,228.68357278499752,586.9859558027238,1
10800,0.0023618084,0.0022494611,-7.150471,2.4027047,0.01872047,2.5018818,2.3529944,2.4014013,0.017737973,2.463395,2.344163,2.391178,0.04568801,2.4762845,2.1079946,-4.7499094,0.31094703,-4.1379867,-6.2800903,0.00050769834,0.009902142,0.019234536,-0.012905259,-0.12888177,0.0052288743,-0.121137455,-0.14185193,0.1351744681596756,-23.502033233642578,10800,22,500.0,0.0,500,500,-0.010540225328579964,0.07145658624458708,0.03338757913176977,-0.3277613897082924,-5.270112664289988,16.430782593304194,6.749260466444884,-37.85452381460181,0.0076094903,0.59226525,0.9978045,-0.99888134,5,-5.270112664289988,7500,15,500.0,0.0,500,500,0.0073234452509344464,0.0021525501506668016,0.011665681933387424,0.005010001425937504,3.6617226254672226,1.0511642431403017,5.447115899566407,2.6561515416320023,3.6617226254672226,1.0511642431403017,5.447115899566407,2.6561515416320023,0.00049904804,0.00977394,0.018139545,-0.01221849,5,3.6617226254672226,0.043655894696712494,89.6732408683747,90.80778973735869,0.02598156686872244,0.03571412432938814,48.4406872484833,229.02706944011152,816.018213246949,2
13300,0.00075850706,0.000880963,-7.126972,2.3562522,0.035970517,2.4147177,2.1625834,2.3548493,0.036347687,2.4077442,2.1739542,2.3525395,0.049300537,2.4162745,1.9971607,-4.7730713,0.2639121,-3.9271226,-6.0266824,0.0058187316,0.006845921,0.020487726,-0.006947409,-0.12972403,0.0056007844,-0.11911644,-0.14022358,0.04972488433122635,-35.322147369384766,13300,27,500.0,0.0,500,500,0.006455816851889456,0.020667625298630584,0.026033418112317415,-0.3277613897082924,3.2279084259447273,1.974938128695112,6.2178371695780825,0.3089190700175061,0.0063124043,0.5903428,0.9984653,-0.9974268,5,3.2279084259447273,10000,20,500.0,0.0,500,500,0.004691120093320723,0.003259600974816055,0.011875312683335457,0.0009327970942805012,2.345560046660362,1.5460282041176323,5.139245286839397,0.85452595270936,2.345560046660362,1.5460282041176323,5.139245286839397,0.85452595270936,0.005885239,0.0067886375,0.017912267,-0.0034164866,5,2.345560046660362,0.047671128064394,89.76095393951982,90.88860720582306,0.025853972882032394,0.035715941339731216,48.313026178628206,229.07182836625725,1045.0951356934384,3
15800,0.00035811582,0.00039125045,-7.12627,2.3887038,0.061060484,2.4653907,1.9552164,2.388524,0.060883716,2.4661932,1.9635961,2.3795726,0.063240595,2.4488533,1.8290946,-4.7377143,0.42231256,-2.275908,-6.0800624,0.0035244387,0.0778357,0.7057918,-0.74485266,-0.12901796,0.012895656,-0.118256435,-0.29595238,0.018303075805306435,-46.94718551635742,15800,32,500.0,0.0,500,500,0.006521557351807085,0.006670738681855616,0.031019813778765896,0.00021699277767153968,3.260778675903544,2.7139074628673834,8.32670733612178,0.6796493754112851,0.0019735831,0.5915289,0.9963954,-0.99788314,5,3.260778675903544,12500,25,500.0,0.0,500,500,0.002040638416743331,0.0019073471883987766,0.009543070840562757,0.00025314139192288544,1.0203192083716663,0.7247526496488615,2.452003795295003,0.4440748483467197,1.0203192083716663,0.7247526496488615,2.452003795295003,0.4440748483467197,0.004306184,0.018115258,0.03394463,-0.020490754,5,1.0203192083716663,0.04486211761832237,88.93968737963587,90.54582238476723,0.026344185695052147,0.036027959547936916,48.478691305965185,228.0714353332296,1273.1717160316184,4
18300,0.00069767976,0.00076188537,-7.0103226,2.380588,0.09212494,2.4877038,1.821676,2.3834121,0.09234931,2.4802244,1.8262218,2.3728063,0.10006653,2.4721634,1.6879039,-4.627659,1.1154963,3.4007692,-7.6372538,0.005448465,0.1973276,1.2660545,-1.5464725,-0.13511157,0.04545575,-0.116822,-0.5728266,0.006758183240890503,-58.09185791015625,18300,37,500.0,0.0,500,500,0.006754714852691478,0.010698475195609784,0.05005458764853452,4.190755521875446e-06,3.3773574263457427,4.793818812495771,12.89029487854409,0.234558010503401,0.004252127,0.59166944,0.9974552,-0.9985452,5,3.3773574263457427,15000,30,500.0,0.0,500,500,0.001695096718694198,0.0025796386325505857,0.010463225038089784,6.007330826364807e-06,0.8475483593470996,0.5760325894386249,1.848256342311983,0.2837258293559319,0.8475483593470996,0.5760325894386249,1.848256342311983,0.2837258293559319,0.009015841,0.05425714,0.63771576,-0.71784055,5,0.8475483593470996,0.04232028778642416,87.93431804236025,89.48856440838426,0.0262534124776721,0.03583152964711189,48.44643587060273,225.97372355125844,1499.1505905995145,5
20800,0.00074438687,0.0005877773,-6.7799516,2.3679063,0.09859329,2.4705682,1.7709697,2.366475,0.098754704,2.471838,1.7672173,2.3704386,0.11886338,2.4798753,1.6264801,-4.409848,2.0304596,10.184052,-6.121699,0.003689732,0.30386013,2.0110044,-2.233539,-0.12875399,0.07329046,-0.09516636,-0.75336885,0.0025057869497686625,-68.3239974975586,20800,42,500.0,0.0,500,500,-0.0305537160658145,0.09687726352747227,0.013340182829776448,-0.3277613897082924,-15.276858032907262,12.775598834078128,0.5052009011427778,-33.56885802478599,0.014390561,0.66811293,0.9999962,-0.99999917,5,-15.276858032907262,17500,35,500.0,0.0,500,500,-0.1361739392815368,0.16197119531255869,0.01153068496916998,-0.3277613897082924,-68.08696964076839,2.1029879431104006,-64.44834649748601,-70.30227363201388,-68.08696964076839,2.1029879431104006,-64.44834649748601,-70.30227363201388,0.06996946,0.7015329,0.9999958,-0.9999992,5,-68.08696964076839,0.040980792604386806,86.69480825867504,87.89663654472679,0.02701310720294714,0.04187100660055876,48.01280363742262,222.71411334723234,1721.8699071835726,6
23300,0.0021495065,0.0019010556,-5.7773457,2.248428,0.48243403,2.4982827,-0.13508493,2.2457037,0.47578567,2.5002847,-0.11773828,2.2464905,0.46133548,2.4959853,-0.121464536,-3.5310755,3.1812117,18.356827,-7.225388,0.05453101,0.529567,2.6632838,-3.1162348,-0.121799216,0.11286744,0.1227618,-0.99026763,0.0009463850292377174,-73.31637573242188,23300,47,500.0,0.0,500,500,-0.08396084851520089,0.14377498354972293,0.013591116680897113,-0.3277613897082924,-41.980424257600475,26.716359383292257,0.20710485978641724,-68.83353286340234,0.039200936,0.6499722,0.99851227,-0.99900323,5,-41.980424257600475,20000,40,500.0,0.0,500,500,-0.16702236975399934,0.1641228148388258,0.011618399780383872,-0.3277613897082924,-83.51118487699935,7.308475448389291,-73.67549426492761,-93.67878408277835,-83.51118487699935,7.308475448389291,-73.67549426492761,-93.67878408277835,0.06668559,0.63802356,0.9996377,-0.99986404,5,-83.51118487699935,0.042394621297717094,88.49757382273674,88.43877285346389,0.026096956804394722,0.041695320047438145,48.17313664685935,225.21967022120953,1947.09487418551,7
25800,0.001582178,0.0032803258,-2.0731578,2.1566095,0.53234994,2.4694529,-0.35493883,2.1566305,0.53636235,2.4792156,-0.34885213,2.1665468,0.5274282,2.4747536,-0.3488666,0.09007552,5.8795195,22.676916,-9.138007,0.06801251,1.0534104,3.2121446,-4.132719,-0.20764077,0.24839678,0.17904854,-1.3554674,0.00040300938417203724,-54.00654220581055,25800,52,500.0,0.0,500,500,-0.0029495450912698194,0.04239923768367395,0.0546619464288505,-0.3277613897082924,-1.4747725456349094,4.846162670549393,1.6990610526200296,-11.119688109825688,0.032784063,0.6273273,0.99955297,-0.9986009,5,-1.4747725456349094,22500,45,500.0,0.0,500,500,-0.09271005899291755,0.14895831230206913,0.040402189609398106,-0.3277613897082924,-46.355029496458656,33.80373437019153,0.893411870680968,-103.60375021390222,-46.355029496458656,33.80373437019153,0.893411870680968,-103.60375021390222,0.024957333,0.47163904,0.98697877,-0.9943917,5,-46.355029496458656,0.044381496496498585,88.88351910095662,89.05208692327142,0.02544689178466797,0.035288939252495766,48.06175195239484,226.10247530415654,2173.2026338381693,8
28300,0.0030160774,0.0032661823,-0.014143154,2.2048388,0.4057526,2.4917905,-0.5877498,2.2074575,0.4054366,2.5064087,-0.5737087,2.1861272,0.4165385,2.477204,-0.5833223,2.2013698,8.691175,45.560493,-6.0331936,0.084826596,1.3249453,4.761282,-4.9002776,-0.22169065,0.26640597,0.27610627,-1.2072971,0.00020858211792074144,-40.66596603393555,28300,57,500.0,0.0,500,500,-0.18243943735818396,0.1635587245376639,0.016729229654694755,-0.3277613897082924,-91.2197186790915,13.262735978729483,-70.03718176506605,-105.90862329925729,-0.026480181,0.73668736,0.9999971,-0.99999857,5,-91.2197186790915,25000,50,500.0,0.0,500,500,-0.1852266317279151,0.16438682023391754,0.07830578581868332,-0.3277613897082924,-92.61331586395696,35.252583936563816,-43.603841303803435,-138.94851675477952,-92.61331586395696,35.252583936563816,-43.603841303803435,-138.94851675477952,-0.0917668,0.7200213,0.99999756,-0.99999213,5,-92.61331586395696,0.04499871842563152,92.20008113607764,90.12464632187039,0.025534115731716156,0.03544154483824968,47.79591702204198,230.2266188589856,2403.4344609398395,9
