replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,72.79114,72.69269,-7.957368,-0.0034247104,0.0017213352,0.0016071096,-0.008174846,0.0023816796,0.0014720657,0.0058482317,-0.00152361,8.501398,0.6777907,10.203295,6.3388233,-7.9607863,0.77780324,-6.184527,-10.073875,9.4175375e-05,0.0016210015,0.004824342,-0.0033999998,7.901484e-06,0.0015587878,0.0051263357,-0.005488069,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.4748883524314219,0.09014814540650008,0.7194844681903885,0.23733754323304837,237.44417621571097,23.064892264086225,277.6295369266755,210.59758157130545,0.0077429214,0.6293012,0.9993592,-0.99946564,5,237.44417621571097,2500,5,500.0,0.0,500,500,0.4101761914153988,0.011386785183275667,0.43539703261585017,0.38502838508942183,205.0880957076995,4.739645704806239,212.00647972321858,197.35880953500208,205.0880957076995,4.739645704806239,212.00647972321858,197.35880953500208,0.0002149174,0.0015996393,0.0041433577,-0.0016722735,5,205.0880957076995,0.035115781240165234,100.55273834988475,102.7931019756943,0.02621427085250616,0.04161484446376562,31.005771066993475,234.45455628912896,373.0611006608233,0
8300,0.030242931,0.030218147,-13.430259,5.260099,0.15897505,5.8400025,4.6807814,5.256892,0.16129117,5.8446054,4.566104,5.24062,0.16716708,5.641075,4.781129,-8.193266,0.40529168,-7.393532,-9.525459,0.0006509175,0.013271683,0.028848106,-0.026325539,-0.13798241,0.010466225,-0.105583236,-0.17252015,0.36740773916244507,-20.198976516723633,8300,17,500.0,0.0,500,500,0.509650555894566,0.07952947373222409,0.6856004715869883,0.2800404723377611,254.82527794728298,21.706821057882728,286.43973212570336,224.34566870397438,-0.00073891773,0.5848039,0.9980839,-0.9986186,5,254.82527794728298,5000,10,500.0,0.0,500,500,0.40671365849747626,0.014224056876724704,0.45865042247144133,0.3748136004523446,203.35682924873817,2.756697233212809,207.22204505424315,199.22327616051763,203.35682924873817,2.756697233212809,207.22204505424315,199.22327616051763,0.00017782998,0.012125843,0.01772001,-0.020071056,5,203.35682924873817,0.033990295603871346,102.11661012284458,100.93199284933507,0.026186580769717693,0.030632155016064644,31.34833600372076,234.48774800729007,607.5537188407034,1
10800,0.0086986795,0.008304904,-13.425792,5.171842,0.14883898,5.513777,4.6397557,5.173609,0.14483099,5.5130754,4.6690636,5.173361,0.1414101,5.562551,4.9006,-8.267272,0.481111,-7.1728306,-10.54107,0.0014597174,0.016647128,0.0323238,-0.029767863,-0.118455015,0.008236909,-0.097001344,-0.1539921,0.13516443967819214,-40.53986358642578,10800,22,500.0,0.0,500,500,0.48330547410693864,0.07555554369566715,0.6627243771686558,0.2765546997652616,241.65273705346922,19.13129283521308,265.6558666158887,217.88369925282535,0.003764217,0.5934293,0.99862605,-0.9982695,5,241.65273705346922,7500,15,500.0,0.0,500,500,0.42868731297309404,0.018589530641229143,0.4779691250961812,0.4055696815424458,214.343656486547,3.6409579213627503,220.07738818472265,210.12068594765444,214.343656486547,3.6409579213627503,220.07738818472265,210.12068594765444,0.0014696631,0.015986495,0.028414117,-0.024641732,5,214.343656486547,0.0349526247009635,101.4602299053222,102.12198475096375,0.02649851143360138,0.03125930670648813,31.256730092689395,234.9316551918164,842.4901866074651,2
13300,0.0030290294,0.0025961187,-13.653659,5.4949484,0.25643626,6.001031,4.6789427,5.5020556,0.2583099,5.994924,4.7443337,5.508999,0.25699568,5.950328,4.68563,-8.166956,0.43429896,-6.9327,-9.120313,0.009424438,0.03634825,0.14090312,-0.09499961,-0.11100364,0.007232037,-0.08411525,-0.14232646,0.04973074048757553,-60.503536224365234,13300,27,500.0,0.0,500,500,0.48578922661090107,0.09143737439045964,0.6935799384140927,0.2556008482501688,242.8946133054506,25.7873332672963,290.2593319414628,219.13527788735712,0.0004947805,0.5981514,0.99865764,-0.9985046,5,242.8946133054506,10000,20,500.0,0.0,500,500,0.5291400120347365,0.08023262606382986,0.6815677801644956,0.32243613624537115,264.5700060173682,16.111627443080188,278.1527409519513,242.9864820862861,264.5700060173682,16.111627443080188,278.1527409519513,242.9864820862861,0.009096003,0.045630723,0.14062762,-0.09298224,5,264.5700060173682,0.03441390208899975,105.43797443062067,102.30548812635243,0.026172704063355923,0.031030844897031784,31.050537842325866,238.88561785034835,1081.3805883480236,3
15800,0.0148202,0.014203034,-13.8113575,5.8796186,0.32168573,6.493311,4.8193574,5.8774357,0.32596943,6.5105257,4.855828,5.8743935,0.3484857,7.490433,4.751146,-7.941578,0.7810059,-5.2676888,-10.206764,0.024232984,0.16464676,0.65456414,-0.6038466,-0.09567515,0.019484088,-0.042205453,-0.1970224,0.01833975501358509,-79.72028350830078,15800,32,500.0,0.0,500,500,0.5206064729099216,0.10362370684629155,0.7110083006266517,0.2143852424387983,260.30323645496077,27.856902239889877,301.1737691584755,219.3961060092742,0.014782417,0.60258293,0.9976668,-0.9989624,5,260.30323645496077,12500,25,500.0,0.0,500,500,0.5523511174850646,0.047652850115849674,0.6701257112146418,0.3537649062614459,276.1755587425322,10.59967666700712,283.4234003450821,255.42797203498588,276.1755587425322,10.59967666700712,283.4234003450821,255.42797203498588,0.02962249,0.17021815,0.5000954,-0.42294753,5,276.1755587425322,0.03462535887956619,111.35900130402297,102.25615972746164,0.02685953862965107,0.03179757855832577,31.090378092601895,244.79882160015404,1326.1842627478763,4
18300,0.0057301605,0.004356278,-12.660579,6.2728233,0.40728748,7.0825825,5.217887,6.266935,0.41490677,7.068979,5.0041456,6.251398,0.43360916,7.011722,4.886725,-6.3768578,1.8053633,-2.148845,-10.14901,0.079869725,0.43033698,1.4408511,-1.4545815,-0.07273291,0.080279104,0.09336993,-0.41829586,0.00694472249597311,-91.3115463256836,18300,37,500.0,0.0,500,500,0.4156636161269713,0.11496200636324276,0.688740296298151,0.1238090381732985,207.83180806348568,15.87710008998239,229.11015602737154,181.31301627148054,0.047940195,0.62771094,0.99965835,-0.9987091,5,207.83180806348568,15000,30,500.0,0.0,500,500,0.4008761858267977,0.1098022769852804,0.676564239686783,0.18438178846894504,200.43809291339878,29.874459118572172,259.2994023909225,178.68939528193854,200.43809291339878,29.874459118572172,259.2994023909225,178.68939528193854,0.08056756,0.24044785,0.83407456,-0.81714433,5,200.43809291339878,0.03397544287145138,106.55010569375008,103.04906747490168,0.026766224764287472,0.03152583912014961,31.34927180595696,241.0407124813646,1567.230058929883,5
20800,0.0057145646,0.006118551,-7.8167896,6.538803,0.73349553,7.669912,3.6709528,6.509673,0.74730486,7.6642303,3.547592,6.5181093,0.71447647,7.676171,3.766,-1.2600371,4.289425,9.50168,-10.67611,0.19893795,0.925013,2.5568578,-2.3162494,-0.11688801,0.17543375,0.34921938,-0.7349554,0.002966842148452997,-77.16686248779297,20800,42,500.0,0.0,500,500,0.41735898049458964,0.12186727599930311,0.7094979087674691,0.15547305478008686,208.67949024729486,15.432712698916191,235.71190317876668,188.56646889411147,0.092187144,0.6612381,0.99878305,-0.9997183,5,208.67949024729486,17500,35,500.0,0.0,500,500,0.5227370756336503,0.10691357640172759,0.7115362749029617,0.09520623602840202,261.3685378168251,30.23905636645758,290.0463496202154,222.84699756739647,261.3685378168251,30.23905636645758,290.0463496202154,222.84699756739647,0.122558825,0.37580845,0.99721813,-0.9702649,5,261.3685378168251,0.03406099509447813,111.99249136727303,105.54560237005353,0.026481441222131252,0.026224978268146515,31.44246055185795,249.06732170376927,1816.302421959117,6
23300,0.007651392,0.005560917,-0.78440493,7.059552,0.6005557,8.181294,4.5328546,7.0605593,0.5899321,8.257965,4.598035,7.0651608,0.59314734,8.186392,4.7006207,6.3508635,6.7225394,32.144527,-6.7780004,0.0006431819,1.4019431,3.2411754,-3.8325362,-0.2528924,0.21060383,0.58849734,-1.0014714,0.0017497125081717968,-35.86050796508789,23300,47,500.0,0.0,500,500,0.49198661402547333,0.1004887365209508,0.7098627099701971,0.15615525440036246,245.99330701273675,13.692482725075172,261.39812607274996,226.52411275390227,0.022592228,0.694571,0.9997928,-0.99993855,5,245.99330701273675,20000,40,500.0,0.0,500,500,0.4651215815908412,0.11430596055462214,0.6955382193590529,0.15917138447517254,232.5607907954207,19.383304246062746,267.61754536116274,214.86611251558338,232.5607907954207,19.383304246062746,267.61754536116274,214.86611251558338,0.0066464925,0.5941564,0.9978271,-0.9941737,5,232.5607907954207,0.034592426382005215,107.96375425346196,107.25421206094325,0.02585234958678484,0.02630427572876215,30.953821333125234,246.258536699228,2062.5658329259604,7
25800,0.008228658,0.00849965,4.0412908,7.466475,0.8098931,8.757232,4.4317083,7.454958,0.79845566,8.723773,4.7114053,7.436488,0.82585627,8.712439,4.52201,11.578148,8.226614,29.936546,-7.857438,-0.054597516,1.6390926,3.7772238,-3.5252297,-0.33831477,0.23752171,0.7012466,-1.0272133,0.0015181684866547585,-2.737963914871216,25800,52,500.0,0.0,500,500,0.36696261529590607,0.11880745964556524,0.6992521739503418,0.0574426202213981,183.48130764795303,9.536602874559055,200.60283999610647,172.08722838015257,0.016773526,0.72056717,1.0,-1.0,5,183.48130764795303,22500,45,500.0,0.0,500,500,0.4242103082312198,0.08376618656057155,0.6937712677870156,0.18698029308375408,212.10515411560988,8.384103474207004,219.2733426134899,196.34783832543857,212.10515411560988,8.384103474207004,219.2733426134899,196.34783832543857,0.03366729,0.62450045,1.0,-0.9999954,5,212.10515411560988,0.03419916890561581,107.10356948897243,105.75178976077586,0.026286696083843708,0.031218848191201687,30.93664003163576,243.8837039945647,2306.454349141568,8
28300,0.009614873,0.008378353,4.8262124,7.8128395,0.9946994,9.481742,4.78277,7.8104854,0.9942782,9.437269,4.719378,7.823514,0.99057204,9.507939,4.84622,12.730955,8.595608,34.828,-7.9881964,0.18948047,1.7038025,4.395168,-3.545751,-0.3825419,0.20463732,0.5302604,-1.0168433,0.0014794333837926388,4.763083457946777,28300,57,500.0,0.0,500,500,0.4962071276982711,0.10879391486617065,0.7007704293746106,0.17499692863047492,248.10356384913558,17.986780856982865,276.0662194983986,221.8395676041415,0.103787094,0.66739094,0.9999323,-0.99961567,5,248.10356384913558,25000,50,500.0,0.0,500,500,0.5063914424786288,0.11053023799443393,0.6986197188069211,0.1904500021478157,253.1957212393144,24.039965384910573,288.6065894725994,227.18954826837953,253.1957212393144,24.039965384910573,288.6065894725994,227.18954826837953,0.083950184,0.5433603,0.99888116,-0.9957963,5,253.1957212393144,0.03463749215006828,104.23427723161876,105.06425838451833,0.02665595058351755,0.031115062534809113,30.87074063718319,240.26168475858867,2546.7208536565304,9
30800,0.023882873,0.021073712,2.5747595,8.329121,0.9361882,10.593951,5.0230002,8.334366,0.9325243,10.66483,4.982255,8.353466,0.92281735,10.578556,4.819118,10.98963,7.8143973,30.922878,-8.280798,0.18040903,1.6210011,4.089768,-3.4648602,-0.3855636,0.19411737,0.3497703,-0.94899094,0.0015506213530898094,-6.536250114440918,30800,62,500.0,0.0,500,500,0.5384994384367556,0.08259542936813152,0.7116828938914447,0.2838685833097218,269.2497192183777,8.580804841707165,283.33789908822763,258.52566384789833,0.108424656,0.6865247,0.99979264,-0.99974394,5,269.2497192183777,27500,55,500.0,0.0,500,500,0.5255925857386131,0.10606318285928959,0.7110619330945376,0.2112280926365649,262.79629286930657,13.078155371803513,283.5568055021133,247.37927067463687,262.79629286930657,13.078155371803513,283.5568055021133,247.37927067463687,0.16545889,0.5847951,0.99939823,-0.9989115,5,262.79629286930657,0.033970111049711704,105.80898016411811,106.59813282359391,0.026389549486339092,0.03133956342935562,30.814751276746392,243.31356348842382,2790.0393381286412,10
33300,0.014965398,0.01734144,2.5109327,8.662619,1.2919052,10.713696,5.0263963,8.675186,1.3013946,10.703743,4.8519,8.704419,1.3271439,10.737117,5.219534,11.276139,8.824495,33.248837,-8.538047,-0.026853586,1.6331846,3.5784025,-4.00164,-0.4165658,0.18376565,0.45373258,-0.8908061,0.0015990440733730793,-4.660530090332031,33300,67,500.0,0.0,500,500,0.4619280666012899,0.126476849670487,0.6979275362952091,0.09874149262485485,230.96403330064496,32.004539507406676,281.0140564871281,197.2892904676288,0.04437894,0.647887,0.99997485,-0.9999206,5,230.96403330064496,30000,60,500.0,0.0,500,500,0.5169301792256876,0.1418066360706486,0.9347437399534739,0.1695190839210875,258.4650896128437,45.029745712771394,337.3292921221202,201.2564152462373,258.4650896128437,45.029745712771394,337.3292921221202,201.2564152462373,0.0355409,0.5339538,0.9985057,-0.9977832,5,258.4650896128437,0.0340816592797637,106.53206559084356,104.67310625035316,0.026434428058564663,0.03124291356652975,30.753054218366742,242.04998506046832,3032.0941843623295,11
35800,0.014475692,0.012985784,0.8484528,9.031492,1.1536388,11.375109,5.5026617,9.039667,1.1542968,11.456954,5.349084,9.005037,1.160462,11.515302,5.4015017,9.9673,8.3850355,29.067385,-8.042239,0.11509653,1.6010584,3.704358,-3.4305007,-0.394917,0.18985176,0.17547554,-0.97447395,0.0016921701608225703,-12.972198486328125,35800,72,500.0,0.0,500,500,0.49498352840892046,0.10849230022547854,0.939089590253121,0.1786894807807018,247.49176420446005,23.169661997727527,279.34844044707404,220.24451970110798,0.032810774,0.67268586,0.99998605,-0.99991363,5,247.49176420446005,32500,65,500.0,0.0,500,500,0.5355011517880757,0.08761731456309846,0.9397458119540621,0.31837318050602703,267.7505758940376,15.2949881550764,295.72799228515885,249.40775515588987,267.7505758940376,15.2949881550764,295.72799228515885,249.40775515588987,0.006343145,0.5806678,0.99969965,-0.99987394,5,267.7505758940376,0.03521039430052042,107.20774502586573,104.27334357053041,0.02772437036037445,0.03146229963749647,30.923602611757815,242.49908827245235,3274.598097315058,12
38300,0.021493815,0.01895363,0.12450686,9.440735,1.464269,12.14119,3.989125,9.448326,1.4588356,12.204584,4.2387795,9.509761,1.4545925,12.255275,4.0264173,9.671439,7.558143,31.381649,-12.572496,0.124823,1.5785931,3.7370052,-3.4932182,-0.40126964,0.17580272,0.25790522,-0.8704994,0.0017800135537981987,-14.74179744720459,38300,77,500.0,0.0,500,500,0.4989452962099102,0.14833740863212935,0.9642077152413828,0.11106368285635876,249.47264810495523,39.87905647511534,324.4932756266768,212.25627801360946,0.13722607,0.656548,0.999954,-0.99987876,5,249.47264810495523,35000,70,500.0,0.0,500,500,0.49393484508663077,0.1391363116489134,0.9669734977134798,0.12613325236374737,246.96742254331525,43.96221608969464,334.7660581635649,221.75710054931713,246.96742254331525,43.96221608969464,334.7660581635649,221.75710054931713,0.08053535,0.59084046,0.994755,-0.99607396,5,246.96742254331525,0.03381210472434759,107.16422354057431,104.59144887793809,0.0265041533857584,0.02662682719528675,30.74735374841839,242.5899692522362,3517.192982070148,13
40800,0.0125777135,0.017146133,2.1713426,9.889135,1.4866744,12.512483,6.019825,9.848175,1.4942987,12.431725,6.011425,9.913715,1.485839,12.417395,5.736785,12.143133,7.781298,34.982388,-4.9952955,-0.038426075,1.6619363,4.2353764,-4.252659,-0.44318327,0.15900803,0.15919028,-0.9173902,0.00197617313824594,0.8912897706031799,40800,82,500.0,0.0,500,500,0.49154805633719123,0.10441096087779399,0.7291752803135051,0.21829894522685134,245.77402816859558,22.863472290730794,285.42527764627386,226.02972273204009,0.06778931,0.65462613,0.99997866,-0.999925,5,245.77402816859558,37500,75,500.0,0.0,500,500,0.5005558909560008,0.12717490832863765,0.9516170910413897,0.187465337492791,250.27794547800036,35.336197415586994,317.87565661287726,223.9433686639302,250.27794547800036,35.336197415586994,317.87565661287726,223.9433686639302,0.06092155,0.59567696,0.9990421,-0.9989888,5,250.27794547800036,0.034062156453728676,106.75523849576712,105.79822181910276,0.026583006605505943,0.02650032378733158,31.22282550483942,243.86343130655587,3761.061264161952,14
43300,0.022251924,0.025385246,2.382726,10.435804,1.626864,13.367843,5.1007075,10.395626,1.6306319,13.33209,5.207079,10.487974,1.6397812,13.410284,5.335762,12.921778,8.036605,32.584045,-11.900023,0.28376833,1.6789593,4.8502684,-3.8783686,-0.44791913,0.18886523,0.32730907,-0.98373795,0.0019999216310679913,5.728875637054443,43300,87,500.0,0.0,500,500,0.535514142805006,0.07750825811511144,0.7109789449672013,0.2817783337265468,267.757071402503,14.053187336767603,290.74476142609177,247.00272805144814,0.05437146,0.6428305,0.9998961,-0.9999678,5,267.757071402503,40000,80,500.0,0.0,500,500,0.549931110988996,0.0922980620373649,0.7124938627285486,0.24712973964616436,274.96555549449806,19.461235598133378,304.58680554813736,244.49371373068934,274.96555549449806,19.461235598133378,304.58680554813736,244.49371373068934,0.02153359,0.5418775,0.9996242,-0.9991887,5,274.96555549449806,0.03472194820642471,104.49107454624027,104.590158498846,0.026776306331157684,0.026447313837707043,31.44396154023707,240.61314015369862,4001.679274486378,15
