replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,16.288567,16.227777,-4.105946,-0.0010733458,0.0012671958,0.002595163,-0.0049795657,0.0065016407,0.0015875968,0.010684271,0.0027724484,4.000134,0.5279111,5.1357794,2.801453,-4.107024,0.5479566,-2.5184946,-5.0823793,-0.00044419302,0.0013940637,0.0019208754,-0.0034560324,0.00048508937,0.0013382968,0.0034816763,-0.0022250093,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,-0.04228703907574167,0.11943868261422823,0.022430777102979395,-0.3277613897082924,-21.143519537870866,13.005049887582347,4.504423362359005,-29.044652565215227,0.0012270098,0.6271434,0.99988025,-0.9985254,5,-21.143519537870866,2500,5,500.0,0.0,500,500,0.00818861499208449,0.002262946226777912,0.013219815865877298,0.005004100895324228,4.094307496042243,1.1048197152055104,5.996216908186712,2.78719941052988,4.094307496042243,1.1048197152055104,5.996216908186712,2.78719941052988,-0.00053683296,0.0013333585,0.0012231102,-0.0031541728,5,4.094307496042243,0.03799025807529688,89.52992741856724,89.57165223080665,0.025698387995362282,0.05181162338703871,42.194861949421465,221.41194186825305,349.8934700768441,0
8300,0.025983628,0.025496053,-6.335279,2.268879,0.08647453,2.4991665,2.0484154,2.2702804,0.0852483,2.4637012,2.0422897,2.2319574,0.17665476,2.9632046,1.8050642,-4.071932,0.23446251,-3.579134,-5.3135924,0.003912225,0.010243305,0.025696168,-0.022111997,-0.1541205,0.011777783,-0.12850317,-0.1845667,0.3674454092979431,-10.07376480102539,8300,17,500.0,0.0,500,500,-0.03139384976243328,0.11256960789288291,0.05686137346895034,-0.3277613897082924,-15.696924881216656,9.532624178036002,0.5879273926503693,-25.88279993284031,0.001198233,0.5845631,0.996094,-0.99583346,5,-15.696924881216656,5000,10,500.0,0.0,500,500,-0.11285165844436579,0.1599365577876462,0.008622778142140613,-0.3277613897082924,-56.4258292221828,32.420708337177075,4.239708440730991,-92.11113455555665,-56.4258292221828,32.420708337177075,4.239708440730991,-92.11113455555665,0.0027553588,0.010906082,0.022012826,-0.019113375,5,-56.4258292221828,0.0374546917155385,83.68540529627353,85.86051884107292,0.02595820091664791,0.04148751776665449,43.06506631150842,212.7158908592537,562.6139306370169,1
10800,0.009010742,0.008566376,-6.132843,2.0444808,0.117446154,2.2664812,1.620078,2.046112,0.11599931,2.292459,1.6287407,2.0353918,0.13783176,2.2972133,1.4827621,-4.098247,0.31801257,-3.4009378,-5.6526656,-0.0061811297,0.016195958,0.027940743,-0.039037276,-0.1284172,0.00953339,-0.107685834,-0.14829946,0.13518056273460388,-20.197952270507812,10800,22,500.0,0.0,500,500,-0.006647859182360522,0.06482664737314771,0.0369816980950756,-0.3277613897082924,-3.3239295911802627,6.106947973237938,5.331028267951512,-10.658767888159076,-0.0075740158,0.5902915,0.99641997,-0.99792373,5,-3.3239295911802627,7500,15,500.0,0.0,500,500,0.0059506524209892685,0.001525716930052983,0.009708146868861643,0.0033331997891951734,2.975326210494635,0.6641352302465022,3.9312725621928255,2.014124219013461,2.975326210494635,0.6641352302465022,3.9312725621928255,2.014124219013461,-0.00576768,0.015919017,0.025230909,-0.029346285,5,2.975326210494635,0.0378021989017725,85.42594935465604,85.42626012302935,0.025214461609721184,0.04140660539269447,42.96846448350698,213.92509722709656,776.5435132179409,2
13300,0.0074428874,0.007300768,-6.0602164,1.962749,0.17770146,2.2692988,1.2619958,1.9555376,0.18324234,2.2788517,1.2579931,1.95379,0.20199808,2.2490132,1.1754807,-4.1101103,0.3951052,-3.2409902,-6.204688,-0.035897326,0.05007768,0.06980304,-0.15747583,-0.118850134,0.009221589,-0.09824598,-0.1602525,0.049743808805942535,-30.32903480529785,13300,27,500.0,0.0,500,500,-0.04258518577100942,0.18560727064443122,3.3826934934976505,-0.3277613897082924,-21.292592885504746,25.021065120551135,20.631854240404284,-42.63979979111051,-0.023694027,0.5940041,0.99652624,-0.99787307,5,-21.292592885504746,10000,20,500.0,0.0,500,500,-0.0007486296671124095,0.07117908264751892,0.03807130478940422,-0.3277613897082924,-0.3743148335562104,14.182493792914338,8.512553787356634,-28.65706155412948,-0.3743148335562104,14.182493792914338,8.512553787356634,-28.65706155412948,-0.042740326,0.047339417,0.05074667,-0.15277588,5,-0.3743148335562104,0.03932342492043972,87.8180568208918,86.93426561169326,0.025235850363969803,0.03980580437928438,42.59302928484976,217.44971679709852,993.9976931950077,3
15800,0.015523138,0.010448912,-5.7345166,1.9119778,0.25336918,2.513406,1.0992131,1.8724841,0.27859122,2.4813511,1.0678378,1.8658059,0.26814747,2.2807283,1.0304106,-3.8645432,0.85687196,-1.5333769,-5.6744485,-0.017277246,0.29134673,0.8031947,-0.86804265,-0.13724752,0.031032626,-0.07199782,-0.28572822,0.018422774970531464,-39.39099884033203,15800,32,500.0,0.0,500,500,-0.07834282581273072,0.14719176110079576,0.03265545965152069,-0.3277613897082924,-39.171412906365376,24.31931297420783,-7.582761412567292,-71.18767900465254,-0.008396917,0.603629,0.9989709,-0.9987229,5,-39.171412906365376,12500,25,500.0,0.0,500,500,-0.18392938179533122,0.16659235117014692,0.020931625921350724,-0.3277613897082924,-91.96469089766512,23.91045170166583,-59.763749162161574,-119.95710684869046,-91.96469089766512,23.91045170166583,-59.763749162161574,-119.95710684869046,-0.026098674,0.22666845,0.45217085,-0.6362167,5,-91.96469089766512,0.03744410630315542,83.48693989776075,82.46390801575035,0.025460420176386833,0.04165518842637539,42.39092999417335,208.44633762259036,1202.448501046747,4
18300,0.01852383,0.015070733,-4.117348,1.8065249,0.33292463,2.7440083,0.86006284,1.7895639,0.3292831,2.6365983,0.90963227,1.7832222,0.3604688,2.6646693,0.799749,-2.3083458,2.1114247,5.171155,-6.3305225,-0.19051695,0.68466175,2.2399092,-2.507471,-0.16068503,0.10254895,0.03560741,-0.60657287,0.0073198615573346615,-40.846534729003906,18300,37,500.0,0.0,500,500,-0.20042245081791676,0.19031136803884893,3.3944524522321995,-0.3277613897082924,-100.21122540895757,38.211055893742405,-30.663105983099435,-148.1565047394402,-0.06251849,0.64814544,0.9997358,-0.9996684,5,-100.21122540895757,15000,30,500.0,0.0,500,500,-0.2287262695970684,0.22584253776722213,5.004325788435662,-0.3277613897082924,-114.36313479853325,21.17823294704722,-93.25826748992044,-148.11893279582077,-114.36313479853325,21.17823294704722,-93.25826748992044,-148.11893279582077,-0.08383968,0.6445643,0.9998662,-0.99815595,5,-114.36313479853325,0.039037179201841354,84.63547645695508,89.77633343078196,0.025105079635977745,0.03996305540204048,42.45473863650113,216.97065383847803,1419.423636351712,5
20800,0.02894891,0.031050807,1.4981928,1.6980954,0.45774835,2.797526,0.41435906,1.7085426,0.45490214,2.859507,0.3847126,1.6293715,0.45738155,2.7634356,0.38016173,3.2468848,3.9294899,20.408873,-5.878371,-0.3738946,1.319304,5.188795,-3.046001,-0.33687735,0.19120981,0.17393157,-1.4197899,0.003546257736161351,-15.531412124633789,20800,42,500.0,0.0,500,500,-0.24309090677424555,0.14468394816208252,0.037842899716702606,-0.3277613897082924,-121.54545338712168,21.54691778133169,-91.25759603128684,-147.0270102054379,-0.014558742,0.7573287,0.9999813,-0.9999022,5,-121.54545338712168,17500,35,500.0,0.0,500,500,-0.2714118722461462,0.12544704838185192,0.03456128587674234,-0.3277613897082924,-135.7059361230717,12.649937830771213,-115.69610878795311,-148.96381465115448,-135.7059361230717,12.649937830771213,-115.69610878795311,-148.96381465115448,-0.22589743,0.65609837,0.99998593,-0.99711794,5,-135.7059361230717,0.03697139676660299,84.74628027435392,81.89741937071085,0.02501483354717493,0.041325668804347515,42.51342948060483,209.26044102478772,1628.6885489178821,6
23300,0.037687324,0.01837469,3.2911654,1.5246122,0.5693668,2.4827435,0.17351072,1.5108998,0.5569159,2.3318691,0.035817124,1.5148984,0.5640652,2.4127965,0.015037328,4.867161,5.10215,26.65501,-4.4723544,-0.24483909,1.562943,5.770415,-3.194658,-0.3999741,0.18576226,0.5986796,-1.1184431,0.0023243920877575874,-6.8696208000183105,23300,47,500.0,0.0,500,500,-0.2056159414674596,0.16248331130045318,0.07657434857506454,-0.3277613897082924,-102.80797073372908,27.680379818249794,-56.34160485823926,-141.58526423806995,-0.1074015,0.7240652,0.99999976,-0.9999912,5,-102.80797073372908,20000,40,500.0,0.0,500,500,-0.26421735809881064,0.13105678867882353,0.02801095009801452,-0.3277613897082924,-132.10867904940406,19.60855913469376,-95.71778525079155,-151.33223513779382,-132.10867904940406,19.60855913469376,-95.71778525079155,-151.33223513779382,-0.15919228,0.65777445,0.9999997,-0.99999875,5,-132.10867904940406,0.039417942985892296,83.2895945077762,82.46435337886214,0.025012637488543987,0.04093753360211849,42.735354323871434,208.59467032458633,1837.2876855591312,7
25800,0.013818338,0.013217483,4.3043604,1.381247,0.6412721,2.628852,-0.1517486,1.3464864,0.6368936,2.534107,-0.20707135,1.3643062,0.6637509,2.5220902,-0.19843473,5.7362504,4.566993,15.391029,-3.095419,-0.31550124,1.597901,3.6369958,-4.052537,-0.4658754,0.18291426,0.48704833,-1.0435688,0.0019010409014299512,-1.6524603366851807,25800,52,500.0,0.0,500,500,-0.17794478679101167,0.16981437810912528,0.0844513667484106,-0.3277613897082924,-88.97239339550536,36.783885270868765,-53.02630830556725,-140.35869484100542,-0.021658426,0.6704439,0.9997951,-0.9999183,5,-88.97239339550536,22500,45,500.0,0.0,500,500,-0.2465015896547348,0.14943449860050184,1.7160966614751343,-0.3277613897082924,-123.25079482736628,11.474149512968761,-111.28271167813745,-141.35327404990917,-123.25079482736628,11.474149512968761,-111.28271167813745,-141.35327404990917,0.026416397,0.60203844,0.9960828,-0.9970602,5,-123.25079482736628,0.03761094715446234,82.8367590662092,84.45142895914614,0.030217161402106285,0.04447479918599129,43.54600470047444,210.94649563357234,2048.238707030192,8
28300,0.013236797,0.012346145,3.256547,1.3106222,0.7964074,2.613444,-0.55863386,1.326408,0.8000813,2.629767,-0.490772,1.3002837,0.8051271,2.6057181,-0.5271974,4.6298227,5.201884,20.639194,-5.2191424,0.009966024,1.5545528,4.118843,-4.002189,-0.47443315,0.22347057,0.06693041,-1.3862822,0.001832505571655929,-8.634807586669922,28300,57,500.0,0.0,500,500,-0.24816901837423225,0.14217866369291496,0.06940245945413308,-0.3277613897082924,-124.08450918711496,22.760496928035938,-93.1228869371375,-151.85275031900053,-0.02707881,0.67601085,0.9999475,-0.9998902,5,-124.08450918711496,25000,50,500.0,0.0,500,500,-0.2137581332292324,0.15776181146051382,0.03282942613539255,-0.3277613897082924,-106.87906661461523,46.75777376519357,-16.785622463793704,-144.9841418145339,-106.87906661461523,46.75777376519357,-16.785622463793704,-144.9841418145339,-0.098951735,0.6336122,0.9998287,-0.99778324,5,-106.87906661461523,0.03921101801097393,82.09580403007567,82.29684629943222,0.02500691544264555,0.04136773757636547,43.05663301702589,207.55486901756376,2255.799082806334,9
