replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.909056,21.962162,-4.665531,2.465793e-05,0.0019679465,0.0067812884,-0.004179807,-0.005674686,0.0015244582,-0.0016882309,-0.009472776,4.6456017,0.57230103,6.081891,2.8910465,-4.6711226,0.5630727,-2.857614,-5.902245,-0.00065719,0.0015855656,0.0043410147,-0.004984577,0.00068069523,0.0014901205,0.0036598195,-0.0034496214,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.013129520481601986,0.03130411109869456,0.272494934587567,1.088868675175942e-06,6.564760240800991,6.570285675466337,17.76407491593665,0.7017542467348641,0.00548215,0.6297258,0.99963427,-0.99933434,5,6.564760240800991,2500,5,500.0,0.0,500,500,0.004421892411478422,0.0015391756569649736,0.008051143016684598,0.0022278075634458716,2.2109462057392117,0.7440704380587367,3.4917426247842527,1.3544156808764656,2.2109462057392117,0.7440704380587367,3.4917426247842527,1.3544156808764656,-0.00067175913,0.0014645307,0.0019619523,-0.003211765,5,2.2109462057392117,0.03660449665039778,68.25568392686546,69.25883923005313,0.02566628996282816,0.0342797702178359,31.775749888271093,169.38682360202074,269.2654613247141,0
8300,0.0154194655,0.0155651225,-7.5676928,2.823227,0.045663394,2.9316316,2.6753812,2.8186498,0.049750537,2.9280803,2.6727288,2.8515134,0.1196937,3.3582423,2.5486557,-4.7563677,0.2965088,-4.1299353,-5.8990765,-0.00066093076,0.005074174,0.010024586,-0.017639466,-0.124484956,0.00669322,-0.10672824,-0.14346623,0.36743831634521484,-11.758729934692383,8300,17,500.0,0.0,500,500,0.01228399035216155,0.021075069662102375,0.12089510535110642,6.148183119651188e-07,6.141995176080777,7.837758730818896,21.710233936310043,0.705315674390657,-0.0014865275,0.5896511,0.9988858,-0.9987,5,6.141995176080777,5000,10,500.0,0.0,500,500,0.004254379491865898,0.001234757684181895,0.00708172663897777,0.002411466449413455,2.1271897459329483,0.5810299106654622,3.1509770113151374,1.5664100555238496,2.1271897459329483,0.5810299106654622,3.1509770113151374,1.5664100555238496,-0.0006530358,0.004828709,0.007910619,-0.008910503,5,2.1271897459329483,0.0372182447463274,67.39655916020274,68.55975254997611,0.025830121710896492,0.026183372363448143,32.04818821977824,168.09373166877776,437.3643518080935,1
10800,0.002089796,0.0021125327,-7.4366255,2.608363,0.037307326,2.7283118,2.5071247,2.6084166,0.039807577,2.7300508,2.5087698,2.603394,0.05857971,2.8974154,2.5057368,-4.833255,0.3136097,-4.1410427,-6.107156,0.0017319393,0.007189193,0.015559409,-0.015254061,-0.127875,0.0061054425,-0.10998985,-0.14905342,0.1351614147424698,-23.669891357421875,10800,22,500.0,0.0,500,500,0.0036646255842744976,0.004701832185541447,0.03189032675076575,3.0627252053802875e-05,1.8323127921372486,0.8926298737967497,3.2508429475634024,0.6489683965696122,0.00028063785,0.5893508,0.9992419,-0.99806803,5,1.8323127921372486,7500,15,500.0,0.0,500,500,0.0023585812236448234,0.0011382809692533412,0.005941696526266563,0.000780089665748434,1.1792906118224122,0.4716955437715341,2.0324809305694185,0.7311359857806089,1.1792906118224122,0.4716955437715341,2.0324809305694185,0.7311359857806089,0.0019336528,0.0071207252,0.011743844,-0.011979876,5,1.1792906118224122,0.03592715319246054,67.13106721267104,69.11054635234177,0.025734664872288704,0.02663250081241131,31.89596443809569,168.22587232198566,605.5953278690577,2
13300,0.0010073121,0.00095044426,-7.3181024,2.5500216,0.04798884,2.7324057,2.3804486,2.5511272,0.046898652,2.7135644,2.3814373,2.5479965,0.053274464,2.8867774,2.3564901,-4.771095,0.33954483,-4.0904174,-6.5287247,-0.0012614258,0.0072092433,0.021719396,-0.0187574,-0.10972299,0.008931302,-0.08482466,-0.13453485,0.049731310456991196,-35.314697265625,13300,27,500.0,0.0,500,500,0.005470128236936538,0.012705266289042358,0.11244323152734835,4.277326418566929e-05,2.7350641184682685,3.983194199167723,10.688680827690803,0.46067881869252714,0.0031994965,0.59726524,0.9991789,-0.99850327,5,2.7350641184682685,10000,20,500.0,0.0,500,500,0.004712952484081299,0.00224452814100424,0.013756931400556609,0.0017632293064860545,2.3564762420406486,0.7864071444773313,3.683201190438357,1.3405603251751124,2.3564762420406486,0.7864071444773313,3.683201190438357,1.3405603251751124,-0.00077087164,0.0075347344,0.015112728,-0.013748273,5,2.3564762420406486,0.036600963212549686,67.43972416501492,68.57835139613599,0.02541059534996748,0.025232463143765926,31.68114732671529,167.78646690957248,773.3868899289519,3
15800,0.00025905276,0.00028190264,-7.315066,2.530209,0.057192042,2.7224662,2.296764,2.5313358,0.060162056,2.7289183,2.2929838,2.5287127,0.05737591,2.7531502,2.2982676,-4.7871428,0.406893,-3.9514577,-6.6523595,0.006269363,0.047149967,0.12614253,-0.17706154,-0.08116889,0.013456592,-0.026637573,-0.11945209,0.018304524943232536,-47.143951416015625,15800,32,500.0,0.0,500,500,0.016802951319966338,0.025589632428116047,0.181796490379522,5.5479635243364335e-05,8.401475659983166,7.289811476498652,22.79266448472492,3.147907200634885,0.0050349073,0.6062907,0.9989245,-0.9984752,5,8.401475659983166,12500,25,500.0,0.0,500,500,0.06932129766815297,0.05629590602317825,0.20456518370160928,0.0017394174458845353,34.66064883407648,16.677748302717262,64.99639545268984,14.693753684493446,34.66064883407648,16.677748302717262,64.99639545268984,14.693753684493446,0.003472214,0.030718694,0.05857167,-0.059498973,5,34.66064883407648,0.03602796420454979,67.92906917724758,68.9900028379634,0.025241454131901264,0.02954024262726307,31.532917060889304,168.542798737064,941.9347735894844,4
18300,0.00032948115,0.00043959788,-7.1742935,2.5052354,0.07030199,2.7099254,2.3308363,2.5079794,0.07079918,2.727819,2.33029,2.504243,0.06296327,2.686736,2.3553822,-4.670166,0.60995924,-3.1619396,-5.908058,0.012909,0.12550396,0.23960344,-0.52399576,-0.03925496,0.021617558,0.019433498,-0.09710838,0.006761426106095314,-58.29867935180664,18300,37,500.0,0.0,500,500,0.020069493608545957,0.04659424701068242,0.3839255065485144,5.9757664451826675e-06,10.034746804272974,11.63899292194637,32.650840356124306,1.5675230340849096,0.0010034685,0.61781144,0.99936706,-0.9987297,5,10.034746804272974,15000,30,500.0,0.0,500,500,0.017230950733631328,0.018489492613722503,0.046252103110709854,7.498594699740913e-07,8.615475366815664,8.257833798251497,19.21872562914287,0.9066015823463176,8.615475366815664,8.257833798251497,19.21872562914287,0.9066015823463176,-0.0010939629,0.09971237,0.20406505,-0.39057678,5,8.615475366815664,0.035918060690164566,68.2238734588027,68.79906158987433,0.02544332481920719,0.029599199071526527,31.32300189509988,168.4368975283578,1110.3767332648858,5
20800,0.00043767606,0.00054046843,-5.5836353,2.484887,0.11732792,2.81783,2.0930936,2.487534,0.119206816,2.8126879,2.1046877,2.4832153,0.11589804,2.8796234,2.1153698,-3.0971022,2.0784879,3.1212986,-9.512187,0.030834865,0.6024071,1.5561258,-1.8826702,-0.0005505686,0.11184821,0.34390736,-0.46763366,0.0025940274354070425,-60.11460494995117,20800,42,500.0,0.0,500,500,0.002529776666025847,0.009829087565727588,0.1212742371487622,6.094069002513278e-09,1.2648883330129237,0.8182535395837546,2.3880516045167837,0.17144936132736327,0.023334915,0.68002254,0.99989504,-0.9999209,5,1.2648883330129237,17500,35,500.0,0.0,500,500,0.007032661460219304,0.014091387277902136,0.1368549737792345,3.3782088683468694e-06,3.5163307301096522,1.9835688949460757,6.2876617060741165,1.2183443791596622,3.5163307301096522,1.9835688949460757,6.2876617060741165,1.2183443791596622,-0.002730851,0.49998653,0.94682914,-0.9833334,5,3.5163307301096522,0.03681813180446625,68.29563647508621,68.51909308787435,0.02537998091429472,0.02552245743572712,31.23039569053799,168.13284582365304,1278.5146503858268,6
23300,0.0017402233,0.0010201535,-1.4223914,2.4737372,0.1251034,2.9296348,2.095352,2.4743137,0.12502095,2.9251592,2.1151965,2.4701118,0.12963913,2.897605,2.04967,1.0608346,4.5685186,17.685074,-8.683692,-0.08555532,1.1625364,3.4462962,-2.688823,-0.13422735,0.23190312,0.5146994,-1.0296092,0.0011955187655985355,-39.96181106567383,23300,47,500.0,0.0,500,500,0.006624825369587538,0.018173950048682337,0.1520300769326984,2.2993458988670073e-12,3.3124126847937676,1.4952166024257016,5.66758451722144,1.0817286738073049,-0.12189856,0.75219345,0.99999833,-0.9999956,5,3.3124126847937676,20000,40,500.0,0.0,500,500,0.025673174220519058,0.022135475404933987,0.1494126324390072,3.3869029208864904e-06,12.836587110259535,9.533700014705937,24.25683116474528,1.8545454489917879,12.836587110259535,9.533700014705937,24.25683116474528,1.8545454489917879,-0.10861332,0.68091357,0.99187785,-0.9985932,5,12.836587110259535,0.03557270020246506,68.75259186886251,69.47454245015979,0.025880816392600536,0.025334118865430355,31.44247678294778,169.75639873743057,1448.2761319177225,7
25800,0.00048614386,0.00053483975,1.8146784,2.4582143,0.1367353,2.8569262,2.0155754,2.4562273,0.13342813,2.8017445,2.0001326,2.4520593,0.13283116,2.7783146,2.025531,4.2829785,4.5524354,16.117435,-8.034893,0.2625248,1.406212,2.9532304,-3.4107556,-0.2530469,0.25756356,0.6108273,-1.125671,0.0007128873257897794,-19.687156677246094,25800,52,500.0,0.0,500,500,0.00607398576255169,0.022263326607651072,0.16186156082279599,2.680257990858889e-10,3.0369928812758444,2.678335614949753,8.151635539403282,0.9820198221624877,0.011220023,0.7566891,0.999977,-0.99996424,5,3.0369928812758444,22500,45,500.0,0.0,500,500,0.005923100403971724,0.023812327316283265,0.26133017066704833,7.724635745868605e-12,2.9615502019858626,1.0749046364002164,4.794704778976993,1.8967335221637982,2.9615502019858626,1.0749046364002164,4.794704778976993,1.8967335221637982,0.06476012,0.7865036,0.99996984,-0.99808174,5,2.9615502019858626,0.03618146385997534,68.0519470218569,69.07619488239288,0.02547188475728035,0.02549105044454336,30.98229865077883,168.19758495409042,1616.4788248604164,8
28300,0.0003741489,0.00040043105,4.533681,2.43167,0.15627313,2.7277339,1.807101,2.4270606,0.15983883,2.7401164,1.7672068,2.4267862,0.1590495,2.743408,1.7727481,6.973382,4.7479897,19.519499,-4.7166224,-0.07589763,1.6550399,3.3576434,-4.642774,-0.34097022,0.23202692,0.7305843,-0.9063223,0.000569136522244662,-0.19887512922286987,28300,57,500.0,0.0,500,500,0.010860549228609127,0.037688682585720244,0.2648739109492562,1.1569757497732603e-11,5.430274614304561,1.7976472931822474,8.034865463729568,2.98923285146947,-0.14062656,0.80904657,0.9999866,-1.0,5,5.430274614304561,25000,50,500.0,0.0,500,500,0.020832238616026687,0.042785621611549515,0.23311034058291913,1.3618735768735252e-13,10.41611930801335,13.342101942028396,36.96261582333114,1.8402528967384177,10.41611930801335,13.342101942028396,36.96261582333114,1.8402528967384177,-0.12309139,0.792689,0.99967647,-0.99999994,5,10.41611930801335,0.035861292853951454,69.52488553989679,70.02475503273308,0.02543744072318077,0.025818039663136005,31.003237690776587,170.63999503664672,1787.1239090794697,9
