replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.386755,22.382475,-4.7310514,-0.002526101,0.0012232305,0.0001454018,-0.006520942,-0.002060926,0.0011627208,0.0005388879,-0.0051153013,4.6931353,0.58101046,6.195326,3.16929,-4.734104,0.5222807,-3.574785,-6.034604,9.82735e-05,0.0016505563,0.004140167,-0.0034893476,0.00028156216,0.0019291446,0.0037274621,-0.004189821,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.004829254019393328,0.006144190219566747,0.08250961303343882,0.0006235941761922152,2.4146270096966633,1.846996630426107,4.82412200059118,0.8241581490879595,0.00562141,0.62873006,0.9994398,-0.9992286,5,2.4146270096966633,2500,5,500.0,0.0,500,500,0.004018756346758681,0.0007134959532280233,0.005359051423129148,0.0020337179030638264,2.0093781733793405,0.2306676562513159,2.3408546718600527,1.6511043270809802,2.0093781733793405,0.2306676562513159,2.3408546718600527,1.6511043270809802,3.4885332e-05,0.0017285445,0.0035422882,-0.0026609325,5,2.0093781733793405,0.03433449473232031,65.92119169514626,66.78054571058601,0.024504510685801506,0.03406586591154337,29.979539847001433,162.77418212406337,257.458309722133,0
8300,0.013206204,0.013207037,-7.6107945,2.8617644,0.043131217,3.0751548,2.7278857,2.859034,0.046489645,3.1066039,2.674506,2.8579557,0.12050742,3.2571065,2.6044364,-4.760193,0.2577397,-4.12776,-5.719556,-0.0051545906,0.016452974,0.028989408,-0.029356156,-0.12852871,0.01001153,-0.103644475,-0.1664979,0.3674178421497345,-11.763209342956543,8300,17,500.0,0.0,500,500,0.0041872161006633836,0.0032872811907116058,0.035118811243600855,0.00041784506445018935,2.093608050331692,0.9394410100451197,3.2478407776268328,0.8203620268779008,-0.0053205867,0.59215987,0.99936366,-0.99716175,5,2.093608050331692,5000,10,500.0,0.0,500,500,0.0028205533075590815,0.0005324414636979962,0.00400471175774172,0.0013122280652112142,1.410276653779542,0.22899000418135582,1.7182862237671983,1.0440904980805616,1.410276653779542,0.22899000418135582,1.7182862237671983,1.0440904980805616,-0.004480085,0.016472166,0.02283355,-0.022220392,5,1.410276653779542,0.034688384272158146,63.633451166562736,65.62672476936132,0.024140832014381886,0.025384102016687393,30.280195578932762,159.62458483316004,417.08772879932076,1
10800,0.0014968462,0.0014672009,-7.4112215,2.6155567,0.026731709,2.683359,2.5448925,2.6120794,0.029375695,2.6830945,2.5220623,2.6156962,0.044521417,2.7563138,2.4954958,-4.8015423,0.39360574,-4.114912,-6.5173945,0.005249,0.022927457,0.059467826,-0.037564263,-0.1336505,0.0078181075,-0.113392524,-0.15879007,0.1351672112941742,-23.605941772460938,10800,22,500.0,0.0,500,500,0.012957338160961127,0.021345367316245187,0.1913203767365087,0.0010036496700675291,6.478669080480563,4.810659153425128,14.032723501898703,1.5496791259283644,0.003312275,0.5883389,0.99798495,-0.9978837,5,6.478669080480563,7500,15,500.0,0.0,500,500,0.01602238765304245,0.01541137304417649,0.10149018139637131,0.0029166299121854877,8.011193826521225,0.8980159381642886,9.342274441035894,6.607701083516589,8.011193826521225,0.8980159381642886,9.342274441035894,6.607701083516589,0.005569678,0.02106177,0.05505567,-0.0341147,5,8.011193826521225,0.034485796466469765,69.90722258668393,67.32715135160834,0.02476484701037407,0.0256457282230258,29.98376892786473,167.30303923785686,584.3954697987065,2
13300,0.00043807336,0.0004476448,-7.4076543,2.5658154,0.030907705,2.6553872,2.4884799,2.564973,0.030794937,2.6387343,2.481902,2.5671756,0.035712488,2.733578,2.465367,-4.844779,0.37467816,-3.882321,-6.558516,0.00666232,0.028155893,0.075839855,-0.09386119,-0.111982755,0.009466074,-0.09357794,-0.14501889,0.04972892627120018,-35.53632736206055,13300,27,500.0,0.0,500,500,0.003508882494827156,0.0036973392647984328,0.03649278978849022,0.000827027600600338,1.7544412474135787,1.4658133162005835,4.6806693467773455,0.9337166211636697,0.0065120235,0.59337145,0.9994449,-0.9987751,5,1.7544412474135787,10000,20,500.0,0.0,500,500,0.003960796926900383,0.0012037345560522647,0.00768481235611106,0.0017161322019301109,1.9803984634501917,0.4769364067530458,2.898558647817395,1.5136717937297481,1.9803984634501917,0.4769364067530458,2.898558647817395,1.5136717937297481,0.0094231125,0.023499016,0.06588383,-0.029274466,5,1.9803984634501917,0.03505945671349764,70.20381243433803,65.02053147275001,0.024659951217472553,0.02561705745756626,29.667006985284388,164.97668735776097,749.3768538367003,3
15800,0.00012578465,0.00011747095,-7.2371783,2.5444446,0.028807059,2.6094565,2.4220414,2.5432072,0.02907404,2.6166527,2.4306128,2.5438852,0.028158879,2.6149845,2.443095,-4.6946716,0.3888758,-3.7808485,-5.4822617,0.010132159,0.06132341,0.19955303,-0.1424349,-0.09514611,0.011403908,-0.066932514,-0.12866211,0.018306994810700417,-46.772525787353516,15800,32,500.0,0.0,500,500,0.004448527705667063,0.008351618187484849,0.119226460141117,0.000546927589310639,2.2242638528335297,1.7870272916952892,5.742528457106523,0.9000186502802906,0.0057692593,0.60151124,0.9993462,-0.99856466,5,2.2242638528335297,12500,25,500.0,0.0,500,500,0.0024326558595460577,0.0014649846755994153,0.009481600568164843,0.0013988990113218045,1.2163279297730287,0.13229539155782927,1.468639227639576,1.0899775822718731,1.2163279297730287,0.13229539155782927,1.468639227639576,1.0899775822718731,-0.0029946398,0.052810438,0.19722743,-0.13428609,5,1.2163279297730287,0.03444077167659998,68.75792767014354,67.52656745258719,0.02423541247844696,0.025845364667475224,29.405267307534814,165.77428397908807,915.1559670967981,4
18300,0.00014100135,0.00015470052,-7.164921,2.5211577,0.041202426,2.630364,2.3190892,2.519772,0.042121273,2.6282153,2.2920814,2.5186067,0.04308751,2.6443954,2.3084123,-4.6465907,0.6119703,-2.4303765,-6.180395,0.0033838588,0.14766248,0.40153342,-0.6135905,-0.051526852,0.021897556,0.0054396726,-0.10532727,0.006751744542270899,-58.19755935668945,18300,37,500.0,0.0,500,500,0.004483451423582845,0.011998156327216519,0.1262945261427395,0.0005801255757278429,2.2417257117914224,2.107757864012297,6.424596432593997,0.8810680878587098,-0.0022170506,0.61715686,0.9987638,-0.9991837,5,2.2417257117914224,15000,30,500.0,0.0,500,500,0.0019055536488619418,0.0022829112966101287,0.022500939548540363,0.000427685508475166,0.952776824430971,0.051833182809778965,1.0316959759471958,0.8744043005315555,0.952776824430971,0.051833182809778965,1.0316959759471958,0.8744043005315555,0.01013411,0.12774155,0.356033,-0.44649073,5,0.952776824430971,0.03390237223356962,61.61478136572987,64.49655663594604,0.02422394696623087,0.02548305969685316,29.438991153612733,155.6339385341853,1070.7946527386084,5
20800,0.00046878413,0.00042768056,-6.7205043,2.496167,0.056277204,2.6641812,2.327992,2.4954138,0.056304026,2.664058,2.3329866,2.4975195,0.05827595,2.7187436,2.3495135,-4.225111,1.2789857,-0.39878,-7.52168,0.0066598537,0.34324655,1.1812818,-1.0500225,0.019566681,0.05917111,0.18360804,-0.24848449,0.0025221763644367456,-67.14482879638672,20800,42,500.0,0.0,500,500,0.005237780565659081,0.009376130975525174,0.07754158173119581,0.0005538759584893928,2.618890282829542,1.4934196647753117,4.839930047153238,1.3620027662675582,0.009031502,0.6514895,0.99969345,-0.99979,5,2.618890282829542,17500,35,500.0,0.0,500,500,0.0031136117245225835,0.007426985726008225,0.06981528185111888,0.0005792986588675858,1.5568058622612926,0.22051001671169512,1.8198123795604317,1.1543006580335458,1.5568058622612926,0.22051001671169512,1.8198123795604317,1.1543006580335458,-0.033107247,0.26085085,0.8467325,-0.74591565,5,1.5568058622612926,0.03494862001389265,63.30183416232467,64.3137654196471,0.024387179873883724,0.02556524518877268,29.507222767919302,157.20772339496762,1228.0070887003094,6
23300,0.00075868866,0.0007169999,-3.6817858,2.4928913,0.059871312,2.8383093,2.2536538,2.4966836,0.05825729,2.8199487,2.2589521,2.482202,0.053428575,2.6494381,2.2323775,-1.1833124,4.0684886,12.830158,-8.570725,-0.21868013,0.84432995,2.4794471,-3.0475762,-0.033599995,0.17587371,0.56027836,-0.8131688,0.0010401825420558453,-56.19927215576172,23300,47,500.0,0.0,500,500,0.010931479934072948,0.026748348878354734,0.20596687670393665,0.00015318013728107767,5.465739967036479,5.318179115134749,14.338890137692214,0.9371210797784947,-0.15881816,0.6959659,0.99999803,-0.9999934,5,5.465739967036479,20000,40,500.0,0.0,500,500,0.0025293053815604646,0.006019290023954582,0.06639244069540154,0.00038979502747685523,1.2646526907802325,0.15419974141488363,1.484077384273077,1.0034864187113994,1.2646526907802325,0.15419974141488363,1.484077384273077,1.0034864187113994,-0.26439634,0.64332575,0.9956162,-0.99912125,5,1.2646526907802325,0.03381402511149645,62.69414600171149,66.53437914233655,0.02485974133014679,0.02572890929877758,29.72479262482375,159.0377204446122,1387.049501631409,7
25800,0.0003855317,0.0002658653,0.672411,2.4872847,0.065680146,2.7010405,2.3690362,2.4789834,0.06701423,2.7057743,2.356804,2.4784875,0.06463913,2.7958422,2.36223,3.1631951,5.3871536,29.655039,-5.5139284,-0.041322388,1.3847215,4.165394,-4.636933,-0.19791026,0.24623846,0.5325004,-1.2600168,0.0005186897469684482,-29.020374298095703,25800,52,500.0,0.0,500,500,0.026576092689150402,0.041526448084287494,0.33177020723366746,0.0003339439036720914,13.288046344575202,5.451970957140751,21.190706082028964,6.5770463668277355,0.031048898,0.71644264,0.9999007,-0.9999894,5,13.288046344575202,22500,45,500.0,0.0,500,500,0.07352035162436146,0.03782062772990778,0.2874857122188273,0.003131465541397056,36.760175812180755,10.913734265068577,49.22915338097227,20.71587375634785,36.760175812180755,10.913734265068577,49.22915338097227,20.71587375634785,-0.05366654,0.45555443,0.98581845,-0.9792635,5,36.760175812180755,0.03414320573210716,74.14819333236665,70.13973283860832,0.024166397750377655,0.02522837370634079,29.47001680545509,173.84148095361888,1560.8956737304106,8
28300,0.00029406836,0.00013514813,2.907917,2.463787,0.07459476,2.7161677,2.2695904,2.4545274,0.075738765,2.7164617,2.2648365,2.4528856,0.07299114,2.671365,2.2601202,5.375931,5.6350975,21.033165,-6.628621,-0.104582794,1.6198403,4.040522,-3.4961963,-0.28906494,0.23168008,0.5671626,-0.9712796,0.00037691654870286584,-12.803131103515625,28300,57,500.0,0.0,500,500,0.03608911774421063,0.022772843925425227,0.1259770116295361,0.004662539418668306,18.044558872105316,6.6012424532991325,26.87668662943254,9.669655736188123,-0.13221785,0.7485303,0.99980044,-0.9996635,5,18.044558872105316,25000,50,500.0,0.0,500,500,0.019245652510747335,0.006617384120222045,0.08466462646919747,0.003705974843371974,9.622826255373669,1.0048963067246584,11.521126541022431,8.5379065215788,9.622826255373669,1.0048963067246584,11.521126541022431,8.5379065215788,-0.18433416,0.6034487,0.99447584,-0.98356336,5,9.622826255373669,0.037124681286513805,78.87816711142659,82.77343190182,0.024295282550156116,0.02561967447400093,29.024408218450844,190.7630468700081,1751.6633572392166,9
