replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.330229,28.322275,-5.381819,0.0049768398,0.00104782,0.007732113,0.0025532162,0.005723837,0.0010113041,0.008688452,0.0038416246,5.288133,0.6468973,6.878398,3.4687371,-5.3773603,0.6362693,-3.7881222,-7.4902663,0.00046408185,0.0015585591,0.0031018564,-0.0026475487,0.00044856023,0.0011012082,0.002846057,-0.0017122172,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0017447056425318958,0.003788949837114629,0.041713731854278076,9.807070907955997e-07,0.8723528212659483,0.8525721076627829,2.552115730989895,0.22300940301438008,0.0031855744,0.6291775,0.9996454,-0.99932706,5,0.8723528212659483,2500,5,500.0,0.0,500,500,0.003563904789073235,0.0012273239156733277,0.005992769561986231,0.001963531596592559,1.781952394536619,0.6089248289068226,2.7919878861307375,1.0654952706958447,1.781952394536619,0.6089248289068226,2.7919878861307375,1.0654952706958447,0.00047114075,0.0015495322,0.0028086444,-0.002335467,5,1.781952394536619,0.03467888943850994,66.28008986916393,66.85142719745636,0.027035423554480076,0.036521999165415764,32.31589493341744,165.54564831219614,261.76782072056085,0
8300,0.010422666,0.010401316,-8.684733,3.1798608,0.032012183,3.2244275,3.023506,3.1808171,0.039323382,3.238975,3.0239751,3.1750193,0.10053464,3.463271,2.941579,-5.511545,0.31935292,-4.796175,-6.524339,0.0027653668,0.008856519,0.017340051,-0.014010296,-0.116486475,0.008687894,-0.09864859,-0.13369727,0.3674989938735962,-13.51201343536377,8300,17,500.0,0.0,500,500,0.004495246836003915,0.007468300271305838,0.05207018000214446,9.172440140068102e-06,2.2476234180019565,2.3051045326409842,5.715158617490702,0.29201629453893957,0.0031344122,0.5962305,0.997777,-0.99762547,5,2.2476234180019565,5000,10,500.0,0.0,500,500,0.005059541589584067,0.001653862031628872,0.008031652436117821,0.0024103803773776436,2.5297707947920327,0.7374465229378412,3.652585692464036,1.7314050988860323,2.5297707947920327,0.7374465229378412,3.652585692464036,1.7314050988860323,0.0027747524,0.008872077,0.015684718,-0.013704145,5,2.5297707947920327,0.03397648315876722,64.8257570527494,65.03259454388171,0.02721259370446205,0.03133655246347189,32.18341975659132,162.13429698254913,423.90757203288376,1
10800,0.0017024681,0.0017765181,-8.410781,2.9099293,0.021380765,2.9505162,2.84479,2.9119349,0.022612195,2.9490173,2.8361285,2.9080796,0.044677913,3.012129,2.8165264,-5.5025835,0.3666227,-4.77902,-7.512652,-0.001544319,0.0066684224,0.014378424,-0.0108360015,-0.11900395,0.0066499077,-0.10536878,-0.1372043,0.1351855844259262,-27.006607055664062,10800,22,500.0,0.0,500,500,0.001411743842785948,0.0018769125552840211,0.011167569623393318,7.142054833961551e-08,0.705871921392974,0.36400477731365694,1.2290677159685222,0.25264313915478676,-0.0033997176,0.5922822,0.9985713,-0.9981707,5,0.705871921392974,7500,15,500.0,0.0,500,500,0.007905782189080153,0.00430000047255317,0.022276607320750465,0.0022169455822418607,3.9528910945400773,1.3934010942105859,6.503616547314174,2.2964089844299154,3.9528910945400773,1.3934010942105859,6.503616547314174,2.2964089844299154,-0.0015352066,0.0065275743,0.013052978,-0.010236344,5,3.9528910945400773,0.03436440695077181,64.03705981373787,64.97176802530885,0.026998227462172508,0.03040289506316185,31.933386038057506,161.03397940658033,584.9468732886016,2
13300,0.00037202646,0.0003562732,-8.31403,2.8623443,0.022104869,2.9081776,2.7755232,2.8616915,0.022243842,2.907957,2.774115,2.8599157,0.026300633,2.958898,2.7609758,-5.453721,0.36286032,-4.7094903,-6.7183614,0.004175584,0.0077331252,0.015337053,-0.007016263,-0.11590855,0.0041235196,-0.10665353,-0.12731823,0.049732886254787445,-40.36235809326172,13300,27,500.0,0.0,500,500,0.0010446754012075794,0.0014499110962981586,0.00884253033542828,6.37428085623368e-10,0.52233770060379,0.20753466329725148,0.7390009370452529,0.15322881599729976,-0.0059352936,0.5928647,0.9971047,-0.9979926,5,0.52233770060379,10000,20,500.0,0.0,500,500,0.002413818580972372,0.0007639003238625014,0.0038229684611693253,0.0008920364934029577,1.206909290486186,0.2897361278569838,1.4972443177947192,0.6551710594474434,1.206909290486186,0.2897361278569838,1.4972443177947192,0.6551710594474434,0.0042736717,0.007771605,0.014635844,-0.006530559,5,1.206909290486186,0.03427392430603504,64.51695746183395,64.0607733335346,0.026625676080584526,0.031271218322217464,31.687654203735292,160.35755581781268,745.3097246512771,3
15800,4.5208715e-05,6.745681e-05,-8.277365,2.8257432,0.026578857,2.8847997,2.7059002,2.8273525,0.025909338,2.8831065,2.7124076,2.823754,0.027657898,2.8911467,2.70071,-5.452799,0.30810592,-4.4259634,-6.049824,0.0064659235,0.010082844,0.028004533,-0.012522701,-0.10088454,0.0039427974,-0.090030596,-0.11062744,0.018299130722880363,-53.80988693237305,15800,32,500.0,0.0,500,500,0.0015725826794136771,0.0023267586418620127,0.013647104179962472,8.505881115006275e-07,0.7862913397068383,0.6767205915516342,1.7305859927732354,0.13659664906645627,0.0077436203,0.5966416,0.997969,-0.9983873,5,0.7862913397068383,12500,25,500.0,0.0,500,500,0.004049918659008148,0.0010524060782369673,0.00524138942908392,0.0017003071786102374,2.0249593295040738,0.5053482749597367,2.514483861264654,1.0714403955603762,2.0249593295040738,0.5053482749597367,2.514483861264654,1.0714403955603762,0.006437442,0.009986227,0.026416792,-0.010632704,5,2.0249593295040738,0.03463383950293064,64.5765392081812,64.68218330666423,0.026791145093739033,0.031041848473250866,31.577467903494835,160.9286572514102,906.2436166927218,4
18300,2.1986816e-05,2.3293036e-05,-8.282777,2.8046217,0.021890728,2.860823,2.7584388,2.8052003,0.021848088,2.8547914,2.75616,2.8027701,0.021990893,2.8526022,2.750387,-5.4797025,0.4464283,-4.2384396,-6.902884,0.008485795,0.01608194,0.0362221,-0.023654502,-0.06727855,0.004863371,-0.057035066,-0.08391616,0.0067357756197452545,-67.38938903808594,18300,37,500.0,0.0,500,500,0.002091877855438905,0.005444523594443779,0.05258235199323972,7.824112320993965e-09,1.0459389277194524,1.2413181931158939,3.518393885214766,0.26816615247782555,0.006077437,0.60707617,0.9993157,-0.99962,5,1.0459389277194524,15000,30,500.0,0.0,500,500,0.0031330031087078098,0.0012369553790881587,0.0055207445019230675,0.0010457203680377268,1.566501554353905,0.5660197110452216,2.423726045532923,1.0840585684943487,1.566501554353905,0.5660197110452216,2.423726045532923,1.0840585684943487,0.00838423,0.015896378,0.033799842,-0.02003906,5,1.566501554353905,0.033743458800017834,64.75547644682229,64.54496489558369,0.02606524620205164,0.030552559532225132,31.468017394654453,160.85882000159472,1067.1076771300286,5
20800,1.5398206e-05,1.4808851e-05,-8.266914,2.7794065,0.020993348,2.8273277,2.7257602,2.7787385,0.020604486,2.8275867,2.7254326,2.7784944,0.020870436,2.8253624,2.7270186,-5.488429,0.548474,-3.8786807,-7.05393,0.017086763,0.04405372,0.08955833,-0.050874554,-0.039535552,0.007578032,-0.028467063,-0.05244662,0.0024819255340844393,-80.89984893798828,20800,42,500.0,0.0,500,500,0.0026500935191505425,0.0034879188800838964,0.021648466554944196,9.545709161389797e-08,1.325046759575271,0.8733376008326609,2.9955011920914356,0.41527878428375387,0.004646095,0.61626863,0.9990319,-0.9992602,5,1.325046759575271,17500,35,500.0,0.0,500,500,0.0024751906759977777,0.0018756688198130434,0.006583281431518687,0.00017523964103939428,1.2375953379988887,0.19699694543437413,1.5494445402681851,0.9885872802511974,1.2375953379988887,0.19699694543437413,1.5494445402681851,0.9885872802511974,0.016885517,0.043535404,0.08863025,-0.05022314,5,1.2375953379988887,0.03424189146608114,65.04814663156867,64.89989966712892,0.026138407178223133,0.025655741803348064,31.345263264141977,161.37934560328722,1228.4922256646678,6
23300,2.29574e-05,4.2077925e-05,-7.514276,2.7380195,0.09370285,2.7991755,2.1016726,2.7369514,0.095573105,2.8002706,2.1052647,2.7370877,0.09147873,2.8037646,2.1206052,-4.776492,1.3547509,-0.81983495,-7.4212904,0.0585218,0.26752356,0.5891237,-0.47192916,0.050697573,0.03662332,0.12152175,-0.027567413,0.0009262398234568536,-89.22341918945312,23300,47,500.0,0.0,500,500,0.0008570264054514304,0.002028919739670486,0.012580810067657752,5.337944950254167e-09,0.4285132027257153,0.1321513069391396,0.6799245031904966,0.3033597897643353,0.031686064,0.65676326,0.99981403,-0.99987495,5,0.4285132027257153,20000,40,500.0,0.0,500,500,0.0007819835823203715,0.0023311482319076297,0.01362657560957809,5.8469959343357104e-08,0.3909917911601859,0.08230911052251035,0.5130343509829045,0.2559137690171334,0.3909917911601859,0.08230911052251035,0.5130343509829045,0.2559137690171334,0.056543652,0.26032826,0.53590494,-0.4442477,5,0.3909917911601859,0.034234668128192425,67.45916616730392,66.31349407415837,0.026178615167737007,0.030824248678982258,31.231801801361144,165.09569957479835,1393.5930702295154,7
25800,0.00018903337,8.0673315e-05,-2.9650288,2.6450522,0.17611706,2.787047,2.0697181,2.6523423,0.1742305,2.7902148,2.0930882,2.6549969,0.17916009,2.8225381,2.0794349,-0.31577617,5.743597,22.718412,-8.231745,0.053896613,1.0214268,2.6751819,-2.6277108,-0.061558954,0.20153892,0.271225,-0.81816185,0.00038929859874770045,-65.28271484375,25800,52,500.0,0.0,500,500,0.0007269915108476494,0.002399976663839555,0.03366955481911872,4.470801753500255e-09,0.3634957554238248,0.18961135783780642,0.5949344265280045,0.09843688806238635,-0.007410759,0.6539053,0.99958086,-0.9999665,5,0.3634957554238248,22500,45,500.0,0.0,500,500,0.0008713135363952956,0.0021742916885912366,0.023395903680047462,2.5814407648520423e-08,0.43565676819764787,0.25553326059329895,0.8521564194005984,0.17313442613817345,0.43565676819764787,0.25553326059329895,0.8521564194005984,0.17313442613817345,-0.01003403,0.43494487,0.93940145,-0.95916975,5,0.43565676819764787,0.033832830376923084,69.00039368122816,67.97523934580386,0.026507646776735783,0.03062797524034977,31.035060708411038,168.10166218783706,1561.6999123506248,8
28300,5.509076e-05,5.5837118e-05,0.49748516,2.631249,0.18810588,2.7490675,1.4765756,2.633883,0.18525176,2.7512453,1.5373565,2.6367912,0.18681855,2.7522213,1.4918737,3.1337035,7.1922326,30.618366,-6.9106746,0.114818,1.286106,2.8593924,-2.7728915,-0.1976644,0.28070036,0.6705117,-0.85701305,0.00024052364460658282,-40.547706604003906,28300,57,500.0,0.0,500,500,0.00030154302680161955,0.001809277850548152,0.025134487335327783,1.5102368738300556e-10,0.15077151340080971,0.07870275088793158,0.30474456223241314,0.09770784322129702,0.024101755,0.6819186,1.0,-0.9999838,5,0.15077151340080971,25000,50,500.0,0.0,500,500,0.0003169934938544682,0.0020939024361859133,0.032349605398565705,4.5354831001986895e-11,0.15849674692723403,0.09139853056668204,0.33264501160879484,0.07454025248380117,0.15849674692723403,0.09139853056668204,0.33264501160879484,0.07454025248380117,-0.015343989,0.529706,0.9999289,-0.99967843,5,0.15849674692723403,0.03472163621336222,65.6341450130567,66.47859919723123,0.026540051214396954,0.030991275794804096,30.79563668742776,163.00063386093825,1724.7057521296665,9
