replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.495754,22.583097,-4.5882325,0.004060495,0.0014914568,0.008931577,0.0009818345,-0.0052089016,0.0014212928,-0.0015933528,-0.009186072,4.711834,0.57666177,5.854542,2.8599935,-4.593463,0.59308827,-2.6679373,-5.988559,-7.440983e-05,0.0013445285,0.0029855622,-0.003312021,7.9356214e-05,0.0015230656,0.0030031027,-0.0032871303,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0006794540283084541,0.001297937751412814,0.010819591221904436,2.7927840050789855e-06,0.3397270141542273,0.27242332270218017,0.6856283541316899,0.027158973823416817,-0.0043513193,0.6303192,0.9992384,-0.9991847,5,0.3397270141542273,2500,5,500.0,0.0,500,500,0.00010610270365310304,0.0001360705712105282,0.00040416660577452523,2.097458144667552e-06,0.05305135182655152,0.06755620796722363,0.17350538714558508,0.0012514155459986372,0.05305135182655152,0.06755620796722363,0.17350538714558508,0.0012514155459986372,1.4026703e-05,0.0013448916,0.0022910566,-0.0026794523,5,0.05305135182655152,0.035184127278625965,88.50077405106276,91.52029991988093,0.02559692319482565,0.03407472278922796,29.627379876561463,209.74330962076783,339.67447922285646,0
8300,0.016997723,0.016118355,-7.5920563,2.8335218,0.06903221,2.971538,2.583401,2.83946,0.0522255,2.9391155,2.6526184,2.8458796,0.12362694,3.648874,2.5460112,-4.765767,0.31463292,-4.151338,-6.5599675,-0.007980984,0.0066802604,0.007695318,-0.023515409,-0.13141145,0.009186262,-0.10858932,-0.16759992,0.3674435317516327,-11.767959594726562,8300,17,500.0,0.0,500,500,3.999505230013981e-05,8.367518607869842e-05,0.000749849249564738,3.055434840693038e-08,0.01999752615006989,0.022125449774989578,0.0635153640589079,0.003265232581708807,0.00057964,0.58855766,0.99784565,-0.99885887,5,0.01999752615006989,5000,10,500.0,0.0,500,500,0.0001737640989239037,0.00015996464411358372,0.00045740307975020714,3.1682037627378537e-06,0.08688204946195191,0.07801958998068922,0.1858709341925053,0.0020088328712010504,0.08688204946195191,0.07801958998068922,0.1858709341925053,0.0020088328712010504,-0.007909734,0.00590071,0.003717667,-0.017500676,5,0.08688204946195191,0.03542995732277632,87.40874356310815,88.93640619330108,0.02587367407977581,0.026533640921115875,29.956882442347705,206.3898694710806,546.0692729707807,1
10800,0.0027470412,0.0027951312,-7.381419,2.6142027,0.052123073,2.7592192,2.3918498,2.616316,0.04464664,2.8024886,2.4661436,2.6057253,0.057896703,2.7996297,2.441512,-4.7737246,0.24927138,-4.312855,-5.6334233,-0.0019949637,0.0077227796,0.020730633,-0.018922264,-0.12724654,0.006869651,-0.1100004,-0.1537039,0.13516540825366974,-23.55047035217285,10800,22,500.0,0.0,500,500,0.002089868023356737,0.005717549643925172,0.04989041565863124,1.0097179895751652e-06,1.0449340116783687,1.2500008324095686,3.065236956955941,0.016961377308965252,-0.0042821127,0.58934045,0.99857026,-0.99957806,5,1.0449340116783687,7500,15,500.0,0.0,500,500,0.0004520837358371059,0.0004302011508734971,0.0019227007758868431,2.8685078283374744e-05,0.22604186791855288,0.18885442595897048,0.550554121614063,0.02793546154195765,0.22604186791855288,0.18885442595897048,0.550554121614063,0.02793546154195765,-0.0021431604,0.007090399,0.013840568,-0.011546237,5,0.22604186791855288,0.034938449040055275,89.35659182723612,90.38729940727353,0.025983012281358242,0.025582232512533665,29.960133098997176,209.79052802734077,755.8646963061765,2
13300,0.0003925871,0.0003894535,-7.3121514,2.5598788,0.03968633,2.6233766,2.4174302,2.5580125,0.041487586,2.6296673,2.4081216,2.5578642,0.041581802,2.650976,2.396214,-4.755554,0.3249817,-4.038314,-6.6784964,-0.0010434396,0.013662362,0.028301653,-0.03166536,-0.114903465,0.0055032326,-0.09029715,-0.12946063,0.04973144084215164,-35.26805114746094,13300,27,500.0,0.0,500,500,0.00022976307056486926,0.0005421494761476724,0.005809817199888868,1.1173305309419846e-06,0.11488153528243468,0.09792143014952435,0.29453475812686764,0.019658246042211013,-0.0009608877,0.59115684,0.99955356,-0.9980943,5,0.11488153528243468,10000,20,500.0,0.0,500,500,0.0005839054252899039,0.0005277413531562053,0.0017962688603891499,1.79389535054586e-05,0.2919527126449519,0.23704206831994845,0.5957576235610805,0.020635213864206907,0.2919527126449519,0.23704206831994845,0.5957576235610805,0.020635213864206907,-0.0015217912,0.013852885,0.025094965,-0.025179183,5,0.2919527126449519,0.034848758950829506,88.34224320203066,89.46521774213761,0.026006688363850117,0.02534585352987051,30.03840776067227,207.9320700056851,963.8015584005043,3
15800,0.0001612709,0.00017486452,-7.29335,2.530501,0.037917953,2.6416948,2.4025836,2.5298553,0.037969436,2.6250107,2.4003654,2.5306811,0.035667896,2.619712,2.4337773,-4.7655506,0.41373292,-3.6685123,-6.9447956,0.00085942086,0.016569374,0.039026838,-0.039818503,-0.08239286,0.011115556,-0.045853965,-0.104703985,0.01830272562801838,-47.058746337890625,15800,32,500.0,0.0,500,500,0.0005020590877746527,0.000880422367531506,0.007809877631812579,3.9366345798708126e-07,0.25102954388732635,0.26013094666849146,0.6160290027116455,0.0034787030483822744,0.007348515,0.60656613,0.9992124,-0.9984443,5,0.25102954388732635,12500,25,500.0,0.0,500,500,0.00029366087945514744,0.0004752589853071989,0.001460547966510295,6.25393138259378e-06,0.14683043972757384,0.2313694248120775,0.6077593085824124,0.008812724569100998,0.14683043972757384,0.2313694248120775,0.6077593085824124,0.008812724569100998,0.0016705006,0.015294684,0.028798662,-0.02816855,5,0.14683043972757384,0.03525727428495884,87.63817727193236,88.7779469192028,0.026263068430125713,0.03084352146834135,29.965577768161893,206.4740658234805,1170.2803904041648,4
18300,5.1914136e-05,4.6111516e-05,-7.177389,2.4927382,0.045701273,2.5986674,2.2353928,2.4924226,0.04496403,2.588074,2.231795,2.4939322,0.045278344,2.5920732,2.2288916,-4.686226,0.58509177,-3.4202607,-6.7047243,0.0087818075,0.061614722,0.2969014,-0.27332863,-0.031906866,0.020634865,0.044712678,-0.06993222,0.006745961494743824,-58.40559005737305,18300,37,500.0,0.0,500,500,0.0006517162878486795,0.0019376169894523205,0.022920529039776483,5.795947564113391e-07,0.32585814392433987,0.5217799389493405,1.355025032820438,0.0032449187696986124,0.0039520175,0.61863935,0.99949485,-0.99958104,5,0.32585814392433987,15000,30,500.0,0.0,500,500,0.00021702962738324728,0.00020031582589591037,0.0005680540215304619,7.533085206035129e-06,0.1085148136916236,0.09457958077310069,0.22211610192658376,0.005427284835783625,0.1085148136916236,0.09457958077310069,0.22211610192658376,0.005427284835783625,0.008144999,0.0337256,0.12997283,-0.09202829,5,0.1085148136916236,0.03543332498520613,87.29514512326568,88.79195322003216,0.025685474276542664,0.030766974203288555,29.910583614371717,206.0895677311346,1376.3748535150662,5
20800,7.292417e-05,7.077157e-05,-6.7473307,2.4617915,0.10035824,2.576599,1.862973,2.460585,0.09905801,2.5704546,1.8730801,2.4591365,0.09648933,2.5727777,1.897113,-4.285978,1.258705,2.6191278,-6.76777,0.014364586,0.28590205,1.6333755,-0.98285985,0.045457955,0.049418077,0.27830887,-0.16589957,0.0025146733969449997,-67.54257202148438,20800,42,500.0,0.0,500,500,0.0016667267762460246,0.005658009444211009,0.053847778570107696,6.374873187109386e-08,0.8333633881230119,1.2782719345642704,3.3521943341551017,0.007857428270362796,-0.029952355,0.65674865,0.9992797,-0.99989986,5,0.8333633881230119,17500,35,500.0,0.0,500,500,0.0005010854014814094,0.0008313408528555038,0.0051799109957859305,2.1506583806951695e-06,0.2505427007407048,0.15198451863009854,0.5109854459298764,0.04927759134935293,0.2505427007407048,0.15198451863009854,0.5109854459298764,0.04927759134935293,-0.018403165,0.19861649,0.8941518,-0.93287706,5,0.2505427007407048,0.03484405670315027,89.65201630163938,88.81745011452585,0.026511474512517452,0.030859247781336308,29.580569927580655,208.1422511227429,1584.5220278287306,6
23300,0.00010268284,8.80274e-05,-4.379167,2.4234223,0.123955175,2.5675488,1.731405,2.4232812,0.12571102,2.5566714,1.7340307,2.4232762,0.12944134,2.5624254,1.6546826,-1.9524596,3.6603985,13.741954,-7.5457773,0.045744814,0.8157906,2.2185135,-2.6653194,0.038243365,0.15192816,0.61867815,-0.6276099,0.0010096486657857895,-61.748077392578125,23300,47,500.0,0.0,500,500,2.401573078428531e-05,5.413888442595417e-05,0.0006540691803297749,2.3775897672884122e-08,0.012007865392142656,0.006852307161934079,0.02102741611452471,0.005865664649031293,-0.019297993,0.71334046,0.9998752,-0.9999999,5,0.012007865392142656,20000,40,500.0,0.0,500,500,0.00030966444980014474,0.0016298592680140769,0.019487914005667063,3.908647292494293e-08,0.15483222490007226,0.2837195182525693,0.7219809634880728,0.0033438446037508517,0.15483222490007226,0.2837195182525693,0.7219809634880728,0.0033438446037508517,0.023814237,0.5581821,0.99863994,-0.99993,5,0.15483222490007226,0.034851906821131706,88.19266870617867,88.15243848599494,0.026078046299517155,0.030486018396914005,29.416664923541248,205.8531880872324,1790.38018474821,7
25800,0.000110576315,0.0001786445,0.79842615,2.3915834,0.14942975,2.5443237,1.6680957,2.3909593,0.1478226,2.535469,1.6943997,2.3908963,0.14865991,2.5400832,1.6631675,3.1955519,5.92114,26.494905,-5.99552,0.17977008,1.3948975,4.375809,-4.482936,-0.09055735,0.25674304,0.8032526,-0.9315342,0.0004972125170752406,-28.936336517333984,25800,52,500.0,0.0,500,500,0.0002144296702671324,0.001147880233446646,0.010913729041128861,3.0086304136922585e-08,0.10721483513356608,0.20356482970223708,0.5143120371496395,0.0025733183945830097,0.014879926,0.7981031,1.0,-1.0,5,0.10721483513356608,22500,45,500.0,0.0,500,500,1.3929162708845622e-05,4.9978585767377e-05,0.0006249632596725063,3.210941992293214e-08,0.006964581354422804,0.008889536472997823,0.024657091123324176,0.0011488267768281263,0.006964581354422804,0.008889536472997823,0.024657091123324176,0.0011488267768281263,-0.007689999,0.7400025,1.0,-0.9999999,5,0.006964581354422804,0.035283030942082405,86.32419177982956,88.05372612550855,0.025899434462189674,0.025480594485998154,29.372627150267363,203.83720811549574,1994.2221760740504,8
28300,0.00016138605,0.00019158353,2.3578877,2.3788402,0.112306125,2.4827209,1.8284484,2.3864894,0.11331327,2.4870389,1.8258274,2.3778315,0.11602003,2.48349,1.835964,4.7436914,5.813993,28.177803,-6.742879,0.20500663,1.5358763,4.3231344,-5.349737,-0.14690992,0.26596025,0.5528658,-0.9751778,0.00032651404035277665,-18.110794067382812,28300,57,500.0,0.0,500,500,0.0006876853000338106,0.0023925367906378853,0.022560893178705212,1.5066945113773042e-07,0.3438426500169053,0.3858918593500708,0.8664283342490836,0.009854241170461507,0.026742535,0.7796564,0.99999964,-1.0,5,0.3438426500169053,25000,50,500.0,0.0,500,500,0.0017540263804012373,0.00533096720561061,0.05687533306068923,1.869300712886712e-07,0.877013190200618,1.1231216871711762,2.757814537825969,0.004647383212640191,0.877013190200618,1.1231216871711762,2.757814537825969,0.004647383212640191,0.119324245,0.7527303,0.99999064,-1.0,5,0.877013190200618,0.03537553735077381,88.37428726814687,88.29742899723351,0.025574360974133015,0.029948215000331402,29.300657169893384,206.063271548599,2200.2901966078207,9
30800,0.00021686006,0.00019826819,4.553331,2.3241887,0.16299318,2.5002084,1.7123879,2.3219287,0.16198702,2.4939249,1.6934395,2.3181496,0.16724788,2.489377,1.6413376,6.8812976,8.318722,42.507225,-5.331126,0.20718136,1.7407123,5.584238,-7.4674335,-0.22411238,0.2882436,0.7216981,-1.5023637,0.0002577672712504864,-0.9808825254440308,30800,62,500.0,0.0,500,500,0.0015069397465707574,0.004262167523732012,0.03321251456621114,2.513637407108859e-08,0.7534698732853773,0.5912942105449764,1.7590509950737034,0.13150805716378852,0.13558483,0.7798241,1.0,-1.0,5,0.7534698732853773,27500,55,500.0,0.0,500,500,0.00034663674026071714,0.0020639137468303876,0.017357193091410286,9.216184402305314e-08,0.17331837013035867,0.3275336614216648,0.8283178683609317,0.00210296047338543,0.17331837013035867,0.3275336614216648,0.8283178683609317,0.00210296047338543,0.17432603,0.78631955,0.99999964,-1.0,5,0.17331837013035867,0.035689668729901314,87.68789568450302,87.68709397967905,0.02548113837838173,0.02560740988701582,29.284793748520315,204.74656162969768,2405.041520854458,10
33300,0.00022705841,0.00018616377,4.891265,2.3185802,0.16539627,2.462941,1.6134156,2.320994,0.16551358,2.4663491,1.6112744,2.3186405,0.16475648,2.471564,1.6107324,7.2166266,9.326243,50.570896,-8.788362,0.17400183,1.8099258,4.902728,-7.4642253,-0.28073505,0.27966496,0.39286834,-1.3585181,0.00023335061268880963,1.8116405010223389,33300,67,500.0,0.0,500,500,0.00017389669395183086,0.00041910816431160497,0.004038539310899214,4.758710863139725e-08,0.08694834697591537,0.07092466048228291,0.1975781639115319,0.019000049988230627,0.041245162,0.75803936,0.9999568,-0.99999976,5,0.08694834697591537,30000,60,500.0,0.0,500,500,0.00020411657008985147,0.0007425656485053212,0.009135397263339918,6.079456544849647e-08,0.10205828504492573,0.08619603508796082,0.20723645421065448,0.005325516618818581,0.10205828504492573,0.08619603508796082,0.20723645421065448,0.005325516618818581,0.012339738,0.5534982,0.9999966,-0.99999994,5,0.10205828504492573,0.03536315355449915,89.79481971077621,90.1526188114658,0.025563308969140053,0.030363491736352444,29.33206600509584,209.37079448159784,2614.4171161893755,11
35800,8.648801e-05,0.000108462984,4.3213964,2.2822948,0.16713183,2.4388947,1.6544871,2.2829561,0.16851008,2.4439843,1.6559737,2.2788599,0.16626051,2.4353735,1.6586438,6.608494,6.4668264,27.891996,-5.7890086,0.29990774,1.7516873,6.8328257,-12.009493,-0.2624701,0.25122538,1.2611897,-1.093313,0.000203647548914887,-3.3275508880615234,35800,72,500.0,0.0,500,500,5.691973245827775e-05,0.0002637272616600894,0.0029837408136991206,9.577627588797098e-08,0.02845986622913891,0.026924354006313433,0.07516722606834815,0.0004107305822247604,0.03685015,0.7258866,0.9999596,-1.0,5,0.02845986622913891,32500,65,500.0,0.0,500,500,9.682779335072778e-05,0.0004482523952834509,0.004792188926130559,7.33052670565115e-08,0.04841389667536385,0.047157279617617155,0.11152275630812268,0.005028108541171185,0.04841389667536385,0.047157279617617155,0.11152275630812268,0.005028108541171185,0.103561565,0.61871344,0.9999144,-0.99996746,5,0.04841389667536385,0.03545505180954933,88.84715589042753,88.5227210028097,0.025860131718218327,0.030863165855407715,29.043707012198865,206.50576225481927,2820.9276817953214,12
38300,0.00017352699,5.6075856e-05,2.8901458,2.283514,0.1557681,2.4235437,1.547309,2.2745652,0.15488653,2.4189475,1.5420569,2.2745273,0.15534,2.4200516,1.5353279,5.17096,7.059419,27.145428,-6.5598097,0.27231485,1.5639255,5.8157296,-5.369267,-0.2798954,0.22155268,0.3715384,-1.0195726,0.0001994379999814555,-15.582977294921875,38300,77,500.0,0.0,500,500,0.0008506380405075742,0.003119370228269071,0.029679278697207014,6.763242559326697e-08,0.4253190202537872,0.7377301398465368,1.8959634591495556,0.0004694349184402367,0.043619417,0.70827705,0.9996362,-0.9999897,5,0.4253190202537872,35000,70,500.0,0.0,500,500,0.00039419256946348073,0.0006732714974266073,0.00267028057976888,5.120056664198457e-07,0.19709628473174032,0.3066318495914782,0.7987785479437332,0.0022683493133152112,0.19709628473174032,0.3066318495914782,0.7987785479437332,0.0022683493133152112,0.0044621555,0.65036505,0.99956924,-0.9999827,5,0.19709628473174032,0.035259402357041836,89.53113916702569,91.9076475771144,0.025589924305677414,0.030613486655056477,29.14589650463313,210.676146062091,3031.6086059538648,13
