replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,87.88962,87.88629,-9.417086,-0.0060330713,0.0023056518,0.0002002411,-0.015293296,-0.005846236,0.001803895,-0.0011181834,-0.010687401,9.33537,0.7923667,11.124727,7.6028614,-9.424246,0.8436389,-6.6029005,-11.2720375,-0.0006598302,0.0018347941,0.0037383754,-0.0066657104,-7.79281e-05,0.0013520931,0.003602053,-0.003421475,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.08774039597804581,0.01531975228932607,0.25,0.05123325527435288,43.870197989022884,5.4595614181945855,52.34342198576159,36.301620544454615,0.0048879874,0.62783086,0.999696,-0.9996887,5,43.870197989022884,2500,5,500.0,0.0,500,500,0.08916707024468667,0.0030519306562410108,0.09408553433192055,0.08254044434807675,44.583535122343335,1.454920572464317,46.352574312308946,42.12668736412883,44.583535122343335,1.454920572464317,46.352574312308946,42.12668736412883,-0.0006500579,0.0016927574,0.0029110315,-0.004773476,5,44.583535122343335,0.03819307405501604,142.83803868945688,144.03700174484402,0.027003475464880466,0.03546261973679066,34.67134531028569,321.6470449138433,523.3257482955232,0
8300,0.028445322,0.02787564,-14.897375,5.4108057,0.11966871,5.611022,5.0306478,5.412113,0.115379035,5.6133723,5.0670886,5.4022045,0.15747418,6.0191374,5.039432,-9.49987,0.41166914,-8.649704,-10.933736,-0.0019433772,0.012044892,0.025788244,-0.027698185,-0.13758688,0.011440046,-0.11263101,-0.18570992,0.3674444556236267,-23.504188537597656,8300,17,500.0,0.0,500,500,0.10049535448538893,0.014393059093470207,0.25,0.07830264626615352,50.247677242694444,3.410124138114087,55.0161559409239,44.70796122449808,-0.003363686,0.5873482,0.9980625,-0.99890006,5,50.247677242694444,5000,10,500.0,0.0,500,500,0.09952798351517812,0.025325493262346965,0.5426814012602741,0.09052463034176375,49.76399175758905,2.471428765172837,54.39600710667739,47.39537915056945,49.76399175758905,2.471428765172837,54.39600710667739,47.39537915056945,-0.0016567388,0.012006938,0.019625634,-0.020964753,5,49.76399175758905,0.03773406147956848,142.29024489503354,143.83860598132014,0.027416071854531765,0.0267476923763752,35.084060952067375,321.30480965413153,844.6357709569857,1
10800,0.004670018,0.004499021,-14.556378,4.9841127,0.083028324,5.185906,4.646654,4.985898,0.08452742,5.1885767,4.688259,4.986786,0.09579143,5.257094,4.7532196,-9.580572,0.43423033,-8.622515,-10.910691,-0.0011204925,0.0070704585,0.019197784,-0.020411905,-0.12566124,0.0070377057,-0.10433733,-0.14843372,0.13515931367874146,-47.16822814941406,10800,22,500.0,0.0,500,500,0.08687782258031936,0.009581296677058477,0.11214738608186196,0.061457274922009614,43.43891129015969,2.6566813112134704,48.1236968783499,40.33949785317503,-0.003972002,0.5917976,0.9995152,-0.9981689,5,43.43891129015969,7500,15,500.0,0.0,500,500,0.07904507873156218,0.0347646499892497,0.5448224831176167,0.02659857653858394,39.5225393657811,12.431496942784861,50.32271597263773,15.154914822238828,39.5225393657811,12.431496942784861,50.32271597263773,15.154914822238828,-0.001183538,0.006995494,0.010837496,-0.01730596,5,39.5225393657811,0.038362124003469944,142.3304053992033,143.53092687763274,0.02720659039914608,0.02797223348170519,34.859268301166594,320.81414152588695,1165.4550515916198,2
13300,0.0009794898,0.0009501835,-14.525917,4.9530106,0.09464499,5.1344466,4.6100564,4.951336,0.0971388,5.129808,4.6480513,4.946156,0.096519336,5.118494,4.6161475,-9.581181,0.48902908,-8.332508,-11.36451,0.0028822827,0.009966648,0.033285946,-0.022494094,-0.11972462,0.006112738,-0.10388427,-0.14316459,0.049720827490091324,-70.75133514404297,13300,27,500.0,0.0,500,500,0.08745918702657242,0.016175556935378442,0.25,0.05107928514439029,43.729593513286204,4.6429776470287125,48.98740972546908,35.54145812913469,0.004368494,0.5945013,0.9987002,-0.99913657,5,43.729593513286204,10000,20,500.0,0.0,500,500,0.08152113595585242,0.029447603329294306,0.5497615376698537,0.025706011529473605,40.76056797792619,12.661133616209272,49.235309156577344,15.569947098576353,40.76056797792619,12.661133616209272,49.235309156577344,15.569947098576353,0.0029823806,0.0095090745,0.01946175,-0.01080116,5,40.76056797792619,0.03714783675968647,142.23039200343192,144.32350328192115,0.026723287999629974,0.03079400025308132,34.69595830142498,321.34451871179044,1486.8047000141814,3
15800,0.0006510186,0.00046424643,-14.551956,4.9813366,0.0938973,5.146886,4.6099453,4.9805627,0.09455238,5.1396523,4.6121426,4.978363,0.097369306,5.196973,4.609144,-9.575527,0.555294,-7.9425144,-12.045971,0.0055321865,0.026043456,0.078706965,-0.08404276,-0.09767808,0.007051324,-0.07218918,-0.13304508,0.01829461194574833,-94.30561828613281,15800,32,500.0,0.0,500,500,0.0869385114525686,0.016066677692551243,0.11802718411691265,0.037031754508848214,43.469255726284295,4.812686524040095,50.92968117381204,37.45858638058129,0.007781666,0.5996644,0.99935794,-0.99920166,5,43.469255726284295,12500,25,500.0,0.0,500,500,0.10422809545514194,0.020736052694255463,0.5454236275018487,0.0843186930778845,52.11404772757097,1.3373777682552177,53.82199102300414,49.9070155777528,52.11404772757097,1.3373777682552177,53.82199102300414,49.9070155777528,0.0053661265,0.02314409,0.03848156,-0.038569476,5,52.11404772757097,0.03816796001046896,142.44451625738293,144.19398269988596,0.026713302358984947,0.030471157282590866,34.51076134759933,321.24461272452027,1808.0544473165646,4
18300,0.00025637707,0.0002379043,-14.250774,5.010169,0.109030984,5.251358,4.582019,5.008336,0.10837136,5.243382,4.576813,5.003945,0.10700286,5.2225127,4.5945125,-9.24432,0.7910524,-6.841891,-10.8120775,0.0059357476,0.12405473,0.43424124,-0.3125249,-0.0625912,0.016018452,-0.013845649,-0.1115479,0.006741649471223354,-116.18572998046875,18300,37,500.0,0.0,500,500,0.1028425284874401,0.023938415952133727,0.25,0.06671889293948907,51.42126424372005,0.7860973256654703,52.1890321002587,50.04822287370689,-0.0011531496,0.61218596,0.9988568,-0.9991397,5,51.42126424372005,15000,30,500.0,0.0,500,500,0.1942562674478009,0.14790130419798597,0.5397420009553642,0.04978934736265908,97.12813372390048,55.57661444964264,191.61392304680834,33.57739539441951,97.12813372390048,55.57661444964264,191.61392304680834,33.57739539441951,0.0063195056,0.105055586,0.27263153,-0.26684684,5,97.12813372390048,0.03701283782720566,149.7538412809372,145.87678002007306,0.02701370045542717,0.030585232190787792,34.562899716198444,330.2881327876821,2138.347640803084,5
20800,0.0009248386,0.00072706956,-13.330118,5.0349827,0.18085769,5.4313393,4.1201963,5.032624,0.18630499,5.467432,4.10165,5.0357413,0.19158965,5.455988,4.0263414,-8.29541,2.0169613,-3.1395726,-13.764302,-0.039708197,0.3811948,1.4486562,-1.8336524,-0.02674696,0.045854148,0.12941654,-0.29821813,0.0025241062976419926,-133.3469696044922,20800,42,500.0,0.0,500,500,0.08037358130836911,0.02944822915368057,0.25,0.036562965816575366,40.186790654184556,7.20896792756645,53.08571345065055,33.011924906823886,0.0099251745,0.6357492,0.9996933,-0.9992443,5,40.186790654184556,17500,35,500.0,0.0,500,500,0.09509506575939601,0.014771254285679786,0.11703395096887809,0.04511567506547079,47.54753287969797,2.349061687552602,51.34361237828602,44.7323465092326,47.54753287969797,2.349061687552602,51.34361237828602,44.7323465092326,0.013008861,0.23394366,0.82044667,-0.7787953,5,47.54753287969797,0.03743377048522234,150.36223586369306,145.20163545478135,0.02717612963169813,0.03069771360605955,34.34752942994237,330.00670836213976,2468.359460269101,6
23300,0.0032674605,0.003430171,-7.6390057,5.0243416,0.23508073,5.5245247,4.1090307,5.033081,0.22864307,5.536585,4.119575,5.0411854,0.25282142,5.637901,4.009121,-2.602562,7.162562,33.670776,-12.665445,0.051648047,0.880421,3.754549,-2.791147,-0.07172408,0.16386779,0.5392601,-0.90112454,0.0010336455889046192,-114.1240234375,23300,47,500.0,0.0,500,500,0.14853037164728183,0.1516451110920201,0.5068026783131663,0.016163592186048015,74.26518582364092,66.77763705044845,207.27217396634234,30.86474889248817,0.12629466,0.6849333,0.99997324,-0.9999371,5,74.26518582364092,20000,40,500.0,0.0,500,500,0.15637188187267745,0.16073666996364044,0.5082181503387383,0.023761539557557998,78.1859409363388,71.59508040273316,220.66049513247978,32.955958887668785,78.1859409363388,71.59508040273316,220.66049513247978,32.955958887668785,0.19303791,0.5324505,0.9923124,-0.9962031,5,78.1859409363388,0.037059567868709564,147.37967686448246,146.16108407452703,0.026805220171809196,0.030966825783252716,34.23197438940406,327.8675669422373,2796.2321439990774,7
25800,0.005945525,0.00939973,1.8470353,5.0781717,0.2876591,5.8086433,4.1337066,5.107461,0.28435966,5.8140197,4.139862,5.0455246,0.31162038,5.7460313,4.0016265,6.952215,8.806234,31.882973,-13.010816,-0.15403035,1.4275787,4.170481,-4.1737304,-0.21712933,0.22643022,0.48534092,-1.1136401,0.0005968863843008876,-52.318214416503906,25800,52,500.0,0.0,500,500,0.04445557228548252,0.046115886525640075,0.25,0.007756291615429525,22.227786142741273,2.7122188724542715,25.463474632987992,18.495059668759076,-0.10914996,0.71060723,0.99989766,-0.99999595,5,22.227786142741273,22500,45,500.0,0.0,500,500,0.03875607629725982,0.03602753454878981,0.25,0.0073145521537532066,19.378038148629912,4.15097145607487,22.722371341545916,11.70206326726097,19.378038148629912,4.15097145607487,22.722371341545916,11.70206326726097,-0.2335348,0.6882245,0.999954,-0.99999106,5,19.378038148629912,0.03772717621177435,142.88442051690072,143.61281837522984,0.026786538772284985,0.03089503664523363,34.300862302072346,320.8935099458322,3117.1307472130284,8
28300,0.0009399367,0.0017214625,7.1013713,5.1312675,0.35752285,6.3121862,3.905205,5.105345,0.3510807,6.3313947,3.903041,5.133071,0.35230356,6.3260183,3.9282765,12.242984,10.001175,42.271935,-5.1826806,0.025060251,1.5946851,5.562114,-3.6972227,-0.31648165,0.23105119,0.4811159,-1.0478452,0.0004661652201320976,-13.477846145629883,28300,57,500.0,0.0,500,500,0.0608994178689123,0.025706636591869707,0.25,0.021189376538499644,30.449708934456147,2.926444279149978,34.25135790310655,27.485563172321843,0.021128275,0.8110236,0.99999994,-0.9999928,5,30.449708934456147,25000,50,500.0,0.0,500,500,0.05680178273754281,0.0368190853783628,0.5401431102724235,0.018137700419692454,28.400891368771404,3.6853780881786693,32.4262075501719,22.4207129757659,28.400891368771404,3.6853780881786693,32.4262075501719,22.4207129757659,-0.04884773,0.7611307,0.9999978,-0.9999999,5,28.400891368771404,0.03619182109832764,146.50772429350764,146.49914556462318,0.027055972255766392,0.03149080369621515,34.54152417741716,327.6431326325983,3444.7789878938347,9
