replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,88.06227,88.101585,-9.517108,-0.0041718404,0.001689537,0.00019284722,-0.009803405,-0.0062703816,0.0017947308,-0.0020625652,-0.010154562,9.344353,0.816778,11.278853,7.457639,-9.5235615,0.85623854,-7.018797,-11.771363,1.710527e-05,0.0014934957,0.005727483,-0.0037528686,0.00011781781,0.0016710691,0.004972169,-0.0036159672,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.10109079606696103,0.02301052099543603,0.5288606249079401,0.07033113678906577,50.54539803348051,4.854334061186506,58.472798670918756,43.960699695224925,0.0029341236,0.62882507,0.99962014,-0.9996283,5,50.54539803348051,2500,5,500.0,0.0,500,500,0.09776682387407216,0.0011570546197962437,0.09966282827664143,0.09571500131217672,48.883411937036094,0.5740493421893469,49.709816647117876,48.01319288263977,48.883411937036094,0.5740493421893469,49.709816647117876,48.01319288263977,3.75201e-05,0.0012852901,0.0030755415,-0.003124102,5,48.883411937036094,0.03768369276076555,138.62014329247177,139.21807239204645,0.027557226829230785,0.044959791004657745,34.4725287090987,312.42094510421157,508.192075509578,0
8300,0.036555327,0.036993116,-15.03178,5.453767,0.105275266,5.7261333,5.101718,5.449373,0.106399,5.6735024,5.061665,5.4592376,0.17863731,6.245617,5.1156187,-9.59682,0.483013,-8.424612,-11.719759,0.006216262,0.01258187,0.047239915,-0.02723703,-0.11871587,0.009487253,-0.09398942,-0.16243444,0.3674757182598114,-23.599136352539062,8300,17,500.0,0.0,500,500,0.09408669540160992,0.025442880480408974,0.5570079149074162,0.030242773455717034,47.043347700804944,3.894115018304361,51.986974501126305,40.93032193563934,0.0074277334,0.5893381,0.99851257,-0.9982951,5,47.043347700804944,5000,10,500.0,0.0,500,500,0.09874289142437749,0.0040722329920195,0.1054013113303951,0.09196479536792448,49.37144571218876,1.906590090076755,51.23053623501831,46.31477270083874,49.37144571218876,1.906590090076755,51.23053623501831,46.31477270083874,0.005913755,0.011845138,0.029718386,-0.011631348,5,49.37144571218876,0.03767507057636976,143.5373301114887,138.05590907577425,0.027552449144423008,0.032741282135248184,34.946104071103036,316.63731206022203,824.8349830806255,1
10800,0.004618299,0.004372405,-14.509678,5.0011787,0.095035926,5.2990785,4.7053103,5.00607,0.09426223,5.306179,4.701314,5.0110483,0.106185436,5.2638397,4.6325727,-9.5166855,0.39686495,-8.497146,-10.325865,-0.0008964953,0.011653857,0.02029766,-0.026422083,-0.119579755,0.0060479403,-0.103542246,-0.13696045,0.13517211377620697,-47.038230895996094,10800,22,500.0,0.0,500,500,0.0918886945428519,0.018487009375967766,0.25,0.04624001343692842,45.94434727142597,5.693789880855643,51.95022195196938,36.05021769558666,0.001947759,0.58854705,0.99891484,-0.9995319,5,45.94434727142597,7500,15,500.0,0.0,500,500,0.0963259594000866,0.0014440316580290617,0.10016691545593634,0.09376135276986024,48.162979700043294,0.6080683726018008,49.01863505921472,47.51702767167074,48.162979700043294,0.6080683726018008,49.01863505921472,47.51702767167074,-0.0007412449,0.01148617,0.01762676,-0.02350131,5,48.162979700043294,0.037242280319333076,138.8819243554026,137.72517319209874,0.027860946021974087,0.03260449320077896,34.614047629758716,311.3188528968021,1136.1593329701573,2
13300,0.0024559898,0.002353649,-14.461334,4.951001,0.1274968,5.2216234,4.583231,4.951991,0.13282801,5.223541,4.569552,4.9587355,0.13950938,5.5442514,4.580932,-9.518246,0.43171585,-8.546037,-10.816506,0.0045639523,0.022492262,0.041375734,-0.044625215,-0.11719193,0.006374289,-0.10257127,-0.13795413,0.04973089322447777,-70.55776977539062,13300,27,500.0,0.0,500,500,0.08174988571095257,0.043221156376934966,0.5476806273079852,0.01931457636769693,40.8749428554763,3.07658757439614,44.88085070103448,35.68286163995606,0.0012128961,0.5950851,0.999564,-0.99902654,5,40.8749428554763,10000,20,500.0,0.0,500,500,0.09385409327471021,0.003640407967853951,0.1003885529254449,0.0851343053374578,46.927046637355105,1.0434791925691438,48.247517570002536,45.59907820251671,46.927046637355105,1.0434791925691438,48.247517570002536,45.59907820251671,0.0045742537,0.022263406,0.03950081,-0.03353704,5,46.927046637355105,0.03765623178333044,139.9414249341935,136.92042260617018,0.027150187641382217,0.031677305698394775,34.310898480936885,311.26922974642366,1447.434083495289,3
15800,0.0012762316,0.0013602666,-14.557902,5.008126,0.14401522,5.3491597,4.480906,5.014869,0.14451848,5.331999,4.509456,5.006622,0.14032373,5.275516,4.482423,-9.554349,0.46745458,-8.307844,-10.683405,0.0006493569,0.042549413,0.11938751,-0.099176556,-0.095416375,0.0072643477,-0.07533188,-0.12317075,0.01830242946743965,-94.21085357666016,15800,32,500.0,0.0,500,500,0.09485393644923867,0.020755591731404337,0.25,0.060330296280018805,47.426968224619316,4.6737518193462755,53.99175294660793,40.93673855968515,-0.0022876684,0.5970948,0.9985237,-0.99977314,5,47.426968224619316,12500,25,500.0,0.0,500,500,0.09332836912952391,0.008248896299559978,0.10525732392986237,0.07546082374891237,46.66418456476195,0.6934836990480663,47.73147334808373,45.75240723873256,46.66418456476195,0.6934836990480663,47.73147334808373,45.75240723873256,0.0007726751,0.04125187,0.09410248,-0.07945487,5,46.66418456476195,0.03750303853303194,140.16461277287453,139.94143336452544,0.026718822307884693,0.03236829675734043,34.192960258573294,314.3955965535715,1761.8350077234209,4
18300,0.00041729718,0.0003306132,-14.24174,5.0279846,0.1351213,5.343566,4.580979,5.027338,0.13659266,5.343914,4.5554056,5.0270286,0.13411745,5.3476524,4.5620217,-9.216341,1.0247713,-5.770646,-11.830467,0.0049413503,0.17421411,0.8852544,-0.555211,-0.046156634,0.02333985,0.05182694,-0.14740592,0.006764138117432594,-115.96873474121094,18300,37,500.0,0.0,500,500,0.09281773380155768,0.02166327095203444,0.25,0.04169849823698776,46.40886690077883,2.398362962307103,49.49333477798485,42.12464389065954,0.0059615117,0.6183357,0.9994658,-0.998874,5,46.40886690077883,15000,30,500.0,0.0,500,500,0.08037650070570898,0.011916163274207506,0.10126859341389319,0.05066477230085116,40.18825035285448,1.5583081495867117,42.01644126088237,38.20529293833126,40.18825035285448,1.5583081495867117,42.01644126088237,38.20529293833126,0.003624605,0.096081935,0.29935816,-0.20068343,5,40.18825035285448,0.03720569983124733,143.33385698497295,140.21632823254913,0.02659525629132986,0.031885636039078236,33.97674414794892,317.62261595763266,2079.462897449732,5
20800,0.0017208989,0.0016727926,-11.416603,5.1189632,0.22324887,6.019683,4.643323,5.1193466,0.2223736,6.0214453,4.6595373,5.123081,0.20870335,5.9620776,4.6407485,-6.2884293,2.8091197,1.1324805,-12.773902,-0.01409577,0.60126704,2.11945,-1.7360756,0.0011349488,0.10045216,0.3452897,-0.41429973,0.0025977445766329765,-120.76099395751953,20800,42,500.0,0.0,500,500,0.10217468188037972,0.07174683534867053,0.5193877274647258,0.024756562682208424,51.08734094018986,20.282406754625967,82.8792820026268,23.81268288625257,-0.00928287,0.6748813,0.99942094,-0.9998327,5,51.08734094018986,17500,35,500.0,0.0,500,500,0.14351747475448667,0.13084164217057256,0.5143713251588459,0.02928860796403948,71.75873737724328,41.21564237950317,150.8448112812243,35.969736462353886,71.75873737724328,41.21564237950317,150.8448112812243,35.969736462353886,-0.06840408,0.42704242,0.9542749,-0.94762474,5,71.75873737724328,0.03807887714356184,150.0737948967144,145.9882169496268,0.026380030438303947,0.03208494745194912,34.28937632124871,330.4479320226237,2409.916137229651,6
23300,0.00257358,0.0036666933,-3.014312,5.193688,0.23833807,6.0323873,3.963348,5.201423,0.23025584,6.044236,4.170376,5.1873446,0.24657266,6.0528793,3.9982574,2.2011247,5.73306,21.562525,-11.128756,0.009669128,1.1401838,2.951418,-2.6159773,-0.11565907,0.24038765,0.5295646,-0.8397134,0.0011860862141475081,-79.48287963867188,23300,47,500.0,0.0,500,500,0.03164160540189119,0.024738462909721502,0.25,0.006299590753650192,15.820802700945597,2.1400700150934546,18.315727321935228,12.13007311971383,0.030244991,0.7544509,0.9999865,-0.9999474,5,15.820802700945597,20000,40,500.0,0.0,500,500,0.03592196092444248,0.02580609758703849,0.25,0.017280816332927496,17.96098046222124,2.7914821389000206,23.127094989798078,14.948975682282418,17.96098046222124,2.7914821389000206,23.127094989798078,14.948975682282418,0.037863273,0.67672,0.99753535,-0.9962752,5,17.96098046222124,0.038395597599446774,144.42568712495267,141.31479602959007,0.026321155950427055,0.027094144374132156,34.16022773832083,319.9925217907876,2729.9139481466264,7
25800,0.0018395451,0.0016077204,3.042454,5.2192717,0.27088818,6.140987,4.359414,5.2284074,0.27107075,6.1670938,4.3257246,5.2180176,0.2721951,6.1689243,4.340425,8.295317,8.593615,32.02739,-11.223061,-0.076979816,1.477329,3.3748035,-3.4762685,-0.22375587,0.28023466,0.75085115,-1.0350904,0.0007000875775702298,-41.43858337402344,25800,52,500.0,0.0,500,500,0.04894445920281723,0.03739088918731152,0.5196405214777953,0.016248943318182787,24.472229601408618,2.1227402198317993,27.79088365158618,21.587226317016928,-0.089961484,0.7250961,0.9998964,-0.99995935,5,24.472229601408618,22500,45,500.0,0.0,500,500,0.10458855555393257,0.08878008575882806,0.5062114325231475,0.022656111894054226,52.29427777696625,30.027508420825477,110.73077398851864,31.601521931680903,52.29427777696625,30.027508420825477,110.73077398851864,31.601521931680903,-0.10917792,0.62021595,0.9972033,-0.99780506,5,52.29427777696625,0.036851849406957626,150.03052692953497,144.25679595116526,0.026775757782161236,0.026847602799534798,34.28696761187166,328.66476570256054,3058.583939233795,8
28300,0.0025495007,0.0023872075,7.9325457,5.288372,0.33197862,6.08322,3.9974668,5.2798014,0.33174267,6.0262322,3.9679275,5.2838745,0.3347716,6.083129,4.0004697,13.246461,9.854438,35.737823,-8.025433,-0.09328226,1.6764097,4.615103,-3.3150134,-0.26138476,0.27387595,0.7526891,-0.94606674,0.00054879643721506,-5.65732479095459,28300,57,500.0,0.0,500,500,0.06944093656385085,0.04373648757293786,0.555433212313813,0.02025339604670645,34.72046828192542,5.40564972018207,44.02816382013787,27.40246645266444,0.032564525,0.7138904,0.9999531,-0.9998814,5,34.72046828192542,25000,50,500.0,0.0,500,500,0.15905275352210935,0.1602995646984364,0.5491783938601912,0.016842326940308905,79.5263767610547,53.45695191517253,175.6849029879875,25.14015033198829,79.5263767610547,53.45695191517253,175.6849029879875,25.14015033198829,-0.014478068,0.5669321,0.99993634,-0.9981156,5,79.5263767610547,0.0388687951490283,149.68198386393487,142.46231378987432,0.026127541437745094,0.03190177492797375,33.743834506720304,325.98503027204424,3384.5742106363177,9
