replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.290644,21.298052,-4.6217203,-0.004325847,0.0017938149,-0.00026406045,-0.008646757,-0.005133711,0.0017895561,-0.0010982768,-0.010850467,4.580352,0.5210324,5.7684474,3.0878932,-4.6274805,0.53931135,-2.9478111,-5.8903823,0.00010419786,0.0016769689,0.0038651729,-0.0029083975,8.575585e-06,0.0015050018,0.0038839215,-0.003574932,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0015480856745264937,0.0027603784869266834,0.02786865551398096,3.579556416943852e-06,0.7740428372632472,0.7105070660223822,2.075019969574915,0.11073370017731463,-0.0047535333,0.628586,0.999479,-0.99922264,5,0.7740428372632472,2500,5,500.0,0.0,500,500,0.0010976697943695256,0.0005418485301987478,0.002192125937254971,0.0005503270724943193,0.5488348971847627,0.27065309325707687,1.0694026556004257,0.2794849795788758,0.5488348971847627,0.27065309325707687,1.0694026556004257,0.2794849795788758,0.00014820331,0.001719168,0.002724739,-0.0021816555,5,0.5488348971847627,0.03371996060013771,69.3740653526038,69.6848753541708,0.0244905361905694,0.03386047203093767,30.370260193943977,169.52127186954021,269.87545198295265,0
8300,0.01181544,0.01246468,-7.5967064,2.8238828,0.045263432,2.9877918,2.6831565,2.8242033,0.045917775,2.970231,2.6735404,2.8239284,0.1065906,3.2032087,2.595766,-4.781555,0.3243557,-4.162347,-6.4147716,0.0013996541,0.0043038777,0.014525345,-0.0085259555,-0.119151644,0.011672098,-0.09995021,-0.1580481,0.3674430251121521,-11.783759117126465,8300,17,500.0,0.0,500,500,0.0015404329993904625,0.0040611746961057155,0.04645167765795902,1.6675371905972014e-05,0.7702164996952308,0.9429400208414985,2.629944219438937,0.0695959317031912,-0.0035362078,0.59185165,0.9979359,-0.99787736,5,0.7702164996952308,5000,10,500.0,0.0,500,500,0.0015228813349372609,0.0010040306951584457,0.0028814058677418264,0.00018627741753239613,0.7614406674686304,0.4996361103330004,1.410074302672632,0.12585128641761595,0.7614406674686304,0.4996361103330004,1.410074302672632,0.12585128641761595,0.0009959484,0.0036733898,0.0063457307,-0.0071226056,5,0.7614406674686304,0.0337414238601923,67.91745195817202,68.76513226889074,0.024816525168716908,0.027240656316280365,30.669715146534145,167.4380979789421,437.3183385496959,1
10800,0.002667243,0.0026156188,-7.377899,2.5826755,0.034499925,2.6468132,2.475222,2.5850918,0.035134476,2.6551282,2.476871,2.5991871,0.056451112,2.8213646,2.4686909,-4.7978945,0.35172287,-3.9344783,-7.219069,-0.00056488375,0.0043433504,0.009372121,-0.011618663,-0.122311,0.005100634,-0.11128159,-0.14059544,0.1351759135723114,-23.597890853881836,10800,22,500.0,0.0,500,500,0.00041590746781440486,0.0006389106775727409,0.004999756434390906,2.479880569089543e-07,0.20795373390720245,0.13766662879947408,0.4597111399241216,0.07302668096848389,-0.006105842,0.5905044,0.9979312,-0.99879825,5,0.20795373390720245,7500,15,500.0,0.0,500,500,0.001168450745850039,0.0006052555093420494,0.002682548928106848,0.0003538784664546407,0.5842253729250195,0.28390301642073484,1.1133959460365168,0.27832140507221204,0.5842253729250195,0.28390301642073484,1.1133959460365168,0.27832140507221204,-0.00054879516,0.004237837,0.0034333514,-0.009895979,5,0.5842253729250195,0.0345057575032115,67.23458162043244,68.89668340329081,0.02483624778687954,0.025510938838124275,30.64173681102693,166.8578547788784,604.1809081435204,2
13300,0.00024341638,0.00027473958,-7.361514,2.5492706,0.030382939,2.6330905,2.4543738,2.5488958,0.03326596,2.6511111,2.4509132,2.545199,0.031656343,2.6358542,2.453624,-4.8152885,0.3335251,-4.0896015,-6.3985157,-0.0024060102,0.011093118,0.015228162,-0.030386774,-0.11569309,0.0044947206,-0.102724284,-0.13248809,0.049727682024240494,-35.44815444946289,13300,27,500.0,0.0,500,500,0.0016473614083702688,0.0026201351810410836,0.018180938178074535,3.784392897665523e-08,0.823680704185135,0.7308234128292679,2.081410078999755,0.20288412481489454,0.0019484776,0.59659487,0.99803346,-0.9987964,5,0.823680704185135,10000,20,500.0,0.0,500,500,0.0005027393402763911,0.0003711727166206387,0.0020079893917206854,0.00010847149960871438,0.25136967013819556,0.1429197284348336,0.5290830459307776,0.13053656237631048,0.25136967013819556,0.1429197284348336,0.5290830459307776,0.13053656237631048,-0.0020417084,0.011553021,0.013473115,-0.023186425,5,0.25136967013819556,0.03359902463853359,68.03835781104863,68.22601502388716,0.024885360151529312,0.025581948459148407,30.52721181884408,166.87565098702908,771.0612733568996,3
15800,8.856052e-05,9.7629396e-05,-7.2754903,2.5179257,0.035643592,2.5962653,2.4007933,2.517477,0.035070147,2.6052177,2.414766,2.5180774,0.035369582,2.5964012,2.400657,-4.7602606,0.36314973,-4.0371857,-6.2649536,-0.0010666462,0.012698007,0.027522795,-0.03211563,-0.09096228,0.008067507,-0.064647555,-0.108870275,0.018298903480172157,-47.0400390625,15800,32,500.0,0.0,500,500,0.0037158375190137925,0.009286662562665473,0.07847829245524984,3.5505426365656234e-07,1.8579187595068956,2.8384914441826883,7.523733143449369,0.13318693764951703,-0.0115959095,0.6032072,0.99967915,-0.9996725,5,1.8579187595068956,12500,25,500.0,0.0,500,500,0.001155853395854788,0.0007974300142267398,0.0032739597137375342,0.00019750084118050348,0.577926697927394,0.3789167351563099,1.1815534839570265,0.14922458820809614,0.577926697927394,0.3789167351563099,1.1815534839570265,0.14922458820809614,-0.0004049085,0.014613219,0.025739573,-0.030252652,5,0.577926697927394,0.033981005661189556,68.22481379285455,68.8262308165431,0.024912098422646523,0.025861462578177452,30.44072416331619,167.57652333937585,938.642518046312,4
18300,8.9086796e-05,8.749931e-05,-7.2286882,2.4794831,0.042624045,2.57209,2.334011,2.4792733,0.042447127,2.565035,2.3347075,2.4812331,0.04306536,2.5679848,2.3322356,-4.7521296,0.4314094,-3.7840996,-5.9423227,0.0027200028,0.050746582,0.26969287,-0.15716645,-0.05860299,0.019231157,0.010334676,-0.096261,0.006739678792655468,-58.74591827392578,18300,37,500.0,0.0,500,500,0.004358178062551782,0.009696166684681973,0.07277167232193293,3.056247139532342e-07,2.1790890312758915,2.2887352925084063,6.638100865124804,0.11702805062515936,-0.0016927898,0.61110616,0.9984599,-0.9974466,5,2.1790890312758915,15000,30,500.0,0.0,500,500,0.0021462663058115844,0.0020066350852871997,0.008916675448673833,0.00022142033550938411,1.073133152905792,0.7397794449375626,2.0667060459431994,0.37473973571951835,1.073133152905792,0.7397794449375626,2.0667060459431994,0.37473973571951835,0.0040342133,0.04425258,0.18289888,-0.12673111,5,1.073133152905792,0.03368699364364147,68.8146076593548,68.8727444158867,0.024281855672597885,0.025321808643639088,30.339785768650472,168.11042850185186,1106.7576904557645,5
20800,9.90082e-05,9.613814e-05,-6.881382,2.4679875,0.04852602,2.5476975,2.1859224,2.466482,0.048989054,2.547373,2.1927195,2.4669366,0.047952097,2.5539153,2.1946783,-4.415063,1.0083189,-1.1981533,-6.5285287,0.035146497,0.18785115,0.8639737,-0.5480901,0.020819312,0.0355566,0.16516528,-0.0554868,0.002496914239600301,-68.39578247070312,20800,42,500.0,0.0,500,500,0.00022733014117578353,0.0003924767183202601,0.0026202488578556116,1.8393924300363906e-09,0.11366507058789177,0.06958335438199156,0.24923721045890007,0.06292888185419608,0.015509863,0.6390927,0.9990655,-0.99943453,5,0.11366507058789177,17500,35,500.0,0.0,500,500,0.00030575502724833006,0.0004758149644599296,0.002507608032246464,8.290208103334251e-10,0.152877513624165,0.10676189023123978,0.34997099402543486,0.06659723982933297,0.152877513624165,0.10676189023123978,0.34997099402543486,0.06659723982933297,0.02336742,0.12961395,0.49301013,-0.42302194,5,0.152877513624165,0.03396112471818924,68.61659948620945,68.72528653033078,0.024193457327783108,0.025225799530744553,30.27778309583664,167.70304949395359,1274.465473311022,6
23300,4.1122294e-05,8.27205e-05,-5.269186,2.4242802,0.086223476,2.5275404,1.909967,2.4237156,0.08424741,2.5214596,1.9408008,2.4244974,0.08804383,2.5309834,1.884458,-2.8442008,2.9210706,13.754604,-9.642341,0.16444997,0.6311573,3.0379987,-2.482664,0.054511793,0.09797209,0.43016803,-0.4791225,0.0009616753668524325,-68.37736511230469,23300,47,500.0,0.0,500,500,0.00034556067543229394,0.0008779036612608962,0.00617115054332161,2.1649348980190553e-14,0.17278033771614712,0.09128047100682402,0.288323499521197,0.029544923319782174,0.063993715,0.68916434,0.999981,-0.9999334,5,0.17278033771614712,20000,40,500.0,0.0,500,500,0.00021924603358573674,0.000700203362376702,0.005580596152260961,3.5110803153770576e-14,0.10962301679286837,0.0171375556490943,0.13002744575160846,0.08532661567954758,0.10962301679286837,0.0171375556490943,0.13002744575160846,0.08532661567954758,0.1564101,0.50064266,0.9999327,-0.99989295,5,0.10962301679286837,0.03429797571152449,67.3622307004407,68.2247201660648,0.02452706079930067,0.02537868730723858,30.0977000920102,165.76885468233377,1440.2390283402056,7
25800,0.00015571601,0.0001971282,-1.3843248,2.4108033,0.07359403,2.5231788,2.010524,2.415392,0.07205316,2.5229182,2.00458,2.4141927,0.06974449,2.5250177,2.0350373,1.030762,5.0086923,17.748055,-6.3511214,-0.13316488,1.1394465,2.798149,-2.8202624,-0.051552452,0.21446598,0.60634345,-0.95059353,0.00045611863606609404,-45.916412353515625,25800,52,500.0,0.0,500,500,0.004356120323343159,0.01376776068069554,0.20515765235475214,3.984922655742018e-09,2.17806016167158,1.5801644087543911,5.099621669364176,0.6597797425646001,-0.11490914,0.702297,0.9999498,-0.99999994,5,2.17806016167158,22500,45,500.0,0.0,500,500,0.0062613789807820265,0.009871554356881654,0.047278624776361716,2.301189737374809e-08,3.130689490391016,4.386075801192887,11.879521841150924,0.5703276119655947,3.130689490391016,4.386075801192887,11.879521841150924,0.5703276119655947,-0.2535451,0.5607323,0.9933756,-0.9925591,5,3.130689490391016,0.03409263584762812,70.33105884771794,69.22277929075062,0.024972569197416306,0.025885138660669327,29.931032644584775,169.56982112675905,1609.8135419180617,8
28300,0.0019289424,0.0016399215,3.316038,2.4031558,0.081835926,2.556102,1.79489,2.3906064,0.08103953,2.51344,1.7850201,2.3966885,0.0831785,2.5491023,1.7742788,5.714373,6.918024,47.471355,-5.6254163,0.22600076,1.5646288,7.658879,-3.7259023,-0.24639256,0.2564318,0.7269428,-1.6899687,0.00030667625833302736,-10.400116920471191,28300,57,500.0,0.0,500,500,0.00026685842674085795,0.0008257027638501188,0.010379230770214826,9.71445146547012e-16,0.13342921337042896,0.05870351890622408,0.20339803290968284,0.06312780710722267,0.20634674,0.7466054,1.0,-0.9999999,5,0.13342921337042896,25000,50,500.0,0.0,500,500,0.004113444527442424,0.008853789093275315,0.055713548819709496,1.9483366862083074e-06,2.0567222637212117,3.5091970750181014,9.052892841273628,0.043708619020820696,2.0567222637212117,3.5091970750181014,9.052892841273628,0.043708619020820696,-0.20845659,0.561365,0.9601204,-0.9755668,5,2.0567222637212117,0.03336403705179691,71.22442860063165,68.31104640383273,0.024389291182160378,0.02551750559359789,29.74978446215391,169.36853030044585,1779.186774472706,9
