replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,88.98079,89.0628,-9.29656,0.0018016866,0.0016920628,0.0058773453,-0.0027856803,-0.00252872,0.0016296447,0.0011531097,-0.0074823536,9.397676,0.83589745,11.655567,7.203931,-9.299237,0.79435414,-6.5753293,-11.319745,0.00041061948,0.0015767909,0.0050935163,-0.0049729114,0.00025613868,0.0016219474,0.0055155316,-0.003644649,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0955957209194245,0.031183024287270586,0.5432589061265723,0.0641537508986253,47.797860459712254,1.4892526292204804,49.45580063136685,45.92501292583703,0.0016932728,0.6257623,0.99965453,-0.9995469,5,47.797860459712254,2500,5,500.0,0.0,500,500,0.07866972280672294,0.04050863482928396,0.5579566737998278,0.02114072591985275,39.33486140336147,11.645727954265647,47.41901034450854,16.297543968098086,39.33486140336147,11.645727954265647,47.41901034450854,16.297543968098086,0.00052763056,0.0014705808,0.003394567,-0.0034204214,5,39.33486140336147,0.039331693202257156,144.43207777757198,144.95840705372393,0.026186113245785236,0.035578688606619835,34.59119340963662,324.0827747359872,525.5114853484556,0
8300,0.028933441,0.029309131,-15.037432,5.4483967,0.13599208,5.7051787,4.8624096,5.451335,0.12935495,5.70475,4.8642488,5.458606,0.16974173,6.3916836,5.000781,-9.600765,0.53229696,-8.638681,-13.389753,0.0016746739,0.011626336,0.027736185,-0.031952385,-0.13399406,0.010272079,-0.09675901,-0.17332628,0.3674274981021881,-23.60617446899414,8300,17,500.0,0.0,500,500,0.08439322158517486,0.012753103891261889,0.11798980248981146,0.05084588456902772,42.196610792587435,3.8242201875941695,49.50265217829758,39.414943189892725,0.0056248484,0.5901447,0.99926555,-0.9984665,5,42.196610792587435,5000,10,500.0,0.0,500,500,0.0874562289377571,0.03420311214357472,0.5360239516960024,0.04543293558098366,43.72811446887855,7.890973730711311,49.513248698042744,28.11790432393086,43.72811446887855,7.890973730711311,49.513248698042744,28.11790432393086,0.0018895137,0.011108885,0.017550562,-0.026621522,5,43.72811446887855,0.039679957553744316,146.6575835570693,141.91436695680022,0.02664987649768591,0.027103615924715996,34.84238440357149,323.50776836741716,849.0242103105411,1
10800,0.0077401493,0.007478697,-14.543848,5.0406313,0.08882347,5.2331295,4.809279,5.0422554,0.08284075,5.22149,4.8278375,5.0442357,0.1184055,5.546481,4.784121,-9.514609,0.45885977,-8.222653,-11.9473,0.0010919791,0.01338851,0.03373813,-0.034755036,-0.123803936,0.008724502,-0.09872557,-0.16134077,0.13516443967819214,-47.03540802001953,10800,22,500.0,0.0,500,500,0.08406877453969126,0.013974922785966425,0.10845784046521381,0.049873251122733345,42.03438726984565,3.577878149901841,46.10297663987534,36.43035389948713,-0.002573375,0.59025675,0.99907535,-0.9983202,5,42.03438726984565,7500,15,500.0,0.0,500,500,0.16330641957153352,0.18854129733881442,0.5523342186031669,0.025250294679727656,81.65320978576679,90.27077294551627,261.0823547450906,17.498379160161907,81.65320978576679,90.27077294551627,261.0823547450906,17.498379160161907,0.00059656636,0.013425428,0.0284181,-0.031275522,5,81.65320978576679,0.04031767137348652,145.48656421341002,142.9888071808964,0.025937949307262897,0.030603053979575634,34.6546142315492,323.22684430051595,1172.2559732599184,2
13300,0.0012778994,0.0012503692,-14.538975,5.021702,0.10583365,5.213057,4.419754,5.0265,0.10350964,5.216879,4.477201,5.027276,0.09324319,5.213971,4.585742,-9.524124,0.3780984,-8.500386,-10.46351,-0.0034805161,0.015757846,0.037811585,-0.046124764,-0.11874713,0.0055510644,-0.1011123,-0.13676402,0.0497269332408905,-70.57727813720703,13300,27,500.0,0.0,500,500,0.09490034888428954,0.034615812260840935,0.5426885267030532,0.06273091999221996,47.45017444214476,5.970866841182709,55.617768185772164,38.89307693934,-0.00016071773,0.59461164,0.99896634,-0.99856436,5,47.45017444214476,10000,20,500.0,0.0,500,500,0.08011650770701381,0.03518933735071017,0.5389922381799921,0.0459153783240788,40.05825385350692,5.754089891960887,45.78468874940688,29.618570174940725,40.05825385350692,5.754089891960887,45.78468874940688,29.618570174940725,-0.0041378317,0.016070079,0.032468803,-0.04011503,5,40.05825385350692,0.038965498097240925,144.7033181907609,142.54883161745965,0.026078514754772186,0.0268162926658988,34.59382528718561,321.9378354009241,1494.1986961681396,3
15800,0.00049091614,0.00033821212,-14.551483,5.0433273,0.112875216,5.3275447,4.6110334,5.0388885,0.11561913,5.315946,4.5500445,5.034747,0.11137375,5.31387,4.563208,-9.516895,0.50155586,-8.073441,-10.819877,-0.01211188,0.04676438,0.11369007,-0.20084235,-0.095300674,0.011086333,-0.059912983,-0.13040392,0.01830039732158184,-94.06365966796875,15800,32,500.0,0.0,500,500,0.08867130058766602,0.01576277288235204,0.5450755772223602,0.0553039368016003,44.33565029383302,2.8086716832874106,47.89009780857686,41.21887458361227,-0.0047834874,0.6015685,0.998501,-0.9996301,5,44.33565029383302,12500,25,500.0,0.0,500,500,0.10402720883538769,0.06267220212903066,0.5507451935534791,0.0280273927009123,52.013604417693855,20.906036546291276,88.27342364470536,22.966556219843184,52.013604417693855,20.906036546291276,88.27342364470536,22.966556219843184,-0.0083389515,0.034037873,0.057844225,-0.15284424,5,52.013604417693855,0.0395145108923316,146.3649860341102,143.0485846037045,0.026114300824701786,0.026831519789993763,34.48393807653338,323.9899690458551,1818.193528721109,4
18300,0.00040741768,0.00031309048,-14.377086,5.0400424,0.12838708,5.366015,4.561697,5.038775,0.12878074,5.357089,4.5392203,5.0374537,0.12740427,5.352866,4.536694,-9.339955,0.88680625,-6.9867077,-11.596693,-0.015218695,0.1381473,0.4890458,-0.5987447,-0.056372665,0.020807827,0.022144705,-0.123019315,0.006754661910235882,-116.61873626708984,18300,37,500.0,0.0,500,500,0.07733324521429949,0.02426531665517263,0.5400105921018797,0.04462707551347733,38.666622607149726,3.1016670834827718,41.67978934844932,33.16816133835381,-0.004866537,0.61386794,0.99913204,-0.99918175,5,38.666622607149726,15000,30,500.0,0.0,500,500,0.17567461952745472,0.16845845738403514,0.5449980136701631,0.07290904819519187,87.83730976372739,80.13834199574072,248.06158904769742,44.458839051220465,87.83730976372739,80.13834199574072,248.06158904769742,44.458839051220465,0.015053247,0.101240635,0.32366058,-0.49777478,5,87.83730976372739,0.03824013564735651,150.83119539171457,144.85994818806648,0.026511850766837597,0.026919642463326454,34.537516254000366,330.32033146265894,2148.5187409967184,5
20800,0.00084889,0.00093197654,-12.56744,5.1097174,0.15766881,5.4147553,4.53806,5.1047726,0.15329105,5.4176693,4.546833,5.0936046,0.16732378,5.3952303,4.4711657,-7.459873,3.103025,5.1587625,-12.466046,-0.15355277,0.47192702,1.4933261,-1.790537,-0.024251444,0.08338358,0.22499093,-0.48606905,0.0025529535487294197,-128.1064453125,20800,42,500.0,0.0,500,500,0.07384581667640923,0.0320415209275125,0.25,0.013205650001423846,36.922908338204635,7.98735477976433,50.43193968124253,26.89181893709214,0.0008994119,0.65677303,0.9998433,-0.99991566,5,36.922908338204635,17500,35,500.0,0.0,500,500,0.07040349909863033,0.045131137560556374,0.5462220938699995,0.007903730093715033,35.20174954931516,11.89008192588985,54.731951422132575,18.419770491608695,35.20174954931516,11.89008192588985,54.731951422132575,18.419770491608695,0.09230419,0.34305277,0.99124056,-0.9844853,5,35.20174954931516,0.039115107618272305,147.82387944497168,147.09136323910207,0.026394767686724663,0.027900771237909794,34.34157622233033,329.350229552947,2477.8738582069054,6
23300,0.003182792,0.0042016273,-5.5827675,5.0776806,0.26144072,5.364763,3.9678566,5.071469,0.2591747,5.3639083,4.024867,5.083091,0.26604694,5.7764225,3.9546902,-0.4921809,7.5115423,22.201773,-14.559946,-0.37080193,0.97619164,2.8685665,-2.8702967,-0.06900605,0.21462847,0.4919385,-0.7715346,0.0011048344895243645,-98.65339660644531,23300,47,500.0,0.0,500,500,0.04637143309775703,0.025795028607629042,0.09437764134353295,0.010295346428273372,23.185716548878514,7.796911770292311,36.38121258953654,15.283791226207851,-0.07628736,0.7015955,0.9999959,-0.9999979,5,23.185716548878514,20000,40,500.0,0.0,500,500,0.07954802068502201,0.01675543516809317,0.10702857527651256,0.019750076085629606,39.774010342511005,3.3922841625083566,43.28967983628147,34.188436708144124,39.774010342511005,3.3922841625083566,43.28967983628147,34.188436708144124,-0.02560775,0.43224588,0.9947066,-0.99687964,5,39.774010342511005,0.039319041185081005,153.88614782318473,145.12629403267056,0.025998097844421864,0.026907792314887047,34.07274292688817,333.17740971408784,2811.056143855676,7
25800,0.00095576607,0.0009096908,1.0509814,5.0910635,0.34424084,5.6222053,3.6702182,5.09623,0.344411,5.5976152,3.6589134,5.0908747,0.35517797,5.6078186,3.574186,6.1609793,9.538485,42.85231,-10.100731,-0.002438905,1.3622007,3.3476892,-2.9730017,-0.19101807,0.25719666,0.91411436,-0.9461629,0.0005813316674903035,-58.39826202392578,25800,52,500.0,0.0,500,500,0.06957264757999296,0.027636537038909108,0.25,0.016422545381036158,34.786323789996494,4.653935921102895,42.70105989709646,29.125317798933942,0.007583858,0.7178722,0.99997884,-0.999697,5,34.786323789996494,22500,45,500.0,0.0,500,500,0.12023919432210564,0.07862319594831399,0.25,0.01083549518883306,60.11959716105282,26.268376969702558,102.19769709348283,31.58259966917065,60.11959716105282,26.268376969702558,102.19769709348283,31.58259966917065,0.056707002,0.6344949,0.999324,-0.9998658,5,60.11959716105282,0.03959344141185284,153.1800610953942,149.11247791349888,0.02628959808498621,0.030413739383220673,33.72499300353229,336.1138287913054,3147.174862702377,8
28300,0.0008084132,0.00056040403,3.6221356,5.106531,0.40012187,5.700126,3.6019084,5.1118717,0.40046167,5.6905007,3.6012828,5.122458,0.39761922,5.706982,3.6569264,8.751758,10.77962,44.221794,-9.377624,0.08637301,1.5058813,4.6484776,-3.4423726,-0.2317014,0.23891929,0.5899321,-1.109516,0.00040998446638695896,-40.93198776245117,28300,57,500.0,0.0,500,500,0.05021011651544469,0.022266227044170084,0.10101942458652845,0.009175107404515118,25.105058257722348,5.582757389790126,31.685851448060724,17.718616128832277,0.09187754,0.6933618,0.9998156,-0.99997056,5,25.105058257722348,25000,50,500.0,0.0,500,500,0.11629303148782999,0.18050585516578987,0.5530915409074467,0.009349069353454767,58.14651574391498,79.14284441170653,216.0366691660741,11.886394324970569,58.14651574391498,79.14284441170653,216.0366691660741,11.886394324970569,0.06842074,0.564558,0.99698067,-0.9967179,5,58.14651574391498,0.03896067477762699,150.62205983232707,147.94796581193805,0.026349165476858616,0.030980831012129784,34.18541886564344,332.8517351811752,3480.031478338875,9
