replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,27.626911,27.56412,-5.403405,-0.00029575056,0.0008072877,0.001893905,-0.0020414046,0.005711969,0.0010296791,0.0082934415,0.0034996707,5.223994,0.57765144,6.5296435,3.5431545,-5.403718,0.6276809,-3.6295924,-8.21071,0.00041349756,0.0018196637,0.0033307953,-0.0033781738,-0.00027698703,0.0015164412,0.0020918744,-0.0037214137,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0019710908197188757,0.0032602644730251214,0.027917747086851477,3.8221142795169527e-07,0.9855454098594384,0.8228743406682881,2.474465318456485,0.14259844030227498,0.0026329318,0.6277565,0.99929285,-0.9995551,5,0.9855454098594384,2500,5,500.0,0.0,500,500,0.0039305349026983166,0.0013905271103589916,0.0056524018103147056,0.0016789324094750174,1.965267451349159,0.6914999851234347,2.7489801662237894,0.8666923485869223,1.965267451349159,0.6914999851234347,2.7489801662237894,0.8666923485869223,0.00040873588,0.0018183932,0.003142866,-0.0030696818,5,1.965267451349159,0.03427306283265352,66.39493289589882,68.07329687848687,0.024598566815257072,0.03565098065882921,30.86898244637996,165.4317348310724,263.43876228574663,0
8300,0.012460307,0.0124873435,-8.623006,3.2112355,0.02600639,3.3185265,3.1657455,3.2106695,0.026662057,3.3117998,3.1608622,3.1952996,0.11174288,3.6077366,2.9649253,-5.4150553,0.2778742,-4.838299,-6.7524533,0.0062598586,0.012962776,0.031039264,-0.02001324,-0.14587054,0.0073654465,-0.12573569,-0.1634613,0.36747440695762634,-13.416423797607422,8300,17,500.0,0.0,500,500,0.0006248675923000887,0.0010740177046160858,0.005368260975612646,1.1541483047050605e-10,0.3124337961500443,0.1022082223355154,0.43537161173260636,0.12816682647601405,0.008947139,0.5835735,0.9974736,-0.99702513,5,0.3124337961500443,5000,10,500.0,0.0,500,500,0.0044936524907056834,0.0025495504550214878,0.011022935484681765,0.0009030784948621945,2.2468262453528416,1.0898456207648388,4.062381832532566,0.8350819374848987,2.2468262453528416,1.0898456207648388,4.062381832532566,0.8350819374848987,0.0062646554,0.013147477,0.030928643,-0.018895173,5,2.2468262453528416,0.03388753067702055,67.71709452662617,67.62596434634179,0.024835717864334583,0.026166695170104504,31.212752390652895,166.6407012073323,430.0844183098525,1
10800,0.0014111055,0.0013729169,-8.374062,2.9272678,0.022949267,3.0029511,2.8821182,2.9264526,0.022102626,2.9899979,2.8764138,2.9269419,0.035107203,3.0682726,2.8554482,-5.449714,0.32583225,-4.526906,-6.2641735,0.0006895955,0.008462697,0.014181189,-0.0113351,-0.11986103,0.0057055433,-0.10662086,-0.13765219,0.13517579436302185,-26.901840209960938,10800,22,500.0,0.0,500,500,0.0009151704046713629,0.0012363337343942263,0.006871631190905975,3.3066138142856527e-07,0.45758520233568145,0.36049732084570774,1.03453452825396,0.1069263285477036,-0.005200368,0.5907928,0.9995938,-0.997012,5,0.45758520233568145,7500,15,500.0,0.0,500,500,0.003246070864873586,0.0009021689188196063,0.0050013761248424715,0.0014093828379338064,1.6230354324367933,0.3436063858567142,1.9739807467889494,0.9704909311052246,1.6230354324367933,0.3436063858567142,1.9739807467889494,0.9704909311052246,0.0007790847,0.008539122,0.01376413,-0.010105328,5,1.6230354324367933,0.03409582655876875,64.62600955087692,66.11640108842403,0.02485575806349516,0.026862486265599728,31.35233277734369,162.1805574875325,592.2697178479284,2
13300,0.00017113527,0.00019724204,-8.431665,2.8709354,0.021244757,2.9272966,2.8002553,2.8716655,0.020883495,2.9270968,2.7998774,2.8704677,0.023862114,2.943516,2.7994232,-5.563097,0.45618302,-4.582871,-7.7405596,0.00084377377,0.009806333,0.019102205,-0.01797588,-0.11825472,0.0051819906,-0.10765611,-0.1302953,0.049731653183698654,-40.69082260131836,13300,27,500.0,0.0,500,500,0.0010044087983286387,0.0019997216840907145,0.013217564028660159,5.858995238666731e-06,0.5022043991643196,0.5372532828879275,1.4736274640788196,0.07078203034854448,0.001925812,0.59527075,0.9972581,-0.99932474,5,0.5022043991643196,10000,20,500.0,0.0,500,500,0.003421235536613983,0.0020455575957034813,0.0074190546402236185,0.0011580920364411829,1.7106177683069916,0.9588777823869251,2.9302244377586235,0.792058814330306,1.7106177683069916,0.9588777823869251,2.9302244377586235,0.792058814330306,0.0008071274,0.009786141,0.017622834,-0.016745262,5,1.7106177683069916,0.034669957123696804,64.63866991642863,66.73129091225564,0.02461280021816492,0.025680537335574627,31.188229708001018,162.64315383136272,754.9177146088332,3
15800,5.5979195e-05,6.2064886e-05,-8.370836,2.84253,0.021958575,2.8904467,2.7809365,2.84198,0.021643855,2.892351,2.777662,2.8418674,0.022308514,2.8918738,2.7804198,-5.5306444,0.47763982,-4.4492893,-7.5783896,0.001224247,0.012126576,0.022053558,-0.017800825,-0.0985329,0.004116426,-0.09021218,-0.10888396,0.018298406153917313,-54.12178039550781,15800,32,500.0,0.0,500,500,0.002592385802753014,0.004996001062463438,0.03842931557584271,4.912226811704112e-07,1.2961929013765066,1.2805133804823994,3.4255898276071552,0.13946100986515492,-0.003192187,0.6009189,0.998107,-0.9988678,5,1.2961929013765066,12500,25,500.0,0.0,500,500,0.005338643929213399,0.0022132984086017447,0.010289798532754788,0.001543821682768079,2.6693219646067,1.0031488897182297,4.274941066362457,1.370525584033647,2.6693219646067,1.0031488897182297,4.274941066362457,1.370525584033647,0.0012686002,0.0119710965,0.020892162,-0.017026942,5,2.6693219646067,0.0340769998729229,64.75816353503615,66.09234946034849,0.024630501866340637,0.02600579336285591,31.20042020175606,162.1356464922428,917.0581635348499,4
18300,1.7733359e-05,2.3851846e-05,-8.214412,2.8178873,0.022424145,2.861433,2.741057,2.8180547,0.022305388,2.8608654,2.740144,2.8183951,0.022556702,2.864389,2.7409434,-5.397436,0.45909017,-4.062779,-6.5366297,0.006166298,0.02030375,0.045294404,-0.030365912,-0.07002953,0.0044062287,-0.057310462,-0.083212644,0.006735280621796846,-66.97911071777344,18300,37,500.0,0.0,500,500,0.0018553861782683978,0.002789327197269034,0.01839157785129711,3.5080750210303435e-07,0.9276930891341989,0.5877671803399847,1.795839705577525,0.2050409527032418,0.0013260179,0.60665154,0.9982228,-0.99887097,5,0.9276930891341989,15000,30,500.0,0.0,500,500,0.005099541001277981,0.004169071353719571,0.014388310972062765,0.0005310400764767242,2.5497705006389912,1.8456399830631702,5.029609462176565,0.8625993204113831,2.5497705006389912,1.8456399830631702,5.029609462176565,0.8625993204113831,0.0061438554,0.020259364,0.042714845,-0.028424717,5,2.5497705006389912,0.034537481144070625,65.64044949691743,67.43720607832074,0.024658896028995514,0.025912716053426266,31.097796556539834,164.2605612250045,1081.3234539739788,5
20800,1.1864836e-05,2.0781408e-05,-8.169988,2.7881036,0.024514556,2.8349597,2.6648114,2.7885985,0.023476338,2.8354154,2.6843503,2.7877893,0.024177311,2.8313887,2.6692274,-5.3825984,0.6601816,-3.4214325,-6.95376,0.016775774,0.07630506,0.16812128,-0.10873568,-0.019576157,0.0094392765,0.011056896,-0.042710945,0.0024843739811331034,-80.25196838378906,20800,42,500.0,0.0,500,500,0.004611427660367377,0.007691446575685645,0.05206272701699621,8.044310450955328e-07,2.305713830183688,2.0605559773700017,5.29185665098783,0.22315051263485944,0.015096715,0.62306905,0.99946034,-0.9994907,5,2.305713830183688,17500,35,500.0,0.0,500,500,0.007026361821340015,0.00727457307377796,0.027825823661453364,0.0002762279036220977,3.513180910670008,2.8767023162086054,7.1346877854768485,0.5220070013922138,3.513180910670008,2.8767023162086054,7.1346877854768485,0.5220070013922138,0.01708017,0.07854999,0.16627376,-0.108295664,5,3.513180910670008,0.03420483227819204,68.22929950803518,68.48967243544757,0.024406847544014454,0.025740981101989746,30.777573918923736,167.5808985233307,1248.9090958768502,6
23300,1.4352921e-05,5.1653176e-05,-7.7663655,2.734267,0.08176472,2.8131528,2.4193273,2.7337692,0.07898398,2.8097634,2.4045382,2.7348971,0.081471585,2.814629,2.4072566,-5.0337343,1.1958611,-1.7070303,-7.3410454,0.067945376,0.20986791,0.5174595,-0.25538826,0.0676219,0.029943438,0.1482548,-0.005246967,0.0009244483662769198,-91.04505920410156,23300,47,500.0,0.0,500,500,0.002969642839379047,0.004848089344344051,0.03093443851334035,1.8475173860221794e-07,1.4848214196895233,0.9574485279677482,2.713836819727641,0.19532204424294647,0.03756948,0.65343326,0.9993393,-0.9998023,5,1.4848214196895233,20000,40,500.0,0.0,500,500,0.007759368280949022,0.01234486041575304,0.06799445182270789,1.1050188541972261e-11,3.8796841404745117,3.278319585408221,10.244864007557291,1.1970676031000658,3.8796841404745117,3.278319585408221,10.244864007557291,1.1970676031000658,0.053152893,0.17358398,0.4409659,-0.23067431,5,3.8796841404745117,0.034990531392395496,69.58893119823188,70.7784074395895,0.023918441496789455,0.025571810081601143,30.640964940190315,171.09278436098248,1420.006593422033,7
25800,0.00012006019,8.76364e-05,-4.823024,2.679183,0.14500496,2.7809145,1.9925152,2.6731615,0.15166299,2.7782009,1.934785,2.6753626,0.14999107,2.777842,1.9690679,-2.1482978,3.0715733,10.931959,-9.438459,0.23573917,0.63021237,1.8137854,-2.4512622,0.1625256,0.1956642,0.78466797,-0.5772128,0.00036456045927479863,-80.33362579345703,25800,52,500.0,0.0,500,500,0.0064979095510256085,0.014642251896278805,0.12108677436227502,2.9975691095973644e-09,3.2489547755128036,1.6406909002488872,5.863769961924898,1.7104977987626035,0.01299926,0.7215863,0.9999891,-0.9999977,5,3.2489547755128036,22500,45,500.0,0.0,500,500,0.01183457505219006,0.022365379858619035,0.08888764973278011,3.3961861101161617e-12,5.9172875260950235,2.6168325164976816,10.513842777120354,2.7720996665878315,5.9172875260950235,2.6168325164976816,10.513842777120354,2.7720996665878315,0.04214206,0.3630801,0.9046094,-0.86217064,5,5.9172875260950235,0.03432139568030834,70.7338420972228,68.9425788000226,0.023984759114682674,0.025743589736521244,30.711633207276464,170.47210384905338,1590.483428472653,8
28300,0.00012150161,0.00034022907,2.4969232,2.5757108,0.27435333,2.7651312,1.8945694,2.5773473,0.26728013,2.7593787,1.9045305,2.567072,0.2760408,2.7537777,1.869803,5.0777864,6.187161,26.950434,-8.197287,0.27778697,1.4586258,3.1049166,-2.786103,-0.22104803,0.2904369,0.54478884,-0.90213823,0.00023398325720336288,-24.429840087890625,28300,57,500.0,0.0,500,500,0.00030527945238166315,0.0012783848844227165,0.00984725472443057,1.1860240289873758e-09,0.15263972619083166,0.04314480372688543,0.20597225348745118,0.09769653987330952,-0.048257478,0.7806562,0.9995147,-0.99976516,5,0.15263972619083166,25000,50,500.0,0.0,500,500,0.0003196656293651575,0.0013312171724429206,0.011832061103543012,3.4567036732990886e-10,0.15983281468257865,0.027136679480704542,0.20340116935414898,0.13395520839628466,0.15983281468257865,0.027136679480704542,0.20340116935414898,0.13395520839628466,-0.08226155,0.75456357,0.9926155,-0.9806366,5,0.15983281468257865,0.03472711145877838,71.90462112147361,73.98051995970309,0.02395919244736433,0.025949046947062016,30.458834211342037,176.42861064337194,1766.9167635887861,9
