replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.802448,21.845127,-4.6803904,0.0030473582,0.0009513715,0.006429295,0.0010028761,-0.0015748331,0.0011434847,0.0009427286,-0.0047525587,4.6306047,0.6230357,5.747506,2.7519693,-4.6819105,0.58842295,-2.9950938,-5.981545,-0.00073355745,0.003656318,0.0040503624,-0.010491291,0.00091128936,0.0025844704,0.00549163,-0.0053515877,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.007571280222476054,0.00610967215975353,0.04093393095774712,0.00019749261991687604,3.7856401112380276,1.6678995741560652,6.7186595713108686,1.7577639739867252,-6.667917e-05,0.62789863,0.99965364,-0.9988379,5,3.7856401112380276,2500,5,500.0,0.0,500,500,0.010513644560934766,0.0020179326613320807,0.014160528616185624,0.007545394609746196,5.256822280467383,0.9343433017619284,6.206705160141371,3.9084557801438278,5.256822280467383,0.9343433017619284,6.206705160141371,3.9084557801438278,-0.0007300814,0.0035674209,0.0032276383,-0.009397562,5,5.256822280467383,0.0499889375641942,122.1943688467145,122.70781554561108,0.02620589453727007,0.05597980506718159,63.83439075388014,308.86874978337437,473.99060279037803,0
8300,0.01436889,0.01408088,-7.413215,2.6005316,0.06661671,2.7215397,2.3572981,2.611952,0.06509998,2.7150927,2.3463004,2.6143477,0.13702646,3.0569568,2.1913137,-4.814374,0.27043527,-4.1852646,-5.577903,-0.003920415,0.009814843,0.010593312,-0.020418549,-0.13566205,0.006055448,-0.1251633,-0.1452205,0.3674028217792511,-11.817873001098633,8300,17,500.0,0.0,500,500,-0.05402562644563278,0.11725685974258548,0.019772208559821067,-0.28161081385525205,-27.0128132228164,36.85460098352924,2.553789945376622,-97.4810345697307,-0.009870392,0.58726037,0.99679893,-0.99756175,5,-27.0128132228164,5000,10,500.0,0.0,500,500,0.009139877734986167,0.0016790766711006582,0.011678050293735486,0.004762316113771317,4.569938867493083,0.7787147388193694,5.377211151638583,3.2819928786587056,4.569938867493083,0.7787147388193694,5.377211151638583,3.2819928786587056,-0.0037559038,0.009765178,0.009882631,-0.019803511,5,4.569938867493083,0.046220095828175545,119.16048183757812,121.12003500107676,0.026306920684874058,0.046204278245568275,65.63712190650403,306.03637003991753,780.0322532784194,1
10800,0.005985534,0.0039601843,-7.0720096,2.3086877,0.1430809,2.5287652,1.8948824,2.3172786,0.13709688,2.4761634,1.8345209,2.339308,0.12933034,2.537304,1.8830498,-4.7712173,0.27920955,-4.2090983,-5.8756595,-0.004430993,0.008146493,0.011324942,-0.019244296,-0.1451736,0.0072684693,-0.13090506,-0.15442556,0.1351502686738968,-23.546768188476562,10800,22,500.0,0.0,500,500,0.007262006369317356,0.0063920629565063355,0.029653326549707145,0.0003609760802568064,3.631003184658674,2.3597934837244483,7.5900989260503176,1.5430785710280965,0.00092904596,0.5829071,0.99854213,-0.99868137,5,3.631003184658674,7500,15,500.0,0.0,500,500,0.00614528716202942,0.001212912647192616,0.009049283375994045,0.003896308291479232,3.0726435810147104,0.1745545012310148,3.3168901950614487,2.8465161992545416,3.0726435810147104,0.1745545012310148,3.3168901950614487,2.8465161992545416,-0.004675437,0.00848416,0.011056148,-0.018538695,5,3.0726435810147104,0.04887477122247219,118.70465457625687,119.9669799618423,0.026693851687014103,0.04616716969758272,65.50850231852382,304.30187264923006,1084.3392738206312,2
13300,0.003424234,0.0013124343,-7.1007557,2.2964911,0.19844078,2.6528027,1.6395866,2.288136,0.1881062,2.5528553,1.5409783,2.2903752,0.19125195,2.5274558,1.5675182,-4.8229485,0.31901264,-3.9411297,-6.5132694,-0.010387403,0.015925596,0.027239645,-0.024920553,-0.124950424,0.0067213965,-0.11220598,-0.1356901,0.04971916973590851,-35.4731559753418,13300,27,500.0,0.0,500,500,0.0062438939901370795,0.006401859822371906,0.027126008365703266,8.658237980795269e-05,3.1219469950685395,2.0223356507853563,7.115036207739643,1.5911752176783767,-0.004588125,0.58989626,0.9969725,-0.9994741,5,3.1219469950685395,10000,20,500.0,0.0,500,500,0.004456141610148008,0.0021416975024379703,0.009597485726280882,0.000888028395472862,2.2280708050740032,0.2943299024111331,2.6973581012804857,1.8897647131007205,2.2280708050740032,0.2943299024111331,2.6973581012804857,1.8897647131007205,-0.0103807,0.015859852,0.026330968,-0.024836149,5,2.2280708050740032,0.04631988704204559,120.23976382054389,119.9232519371435,0.026654859073460102,0.0461095767095685,65.36950710602105,305.6516071865335,1389.9961391380057,3
15800,0.0009607628,0.0010023882,-7.043935,2.2753534,0.20564635,2.7077596,1.4372623,2.2747684,0.20170888,2.713902,1.4498855,2.2774134,0.2055459,2.6704187,1.4040724,-4.7781425,0.38423395,-3.7374272,-6.140577,-0.016780732,0.06506448,0.15734017,-0.10137062,-0.13988492,0.008563562,-0.11786169,-0.16107988,0.018298476934432983,-47.11185073852539,15800,32,500.0,0.0,500,500,0.004079615340143542,0.005015802786991209,0.019506774001209048,3.616873868368252e-07,2.0398076700717707,0.8706658802115925,2.9859088897721042,0.6360209003499725,-0.01363371,0.5904116,0.9978718,-0.99784523,5,2.0398076700717707,12500,25,500.0,0.0,500,500,0.00215771495657398,0.00315649922067724,0.011758650422848484,3.157967337831956e-07,1.0788574782869893,0.5835859734678789,1.846628123965627,0.40343070657534297,1.0788574782869893,0.5835859734678789,1.846628123965627,0.40343070657534297,-0.016874326,0.06458837,0.15716043,-0.09293062,5,1.0788574782869893,0.04632339533418417,117.14489056169987,119.14645104669034,0.026358515955507755,0.04596733674407005,65.27007138356566,301.68006223998964,1691.6812881743535,4
18300,0.005201916,0.0050863996,-6.71445,2.2141867,0.31599328,2.9374456,1.1323481,2.2386312,0.32549268,3.0970323,1.1293063,2.2039132,0.32273847,2.9109273,1.1014502,-4.5008984,0.7389087,-2.532985,-6.744289,0.02717471,0.248114,0.5416238,-0.3861029,-0.1434147,0.023578526,-0.120447434,-0.21240637,0.006774718873202801,-57.430606842041016,18300,37,500.0,0.0,500,500,-0.10160461589173976,0.13631292777201104,0.01109113919732152,-0.28161081385525205,-50.802307945869906,14.871581405285394,-27.284006726657942,-72.05382995070903,0.018074505,0.59630036,0.9980412,-0.9972945,5,-50.802307945869906,15000,30,500.0,0.0,500,500,-0.15646208468202588,0.14085789805126897,0.01079838000237852,-0.28161081385525205,-78.23104234101297,4.603715389463087,-73.47753201744759,-84.86126059369295,-78.23104234101297,4.603715389463087,-73.47753201744759,-84.86126059369295,0.045775928,0.2480999,0.7209281,-0.58371526,5,-78.23104234101297,0.052572705782949924,117.95798114966601,117.18697865866125,0.02616126649081707,0.045735398307442665,65.04380830936134,300.3132374882698,1991.9996055942029,5
20800,0.007255619,0.004284454,-5.0184164,2.1361952,0.47368225,3.234439,0.8006859,2.117703,0.4512512,3.0810516,0.789358,2.1273189,0.44242114,2.8825874,0.8480741,-2.8987157,2.0377436,4.311644,-7.8802032,0.11515539,0.6312505,1.9882329,-1.3584226,-0.20153964,0.12922844,-0.058739297,-0.6859957,0.0026159489061683416,-58.85027313232422,20800,42,500.0,0.0,500,500,-0.21496228613992885,0.12032761982810762,0.011324654796774766,-0.28161081385525205,-107.48114306996447,2.4483351338500556,-103.16478955690337,-110.44105213413727,0.08867122,0.6369632,0.9993057,-0.99921405,5,-107.48114306996447,17500,35,500.0,0.0,500,500,-0.21976052944287303,0.11757203559680122,0.013956342011685332,-0.28161081385525205,-109.88026472143656,0.7586548954031012,-108.49570790502295,-110.5663282062204,-109.88026472143656,0.7586548954031012,-108.49570790502295,-110.5663282062204,0.07523764,0.44475815,0.9581409,-0.8028322,5,-109.88026472143656,0.05315056163817644,119.67399739194661,117.4309594379738,0.026218917220830917,0.045951773412525654,64.63779162336141,301.86806970555335,2293.8728729020804,6
23300,0.0045368182,0.008296039,0.68937886,2.0306282,0.55734205,2.9494753,0.49619767,2.0299883,0.5350004,2.9450443,0.50757456,2.0223813,0.5592646,2.924379,0.3178887,2.7282846,5.6461444,27.217108,-5.9960666,0.17069273,1.2798182,3.8465962,-3.9800231,-0.36426196,0.18859485,0.14145438,-1.2572012,0.0011447028955444694,-28.92797088623047,23300,47,500.0,0.0,500,500,-0.2259220852276973,0.11294650544694619,0.011830620341144307,-0.28161081385525205,-112.96104261384869,0.5184864584143947,-112.22372309506756,-113.84537288918972,0.15042892,0.77431345,0.9999489,-0.9999834,5,-112.96104261384869,20000,40,500.0,0.0,500,500,-0.2320176450212703,0.10806840656139849,0.015821601031982907,-0.28161081385525205,-116.0088225106352,1.425948384612955,-114.43834224568276,-117.72087760981199,-116.0088225106352,1.425948384612955,-114.43834224568276,-117.72087760981199,0.13157462,0.6199411,0.9880834,-0.9842813,5,-116.0088225106352,0.05037765670567751,122.7291669677943,120.2893559858203,0.026064245030283928,0.04845471493899822,64.92563970200717,308.0690592722967,2601.947111116722,7
25800,0.0014397083,0.004150345,3.109626,1.8164171,0.69200456,2.9135635,0.1743536,1.8608053,0.70313615,3.0007248,0.16916236,1.814726,0.6944616,2.9103649,0.17122224,4.949857,4.3354015,17.714966,-5.3358536,0.34981266,1.4522333,3.7559452,-2.8254309,-0.42456606,0.20382993,0.082353905,-0.96576655,0.0006500647868961096,-15.044179916381836,25800,52,500.0,0.0,500,500,-0.24136827370247146,0.09942666529079501,0.018406457137378724,-0.28161081385525205,-120.68413685123578,2.520430545734174,-116.9091443669605,-123.19402717470646,0.10768324,0.75513697,0.99971104,-0.9994839,5,-120.68413685123578,22500,45,500.0,0.0,500,500,-0.23909265698325363,0.10170888547551259,0.015774151359700925,-0.28161081385525205,-119.54632849162685,2.2754231564729275,-116.3828066268645,-122.30736019105449,-119.54632849162685,2.2754231564729275,-116.3828066268645,-122.30736019105449,0.10306513,0.6708845,0.98098165,-0.96499467,5,-119.54632849162685,0.05248762387782335,121.17287996970117,121.53227824065834,0.02580245677381754,0.045783077366650105,64.74942527431995,307.57865664269775,2909.530892036855,8
28300,0.0009817231,0.0019450117,3.2500727,1.8252342,0.74280363,2.919325,-0.20819728,1.8369379,0.7330041,2.921207,-0.16764227,1.8147565,0.7425933,2.8906417,-0.20705199,5.0922575,4.8295703,24.042606,-7.414239,0.23642541,1.4970245,3.3497643,-3.4725308,-0.42219844,0.19455297,0.25763124,-1.0810856,0.0004639987600967288,-14.642403602600098,28300,57,500.0,0.0,500,500,-0.2423916318553809,0.09819971966250333,0.020522709030329996,-0.28161081385525205,-121.1958159276905,1.6591680416878152,-118.33324568935284,-123.21590514691665,-0.04736972,0.69415206,0.9998683,-0.99959826,5,-121.1958159276905,25000,50,500.0,0.0,500,500,-0.247327748957962,0.09303014025384722,0.014999672401513568,-0.28161081385525205,-123.66387447898106,2.0455984219141294,-120.91159225736226,-126.52568244585842,-123.66387447898106,2.0455984219141294,-120.91159225736226,-126.52568244585842,-0.12500368,0.5442353,0.9955216,-0.9888207,5,-123.66387447898106,0.05069822259247303,115.46062103938311,121.83322784304619,0.0267530782148242,0.04986049421131611,64.52481437288225,301.94597505033016,3211.4819051995873,9
