replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,71.21994,71.27057,-8.023718,-0.0014658696,0.002368459,0.003626019,-0.010842279,-0.0045391666,0.0017138754,-0.0005597146,-0.008138599,8.398408,0.81318814,11.08391,6.526857,-8.028622,0.69750017,-6.459525,-10.208659,-5.865807e-05,0.0015288461,0.00712053,-0.0062127104,-0.0002398078,0.0014263255,0.0051421258,-0.004682054,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.49954913975985454,0.06758724998410189,0.6738578202589838,0.2575616658409049,249.77456987992724,13.274794590823612,270.00638180539715,231.392260308724,-0.0006562805,0.627953,0.99912894,-0.9997619,5,249.77456987992724,2500,5,500.0,0.0,500,500,0.4359824915044821,0.012127942698135847,0.4590462554508814,0.4105157622540488,217.99124575224087,4.50724372104807,223.9401777186651,212.00870596612506,217.99124575224087,4.50724372104807,223.9401777186651,212.00870596612506,-0.00019403134,0.0011551605,0.0016361006,-0.0025830076,5,217.99124575224087,0.03467665333300829,103.2222223104909,105.24343485198915,0.02711882907897234,0.034077382646501064,31.164479828439653,239.7260098559782,382.33061532024294,0
8300,0.040446803,0.038754202,-13.383768,5.2613554,0.100100026,5.5901194,4.9003615,5.2680416,0.10648395,5.643107,4.9140797,5.2610226,0.20828308,6.1943398,4.852177,-8.13256,0.40109533,-6.990174,-9.504187,-0.004466628,0.013762234,0.018409584,-0.04401929,-0.11785346,0.011246458,-0.099129885,-0.17413151,0.3674757480621338,-20.134532928466797,8300,17,500.0,0.0,500,500,0.5147547295284132,0.09139145024132685,0.7315376170074422,0.27439938083913173,257.37736476420656,30.098828154810487,301.93039044404844,224.76384901149623,-0.0032337997,0.5924453,0.9993288,-0.9985301,5,257.37736476420656,5000,10,500.0,0.0,500,500,0.518117488604282,0.04734636937195821,0.5797469255690277,0.39464799763069514,259.058744302141,5.039488575916785,262.8737128094909,249.68966523346722,259.058744302141,5.039488575916785,262.8737128094909,249.68966523346722,-0.004294406,0.01311647,0.013472873,-0.036432642,5,259.058744302141,0.03432285878807306,105.1786557175219,103.33708746824414,0.02744103968143463,0.026122122071683407,31.517098261974752,240.12072746828198,622.456091648899,1
10800,0.007747548,0.008020256,-13.3743515,5.1635284,0.17793772,5.590092,4.5057592,5.1564307,0.17983052,5.5958996,4.53403,5.158327,0.1783465,5.6906285,4.5285497,-8.232864,0.46930298,-6.9791455,-10.841474,-0.0057290606,0.021085545,0.046244197,-0.05753384,-0.122418135,0.007612381,-0.092746794,-0.14573425,0.13518664240837097,-40.46772384643555,10800,22,500.0,0.0,500,500,0.4810090816748384,0.09027230966509274,0.6588218617663004,0.2554755767996597,240.50454083741926,23.149378753284346,273.8115493982954,211.15224431424815,-0.008659704,0.59447175,0.99832416,-0.9982822,5,240.50454083741926,7500,15,500.0,0.0,500,500,0.6308107504446588,0.06560825768438695,0.691918061874686,0.40895851857633814,315.4053752223295,0.9813033573879788,316.496820443292,313.87825490133184,315.4053752223295,0.9813033573879788,316.496820443292,313.87825490133184,-0.00574517,0.02170169,0.04570069,-0.052474674,5,315.4053752223295,0.034864429384469986,105.86946716159582,103.43594435974956,0.027568819001317024,0.026151642203330994,31.31707904022187,240.71107545215636,863.1718785408884,2
13300,0.0024869551,0.0025771372,-13.64744,5.48956,0.22796546,6.0212526,4.80673,5.485437,0.22882341,6.0001116,4.778454,5.4880147,0.22274213,6.0211186,4.7981706,-8.168176,0.49892533,-7.2102995,-10.043146,-0.005593309,0.053470045,0.13689868,-0.1634175,-0.11460605,0.008681221,-0.08660555,-0.14959462,0.04975195601582527,-60.49859619140625,13300,27,500.0,0.0,500,500,0.5088474027072905,0.06887254072662363,0.6809937330802094,0.32294981105361287,254.42370135364513,13.74629664764111,268.74646007822287,236.1827757810548,0.0003575449,0.5958682,0.9984231,-0.9981076,5,254.42370135364513,10000,20,500.0,0.0,500,500,0.5645386072980687,0.08675332257815922,0.7104538670839138,0.3506412687085694,282.2693036490344,11.069078028584974,296.31889938517907,267.1198229888909,282.2693036490344,11.069078028584974,296.31889938517907,267.1198229888909,-0.005464927,0.054652426,0.115968324,-0.15654933,5,282.2693036490344,0.03385705966502428,109.18309547007084,103.42728239577264,0.027698765508830547,0.026292912662029266,31.657840196974576,244.35606680065393,1107.5326456381008,3
15800,0.002372506,0.0035302737,-13.851042,5.9081383,0.24840295,6.372538,5.0900364,5.9281406,0.251528,6.3853693,5.0780964,5.906841,0.259548,6.4054666,5.1069226,-7.944029,0.7153671,-5.4472065,-9.717746,0.0022953858,0.13333803,0.42883775,-0.5073128,-0.08949703,0.013515971,-0.044595994,-0.12514767,0.018352938815951347,-79.71569061279297,15800,32,500.0,0.0,500,500,0.5158393882998438,0.08550809846948255,0.7030859319446725,0.2986079143115741,257.91969414992184,18.645354330280245,291.3592617078821,235.75462097591304,0.0155225685,0.60421884,0.9994547,-0.9974716,5,257.91969414992184,12500,25,500.0,0.0,500,500,0.6034097679110406,0.052283404098157,0.6932502857895507,0.41219178944181567,301.7048839555203,4.381225395873775,310.2154466208753,298.5344787738942,301.7048839555203,4.381225395873775,310.2154466208753,298.5344787738942,0.024488863,0.11793014,0.32819113,-0.42567948,5,301.7048839555203,0.03553697094321251,109.45184191502631,104.82767515350133,0.02717939391732216,0.02628069929778576,31.834570757113397,246.20308488979936,1353.7405498242006,4
18300,0.00866781,0.009349473,-12.189602,6.1730328,0.50767535,7.037726,4.0646076,6.165868,0.5128178,7.0516853,4.0666146,6.165496,0.50421375,7.051826,4.202826,-6.0067396,2.4400954,0.41607463,-11.100821,0.024459312,0.51571864,2.0840023,-1.6385889,-0.07973105,0.071051806,0.12057663,-0.42350277,0.006961857434362173,-89.42829895019531,18300,37,500.0,0.0,500,500,0.4121135050272672,0.10801524971346857,0.7010211605528878,0.1516224940271037,206.0567525136336,14.257442020891956,230.9977444490118,190.63096673155198,0.03812624,0.6352404,0.9996187,-0.9992921,5,206.0567525136336,15000,30,500.0,0.0,500,500,0.3842441882404256,0.16079502581624364,0.6862327167626354,0.09643247416638095,192.1220941202128,17.91692686324819,213.4544460791953,164.92742948512435,192.1220941202128,17.91692686324819,213.4544460791953,164.92742948512435,0.03733658,0.3645606,0.9464028,-0.90327615,5,192.1220941202128,0.034294783137738705,106.78973665833473,105.59905467089266,0.02829117327928543,0.02634892798960209,31.5889677638188,244.06669397745281,1597.8120383797213,5
20800,0.014320428,0.011151993,-5.4032564,6.396607,0.8389614,7.7505593,3.5629914,6.392783,0.8286246,7.6923237,3.5668328,6.3789577,0.84512085,7.796962,3.3796573,1.0445573,5.444217,15.989552,-8.771307,0.12768354,1.0805774,3.5872743,-2.938215,-0.19324152,0.19991933,0.36368003,-0.831614,0.003072415478527546,-63.373023986816406,20800,42,500.0,0.0,500,500,0.41403797509838514,0.15013982426022948,0.7154464662709799,0.08114648748414383,207.01898754919262,22.827884720640753,241.09340415206924,178.99826632572902,0.07066091,0.7097545,0.99999046,-0.9999889,5,207.01898754919262,17500,35,500.0,0.0,500,500,0.3568327586750491,0.15688039224222958,0.7002952334736989,0.04719886823105936,178.41637933752466,17.100276843651365,211.16960679545,164.33936111306707,178.41637933752466,17.100276843651365,211.16960679545,164.33936111306707,0.10876339,0.58609086,0.9999638,-0.99957496,5,178.41637933752466,0.03537042532116175,105.97555963136256,106.70214243326336,0.02678979653865099,0.02608244400471449,30.862782476469874,243.62872720696032,1841.4455083254725,6
23300,0.04346562,0.027940985,4.260497,6.9771175,0.89027065,8.409367,3.9207597,6.9481206,0.87419146,8.357956,4.0295544,6.929187,0.9043467,8.486178,3.8142986,11.296074,8.35066,61.958,-4.5046325,-0.014246151,1.6474365,8.263288,-5.034746,-0.35627237,0.22489326,0.64324766,-2.0406716,0.001844859798438847,-4.431307792663574,23300,47,500.0,0.0,500,500,0.3284665308857533,0.162800806329352,0.9427107421811147,0.04853408530904171,164.23326544287661,28.53647706985085,196.1966149533659,122.19534585564041,0.034219623,0.7935738,0.9999998,-0.99999464,5,164.23326544287661,20000,40,500.0,0.0,500,500,0.31846512556360224,0.17223332999641677,0.9310401007562323,0.056702585099243856,159.2325627818011,26.79930985678202,201.50788922697802,134.14566080879806,159.2325627818011,26.79930985678202,201.50788922697802,134.14566080879806,0.008624412,0.770646,0.9999877,-0.9999612,5,159.2325627818011,0.034325421787798405,104.29953838698566,104.46382324397564,0.027330229990184307,0.02603259403258562,31.118262394331396,239.96931227110326,2081.419481047429,7
25800,0.01209894,0.00855323,5.412547,7.122933,1.157644,9.0692215,4.0973063,7.113555,1.1725627,9.054332,3.9330142,7.0801125,1.1549484,9.106617,3.934964,12.616399,9.263182,32.741283,-7.5131526,0.08462015,1.7408065,5.124181,-6.573419,-0.36137167,0.2358858,0.95642895,-0.91441536,0.001632915111258626,3.955695390701294,25800,52,500.0,0.0,500,500,0.42788931912299866,0.1350568236606092,0.9430746159715616,0.14036015985594377,213.94465956149938,14.807976687634868,230.7254190527742,196.01429556727518,0.061492275,0.7607308,0.9999992,-0.99999934,5,213.94465956149938,22500,45,500.0,0.0,500,500,0.4184107037211495,0.11935054574729606,0.9281517146738342,0.07907469217930965,209.20535186057478,22.13979406115632,240.4750412290816,180.3401088639429,209.20535186057478,22.13979406115632,240.4750412290816,180.3401088639429,0.09805518,0.7049783,0.99880147,-0.99982065,5,209.20535186057478,0.03380905091762543,105.26658655516803,108.82097289711237,0.02751967776566744,0.02594853099435568,31.014390650205314,245.18922736216336,2326.613374943845,8
28300,0.010613479,0.00869236,2.3736835,7.4317417,1.2905912,9.687861,3.6940935,7.4071546,1.2972441,9.688867,3.7247372,7.4087486,1.3097003,9.6505165,3.721177,9.876986,8.606836,36.631264,-8.336335,0.0090108635,1.6265053,4.665623,-4.828417,-0.36573482,0.19174324,0.52310246,-0.9452951,0.0017209536163136363,-13.512621879577637,28300,57,500.0,0.0,500,500,0.40625448039868983,0.1331786047335575,0.9418284391361557,0.08457941240212476,203.127240199345,23.822038522457248,246.65795263912867,176.53788113524467,0.034319893,0.721503,0.99999434,-0.99991417,5,203.127240199345,25000,50,500.0,0.0,500,500,0.4143998456766043,0.130963921327559,0.9234088057174337,0.1311578173147366,207.19992283830226,19.813491206423222,232.3065524949202,185.52103810080905,207.19992283830226,19.813491206423222,232.3065524949202,185.52103810080905,-0.0022375686,0.6625862,0.9999985,-0.99999744,5,207.19992283830226,0.034268721006810665,106.2348408550024,105.60901927482337,0.027536585927009583,0.025913449004292488,30.97291168384254,242.90449056960642,2569.5225263936445,9
