replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.59547,21.577665,-4.6770477,-0.0011653774,0.0013409642,0.0016516005,-0.0051987553,0.0007956031,0.0016228084,0.0070077833,-0.0030995947,4.6135445,0.5477886,5.9586635,3.411548,-4.6784096,0.6014861,-3.1651316,-6.9113674,-5.8728536e-05,0.0009939601,0.0031332138,-0.003206836,0.00046641476,0.0013226744,0.0032088498,-0.0032169875,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.00010382253043483894,0.00025112676939104036,0.002764530293903822,4.532255473144175e-08,0.05191126521741947,0.06417543189358468,0.16693477309011576,0.00016692378255229735,0.004968123,0.6247968,0.9986151,-0.99898654,5,0.05191126521741947,2500,5,500.0,0.0,500,500,0.0003112271673775215,0.0005413876957369699,0.0014221349313312537,9.248068320644176e-06,0.15561358368876071,0.27066664039561844,0.6962238585639734,0.004634944917394424,0.15561358368876071,0.27066664039561844,0.6962238585639734,0.004634944917394424,0.00011720603,0.00083330733,0.0021281338,-0.0011787254,5,0.15561358368876071,0.03583820816129446,91.68083910830319,94.83078030217439,0.02597600407898426,0.03577813971787691,31.61695836018771,218.22617012262344,351.3017578627914,0
8300,0.010287184,0.010347001,-7.6165276,2.849721,0.058707237,2.953981,2.5850582,2.8449714,0.057159364,2.9321253,2.5554059,2.8572092,0.095182866,3.177349,2.6508844,-4.775172,0.3363974,-4.031223,-5.880867,-0.00013963434,0.015867764,0.025698582,-0.038506493,-0.1329656,0.009174372,-0.1078002,-0.171497,0.36741548776626587,-11.778242111206055,8300,17,500.0,0.0,500,500,0.0002973164245245255,0.0005885418513981886,0.005447374005704109,1.1283950835272449e-06,0.1486582122622627,0.1897982253883669,0.5172685232417361,0.004421013374609791,-0.007995724,0.58470756,0.99941176,-0.99745065,5,0.1486582122622627,5000,10,500.0,0.0,500,500,0.00026436251420487294,0.0003492761420323261,0.0012044917327655336,2.5335376951818313e-06,0.13218125710243642,0.17021813272268518,0.45583184672977445,0.0018355425268329342,0.13218125710243642,0.17021813272268518,0.45583184672977445,0.0018355425268329342,0.00060272025,0.015335522,0.02370221,-0.029689735,5,0.13218125710243642,0.03557111043483019,91.28746327850968,93.28018970787525,0.025755224749445915,0.02742838766425848,31.84879158809781,216.50519929733127,567.812338587828,1
10800,0.0013996707,0.0013701164,-7.4205074,2.6066403,0.056421142,2.6875277,2.2913997,2.6072488,0.058434505,2.6989083,2.2769911,2.606032,0.06352503,2.7695072,2.2960467,-4.820262,0.3893266,-4.2238364,-7.1380787,-0.0014000181,0.007084866,0.014740723,-0.015030997,-0.13545209,0.0065712994,-0.108983904,-0.15112466,0.13516466319561005,-23.64362144470215,10800,22,500.0,0.0,500,500,0.0007631595837933917,0.001484130569661013,0.01218165990529051,3.4993230086932674e-07,0.3815797918966961,0.5239880007772972,1.4155166216455504,0.04640539387755922,-0.0008682688,0.5847111,0.9976818,-0.9987281,5,0.3815797918966961,7500,15,500.0,0.0,500,500,0.0009270545333605908,0.0008483410356664907,0.0025110379389108317,1.9463505161498864e-05,0.46352726668029537,0.4219442438659283,1.222807355622221,0.01408292150238252,0.46352726668029537,0.4219442438659283,1.222807355622221,0.01408292150238252,-0.0012807987,0.007160584,0.009999388,-0.011618023,5,0.46352726668029537,0.036673033609986305,90.58137529250234,93.87055051606148,0.02537840884178877,0.026219962164759636,31.95820853114128,216.49840574432164,784.315965895541,2
13300,0.00047715526,0.00048528914,-7.2864485,2.5497456,0.054345805,2.6319208,2.2962964,2.5504088,0.054390717,2.638672,2.2937064,2.5454736,0.057974473,2.689744,2.248137,-4.7399435,0.3237693,-3.9187822,-5.4659066,-0.0021817011,0.009981205,0.015281621,-0.021554459,-0.11407045,0.0044513657,-0.0960045,-0.12882353,0.04972642660140991,-35.222412109375,13300,27,500.0,0.0,500,500,0.0001328527568196813,0.00032666913985335044,0.002979280305150123,8.275804188606626e-08,0.06642637840984066,0.10238843374532194,0.26815798430501486,0.0019737341329431847,-0.005001745,0.5931594,0.99857295,-0.9974984,5,0.06642637840984066,10000,20,500.0,0.0,500,500,0.000499275211240744,0.0005652837524335899,0.0020669086964831165,2.6233618549476034e-05,0.24963760562037213,0.2619611218764467,0.7401252268767659,0.019358306006223475,0.24963760562037213,0.2619611218764467,0.7401252268767659,0.019358306006223475,-0.002802771,0.009840249,0.011960923,-0.015131536,5,0.24963760562037213,0.036562359891831875,90.29037604853511,92.49851269647479,0.025403613224625587,0.03048313781619072,31.959377435036004,214.84071529097855,999.1617546742782,3
15800,0.00017483352,0.00020115465,-7.276891,2.5205097,0.047517788,2.6038082,2.2811494,2.5213647,0.048479196,2.6069236,2.2701457,2.521408,0.048294663,2.6025622,2.2662165,-4.75945,0.38258523,-3.5980744,-5.509974,-0.00809212,0.021774197,0.03797598,-0.056415748,-0.08288964,0.009386152,-0.050153594,-0.10546923,0.018300509080290794,-47.03575897216797,15800,32,500.0,0.0,500,500,0.0004307742612667421,0.001029254565422494,0.007966577779843864,3.20123601849076e-07,0.21538713063337095,0.3433923788765315,0.8937518430201261,0.003687541739047953,-0.008933337,0.6023135,0.9978109,-0.99966085,5,0.21538713063337095,12500,25,500.0,0.0,500,500,0.0007255637759568413,0.0006368702263265443,0.0024012218097186344,6.704281215430541e-06,0.3627818879784206,0.21866606208751307,0.707197419096677,0.020699106958849103,0.3627818879784206,0.21866606208751307,0.707197419096677,0.020699106958849103,-0.0035091434,0.023311729,0.035156008,-0.04015307,5,0.3627818879784206,0.03658465575426817,90.96290476433933,92.99577034637332,0.025451449677348137,0.03059337567538023,31.653738351538777,215.70504294335842,1214.8719085976481,4
18300,5.6530374e-05,7.170007e-05,-7.1574545,2.4982219,0.043548983,2.5900261,2.3407636,2.499845,0.042743906,2.5754616,2.3425996,2.4981961,0.043398503,2.6042862,2.354725,-4.6600184,0.52534944,-3.105015,-6.34714,-0.0029252805,0.08555,0.21286616,-0.3289055,-0.036114752,0.021093076,0.028900426,-0.09688068,0.006747286766767502,-58.2723503112793,18300,37,500.0,0.0,500,500,0.0008051815126929201,0.0035795336506895007,0.04056765697662264,4.780282071736864e-07,0.40259075634645985,0.7476564011191169,1.897418862508193,0.008379767771876068,0.00036188486,0.61640716,0.99932784,-0.9983905,5,0.40259075634645985,15000,30,500.0,0.0,500,500,0.00010623373127715103,0.0002451920419836661,0.0015185955419473208,6.040754438219054e-07,0.053116865638575504,0.07697868604503079,0.20642386125271842,0.0027417089824016776,0.053116865638575504,0.07697868604503079,0.20642386125271842,0.0027417089824016776,-0.00807357,0.04298154,0.15248834,-0.18065311,5,0.053116865638575504,0.035855984315276146,94.51656756270677,92.28853092063218,0.025548329576849937,0.030991503968834877,31.266018201597035,218.16351250279695,1433.0405181329697,5
20800,4.1019128e-05,4.6844914e-05,-6.767453,2.4800243,0.058247995,2.596423,2.1733687,2.4792328,0.05659727,2.5824482,2.1891842,2.4808764,0.05791174,2.5837874,2.1799083,-4.2879567,0.9613736,-1.6438482,-6.1594214,-0.025903063,0.25532472,0.6477395,-1.0834268,0.03481374,0.05400458,0.26073766,-0.09429896,0.0025140605866909027,-67.55712890625,20800,42,500.0,0.0,500,500,0.00012743296618118928,0.00031255600009715527,0.0025403734286727378,5.584278084280748e-07,0.0637164830905946,0.09023622178544535,0.23647986631990894,0.000837400566661905,-0.019274134,0.6444806,0.9992865,-0.9997074,5,0.0637164830905946,17500,35,500.0,0.0,500,500,0.0003981254872830539,0.001303251348101008,0.00810147617569329,1.4986946792028273e-06,0.19906274364152696,0.37570146010695576,0.9503621386822383,0.0016226925504313145,0.19906274364152696,0.37570146010695576,0.9503621386822383,0.0016226925504313145,-0.045467824,0.16520232,0.60320586,-0.7091753,5,0.19906274364152696,0.03599181305617094,95.46682023722678,94.1469302456826,0.02525770664215088,0.030699754133820534,31.04614182934165,220.75184158608317,1653.7974524572492,6
23300,4.968336e-05,4.895973e-05,-5.2338614,2.4545438,0.06311812,2.562179,2.253215,2.4510572,0.063514546,2.5657218,2.2487152,2.4534793,0.06414318,2.5659196,2.2476838,-2.7798274,2.4278665,4.606171,-10.007209,-0.07458388,0.66155386,2.6341944,-2.6978643,0.062082913,0.122177914,0.4746328,-0.42195398,0.0009918124414980412,-67.62854766845703,23300,47,500.0,0.0,500,500,6.919787385337393e-05,0.00032646640441057244,0.0028651666179078552,3.9019516218097285e-08,0.03459893692668696,0.06192351594866221,0.15839170014903298,0.0001039475393290079,-0.06960345,0.67870075,0.9998376,-0.99994993,5,0.03459893692668696,20000,40,500.0,0.0,500,500,0.0003858857922774435,0.0011295693549651458,0.005204353502087722,5.587454821043279e-08,0.19294289613872168,0.38096304600761793,0.9548596378270101,0.00024984250934935193,0.19294289613872168,0.38096304600761793,0.9548596378270101,0.00024984250934935193,-0.12681362,0.48672837,0.9612318,-0.9988499,5,0.19294289613872168,0.03562030103057623,95.26299451850355,96.37153266835958,0.02566810417920351,0.03135859873145819,30.86608728952706,222.59326148033142,1876.39580622036,7
25800,6.7505716e-05,6.919764e-05,-0.30098313,2.4107285,0.102894075,2.5302994,2.0021243,2.4105785,0.10385921,2.5314753,1.9820218,2.4127407,0.10516614,2.529972,1.9573885,2.1148999,4.019912,13.291586,-8.736578,0.047878105,1.2742217,3.4007287,-3.1128008,-0.102407396,0.2736117,0.724384,-0.9628707,0.0004773394903168082,-37.354942321777344,25800,52,500.0,0.0,500,500,4.032464679645753e-06,1.75566786808806e-05,0.0004762582848323538,1.1277756504224355e-07,0.002016232339822878,0.0022346236874651337,0.005676919018552125,0.00013744751620814452,-0.20329817,0.73520494,0.9999979,-0.9999818,5,0.002016232339822878,22500,45,500.0,0.0,500,500,4.131254750625524e-06,2.2670549364253732e-05,0.0004429745058627477,6.627553021942843e-08,0.0020656273753127613,0.002121270168025185,0.0055876853713343775,0.0003177569887481305,0.0020656273753127613,0.002121270168025185,0.0055876853713343775,0.0003177569887481305,-0.16019246,0.6295462,0.99879116,-0.9997011,5,0.0020656273753127613,0.03584480192512274,91.13420336134732,94.04445900209248,0.025416544638574123,0.030419723130762577,30.620098192244768,215.89044162537903,2092.2913523083553,8
28300,5.3685984e-05,8.9692505e-05,2.9210029,2.3901145,0.12078133,2.523176,1.9551203,2.3861878,0.120410524,2.5157554,1.9466424,2.3891287,0.12427684,2.5354393,1.94379,5.313104,6.589649,23.890461,-9.093266,-0.06578622,1.5933402,3.958799,-4.9992657,-0.20759869,0.311198,1.1414391,-1.2935402,0.0003045376215595752,-13.65778923034668,28300,57,500.0,0.0,500,500,1.5253572458237285e-05,6.130458706538794e-05,0.0009158260832636489,2.5645284118525062e-08,0.0076267862291186424,0.006322658205747152,0.014165064081986325,7.576197687898524e-05,-0.21678728,0.75028324,0.9999968,-0.99999905,5,0.0076267862291186424,25000,50,500.0,0.0,500,500,9.06680011597377e-06,1.8694221881703932e-05,0.0003823907907978153,9.722137910284088e-08,0.004533400057986885,0.003231105703207161,0.009479618544526327,0.00034199029334974757,0.004533400057986885,0.003231105703207161,0.009479618544526327,0.00034199029334974757,-0.109899566,0.65730786,0.9979017,-0.99997395,5,0.004533400057986885,0.03597097657620907,92.11960363574326,93.57541793957353,0.024997341446578503,0.026143900118768215,30.658681177534163,216.4408149709925,2308.7372555118054,9
