replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.343182,22.339268,-4.73102,-0.0023964406,0.0011112961,0.00018846313,-0.006014465,-0.002014958,0.0011389838,0.0012498763,-0.0052087544,4.688705,0.58018816,6.1902256,3.1638072,-4.7340045,0.52235,-3.5707767,-6.033362,8.626421e-05,0.0016898975,0.00413508,-0.004164135,0.0002807907,0.0019001908,0.0036193123,-0.004321356,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.000839119022429512,0.0018553820631352234,0.020940312914990225,1.0743036276350538e-06,0.41955951121475576,0.3447843802000079,1.030477110956285,0.07443870414315161,0.0056555998,0.6287171,0.9994444,-0.99922955,5,0.41955951121475576,2500,5,500.0,0.0,500,500,0.0015035530470855608,0.0014550595301188955,0.004991739517990113,0.0002380350329066916,0.7517765235427807,0.7222145350982143,2.1655323076859485,0.12754561565625508,0.7517765235427807,0.7222145350982143,2.1655323076859485,0.12754561565625508,2.7787055e-05,0.0017795681,0.0035225765,-0.003074644,5,0.7517765235427807,0.03721475042402744,88.18570980709046,91.54879482928663,0.027458985336124897,0.03529848624020815,31.595825667493045,211.4303025258705,343.7965026255697,0
8300,0.0151314465,0.014713046,-7.5972176,2.8467274,0.069332294,2.957589,2.5597959,2.8503642,0.060671676,2.958216,2.6313596,2.8618336,0.120055914,3.300225,2.607807,-4.759465,0.26072565,-4.1560154,-5.736361,-0.0042383834,0.017298931,0.028556284,-0.032428347,-0.12788911,0.010077446,-0.10302784,-0.15711863,0.3674171566963196,-11.762503623962402,8300,17,500.0,0.0,500,500,0.001413187030282287,0.0030460893802273085,0.023730469571575066,2.057339741945441e-06,0.7065935151411432,1.0349197250106488,2.7585799873333605,0.04320094056312995,-0.0043466263,0.5922115,0.9993388,-0.9971281,5,0.7065935151411432,5000,10,500.0,0.0,500,500,0.01009042542142533,0.014936610628462748,0.06177040776734937,6.551706880263408e-05,5.045212710712663,5.256369181255879,14.73152396866571,0.16682527205686964,5.045212710712663,5.256369181255879,14.73152396866571,0.16682527205686964,-0.004146077,0.01747484,0.023520403,-0.025554603,5,5.045212710712663,0.03629153035581112,90.37357230391353,89.9841218451038,0.02668460924178362,0.026440585032105446,31.511009977199137,211.95812085084617,555.7600038750097,1
10800,0.0017331094,0.0017705743,-7.407014,2.6075718,0.047362734,2.67835,2.4120708,2.6062875,0.04876744,2.6766424,2.4081798,2.6097589,0.04947875,2.7541566,2.4431708,-4.805749,0.3972714,-4.0895023,-6.5015664,0.0038781767,0.02470802,0.06791855,-0.032849196,-0.12810321,0.0071140765,-0.107584864,-0.15466689,0.13516837358474731,-23.61425018310547,10800,22,500.0,0.0,500,500,0.002411558091150682,0.0037778600417317765,0.04189885565726875,4.786127345901559e-06,1.2057790455753405,1.0835708200603882,2.9201022074659244,0.2037289820792268,0.002120718,0.5887033,0.9979062,-0.9978207,5,1.2057790455753405,7500,15,500.0,0.0,500,500,0.00123232947963122,0.0014562132481319543,0.005371689431014859,4.494954004857776e-05,0.6161647398156102,0.5779207539404172,1.458388010108275,0.03901538444435031,0.6161647398156102,0.5779207539404172,1.458388010108275,0.03901538444435031,0.0057988577,0.023760945,0.06488761,-0.0260068,5,0.6161647398156102,0.03496957290917635,103.0201816605404,90.46345429588109,0.02687547728419304,0.0258353129029274,31.364932359196246,224.93624867871404,780.7012253990397,2
13300,0.000437658,0.00045324326,-7.40136,2.5586605,0.04499993,2.6673856,2.4282744,2.5579042,0.044322476,2.671191,2.4356427,2.557156,0.04587585,2.6759853,2.4189758,-4.84727,0.39710966,-3.918337,-6.555228,0.00569557,0.03387097,0.10973607,-0.100608215,-0.10416721,0.009888464,-0.082225725,-0.13620698,0.04973309859633446,-35.542808532714844,13300,27,500.0,0.0,500,500,0.0027526568518178797,0.007091359257190026,0.051729400080541235,1.801517561927923e-06,1.37632842590894,2.157331551294965,5.656399610693316,0.07279689218728663,0.00595596,0.5960742,0.9994881,-0.99895847,5,1.37632842590894,10000,20,500.0,0.0,500,500,0.0012371721073370944,0.0016555554509554904,0.005754232247068692,7.373225579221377e-06,0.6185860536685471,0.5144633967903374,1.3391352111929673,0.02325188479569708,0.6185860536685471,0.5144633967903374,1.3391352111929673,0.02325188479569708,0.0018527919,0.03282396,0.10776188,-0.08187406,5,0.6185860536685471,0.0357861565425992,92.5394036481157,88.06793627981097,0.026708957739174366,0.025862970389425755,31.3950981721282,212.09079618472606,992.7969937408343,3
15800,0.00016819313,0.00019632556,-7.194092,2.530323,0.04570314,2.6622577,2.377908,2.531273,0.045839287,2.668591,2.3956013,2.5305796,0.046051685,2.6709225,2.3982122,-4.666478,0.457791,-3.502087,-5.5891123,0.017694715,0.07474086,0.23616016,-0.19897893,-0.08035187,0.015378558,-0.0453648,-0.12685658,0.01831461675465107,-46.65491485595703,15800,32,500.0,0.0,500,500,0.0022030724530825332,0.0052040168604338,0.03770462932420626,3.02312142430594e-08,1.101536226541266,1.2898065696231507,3.2465329198966053,0.05913607994686364,0.009248285,0.6057771,0.9994494,-0.9988299,5,1.101536226541266,12500,25,500.0,0.0,500,500,0.0004209188825073453,0.0012994345206600335,0.010632134102614566,7.48297552854993e-07,0.21045944125367252,0.17916835771883893,0.4390689895769567,0.017808453896166462,0.21045944125367252,0.17916835771883893,0.4390689895769567,0.017808453896166462,-0.011348737,0.066688046,0.25717828,-0.18283626,5,0.21045944125367252,0.0367656359449029,92.89202135615051,88.98030618112534,0.027562422677874565,0.029632161371409893,31.436482060700655,213.4027698179707,1206.2047459762543,4
18300,8.684357e-05,8.956466e-05,-7.119438,2.5059066,0.043683387,2.5984714,2.3581088,2.5053957,0.04452198,2.5977802,2.350455,2.5062861,0.04306805,2.606403,2.3691218,-4.613697,0.67669755,-2.5252564,-6.1047072,0.008851478,0.14909789,0.6094435,-0.48827544,-0.024267491,0.025205314,0.062322315,-0.08101466,0.006767231971025467,-58.006587982177734,18300,37,500.0,0.0,500,500,0.0015638744037148853,0.0043296949470190745,0.05094909452283878,3.7286697718297294e-08,0.7819372018574425,0.7885014339018956,2.288455763314188,0.03503694769247827,0.009438748,0.62569845,0.99898076,-0.9994937,5,0.7819372018574425,15000,30,500.0,0.0,500,500,0.0007986757107012753,0.0016432436468129077,0.0090882895885247,9.367923028413828e-08,0.3993378553506375,0.25193415344071296,0.8002808840266775,0.07824683597665227,0.3993378553506375,0.25193415344071296,0.8002808840266775,0.07824683597665227,0.013277055,0.14426385,0.5749702,-0.35393965,5,0.3993378553506375,0.036081516183912754,91.01607844326645,89.75855120178312,0.02693515084683895,0.03814265318214893,31.664424414746463,212.54021338000894,1418.7499420540407,5
20800,8.4293126e-05,7.754802e-05,-6.4553666,2.4882407,0.042808052,2.5764332,2.3259027,2.4873943,0.04243534,2.5797205,2.3329077,2.4888482,0.042148855,2.5787177,2.3162904,-3.9663298,1.4691052,2.3465266,-7.0820565,0.020748556,0.38995567,1.5608099,-1.3561398,0.048691273,0.044567004,0.20892724,-0.12354379,0.0025490988045930862,-65.4805908203125,20800,42,500.0,0.0,500,500,0.0029052102771315535,0.006489761370591492,0.06170397320045078,1.2708921420800932e-06,1.4526051385657768,1.3266443586962018,4.023299129225076,0.4801326826927355,0.01015878,0.6526888,0.9999053,-0.9996226,5,1.4526051385657768,17500,35,500.0,0.0,500,500,0.0009260087823653044,0.0032311356161443183,0.03566509861575652,1.3709297872477319e-07,0.46300439118265146,0.30720283377566404,1.0160437205620432,0.14048005053525592,0.46300439118265146,0.30720283377566404,1.0160437205620432,0.14048005053525592,0.035648197,0.24964078,0.9452474,-0.816716,5,0.46300439118265146,0.03586692921817303,90.57506360299885,88.76995930355042,0.02705430146306753,0.02992142364382744,31.521257349289954,210.9591229101643,1629.7145237503573,6
23300,0.00011592725,0.00015872381,-4.0588517,2.4691029,0.06630389,2.5882754,1.9320246,2.468585,0.0645734,2.5864668,1.9609219,2.4692621,0.0668395,2.6315172,1.9313464,-1.586075,3.1634715,14.368419,-8.441216,-0.007147276,0.8738772,2.700429,-2.125108,0.008685165,0.17324513,0.44317955,-0.647411,0.0010576896602287889,-58.82219314575195,23300,47,500.0,0.0,500,500,0.0037727288513039847,0.007824318531426322,0.055209247948497936,7.434316513510452e-08,1.8863644256519934,1.8737905723182853,5.365656969840234,0.44186409253764264,0.03279746,0.7003392,0.99990284,-0.9998951,5,1.8863644256519934,20000,40,500.0,0.0,500,500,0.0019279069609565442,0.0046813676162541975,0.06598527561076227,3.3407118515960115e-08,0.9639534804782727,0.718334443958079,2.079047013577155,0.10039174162850185,0.9639534804782727,0.718334443958079,2.079047013577155,0.10039174162850185,0.059126757,0.44651547,0.9978397,-0.982686,5,0.9639534804782727,0.03626058716326952,88.19322809018195,88.70527951885015,0.026841795071959496,0.025555772706866264,31.437497043050826,208.42466280702502,1838.144387928769,7
25800,0.00034480702,0.00015901455,0.2723932,2.4572935,0.076766714,2.5552933,2.0338085,2.4538944,0.08618371,2.5570445,1.9547471,2.4454453,0.0837973,2.5536094,1.9700601,2.7376661,4.1594033,17.721004,-5.369433,-0.11549752,1.3386881,3.0064287,-3.0251808,-0.13151325,0.28183132,0.55249614,-0.9303972,0.0005468847812153399,-32.01331329345703,25800,52,500.0,0.0,500,500,0.004671172701105418,0.010247254582406648,0.07232799640451841,1.1206789812368e-06,2.335586350552707,2.293524143044814,5.858250550446572,0.16220236979557448,-0.018282864,0.74231493,0.99997807,-0.9999371,5,2.335586350552707,22500,45,500.0,0.0,500,500,0.0007962653279708872,0.0033672129205990532,0.04716659419552003,9.028680827416478e-08,0.3981326639854437,0.26592709651319346,0.6871704038099363,0.055015845204912275,0.3981326639854437,0.26592709651319346,0.6871704038099363,0.055015845204912275,-0.059211627,0.6009685,0.99964166,-0.9995944,5,0.3981326639854437,0.03583541978150606,87.14478809107095,92.66245213523507,0.026436098851263523,0.025766760110855103,31.038603723980486,210.93388222903013,2049.083411104046,8
28300,0.000103893515,7.8146455e-05,2.159459,2.4382646,0.039205167,2.516774,2.3100069,2.4374762,0.040475424,2.515078,2.2978415,2.4371836,0.040620837,2.5193594,2.301864,4.604075,4.6847014,18.486958,-4.2954392,-0.308455,1.4808823,3.5064082,-3.7103784,-0.22858289,0.27071422,0.5092031,-1.1017575,0.00038395379669964314,-18.84322738647461,28300,57,500.0,0.0,500,500,0.004996420808250123,0.008908847775401942,0.0575815470542295,2.1390961224554413e-08,2.49821040412506,1.8024902131887086,5.5789304285667605,0.49598500470343326,-0.14532453,0.7256139,0.999965,-0.99999994,5,2.49821040412506,25000,50,500.0,0.0,500,500,0.009918343771433236,0.018051973418591046,0.07591476529354793,0.0,4.959171885716614,8.386838692670366,21.67275757706876,0.14495227366377123,4.959171885716614,8.386838692670366,21.67275757706876,0.14495227366377123,-0.163939,0.61700904,0.99469906,-0.9962745,5,4.959171885716614,0.03606883715838194,100.3670351067558,95.48724211379886,0.026547448709607124,0.029839465394616127,31.1302933068946,227.07702627871186,2276.1655776249245,9
