replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.597046,21.58274,-4.678445,-0.00015501381,0.001514026,0.0030407247,-0.0046754163,0.0014194718,0.0012260731,0.0038976201,-0.0017714875,4.6147504,0.5475691,5.9579988,3.408786,-4.6786985,0.60148895,-3.1615462,-6.911314,-0.00020816142,0.0010795847,0.0037194465,-0.0025556143,0.00045775896,0.0012251611,0.0034116255,-0.0028967964,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0016087091692151923,0.004379674309711595,0.03249570202888387,4.53284263013387e-08,0.8043545846075965,1.4142928567645152,3.627099874894957,0.00176767111169925,0.004934952,0.62479633,0.9986129,-0.9989881,5,0.8043545846075965,2500,5,500.0,0.0,500,500,0.0015544530192575599,0.0020419047701641596,0.005576196724902449,0.00013883569961441468,0.7772265096287803,1.0209493255249191,2.7833335581965164,0.07006842775256455,0.7772265096287803,1.0209493255249191,2.7833335581965164,0.07006842775256455,-0.00021599107,0.0010230576,0.0024660288,-0.0016892822,5,0.7772265096287803,0.03605931997299194,88.29393924586475,90.82301993574947,0.02632753923535347,0.035724299028515816,31.455299369059503,210.67036970891058,337.5637432029471,0
8300,0.009756009,0.009793178,-7.6366897,2.8662117,0.048223346,2.9768944,2.6324887,2.8651361,0.05045092,2.982377,2.6139455,2.8703094,0.09272584,3.118319,2.6439133,-4.7778015,0.33715367,-4.0436444,-5.8763585,0.0005745113,0.014219179,0.026316646,-0.030388296,-0.12954186,0.009949575,-0.097450435,-0.15806003,0.36741605401039124,-11.780854225158691,8300,17,500.0,0.0,500,500,0.0005796646060729452,0.0010126105148422415,0.006986037916471089,1.3547249751777454e-06,0.2898323030364726,0.21773395012039343,0.5899574737020047,0.024069736099798022,-0.0074837715,0.5856761,0.9994326,-0.99737114,5,0.2898323030364726,5000,10,500.0,0.0,500,500,0.0023150390439376886,0.002731607225962097,0.010595157141180934,8.542509836947377e-05,1.1575195219688448,1.2793436186321216,3.583664318949671,0.046045006611202956,1.1575195219688448,1.2793436186321216,3.583664318949671,0.046045006611202956,0.0019783913,0.014107229,0.026108429,-0.024109727,5,1.1575195219688448,0.03636231739073992,96.35818216763437,90.89285306353122,0.025970768183469772,0.02641310542821884,31.911075581796467,219.25085700396448,556.819906713441,1
10800,0.0016898584,0.0016651883,-7.431574,2.6186585,0.04357101,2.6846395,2.3745635,2.6210313,0.039903075,2.676037,2.388737,2.6229544,0.048634943,2.8006892,2.4275384,-4.817973,0.38592738,-4.198288,-7.126542,-0.0012561621,0.0050177868,0.01788847,-0.0139574455,-0.13202639,0.006606245,-0.11388105,-0.15358955,0.13516566157341003,-23.638957977294922,10800,22,500.0,0.0,500,500,0.002410908022033321,0.004474236806855149,0.04788810463672536,6.901779433854394e-07,1.2054540110166603,0.6038691586467716,2.330643952682705,0.6174359802673904,-0.0011714982,0.5859986,0.99792296,-0.9987788,5,1.2054540110166603,7500,15,500.0,0.0,500,500,0.005464684808359222,0.004679370345437731,0.016162644531275607,0.00031306555099204215,2.73234240417961,2.2252925470815574,6.2565794636695395,0.2779905404418314,2.73234240417961,2.2252925470815574,6.2565794636695395,0.2779905404418314,-0.0008136703,0.0047684354,0.007898827,-0.010542279,5,2.73234240417961,0.03595064673572779,95.86418545525521,90.60802196897566,0.026571226306259632,0.027531524188816547,32.04713995568454,218.60940077714622,775.4345803353935,2
13300,0.0005464495,0.00059986324,-7.2908387,2.5624223,0.039785907,2.6329877,2.3998818,2.5615091,0.0394022,2.6343045,2.3921049,2.5617554,0.042853348,2.6930676,2.4351094,-4.7314863,0.34732822,-3.8201017,-5.489882,-0.0030186574,0.021355804,0.07542456,-0.055352736,-0.10759669,0.0070176246,-0.08145824,-0.12716499,0.04972924664616585,-35.19637680053711,13300,27,500.0,0.0,500,500,0.0003528406781739778,0.0009390016841830617,0.008507701940790414,8.27580418638618e-08,0.1764203390869888,0.27093253068077816,0.7150302260509147,0.004509455712994819,-0.0053284573,0.5951675,0.99857867,-0.9974761,5,0.1764203390869888,10000,20,500.0,0.0,500,500,0.0011040503026581493,0.0012544570909876986,0.0054546823363764265,4.95891365202672e-05,0.5520251513290746,0.40906152623116704,1.1834731582169684,0.10469104818076595,0.5520251513290746,0.40906152623116704,1.1834731582169684,0.10469104818076595,-0.003539617,0.01640643,0.056470748,-0.0398346,5,0.5520251513290746,0.03619520366191864,87.94669712986797,89.3363888701424,0.026766033843159676,0.02745476458221674,31.972972689196467,209.34647469129413,984.7862821016461,3
15800,0.00012581752,0.0001909233,-7.2617264,2.53152,0.047672737,2.5998251,2.2869663,2.533654,0.047716156,2.602023,2.289542,2.5321841,0.046518166,2.5986288,2.3225727,-4.7329817,0.43848625,-3.1150913,-5.5958924,-0.010309645,0.0404042,0.14906664,-0.17694804,-0.06846516,0.0140496865,-0.038296066,-0.10391645,0.01830887235701084,-46.92454528808594,15800,32,500.0,0.0,500,500,0.0007416038467488017,0.002058914228045854,0.01860753202941735,3.2023694707117295e-07,0.37080192337440077,0.6299714762840597,1.6291144699476379,0.02880047612122539,-0.007955818,0.6075233,0.99827874,-0.999704,5,0.37080192337440077,12500,25,500.0,0.0,500,500,0.0008837741178173027,0.0008480133061520673,0.0029330003253017047,5.8980326778090825e-08,0.4418870589086512,0.30143366100883695,0.9357820187557632,0.06589450127682346,0.4418870589086512,0.30143366100883695,0.9357820187557632,0.06589450127682346,-0.013374564,0.035958912,0.08208335,-0.15175259,5,0.4418870589086512,0.03594390954822302,89.48366984445602,88.868472837843,0.02582130115479231,0.025939875282347202,31.78291517496109,210.22276294324547,1195.0143445162103,4
18300,7.973535e-05,9.0523055e-05,-7.1028457,2.513206,0.050386798,2.6099014,2.27598,2.5139701,0.04904149,2.6328602,2.2957282,2.5118084,0.050181814,2.608681,2.2674952,-4.5899224,0.6457044,-2.4384534,-6.03979,-0.003434591,0.1349814,0.42444673,-0.55615264,-0.010656477,0.026134098,0.070843115,-0.06830384,0.006762415636330843,-57.89612579345703,18300,37,500.0,0.0,500,500,0.00047066828401357783,0.0009890031983805412,0.010990052657243466,5.970750326489416e-07,0.23533414200678893,0.11705143469874169,0.3775651814734757,0.07737629814159108,-0.0060531255,0.62717545,0.9993255,-0.9988312,5,0.23533414200678893,15000,30,500.0,0.0,500,500,0.0009802806407737002,0.00133773384694341,0.008277236416567513,2.6301123687177956e-06,0.49014032038685035,0.3069844343574924,0.8997432122634086,0.09894144414103831,0.49014032038685035,0.3069844343574924,0.8997432122634086,0.09894144414103831,-0.01779871,0.047930762,0.376418,-0.30487934,5,0.49014032038685035,0.03546710778027773,88.07612838968635,88.58846024889499,0.025721296668052673,0.026080138981342316,31.666062177158892,208.4179193591699,1403.4375489335507,5
20800,7.1655566e-05,7.587311e-05,-6.3398576,2.49331,0.050941627,2.5518837,2.2120206,2.4929318,0.05042046,2.5470226,2.2127311,2.4932444,0.050364528,2.56937,2.220932,-3.84511,1.1718411,0.3402111,-6.4678264,-0.014591617,0.3737368,1.5227426,-1.4913491,0.06060917,0.05197566,0.32335058,-0.11125697,0.0025476589798927307,-64.76305389404297,20800,42,500.0,0.0,500,500,0.0009101764999163297,0.0029501325245940772,0.03893397740177819,7.06334637445849e-08,0.4550882499581645,0.5395382335886145,1.5221994334345073,0.04308619021794812,-0.020464506,0.6621519,0.9996821,-0.9998665,5,0.4550882499581645,17500,35,500.0,0.0,500,500,0.001532849024389115,0.005530900571395401,0.04861322508707305,7.690794889825268e-08,0.7664245121945562,0.9474897966818173,2.526513137600673,0.0369039304865711,0.7664245121945562,0.9474897966818173,2.526513137600673,0.0369039304865711,-0.03595544,0.30115125,0.8966945,-0.96487105,5,0.7664245121945562,0.035075909458100796,89.52067047264427,88.84988963603973,0.025745072402060032,0.025731291621923447,31.533499190583825,209.9906115727499,1613.4333784440532,6
23300,0.00012015473,0.0001413484,-3.7250829,2.461965,0.065627724,2.568143,2.187589,2.4615278,0.065545954,2.5725675,2.1826756,2.4658194,0.066206,2.5469875,2.1830163,-1.257707,3.1430497,5.37174,-8.398239,-0.026303992,0.9233037,2.2982252,-2.533837,0.0059049046,0.175917,0.47842547,-0.8192124,0.001072706189006567,-56.4566650390625,23300,47,500.0,0.0,500,500,0.00013112573577854058,0.0005414113545100521,0.00926012455237717,3.9019516218097285e-08,0.06556286788927032,0.05124476779984881,0.16408931558693923,0.019347284329243913,-0.065107,0.7085286,0.99991816,-0.9999702,5,0.06556286788927032,20000,40,500.0,0.0,500,500,0.0002676949875662297,0.0014558464671418742,0.022803405727417594,4.1333363265394484e-08,0.1338474937831148,0.18018514279780384,0.4923880906891836,0.019581536768193516,0.1338474937831148,0.18018514279780384,0.4923880906891836,0.019581536768193516,-0.106052734,0.586391,0.99454236,-0.9983979,5,0.1338474937831148,0.03510465659201145,84.50109937693924,86.90652227215469,0.02611158788204193,0.025984955951571465,31.46265580225736,202.9574786517769,1816.3957957727835,7
25800,0.00014468287,0.00020172316,0.8162486,2.434735,0.079427056,2.5430884,2.1454167,2.4394076,0.07806821,2.556105,2.178611,2.4349782,0.08007362,2.543336,2.13345,3.2596269,4.849167,15.560371,-5.6922545,-0.14474583,1.3551152,2.9399445,-4.1817822,-0.11625866,0.2548272,0.5017588,-0.8704203,0.0005664912168867886,-27.961498260498047,25800,52,500.0,0.0,500,500,0.0013015909542458412,0.003230160568817242,0.018229583429363715,1.1282612677465662e-07,0.6507954771229203,1.106238141529396,2.8543250569597873,0.0201139178778038,-0.20211524,0.76152354,0.99986905,-0.9999914,5,0.6507954771229203,22500,45,500.0,0.0,500,500,0.0006821868185474739,0.001520799768909402,0.015219654210198864,6.628023492272205e-08,0.341093409273737,0.4209021530011084,1.1564722286228384,0.031166481826857814,0.341093409273737,0.4209021530011084,1.1564722286228384,0.031166481826857814,-0.33694777,0.6354617,0.9988498,-0.9998095,5,0.341093409273737,0.03496193885803223,87.81239123828709,87.70617806632072,0.026120493188500404,0.030560138635337353,31.342538255266845,206.95275013055652,2023.3536341935396,8
28300,0.00020962123,0.00024690843,3.5514677,2.3948078,0.12286269,2.5546007,1.8894886,2.3971176,0.12061235,2.556819,1.8774474,2.4018617,0.12539303,2.5305476,1.8609107,5.952935,6.116395,19.448935,-6.415783,0.0694846,1.5830345,3.2954335,-3.794593,-0.20344956,0.3069376,0.47757524,-1.071267,0.0003837510012090206,-8.23550796508789,28300,57,500.0,0.0,500,500,0.0032813120099150026,0.00814770158337688,0.051040582588827335,2.5646061452277983e-08,1.6406560049575014,2.6334051723260026,6.904290262356975,0.19862567014360624,-0.10780175,0.753793,0.9998902,-0.99996704,5,1.6406560049575014,25000,50,500.0,0.0,500,500,0.0005504781830300539,0.001848287443035688,0.020115717706594816,9.72056942494248e-08,0.27523909151502657,0.4196794402755268,1.1133446296589418,0.03713345414489641,0.27523909151502657,0.4196794402755268,1.1133446296589418,0.03713345414489641,0.0017777553,0.7683275,0.9979296,-0.9986659,5,0.27523909151502657,0.03667187970131636,88.91162346862257,89.83313785865903,0.02556615974754095,0.030047968961298466,31.515772064216435,210.35281939990819,2233.7115901662037,9
