replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,20.9877,21.01247,-4.6633115,0.0013778589,0.0013308484,0.0050300853,-0.001701013,-0.0013382833,0.001436418,0.0026580887,-0.004727903,4.5533047,0.5173928,5.7357626,3.3609924,-4.6646566,0.5782127,-3.200075,-5.7880473,-0.00081060344,0.00090618565,0.0012456535,-0.0031318774,0.00026655514,0.0013678921,0.0038560545,-0.0028314418,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0014858716414430724,0.0025892654879550656,0.028154539126259287,4.6287445126802496e-09,0.7429358207215362,0.5445672622928368,1.753854844450484,0.26814954053750767,0.00095670484,0.6303523,0.9994386,-0.99943936,5,0.7429358207215362,2500,5,500.0,0.0,500,500,0.0013610090345166199,0.0007622059235447098,0.002667339894578402,0.000376501921000319,0.6805045172583097,0.37659784914038413,1.1713090837708895,0.20342506156809595,0.6805045172583097,0.37659784914038413,1.1713090837708895,0.20342506156809595,-0.00076041225,0.0008305069,0.00037842806,-0.0019135252,5,0.6805045172583097,0.03544871788471937,68.86376782599837,69.15368434600532,0.02434681076556444,0.03370471764355898,30.385727617889643,168.49668003618717,270.03816482052207,0
8300,0.013609458,0.013860837,-7.6315346,2.8309674,0.10013387,2.9662464,2.1228328,2.8298054,0.10316864,2.9603734,2.1166098,2.8287401,0.0926444,3.1122675,2.6321518,-4.807971,0.32225847,-4.2368755,-6.3871837,0.001481262,0.008506706,0.019391682,-0.013174638,-0.12984817,0.013125297,-0.10105626,-0.16286804,0.367409348487854,-11.81126594543457,8300,17,500.0,0.0,500,500,0.0034336071014168454,0.0047691374940499204,0.027633351015489083,2.6053951651547336e-05,1.716803550708423,0.9981720714266321,2.7036899383166957,0.4292957382938064,-0.0009547542,0.5891792,0.99760216,-0.9991461,5,1.716803550708423,5000,10,500.0,0.0,500,500,0.000977728891792098,0.00045860430947436713,0.0017073630522623368,0.00016353987817326054,0.48886444589604866,0.22075835368324784,0.7545063605160758,0.15770324030297533,0.48886444589604866,0.22075835368324784,0.7545063605160758,0.15770324030297533,0.0009453926,0.008144604,0.01587805,-0.011231823,5,0.48886444589604866,0.0344993332400918,67.2708601243794,67.93209451436996,0.02461516298353672,0.025561081245541573,30.745326708070934,166.03295692428946,436.0758747588843,1
10800,0.0014718146,0.0014160248,-7.398062,2.603239,0.0599908,2.7180126,2.318536,2.603041,0.05922041,2.7155993,2.3202713,2.604815,0.06668423,2.7432134,2.3180153,-4.8004713,0.3317595,-4.114313,-6.260652,0.0041404213,0.0059262635,0.022756029,-0.011905179,-0.13326545,0.008918637,-0.10568741,-0.16171257,0.13516908884048462,-23.6036376953125,10800,22,500.0,0.0,500,500,0.0006842811503098172,0.0012975123694364953,0.009336010524753358,2.4624382991000893e-08,0.34214057515490853,0.3254642723644281,0.9672298997719729,0.06809629902050864,0.000696754,0.58704,0.99750286,-0.9968667,5,0.34214057515490853,7500,15,500.0,0.0,500,500,0.0010454315646369085,0.0006286423137101756,0.0022797572724867488,0.00024350441199555428,0.5227157823184546,0.2925927325466624,0.8530313933146122,0.13621360495351867,0.5227157823184546,0.2925927325466624,0.8530313933146122,0.13621360495351867,0.0036214518,0.0053484985,0.01104204,-0.010220444,5,0.5227157823184546,0.034841952845454216,67.57047370821238,68.06555228028446,0.024389108642935753,0.02583178784698248,30.78444499336183,166.50553383119404,602.5861120792106,2
13300,0.00031276006,0.0003288104,-7.3177395,2.558136,0.04385387,2.6416097,2.3139281,2.559668,0.04341783,2.6446292,2.3103912,2.5554192,0.04369926,2.6464858,2.3248825,-4.7631893,0.35458222,-4.0448475,-6.064242,0.003275988,0.009900441,0.028668597,-0.013833046,-0.10852244,0.004714376,-0.09303981,-0.12191658,0.04972689971327782,-35.29203414916992,13300,27,500.0,0.0,500,500,0.0009036498862308843,0.0023029407931100853,0.023716194610525668,2.2388810147488947e-07,0.4518249431154423,0.5396703757987059,1.5290473111225422,0.12785288456397448,0.007775762,0.593938,0.9981399,-0.9988031,5,0.4518249431154423,10000,20,500.0,0.0,500,500,0.0007453020671778883,0.0004258704871239495,0.001721519420446474,0.0002512583218694797,0.37265103358894436,0.2070536874873566,0.7192592259001545,0.15744305448270104,0.37265103358894436,0.2070536874873566,0.7192592259001545,0.15744305448270104,0.0032625797,0.009878661,0.026864845,-0.0059081325,5,0.37265103358894436,0.03473335783928633,67.84505566488951,67.80949493218213,0.02475646883249283,0.025744538754224777,30.794407160021365,166.53419212251902,769.125087521039,3
15800,0.0001005609,0.00011735896,-7.310203,2.525145,0.058379225,2.6235495,2.2223396,2.5260928,0.057722867,2.6163895,2.2202108,2.5253787,0.056828603,2.6249719,2.2169878,-4.7876673,0.34962752,-3.8799565,-5.524875,0.006934972,0.022210915,0.12759496,-0.093357064,-0.08755551,0.0060168547,-0.058901012,-0.11751576,0.018300963565707207,-47.14832305908203,15800,32,500.0,0.0,500,500,0.002144457568675216,0.004185789205615043,0.029446229051890843,1.9894639893824895e-08,1.0722287843376068,1.2100302598851453,3.3880524548199453,0.02376756558941162,0.004328714,0.60492384,0.9994028,-0.9990544,5,1.0722287843376068,12500,25,500.0,0.0,500,500,0.0008877451750466948,0.0005830204847407768,0.0023378232661412646,0.00010321421868585146,0.4438725875233473,0.2635842423433041,0.8741560287530562,0.09175387075506755,0.4438725875233473,0.2635842423433041,0.8741560287530562,0.09175387075506755,0.007268083,0.016695792,0.049812473,-0.018536039,5,0.4438725875233473,0.035364244133234024,67.64667119737715,68.12692761514336,0.02451967727392912,0.025557098910212517,30.76509442087263,166.6241342537105,935.754158552736,4
18300,7.023709e-05,6.438908e-05,-7.1537385,2.5088632,0.04862671,2.5927944,2.22293,2.5068383,0.049437445,2.5913312,2.2133014,2.5079842,0.049980786,2.5863369,2.208754,-4.647476,0.484257,-3.014381,-5.737117,0.004613822,0.057794604,0.25940973,-0.2325397,-0.038939845,0.015577451,0.07554076,-0.0753917,0.00674455938860774,-58.21434020996094,18300,37,500.0,0.0,500,500,0.0015266248505497802,0.0020835404279319378,0.012892970654063265,2.3315017505382007e-06,0.7633124252748902,0.40361531749470647,1.2213210690308478,0.17779358405447848,0.009091544,0.6155769,0.99865717,-0.99921113,5,0.7633124252748902,15000,30,500.0,0.0,500,500,0.0004384112318284581,0.0005835490244673023,0.003285109893047672,4.370736518682916e-07,0.21920561591422913,0.1236620443970149,0.42343700935192924,0.09034845855518092,0.21920561591422913,0.1236620443970149,0.42343700935192924,0.09034845855518092,-0.009279279,0.030592961,0.072102524,-0.097199626,5,0.21920561591422913,0.035386658273637295,68.0180156910792,68.07789110951126,0.024561132304370403,0.025639294646680355,30.691550750285387,166.87304463610053,1102.6320375669748,5
20800,4.9750233e-05,5.3819207e-05,-7.0344496,2.4879837,0.05315202,2.58993,2.184434,2.4873848,0.052688066,2.588821,2.1856248,2.4841752,0.053095803,2.5894408,2.188561,-4.547656,0.8504527,-1.8282592,-6.393787,-0.015960434,0.22016902,1.1885974,-0.83561754,0.034279827,0.0385052,0.26557845,-0.06212094,0.002505416516214609,-69.15105438232422,20800,42,500.0,0.0,500,500,0.0019171942928481506,0.003797241031736973,0.035876985922876525,9.6217309508706e-08,0.9585971464240748,0.822342798201748,1.9424200558494542,0.04916449909062677,0.0016965107,0.6379227,0.9991039,-0.9991568,5,0.9585971464240748,17500,35,500.0,0.0,500,500,0.0003024075424011073,0.0006971572368584701,0.004166469592317326,2.099209694961246e-12,0.15120377120055356,0.2512979022585485,0.6535223077639998,0.011712474906759751,0.15120377120055356,0.2512979022585485,0.6535223077639998,0.011712474906759751,-0.03360807,0.12024197,0.3549689,-0.5869733,5,0.15120377120055356,0.03424376342445612,70.07093756645918,68.76984750572592,0.026296451687812805,0.02616456151008606,30.6668818667531,169.59437171556056,1272.231184694916,6
23300,7.8116245e-05,0.00011238238,-5.3563333,2.4640856,0.06352907,2.5541291,2.0322552,2.4633708,0.06665025,2.5550334,1.9757305,2.4588227,0.06132159,2.5434582,2.0477676,-2.8914022,2.5860562,7.7624016,-8.134773,-0.023930857,0.65692085,2.7292285,-2.7289093,0.066020004,0.11658968,0.61720747,-0.51708245,0.0009734600898809731,-68.58470916748047,23300,47,500.0,0.0,500,500,0.002722863854350957,0.007299090793600263,0.05787492430685595,4.4643455598958326e-12,1.361431927175478,0.9309488223895945,2.5917151890454293,0.20736578558340774,-0.023516398,0.6819021,0.99999344,-0.9998135,5,1.361431927175478,20000,40,500.0,0.0,500,500,0.004461938794044166,0.007463348897185301,0.05507206868339691,1.5456677604497315e-11,2.230969397022082,1.8417259761087124,5.519109976494471,0.1808934646550605,2.230969397022082,1.8417259761087124,5.519109976494471,0.1808934646550605,0.0073218094,0.31973436,0.99775714,-0.9912627,5,2.230969397022082,0.0342038543894887,69.18981978669763,70.20015237573534,0.025102651678025723,0.025615934282541275,30.41013593506068,169.8850305378437,1442.1210169475526,7
25800,0.000101024736,0.0001316327,-1.7385807,2.4207063,0.087160155,2.527981,2.0428927,2.4238596,0.08427651,2.5261834,2.0745707,2.42628,0.09024781,2.528847,2.0484312,0.6865221,4.2904606,17.904829,-7.821219,-0.014935325,1.1775452,2.7037823,-2.6333869,-0.07350326,0.23705295,0.53054845,-0.87967277,0.00045656232396140695,-48.558013916015625,25800,52,500.0,0.0,500,500,0.0007710010780778765,0.003592938959519428,0.044057279076635675,9.71445146547012e-16,0.38550053903893783,0.530134427044107,1.4071185560659454,0.004702170440527995,0.085659824,0.7371251,0.9998989,-0.99996966,5,0.38550053903893783,22500,45,500.0,0.0,500,500,4.9272943031984376e-05,0.00023903465920768538,0.0029259041934477925,1.3877787807814457e-17,0.024636471515992187,0.024095430938420405,0.06859978512742566,0.005826029548552922,0.024636471515992187,0.024095430938420405,0.06859978512742566,0.005826029548552922,0.14072332,0.6574693,1.0,-0.9997921,5,0.024636471515992187,0.03420125599950552,68.89028435200453,69.07952119223773,0.024656674824655056,0.025157843716442585,30.3786327149719,168.43245403375477,1610.5583177311346,8
28300,4.3706434e-05,9.627512e-05,2.3167517,2.3959804,0.09912364,2.4921288,2.0102978,2.388455,0.09878309,2.4829621,2.0103843,2.3960266,0.09889816,2.4923248,2.019853,4.7132616,7.2427897,26.492764,-9.080268,0.0990544,1.5126632,3.5983493,-4.0195956,-0.16795027,0.29202017,0.54077566,-0.9104927,0.00028862038743682206,-18.63713836669922,28300,57,500.0,0.0,500,500,0.0010628103259445216,0.0036513636335539306,0.029411551595719246,1.0930839566825057e-09,0.5314051629722606,0.8456154686575041,2.2190179100914422,0.011469567157883817,0.084363356,0.7326581,0.99998647,-0.9997165,5,0.5314051629722606,25000,50,500.0,0.0,500,500,0.0009335611112026283,0.0020387531308886093,0.011397413785106711,1.3877787807814457e-16,0.46678055560131426,0.6803124152071919,1.812681741262778,0.03952946843064284,0.46678055560131426,0.6803124152071919,1.812681741262778,0.03952946843064284,0.0461199,0.4940218,0.999989,-0.9992681,5,0.46678055560131426,0.034381311386823654,69.4426847556606,72.56277907919139,0.024621429853141308,0.02537321951240301,30.334151797927916,172.42399159353226,1782.9869920900092,9
