replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.722895,21.751951,-4.5755024,0.002230972,0.00096623733,0.00434406,-0.00012213341,-0.00090065965,0.0008687895,0.0013576706,-0.0032144124,4.6295476,0.5575308,5.8763995,2.8689418,-4.576519,0.5996544,-2.6894684,-5.7133284,-0.0007166326,0.0023947516,0.0025231896,-0.0063562673,0.0003223992,0.0015208657,0.0028854823,-0.002489766,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.004560804557681165,0.004278772969506603,0.01891722854455894,0.00017499760179193996,2.280402278840582,1.4038240017400947,3.9223141768352385,0.6089462155039026,-0.0072045433,0.62817013,0.9996031,-0.99751467,5,2.280402278840582,2500,5,500.0,0.0,500,500,0.007525279261117472,0.0025566580992709667,0.010696107801372999,0.0031454085686229982,3.7626396305587364,1.265350775415463,5.1292240927921045,1.7214798242640028,3.7626396305587364,1.265350775415463,5.1292240927921045,1.7214798242640028,-0.00074968557,0.002377963,0.0019265136,-0.0058436887,5,3.7626396305587364,0.04396212100982666,88.32901708688587,87.96652878262103,0.026989135891199112,0.05305513087660074,46.86546956282109,223.2850218201056,347.5946490112692,0
8300,0.010197593,0.010062365,-7.437929,2.6781733,0.017266352,2.7348173,2.6429696,2.672397,0.017163405,2.7212985,2.6365345,2.656782,0.096064664,2.9635086,2.2547603,-4.765944,0.22432281,-4.2534604,-5.312957,0.003909685,0.008020421,0.018135559,-0.010381747,-0.13461529,0.011131873,-0.11507021,-0.15901421,0.36743032932281494,-11.768546104431152,8300,17,500.0,0.0,500,500,-0.008032043688773452,0.06803545292649307,0.041256562226497095,-0.3277613897082924,-4.016021844386734,15.07445010315811,8.638695788058515,-33.67426843426098,0.0026445505,0.5888952,0.9971527,-0.9989116,5,-4.016021844386734,5000,10,500.0,0.0,500,500,0.009593283009404855,0.0024390188280380394,0.013837555830387155,0.004286353703329127,4.796641504702427,1.1721989609861967,6.409083537239706,2.889171556622873,4.796641504702427,1.1721989609861967,6.409083537239706,2.889171556622873,0.003888026,0.00784513,0.017596656,-0.006732172,5,4.796641504702427,0.03954745829105377,88.02898647729307,87.4040980618447,0.0269267987459898,0.042495750822126865,47.992664069868624,223.53471861686558,571.1346216807142,1
10800,0.0024482394,0.0026565476,-7.2384276,2.4414878,0.028131576,2.5321379,2.33323,2.442028,0.030789537,2.567614,2.3317866,2.4283237,0.04901962,2.654522,2.3329365,-4.7993097,0.29323193,-4.1078873,-5.7824454,-0.00029588374,0.011619472,0.022213446,-0.01932687,-0.13171037,0.004772828,-0.123098426,-0.14136459,0.13514772057533264,-23.603181838989258,10800,22,500.0,0.0,500,500,0.00393008213216677,0.0027795973814930567,0.015564833982311555,0.000106932586176597,1.9650410660833857,0.37921295366328367,2.2970530698677694,1.2347488206393704,-0.0060096555,0.5935239,0.9971377,-0.9985924,5,1.9650410660833857,7500,15,500.0,0.0,500,500,0.005266229087269186,0.002945550075616722,0.013224977183018176,0.0010823894484287891,2.6331145436345924,0.9438071776614031,3.831317162705237,1.3122912412194991,2.6331145436345924,0.9438071776614031,3.831317162705237,1.3122912412194991,-0.00039427215,0.011759381,0.02136412,-0.0186585,5,2.6331145436345924,0.04442173149436712,87.23889221251011,87.48259286954999,0.026820805855095387,0.04201735742390156,47.62595617771149,222.46070115454495,793.6005976703018,2
13300,0.0008971265,0.0008806442,-7.117648,2.3746176,0.04624628,2.460107,2.0628145,2.3706145,0.047026884,2.4740517,2.051096,2.375945,0.061536673,2.439242,1.8616023,-4.7476177,0.29539067,-3.9997315,-5.8257236,-0.0020672004,0.011870242,0.01421346,-0.021655597,-0.13345377,0.0038888177,-0.1273523,-0.14259039,0.04972420632839203,-35.245933532714844,13300,27,500.0,0.0,500,500,0.006530812622062226,0.02143170713324638,0.03192754822963916,-0.3277613897082924,3.2654063110311133,2.3201877072451285,6.8423952152872465,0.5878995577122705,-0.0051016663,0.58949745,0.9984768,-0.9950664,5,3.2654063110311133,10000,20,500.0,0.0,500,500,0.007688542974014288,0.005431901993224009,0.017714951494347483,0.0018025078711423515,3.844271487007142,2.6881554687515936,7.732662695369915,1.0916146882444886,3.844271487007142,2.6881554687515936,7.732662695369915,1.0916146882444886,-0.0019707615,0.011894425,0.014150081,-0.021198949,5,3.844271487007142,0.045513372868299484,86.76728875655681,87.92571525182575,0.025897211395204067,0.041976350359618664,47.66231762524694,222.46870856825262,1016.0746352560818,3
15800,0.0020544205,0.0019494602,-7.1407046,2.356017,0.034716994,2.4461439,2.19744,2.3525016,0.034579016,2.4521134,2.1901803,2.3448036,0.062532745,2.41859,1.7113502,-4.789527,0.26436177,-4.2215314,-5.386438,-0.0052094525,0.03838266,0.07370802,-0.06702261,-0.1304218,0.004708273,-0.12249246,-0.14056797,0.018295440822839737,-47.159332275390625,15800,32,500.0,0.0,500,500,0.003918788241332125,0.003630788680573375,0.018439767946345175,6.268258662559883e-05,1.959394120666063,0.9222868121183553,3.506715125990381,0.8067319142591518,-0.0044981134,0.5866881,0.9976886,-0.9977861,5,1.959394120666063,12500,25,500.0,0.0,500,500,0.006839901620913403,0.003325145381905953,0.012407085856330564,0.0013771258564634304,3.4199508104567045,1.1826291120122217,5.118827865186563,1.7555884488844302,3.4199508104567045,1.1826291120122217,5.118827865186563,1.7555884488844302,-0.0050953655,0.03726238,0.07230963,-0.06401071,5,3.4199508104567045,0.03955477382987738,87.13132245372981,86.43391207698733,0.026181969791650772,0.041712225414812565,47.32210574392229,220.99478924367577,1237.0744801042601,4
18300,0.0039205793,0.003998843,-7.050948,2.3086016,0.07799255,2.41427,1.7927017,2.3115525,0.07667078,2.4270737,1.7945184,2.2996266,0.110956915,2.3941844,1.5696461,-4.7429414,0.58356684,-3.1275525,-7.383642,-0.0400581,0.13516495,0.27395892,-0.24752125,-0.12465818,0.013098677,-0.090121694,-0.15919076,0.00674049835652113,-58.69856643676758,18300,37,500.0,0.0,500,500,0.004404654583219126,0.005842395044034765,0.028717930235350443,2.660454560977108e-06,2.2023272916095644,0.8663795514360583,3.386075892463736,0.9895005803701447,-0.032578487,0.5955487,0.9991545,-0.9993295,5,2.2023272916095644,15000,30,500.0,0.0,500,500,-0.0006540256933146801,0.03175692753735993,0.012818188782381116,-0.3277613897082924,-0.3270128466573393,2.8348086750947745,1.570575013648801,-5.972238236114067,-0.3270128466573393,2.8348086750947745,1.570575013648801,-5.972238236114067,-0.04741783,0.15084682,0.2901943,-0.2655141,5,-0.3270128466573393,0.03941948991268873,84.69037266168743,85.64331745635718,0.026302503421902657,0.04200573917478323,47.07566320989281,217.5170810604468,1454.5966261718422,5
20800,0.013105017,0.009560037,-4.9349823,2.2208047,0.18740588,2.4355824,1.5064706,2.218909,0.20728405,2.4274876,1.2989222,2.1886816,0.27697206,2.4373891,1.110752,-2.7170544,3.5277042,13.340085,-7.8193903,-0.15511881,0.6869632,2.7203743,-3.2562299,-0.18271004,0.09862511,-0.047032822,-0.82672834,0.0025439090095460415,-58.041263580322266,20800,42,500.0,0.0,500,500,-0.12819906823259006,0.1613383037190499,0.01751548391329417,-0.3277613897082924,-64.09953411629496,17.045838304294975,-47.81518295961688,-94.70254071764474,-0.10850697,0.7197362,0.99954593,-0.9999029,5,-64.09953411629496,17500,35,500.0,0.0,500,500,-0.17519806292550053,0.16397648994006822,0.009011482178025365,-0.3277613897082924,-87.59903146274986,4.739012505947248,-79.17189536222514,-93.70211152205451,-87.59903146274986,4.739012505947248,-79.17189536222514,-93.70211152205451,-0.14872944,0.6493932,0.9961471,-0.99879223,5,-87.59903146274986,0.03928596153855324,86.41585975885391,86.07669324427843,0.026839558966457844,0.04208603873848915,46.47842139750719,219.07918595988303,1673.6808749269694,6
23300,0.0022027048,0.0020136258,-0.99927634,2.1330397,0.36538237,2.3689027,0.69126093,2.134133,0.37049982,2.3701138,0.6858339,2.1273983,0.37464893,2.3700743,0.6629101,1.1410391,5.0020185,17.117476,-9.635305,-0.08095702,1.1167191,3.089811,-3.1530583,-0.28919914,0.21247129,0.33639726,-1.0616156,0.00105799431912601,-40.13731384277344,23300,47,500.0,0.0,500,500,-0.2580645348390385,0.13504436243418072,0.020692670773678094,-0.3277613897082924,-129.03226741951804,7.902816149822053,-119.05247028942674,-138.50106770794463,-0.1299095,0.80647004,0.99921775,-0.9994835,5,-129.03226741951804,20000,40,500.0,0.0,500,500,-0.27236021258761994,0.12311686440994414,0.009516011953523073,-0.3277613897082924,-136.1801062938086,7.732524161786926,-122.07576321657542,-143.8490515120817,-136.1801062938086,7.732524161786926,-122.07576321657542,-143.8490515120817,-0.10357763,0.78627217,0.9975304,-0.99778116,5,-136.1801062938086,0.04112842585891485,87.76738875731826,85.50563074275851,0.026801141910254955,0.04179654363542795,47.079861738719046,220.46260735020041,1894.148630685173,7
25800,0.0036692983,0.0046797586,3.2669046,1.9112206,0.6366911,2.4718347,0.2973991,1.920783,0.6246728,2.441478,0.3048976,1.891565,0.63990146,2.3814123,0.31276515,5.1910095,5.2088494,19.730341,-4.344054,-0.094726644,1.4711348,3.4153726,-3.6625764,-0.38974097,0.23312925,0.22526345,-1.0910591,0.0005558652337640524,-13.557638168334961,25800,52,500.0,0.0,500,500,-0.28143657914467474,0.11641744793517586,0.03275897013535015,-0.3277613897082924,-140.7182895723359,3.6972479490780326,-135.58785658553225,-146.57830786636876,0.099536926,0.8173382,0.999615,-0.9998395,5,-140.7182895723359,22500,45,500.0,0.0,500,500,-0.26773871632108864,0.12760918413837793,0.014414456652981822,-0.3277613897082924,-133.86935816054302,6.7617398701705005,-127.66729174955535,-146.68162872603412,-133.86935816054302,6.7617398701705005,-127.66729174955535,-146.68162872603412,0.18133491,0.77619696,0.9989083,-0.9996848,5,-133.86935816054302,0.043112545274198055,87.04561379272491,85.84948156028986,0.026007617823779583,0.041511330753564835,47.22232530452311,220.22805215138942,2114.381691934541,8
28300,0.0010734227,0.00085414806,5.3171926,1.6911609,0.83386457,2.4136264,-0.022237863,1.6972512,0.8404575,2.4205096,-0.043892615,1.6846459,0.85080296,2.3926797,-0.09471959,7.0193586,6.3019676,25.728626,-4.6006603,0.00052079983,1.6739353,3.6906726,-3.8815286,-0.4344806,0.16718173,0.0026448034,-0.970626,0.0004165202262811363,0.15068000555038452,28300,57,500.0,0.0,500,500,-0.3008243826866194,0.09086519241372525,0.017472679775584365,-0.3277613897082924,-150.41219134330802,3.475973041616697,-144.6823128346728,-153.9697749909524,0.45993638,0.7391848,0.9999966,-0.99999934,5,-150.41219134330802,25000,50,500.0,0.0,500,500,-0.2938065329080046,0.10076259586761932,0.01501195622232739,-0.3277613897082924,-146.90326645400074,4.879574713357366,-139.16104937055513,-153.103462142478,-146.90326645400074,4.879574713357366,-139.16104937055513,-153.103462142478,0.5064139,0.74157345,0.99997896,-0.99999714,5,-146.90326645400074,0.04274350684136152,90.32981431949884,89.09047360252589,0.02595680672675371,0.0413860147818923,47.068784438073635,226.59915868844837,2340.9858297891915,9
