replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.601265,21.586018,-4.6770296,-0.0011003357,0.0013131538,0.0016662276,-0.005504461,0.0005757607,0.0016342509,0.0069857966,-0.0036787062,4.6142073,0.54802155,5.960561,3.4115968,-4.6784077,0.60143465,-3.163431,-6.9126053,-5.0728766e-05,0.0009834748,0.0029875075,-0.0031586788,0.00049239275,0.0013418219,0.00327601,-0.003001233,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.0011225042699694078,0.0027007238278455806,0.031726205348314655,3.8096385724939444e-06,0.5612521349847042,0.7454422090725586,2.0020843300567557,0.0019213873324953614,0.0049788393,0.62480885,0.99861467,-0.99898446,5,0.5612521349847042,2500,5,500.0,0.0,500,500,0.0006593929667573041,0.0007532752596881622,0.0017822238994304792,1.0629590443278493e-05,0.3296964833786522,0.37663721892350255,0.8899787106687129,0.005408575997052378,0.3296964833786522,0.37663721892350255,0.8899787106687129,0.005408575997052378,4.180699e-05,0.00085683237,0.0022946955,-0.001422612,5,0.3296964833786522,0.03479035850614309,92.68564993236214,93.76173163671046,0.02676704339683056,0.03876334149390459,30.412212938070297,216.95991525053978,346.60177925787866,0
8300,0.009705941,0.009974346,-7.6088023,2.841969,0.056575816,2.945503,2.579091,2.838611,0.059290525,2.9527574,2.5432093,2.853644,0.09784957,3.173081,2.6611092,-4.774912,0.33478945,-4.02093,-5.8592215,-0.00029988165,0.015825083,0.026479552,-0.03590495,-0.1318201,0.009160551,-0.10133782,-0.15822159,0.3674151301383972,-11.777992248535156,8300,17,500.0,0.0,500,500,0.00030187879577527613,0.0005299354187183625,0.0049152623111910045,1.5764813006668983e-05,0.15093939788763802,0.2192193133549572,0.5807620380887824,0.014646111320992413,-0.008199629,0.5848457,0.9993993,-0.9974387,5,0.15093939788763802,5000,10,500.0,0.0,500,500,0.0004980578401258806,0.0005947988756226019,0.0012943720773358478,3.2414787004331197e-06,0.24902892006294017,0.2973981775985708,0.6466105890937103,0.0016858746676279837,0.24902892006294017,0.2973981775985708,0.6466105890937103,0.0016858746676279837,-7.348452e-06,0.01611483,0.024445565,-0.029808125,5,0.24902892006294017,0.03578646760433912,93.19107760768384,91.78250875417143,0.027126536704599857,0.031189179979264736,30.831237267702818,215.8989258138463,562.5064198849723,1
10800,0.0013299915,0.0013497958,-7.4153976,2.600888,0.05652087,2.6834352,2.2700953,2.6023426,0.053896822,2.6778162,2.3251529,2.599869,0.061289612,2.7715697,2.2702677,-4.8202953,0.3895894,-4.2101846,-7.135405,-0.0017268014,0.0065311776,0.013131427,-0.015224032,-0.13539587,0.0070848693,-0.10863669,-0.15608028,0.13516470789909363,-23.64368438720703,10800,22,500.0,0.0,500,500,0.0007645853212077687,0.0015221342565102471,0.012014494692357902,5.35074476220032e-06,0.38229266060388445,0.34558447194589004,0.9742733491367712,0.02707906726931525,-0.0013178362,0.5849892,0.99780536,-0.99872285,5,0.38229266060388445,7500,15,500.0,0.0,500,500,0.0004349770339710851,0.0005688105214742575,0.002004573131979004,2.616144469637094e-05,0.21748851698554245,0.28055183161811775,0.7447024241588657,0.016203809338822223,0.21748851698554245,0.28055183161811775,0.7447024241588657,0.016203809338822223,-0.0010873199,0.0059934384,0.011190772,-0.011520811,5,0.21748851698554245,0.03621175140142441,93.01911721285433,92.68102023098618,0.02761709690093994,0.030713733285665512,32.29734857659787,218.0920286020264,780.6034832093865,2
13300,0.00046641222,0.00044748318,-7.2844872,2.5483127,0.049693394,2.610842,2.2880638,2.54699,0.049187355,2.6212168,2.292452,2.544855,0.05249138,2.641443,2.2383442,-4.740068,0.3228338,-3.8897743,-5.4539676,-0.0037401053,0.0089166565,0.014796722,-0.030861627,-0.11429937,0.0051161316,-0.095551014,-0.13292307,0.0497259758412838,-35.2228889465332,13300,27,500.0,0.0,500,500,0.00011513056275300158,0.0001209656050798094,0.0006828550979821602,5.924084344499646e-06,0.057565281376500764,0.058407301669891006,0.16623359370523222,0.006183374054299563,-0.0058490485,0.5931907,0.9985181,-0.9974824,5,0.057565281376500764,10000,20,500.0,0.0,500,500,0.00025492934227537177,0.0002635508961212709,0.0007387294302282352,1.094981071582124e-05,0.12746467113768584,0.13172116089716374,0.3688514961517654,0.014854520646548635,0.12746467113768584,0.13172116089716374,0.3688514961517654,0.014854520646548635,-0.0031242063,0.007998303,0.00831551,-0.017344221,5,0.12746467113768584,0.03628536965698004,91.13692133594304,92.39676942583174,0.026456291787326336,0.025748562067747116,31.26727131102234,214.88945229630917,995.498192156665,3
15800,0.000113098424,0.00012805546,-7.2770715,2.51378,0.04469697,2.5830648,2.277163,2.5142426,0.04595234,2.5808694,2.278769,2.5152867,0.044362012,2.5802016,2.2789881,-4.76657,0.38741282,-3.5501285,-5.594248,-0.013610186,0.029361779,0.0674558,-0.09487116,-0.0850135,0.011003766,-0.048150543,-0.112058885,0.018300257623195648,-47.06440353393555,15800,32,500.0,0.0,500,500,0.0010789677442405686,0.000963191914726737,0.007131010236660174,5.806772642953371e-05,0.5394838721202846,0.30100684436319153,0.9100700237972698,0.15611850022182494,-0.012148329,0.60250807,0.9976539,-0.99965185,5,0.5394838721202846,12500,25,500.0,0.0,500,500,0.0032149345871355715,0.0053471498322761,0.021392831945940594,5.898316593166975e-06,1.6074672935677854,1.8473719532895756,4.994839062546548,0.21609645541016234,1.6074672935677854,1.8473719532895756,4.994839062546548,0.21609645541016234,-0.013649928,0.028972024,0.04053259,-0.059001457,5,1.6074672935677854,0.0360015407204628,92.94075234234333,93.03962864074856,0.02663721702992916,0.030414040200412273,30.875960242003202,216.9493940230459,1212.4524819478393,4
18300,4.6861154e-05,5.994922e-05,-7.183658,2.481641,0.061960947,2.5603573,2.1414666,2.4823236,0.060928527,2.5553205,2.1722798,2.4820814,0.06187154,2.5625916,2.1582172,-4.703246,0.513752,-3.0643215,-6.711065,-0.008515066,0.08196693,0.31116349,-0.2831895,-0.036548924,0.021467848,0.025651753,-0.09248301,0.006746701430529356,-58.48939895629883,18300,37,500.0,0.0,500,500,0.0014258979973467895,0.0036136565898532962,0.035164087028415426,4.749906392720326e-06,0.7129489986733948,0.7962166374453319,2.1986102083277252,0.01638210642758372,-0.003901089,0.6175321,0.99926275,-0.9985931,5,0.7129489986733948,15000,30,500.0,0.0,500,500,0.0003227352825176144,0.0002673044686725783,0.0008071953951032329,1.6188607446365745e-05,0.1613676412588072,0.1263544835816284,0.333077302725344,0.03019498758924938,0.1613676412588072,0.1263544835816284,0.333077302725344,0.03019498758924938,-0.010359848,0.047124896,0.123917185,-0.14242476,5,0.1613676412588072,0.03472696244716644,97.68314567953348,92.0168875772506,0.0274521941319108,0.026549936272203922,31.851793033070862,221.64055538270622,1434.0980698661879,5
20800,6.9921785e-05,6.3470405e-05,-6.7062755,2.4543362,0.06327191,2.5634072,2.0725262,2.4561343,0.062598675,2.5616884,2.0737529,2.4573183,0.0652844,2.5688317,2.0610924,-4.2509375,1.02775,-0.30187654,-6.1518297,-0.00093033985,0.2521111,1.1687796,-1.0084885,0.03808633,0.05871619,0.38994977,-0.06714207,0.002511167200282216,-67.34847259521484,20800,42,500.0,0.0,500,500,0.0005973647096895471,0.001265728996521083,0.013195496033261346,2.6301446327803283e-05,0.2986823548447737,0.30113257584028247,0.879317710238033,0.06264315033169322,-0.00802869,0.6502921,0.99963063,-0.99972206,5,0.2986823548447737,17500,35,500.0,0.0,500,500,0.0008558711158081234,0.0013827653544119312,0.007933079929061549,3.625198843508758e-05,0.4279355579040612,0.453939167000675,1.171920116429355,0.02092657777365687,0.4279355579040612,0.453939167000675,1.171920116429355,0.02092657777365687,-0.025931692,0.18763404,0.71944404,-0.66747534,5,0.4279355579040612,0.03491361066699028,97.5167523920536,92.66507919225842,0.027443423867225647,0.03049745038151741,31.011861481703818,221.28654755093157,1655.389877911657,6
23300,0.00011098633,0.00012657674,-4.536199,2.4060671,0.1189099,2.5144944,1.8245635,2.4073849,0.12004256,2.5197923,1.8218657,2.4053965,0.1177944,2.5115066,1.8648307,-2.1268873,2.5632493,4.9153237,-7.4924507,-0.07714631,0.70260286,2.051766,-2.692779,0.05028031,0.1222076,0.59228176,-0.5980745,0.0009911373490467668,-63.11968231201172,23300,47,500.0,0.0,500,500,0.000951382536854565,0.0028184136340883635,0.022185202904715175,7.825172967712566e-06,0.4756912684272824,0.7777910952312351,2.0159978769449167,0.0084254162460141,-0.019033838,0.68358326,0.9999404,-0.99996406,5,0.4756912684272824,20000,40,500.0,0.0,500,500,0.002302820256671893,0.004548509993223854,0.015352595496581835,2.3299876010540733e-05,1.151410128335948,2.080767358556616,5.310439730854521,0.02384957268728906,1.151410128335948,2.080767358556616,5.310439730854521,0.02384957268728906,-0.097331166,0.36924645,0.99976,-0.9999633,5,1.151410128335948,0.03566169552505016,96.3208886384964,93.26154253352433,0.026539879851043224,0.02585318498313427,31.071636591106653,220.74212252348661,1876.137068499811,7
25800,0.0002605888,0.00027095436,-0.6794077,2.3932045,0.12864675,2.5351417,1.8202875,2.3937936,0.12699579,2.5392323,1.826584,2.383328,0.13284154,2.528404,1.814663,1.7195787,5.617584,24.67751,-7.766181,0.049131844,1.2016531,3.5318377,-3.0916755,-0.08491821,0.2542512,0.7774105,-1.1480582,0.00048728828551247716,-40.2687873840332,25800,52,500.0,0.0,500,500,0.000625951391449527,0.0008663709544598727,0.00787372226124683,4.720032488392255e-06,0.31297569572476336,0.3228463574308288,0.9065474539428082,0.006553568422632733,-0.032928623,0.68767434,0.9998228,-0.9999381,5,0.31297569572476336,22500,45,500.0,0.0,500,500,0.0001468181823806587,0.0003054691925309061,0.003740234365476314,6.417529066760073e-06,0.07340909119032939,0.04251760517237355,0.13419929532583688,0.017170369086653935,0.07340909119032939,0.04251760517237355,0.13419929532583688,0.017170369086653935,-0.041278128,0.5221225,0.9962183,-0.99929225,5,0.07340909119032939,0.03558783698827028,95.4034907668829,93.13646748568863,0.026606686413288116,0.025991871021687984,30.828863504342735,219.4570081513375,2095.599171078764,8
28300,8.5872955e-05,0.00014516964,2.9341865,2.3836594,0.09549771,2.4978616,1.883547,2.3742347,0.096121505,2.495068,1.8876333,2.382641,0.097230636,2.4983637,1.8834145,5.3178697,6.5333843,26.679455,-6.039174,0.04771086,1.5742328,3.2181969,-3.311994,-0.20500188,0.2893598,0.7397058,-0.98357475,0.00031805154867470264,-13.546274185180664,28300,57,500.0,0.0,500,500,0.0009154230647805651,0.0030878742603905446,0.03825117299205533,8.50856430352209e-06,0.45771153239028256,0.6610453656949733,1.7571163838826194,0.022408619038576327,0.009802157,0.73047173,0.99997133,-0.9999858,5,0.45771153239028256,25000,50,500.0,0.0,500,500,0.00015780679479042586,0.0004968043889481351,0.006890276354804603,2.32208528017086e-06,0.07890339739521303,0.09528764554039805,0.26346252775336887,0.0015256818921875813,0.07890339739521303,0.09528764554039805,0.26346252775336887,0.0015256818921875813,0.018919062,0.61335725,0.9997952,-0.9998384,5,0.07890339739521303,0.03584115207195282,94.40337733365595,93.65782560687512,0.02665412239730358,0.027023588307201862,31.225753117352724,219.37647492066026,2314.9807084808126,9
