replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.55865,22.650116,-4.5881004,0.0040322416,0.0014689008,0.008758992,-0.0006128128,-0.0057071988,0.0012582565,-0.0029595273,-0.008650826,4.718337,0.5776568,5.8554225,2.85653,-4.593867,0.5926011,-2.668724,-5.9871655,-0.00013919809,0.0013500877,0.0031536366,-0.003163333,-4.8525828e-05,0.001563353,0.0028230045,-0.0037195499,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.003021181792100577,0.0025684689280558192,0.015704370636520755,0.0006546580732009773,1.5105908960502885,0.7318043770322493,2.621774222685291,0.8852266109317591,-0.004373469,0.6302866,0.9992324,-0.9991849,5,1.5105908960502885,2500,5,500.0,0.0,500,500,0.004049363251736437,0.00048426956151913285,0.004871158099077705,0.002585788891481162,2.024681625868218,0.16272189796880426,2.27106039021461,1.771730007095997,2.024681625868218,0.16272189796880426,2.27106039021461,1.771730007095997,-7.6454126e-05,0.0013951497,0.0026005085,-0.001416538,5,2.024681625868218,0.03764973022043705,69.43408536911011,70.7565937936306,0.026744689792394638,0.0342380590736866,31.830874862149358,172.12018650397658,270.90678710397333,0
8300,0.015268498,0.015621585,-7.61442,2.8544035,0.031506658,2.9668927,2.785258,2.8540258,0.03371952,2.9553223,2.763877,2.8568664,0.1263562,3.703079,2.564069,-4.768717,0.3135325,-4.2062283,-6.555211,-0.006605523,0.009339205,0.009863286,-0.028770093,-0.13427158,0.010634311,-0.112779915,-0.17534265,0.367441862821579,-11.770960807800293,8300,17,500.0,0.0,500,500,0.008720988276786872,0.013575920250852776,0.16040165709673776,0.0008456280440114812,4.360494138393434,3.9738367655722313,11.988663244853608,1.0267812836248966,0.0015412548,0.5878679,0.9978636,-0.9987229,5,4.360494138393434,5000,10,500.0,0.0,500,500,0.006797956067161607,0.0024821859047006686,0.014183458400767431,0.002544645254898521,3.398978033580805,0.830087260897676,4.8811789641553345,2.589589625188521,3.398978033580805,0.830087260897676,4.8811789641553345,2.589589625188521,-0.006526756,0.008923465,0.006376698,-0.022127764,5,3.398978033580805,0.03808664623647928,68.1952439211309,69.40517984889448,0.026596417650580406,0.02583317458629608,32.21509396284819,169.90603397134691,440.81777028832585,1
10800,0.0022485163,0.002137819,-7.4067183,2.6404233,0.02685221,2.7262688,2.5447657,2.6405616,0.027651832,2.738436,2.5482943,2.6291943,0.04558728,2.8478818,2.5453591,-4.771928,0.2529282,-4.307338,-5.6063,-0.004094163,0.01045328,0.019541603,-0.020557273,-0.12819305,0.0067090797,-0.11377804,-0.14403504,0.13516443967819214,-23.54696273803711,10800,22,500.0,0.0,500,500,0.005465292518360333,0.005806808086323104,0.05882570905167908,0.0010414196350797499,2.7326462591801657,1.8080165513249946,5.835647656109146,0.970685419832314,-0.005720285,0.5897533,0.9985543,-0.9995795,5,2.7326462591801657,7500,15,500.0,0.0,500,500,0.00983871919037645,0.005835111830560438,0.02534234769680202,0.0013761047459381515,4.919359595188227,1.4629404561364008,6.624790290473972,2.9423080283462815,4.919359595188227,1.4629404561364008,6.624790290473972,2.9423080283462815,-0.0037807242,0.010879309,0.015981566,-0.018071847,5,4.919359595188227,0.03757011238485575,72.09565703757107,70.1928178044036,0.027167171239852905,0.026009010151028633,32.01587850693613,174.39509964268655,615.2177383042872,2
13300,0.00042747505,0.00039108947,-7.3429036,2.5922368,0.02621655,2.6664233,2.5280218,2.5918474,0.026448436,2.6654618,2.525547,2.5913513,0.03268723,2.758385,2.5200965,-4.7544966,0.32344785,-4.0189962,-6.709667,-0.0023835662,0.014742557,0.025457667,-0.029893173,-0.119042456,0.005276422,-0.10743717,-0.13375784,0.049731142818927765,-35.264949798583984,13300,27,500.0,0.0,500,500,0.007577954141629965,0.012104589369170388,0.09479579063401598,0.0007436907811202589,3.788977070814981,4.747206630295344,13.179637629489754,0.8028575641802717,-0.0023213688,0.5899301,0.99951124,-0.9980567,5,3.788977070814981,10000,20,500.0,0.0,500,500,0.0069741477651107334,0.001972120674315991,0.010604042339752484,0.0023688688776928213,3.4870738825553653,0.7220393495900869,4.604679730455246,2.5033484518951745,3.4870738825553653,0.7220393495900869,4.604679730455246,2.5033484518951745,-0.002375372,0.015058004,0.020551722,-0.026798584,5,3.4870738825553653,0.03791406471282244,69.04663905221969,69.84464741218835,0.028066854923963547,0.025535423308610916,31.91101639997214,170.89381920732558,786.1163958283141,3
15800,0.00019928957,0.0002110198,-7.32429,2.5671928,0.032466583,2.6913989,2.4781156,2.5672493,0.032286633,2.6860647,2.4822087,2.5650163,0.027989876,2.6450162,2.4953852,-4.760152,0.41394627,-3.7065463,-7.086874,-0.0010826334,0.025588239,0.06903621,-0.048876602,-0.08858856,0.009689085,-0.06313346,-0.11210576,0.01830139197409153,-47.038002014160156,15800,32,500.0,0.0,500,500,0.0057022324950136,0.0064589026626815866,0.07801159570182742,0.000911194401257938,2.851116247506801,1.4411626700572837,4.52377741103723,1.1168332683850908,0.0065217824,0.60482794,0.99902236,-0.99819094,5,2.851116247506801,12500,25,500.0,0.0,500,500,0.003811928543560061,0.0005878763485823789,0.005474575234851258,0.0020226517513004427,1.90596427178003,0.1966926245459504,2.194550219312934,1.6349682468446007,1.90596427178003,0.1966926245459504,2.194550219312934,1.6349682468446007,0.005214002,0.02723758,0.069984175,-0.027337795,5,1.90596427178003,0.03792942315340042,69.88955692294985,70.47807693760842,0.026592488400638103,0.025432728230953217,31.779103881679475,172.23669238202274,958.3584748879075,4
18300,7.7488585e-05,7.563256e-05,-7.199087,2.551499,0.044602334,2.7167041,2.4312747,2.5495763,0.044782855,2.7165232,2.4273481,2.5526848,0.042644728,2.6900609,2.4379315,-4.6494503,0.69227195,-2.9872599,-6.756111,0.0077110277,0.11280928,0.3518063,-0.2290713,-0.03775773,0.01850963,0.017405309,-0.088589616,0.006749484688043594,-58.215721130371094,18300,37,500.0,0.0,500,500,0.007604173190266243,0.011578708994775519,0.13463058125459848,0.00032645722401000775,3.8020865951331237,2.572567086443667,7.186451913732559,0.7941556968419573,0.006252928,0.61696476,0.999032,-0.99946374,5,3.8020865951331237,15000,30,500.0,0.0,500,500,0.0261423478441115,0.015161109375555709,0.07618201688365556,0.002516906447092838,13.071173922055749,3.4171377993563876,19.19646293691934,9.623761634314446,13.071173922055749,3.4171377993563876,19.19646293691934,9.623761634314446,0.0066083726,0.076302,0.31175652,-0.11175482,5,13.071173922055749,0.03733125887811184,80.03239452838898,72.13266984838992,0.026442063972353935,0.02566802315413952,31.294305998831987,183.5488117216155,1141.9121367577463,5
20800,0.00018240338,0.00015460639,-6.624997,2.5390053,0.042861335,2.6477072,2.4673073,2.5377307,0.042106576,2.648988,2.4682784,2.5357559,0.039904274,2.6906087,2.4720004,-4.087761,1.1385424,-0.5729003,-5.993428,-0.07026053,0.32202178,1.0138623,-1.0614874,0.022075256,0.051936455,0.24743588,-0.14291357,0.002523582661524415,-66.31708526611328,20800,42,500.0,0.0,500,500,0.010909655826095538,0.020465631136951577,0.20991972439112352,0.0002873858216952215,5.45482791304777,2.95481543843237,9.292403706048567,0.8750352900787308,-0.04067256,0.65063757,0.9998007,-0.99983954,5,5.45482791304777,17500,35,500.0,0.0,500,500,0.0030643294562069604,0.0017216982552451083,0.015234973091595164,0.0009720751534827746,1.532164728103481,0.12321326506748455,1.7315489427174204,1.383496991548663,1.532164728103481,0.12321326506748455,1.7315489427174204,1.383496991548663,-0.077941395,0.28213036,0.7135706,-0.54971755,5,1.532164728103481,0.037205266766250134,79.60435608401895,76.0422462914139,0.027371155098080635,0.025892674922943115,31.045381461270154,186.78245293349028,1328.6993987634778,6
23300,0.00037310604,0.0003343338,-4.10611,2.5374658,0.07160698,2.9752817,2.4245653,2.531148,0.073617056,2.9694777,2.4265983,2.532845,0.0726492,2.8821018,2.4226482,-1.5693622,3.3886268,18.376965,-7.049396,-0.13663903,0.8413914,2.5560193,-3.0125453,0.011406981,0.18029203,0.5266668,-1.0353593,0.0010217312956228852,-59.00360107421875,23300,47,500.0,0.0,500,500,0.03830392635300638,0.03889829908069848,0.25107833527521217,8.928289591296731e-05,19.151963176503195,3.0422974410739765,24.2963483037135,15.747894401428752,-0.12684678,0.7220296,0.999965,-0.9999569,5,19.151963176503195,20000,40,500.0,0.0,500,500,0.021093972187744798,0.022378593668972418,0.25027891918772993,7.489696946216386e-05,10.546986093872398,6.141807766250893,20.298859791842602,4.907310916327596,10.546986093872398,6.141807766250893,20.298859791842602,4.907310916327596,-0.22336735,0.5479714,0.9950995,-0.99915314,5,10.546986093872398,0.03639513719826937,80.23432251717895,79.3277203720063,0.02713685017079115,0.030190177261829376,31.00593245960772,190.66169751342386,1519.3659504344687,7
25800,0.00047518144,0.00040874357,1.0244199,2.5285373,0.09339498,2.8433704,2.2814271,2.5341887,0.0951724,2.8664706,2.3407416,2.5304163,0.0930178,2.9083352,2.251585,3.5589747,4.477941,14.276726,-6.9510913,-0.21840525,1.3698261,3.6713855,-3.005929,-0.21448065,0.2503603,0.620667,-0.94616026,0.0005625828634947538,-25.747602462768555,25800,52,500.0,0.0,500,500,0.0018914236920214793,0.0035054609500523777,0.04404330657373339,3.051379542179733e-06,0.9457118460107399,0.10514140170853804,1.0991429046512355,0.7903824849098663,-0.1393329,0.7739435,0.99999803,-0.99999917,5,0.9457118460107399,22500,45,500.0,0.0,500,500,0.0017806278173474815,0.002554952094380793,0.03351159680003076,0.0002617343478290746,0.8903139086737408,0.060250821886166525,0.9869765779741014,0.8089723558871955,0.8903139086737408,0.060250821886166525,0.9869765779741014,0.8089723558871955,-0.23892617,0.7279972,0.99987954,-0.9999921,5,0.8903139086737408,0.03711159899830818,69.86491416487843,70.3655836507678,0.02653657179325819,0.025192894972860813,31.3013210343197,171.62065991573036,1690.9915176210925,8
28300,0.0005379499,0.0006540764,5.016107,2.5361867,0.09977923,2.9654727,2.2503116,2.5400088,0.10104233,2.9450147,2.2474453,2.521841,0.09627039,2.8841574,2.235569,7.5653524,6.288485,27.533215,-6.8545103,-0.2695106,1.7146071,3.1475914,-4.1670403,-0.32022598,0.2720549,0.562228,-0.95127076,0.0004100798978470266,4.409168243408203,28300,57,500.0,0.0,500,500,0.011585531593846121,0.02774656750764785,0.250361087095997,4.161781705803365e-06,5.792765796923061,4.760437953212464,14.563586270611545,1.0023796009970503,0.024665115,0.8632842,0.99999994,-0.9999993,5,5.792765796923061,25000,50,500.0,0.0,500,500,0.011179908892035439,0.02062345045671178,0.16773047509654831,4.555933210234953e-06,5.589954446017718,3.224264354898516,11.392125380289613,2.7652188112162093,5.589954446017718,3.224264354898516,11.392125380289613,2.7652188112162093,0.15935744,0.87080634,0.9998527,-0.99999726,5,5.589954446017718,0.03720484580844641,71.86082265526056,73.63772254716605,0.026769010350108147,0.02585178054869175,31.409170153550804,176.99754099268466,1867.9938865248114,9
