replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,28.618082,28.662432,-5.3851585,0.0037992236,0.0006848194,0.0055256914,0.0019864545,-0.000383495,0.0009682991,0.0016068394,-0.0026580067,5.318428,0.610549,6.547288,3.4274108,-5.3853645,0.63938487,-3.785466,-6.788426,0.00043687166,0.00090692984,0.0021946263,-0.0013565472,-0.0008753965,0.0012849923,0.0014146031,-0.0034910594,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.005899191946686243,0.008348097533440485,0.06806192097919918,0.0009610572531306918,2.949595973343121,2.992889505755685,8.917063252961693,1.1890616045884372,0.005517878,0.62953913,0.99963367,-0.99933106,5,2.949595973343121,2500,5,500.0,0.0,500,500,0.0040686996214602264,0.0008172300303732788,0.005668850468870891,0.0022505609006739824,2.034349810730114,0.3206212576829195,2.541663197495824,1.7158649785706424,2.034349810730114,0.3206212576829195,2.541663197495824,1.7158649785706424,0.00042821685,0.00090775266,0.0018976278,-0.0010469196,5,2.034349810730114,0.03701876662671566,67.50440258905292,68.81994828954339,0.0282811326906085,0.03513434808701277,32.4453696757555,168.87015480175614,264.0595444701612,0
8300,0.011344621,0.011464697,-8.665447,3.1744967,0.02097869,3.227691,3.1038842,3.1738913,0.021970019,3.234232,3.1008692,3.176052,0.10385153,3.4584684,2.926442,-5.4976263,0.37040412,-4.6620607,-7.448809,0.0049252603,0.012171965,0.019840332,-0.025782688,-0.12622489,0.010458248,-0.10680087,-0.1496428,0.3674865961074829,-13.498549461364746,8300,17,500.0,0.0,500,500,0.013594801894486471,0.01891919952815899,0.13052856369572158,0.0010296059896882249,6.79740094724324,6.110103608182114,16.705069775604933,0.9448726969028862,0.0040895715,0.59342897,0.9976757,-0.9974518,5,6.79740094724324,5000,10,500.0,0.0,500,500,0.009001083943899412,0.0037757876828685656,0.017090188986544245,0.0021893916586728968,4.500541971949707,0.47894845034175565,5.244493139545852,3.915426182471927,4.500541971949707,0.47894845034175565,5.244493139545852,3.915426182471927,0.0050427835,0.012118429,0.01762844,-0.024738964,5,4.500541971949707,0.03692430816590786,70.41967335250229,69.4742690809071,0.028011148795485497,0.026661841198801994,33.023371738381684,173.00891146995127,437.0739739295095,1
10800,0.0016248793,0.0016189342,-8.342771,2.9242525,0.017297978,2.9723032,2.877997,2.9229546,0.016995043,2.9684877,2.8810678,2.9221373,0.04418104,3.0257003,2.753546,-5.4217815,0.3370295,-4.5876646,-6.80653,-0.0022601844,0.009074834,0.014380619,-0.016425025,-0.12103574,0.006319196,-0.10728331,-0.13556063,0.13517984747886658,-26.845571517944336,10800,22,500.0,0.0,500,500,0.013331214258498748,0.025049463350555887,0.17768434964481972,0.0007719210768347563,6.665607129249375,8.528277460121256,23.1910821803552,0.8964125140153352,-0.002160462,0.59205127,0.99957377,-0.9980063,5,6.665607129249375,7500,15,500.0,0.0,500,500,0.004440401565227457,0.001141967698066643,0.006703262976682281,0.001882247625771484,2.2202007826137287,0.16378443496582426,2.4578456017186796,1.9994332089841345,2.2202007826137287,0.16378443496582426,2.4578456017186796,1.9994332089841345,-0.002260069,0.009117374,0.013897746,-0.01609366,5,2.2202007826137287,0.03721291944384575,66.61537470854819,68.40275202784687,0.02762669324874878,0.026328064501285553,32.86206409987062,167.97135851345956,605.0505641875789,2
13300,0.00030938556,0.00033371206,-8.2719345,2.86648,0.026821023,2.985651,2.79951,2.8667936,0.0262887,2.983743,2.7998078,2.8673944,0.03178774,3.0097063,2.8029556,-5.407305,0.3331835,-4.694492,-6.6975107,0.0014476313,0.0040361714,0.009753705,-0.009355023,-0.117539875,0.004237409,-0.10588074,-0.1341285,0.04972988739609718,-40.22391891479492,13300,27,500.0,0.0,500,500,0.014661618921597107,0.0312684372823372,0.12509575582971533,0.0005514476257692523,7.330809460798553,12.718363341987295,32.762564943014475,0.7985452962374513,-0.0049144807,0.5916824,0.9970048,-0.99794894,5,7.330809460798553,10000,20,500.0,0.0,500,500,0.003176609467460355,0.0004986135021625028,0.00441585543609815,0.0022863794200633125,1.5883047337301779,0.23409940399647697,1.9365115530629609,1.339747934905311,1.5883047337301779,0.23409940399647697,1.9365115530629609,1.339747934905311,0.0014934561,0.004008172,0.008843536,-0.003946753,5,1.5883047337301779,0.038018674589693546,66.13530010636896,68.53396313916892,0.027580048888921738,0.025562960654497147,32.879828047938645,167.64025297760963,772.6960108587518,3
15800,0.00020232686,0.00018079948,-8.312529,2.8396447,0.040272754,2.9834626,2.7543862,2.8378239,0.040273488,2.9853964,2.7383993,2.8393035,0.043949213,3.027381,2.7361913,-5.476076,0.3666612,-4.4700937,-6.554909,0.0036057732,0.012158002,0.021266572,-0.020790288,-0.10437328,0.004080572,-0.09213239,-0.118074864,0.01829720288515091,-53.90439987182617,15800,32,500.0,0.0,500,500,0.014156464146772994,0.026137153262620217,0.13951610414668897,0.000745919852470414,7.078232073386498,10.511130813310388,28.023743068026047,0.8457411188302201,0.00899829,0.59539855,0.99786794,-0.998777,5,7.078232073386498,12500,25,500.0,0.0,500,500,0.0028236935885898413,0.00036404162419297764,0.003581010542218423,0.002026109090323126,1.4118467942949204,0.16396543053968388,1.6355067721676375,1.2211805740978638,1.4118467942949204,0.16396543053968388,1.6355067721676375,1.2211805740978638,0.0036229154,0.01222641,0.020159768,-0.014255726,5,1.4118467942949204,0.03772062063217163,66.0779385259375,66.99843844864517,0.02764351200312376,0.03162783104926348,32.680742994882166,165.8541119331494,938.5553590618074,4
18300,0.00012295468,0.00014043976,-8.248196,2.8385248,0.07051467,3.1636875,2.729698,2.8391726,0.07013197,3.1626084,2.7229917,2.8388608,0.06919522,3.1665382,2.7173107,-5.4108367,0.39689514,-4.45826,-6.4154606,0.0007934985,0.020409886,0.04560726,-0.05246675,-0.078385115,0.007176797,-0.060856115,-0.09880611,0.006734050810337067,-67.04854583740234,18300,37,500.0,0.0,500,500,0.01114212937312344,0.012145049620657388,0.06111911365673257,0.0007352325550806337,5.571064686561721,2.3826052668879076,7.4250032096953085,0.9591017534386089,0.0014793533,0.60484785,0.9979807,-0.99869025,5,5.571064686561721,15000,30,500.0,0.0,500,500,0.005535308146646263,0.0011815199967310328,0.007700767408989687,0.0019415405893029216,2.767654073323131,0.3514077332550626,3.2078642987573884,2.184769148959766,2.767654073323131,0.3514077332550626,3.2078642987573884,2.184769148959766,0.00090472633,0.02044312,0.04028343,-0.03525528,5,2.767654073323131,0.037789708003401756,67.72624475136399,68.99530383013189,0.0273650037124753,0.02592635340988636,32.47004556003958,169.28267520666122,1107.8433377658948,5
20800,0.00014269927,0.00020536105,-8.179371,2.8166862,0.07129105,3.053368,2.6704888,2.8179593,0.07055046,3.0495806,2.6652408,2.8166733,0.06958438,3.087812,2.6662948,-5.363372,0.572726,-3.710083,-6.8327637,-0.018544544,0.111241214,0.24858502,-0.32733524,-0.04613892,0.018996079,0.027630972,-0.08379103,0.002483194461092353,-80.14300537109375,20800,42,500.0,0.0,500,500,0.00718119919537387,0.0068972638626964115,0.039407953450125155,0.0005332161224014243,3.5905995976869356,1.741844690930628,5.732292920691511,1.6752594974233812,-0.021348462,0.6155152,0.9988034,-0.99945885,5,3.5905995976869356,17500,35,500.0,0.0,500,500,0.016029632211087313,0.024685339680889522,0.10657356944636938,0.000625881040772109,8.014816105543655,1.6002927625482832,10.186035383657428,5.840050950532133,8.014816105543655,1.6002927625482832,10.186035383657428,5.840050950532133,-0.030184088,0.13393489,0.21852611,-0.28352073,5,8.014816105543655,0.03656643535941839,79.9296635184437,78.59955467376858,0.027691291645169258,0.02608652040362358,32.533158170990646,191.15272061061114,1299.001349573955,6
23300,0.00013077131,0.0001588707,-7.620448,2.7706213,0.14451541,3.2317173,2.0649285,2.7712696,0.14467375,3.278361,2.0726032,2.7763276,0.14138892,3.2109928,2.093864,-4.851883,1.4042606,0.07254434,-7.8552246,-0.044000443,0.35713223,0.8384093,-1.4474579,0.026292248,0.08329356,0.48159674,-0.117011875,0.0009314705966971815,-89.67758178710938,23300,47,500.0,0.0,500,500,0.013659326554533426,0.015981525296093608,0.11998746875628258,0.0013826103114509298,6.829663277266711,2.3195792840666205,10.705521539574187,4.676904213031952,-0.051641576,0.679149,0.9999451,-0.99989897,5,6.829663277266711,20000,40,500.0,0.0,500,500,0.16710774573572232,0.09259073163474042,0.26168053061243407,0.0003515235457120282,83.55387286786113,33.85507557797823,110.32409197116769,18.215078989802635,83.55387286786113,33.85507557797823,110.32409197116769,18.215078989802635,-0.060294762,0.24522893,0.5719378,-0.7774104,5,83.55387286786113,0.037184130400419235,80.3201306834817,80.20930778048933,0.02801889181137085,0.02672091405838728,32.271861157380044,192.89322355762124,1491.8998381588608,7
25800,0.00023982076,0.0013139385,-3.2241402,2.7131286,0.24126159,3.2971215,1.7254151,2.7068484,0.25985643,3.2962327,1.5414106,2.7110958,0.23672864,3.331397,1.7456971,-0.5172081,5.0074444,16.958778,-8.628606,0.010378801,0.95517796,2.5404499,-2.3150454,-0.065667726,0.24313775,0.9869128,-0.7686199,0.0003919971641153097,-66.8053207397461,25800,52,500.0,0.0,500,500,0.06702144699843207,0.04735680212043724,0.23027609295746204,0.0011029003693983127,33.51072349921603,11.366766932556926,53.51584097566143,18.772030064026243,0.006148465,0.7088083,0.999816,-0.99995816,5,33.51072349921603,22500,45,500.0,0.0,500,500,0.028363936133155847,0.01747412014311516,0.08211348121306275,0.0019493183701299224,14.18196806657792,4.945360296770327,23.165328837482352,8.604820876508608,14.18196806657792,4.945360296770327,23.165328837482352,8.604820876508608,0.01023859,0.6462689,0.9352396,-0.9383214,5,14.18196806657792,0.036546701565384865,83.52659721951932,82.81635193154216,0.027876682579517365,0.02633597608655691,32.00056435260922,198.43427286390215,1690.339402214624,8
28300,0.0005821883,0.00058539177,8.628928,2.730462,0.19004546,3.4604836,1.9289762,2.7461743,0.19071656,3.4689565,1.9474834,2.7341437,0.19210403,3.500054,1.9364042,11.364811,5.6127152,24.95577,-3.3545806,-0.17459479,1.8436162,2.8488193,-3.6827507,-0.47139594,0.24330445,0.87690216,-0.94474006,0.00033820606768131256,26.892478942871094,28300,57,500.0,0.0,500,500,0.07447430378143698,0.04536594391159037,0.305679068106685,0.0019505977477990333,37.23715189071847,2.938425635375264,42.600763764618314,33.63639188787037,-0.30157587,0.66497016,0.9999717,-0.9999989,5,37.23715189071847,25000,50,500.0,0.0,500,500,0.04459297358070535,0.0640102056324437,0.28568053081564815,0.0020333143329216608,22.296486790352688,13.580188441276425,42.774244051774225,7.129793222237818,22.296486790352688,13.580188441276425,42.774244051774225,7.129793222237818,-0.30294028,0.6995962,0.9999996,-0.9999999,5,22.296486790352688,0.036659388802945614,81.0477099660784,80.62707734853029,0.027814039960503578,0.025799603201448917,31.828894880600274,193.59395522717386,1883.938458301127,9
