replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,21.63577,21.551163,-4.701684,-0.0048958724,0.0011002048,-0.0011957763,-0.008659202,0.004252403,0.0014519214,0.008146556,0.0007148506,4.6162252,0.5299903,5.6413317,3.1798832,-4.706583,0.65521294,-3.2055194,-7.8483825,-0.0005361941,0.0014272996,0.0036089402,-0.0025886064,-0.00024297091,0.0015525736,0.003798212,-0.003437441,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.006890473879822268,0.007204711813657248,0.058285935744196195,0.0006228894864180349,3.4452369399111356,1.870956456518942,5.9023101464415575,0.7814513763392015,-0.0012115001,0.6274818,0.9994765,-0.99924463,5,3.4452369399111356,2500,5,500.0,0.0,500,500,0.003744338779125097,0.0009385047182721422,0.005840176228411766,0.0017205637377483054,1.8721693895625495,0.3730713534655703,2.5557201388599347,1.4908314463097503,1.8721693895625495,0.3730713534655703,2.5557201388599347,1.4908314463097503,-0.0006502029,0.001327414,0.0023333007,-0.0018657144,5,1.8721693895625495,0.03590589854866266,69.08620340749621,70.83298415783793,0.026116982102394104,0.035201117396354675,32.38419835828245,172.400609921664,275.2155988952145,0
8300,0.008191643,0.008436214,-7.650568,2.8484516,0.03554157,2.934116,2.7526045,2.8464465,0.037346285,2.9334433,2.7296252,2.8330352,0.09466989,3.2150245,2.6198323,-4.810879,0.34551752,-4.2355976,-6.9637103,-0.0029907955,0.0093763955,0.015376972,-0.031041617,-0.12663315,0.007993843,-0.10618584,-0.14964174,0.367420494556427,-11.813806533813477,8300,17,500.0,0.0,500,500,0.007179180943147776,0.00571746624022927,0.04351281084740124,0.0003921108511240212,3.5895904715738887,1.7158145299907168,6.056553323475693,1.1407906468200282,-2.8812954e-05,0.5888187,0.99763185,-0.99660975,5,3.5895904715738887,5000,10,500.0,0.0,500,500,0.002804593479618076,0.00046132531307686647,0.004104309358781246,0.0012484746566983162,1.4022967398090387,0.11058010907981337,1.6020935352794223,1.302331021628176,1.4022967398090387,0.11058010907981337,1.6020935352794223,1.302331021628176,-0.0034205667,0.009797481,0.008489467,-0.023471324,5,1.4022967398090387,0.03563482500612736,68.68628680706024,70.81738186907023,0.026226087473332882,0.02638699673116207,32.73337023798376,172.32528682332486,447.5462197419256,1
10800,0.00151847,0.0014684728,-7.3771544,2.6183543,0.038603384,2.6924486,2.3152742,2.6181479,0.037387323,2.6872315,2.3190222,2.6199284,0.047959626,2.7400463,2.372316,-4.7612233,0.4049743,-4.0678215,-8.091879,-0.0039715315,0.01030261,0.011891808,-0.022413453,-0.13024935,0.0066278945,-0.113894194,-0.14626858,0.13515445590019226,-23.526411056518555,10800,22,500.0,0.0,500,500,0.009560868958959634,0.01582102145120078,0.16227996654214732,0.000518980476067311,4.780434479479815,4.693042918856192,13.81572155746865,1.1315326854515122,-0.0039473036,0.58870333,0.9974422,-0.9974055,5,4.780434479479815,7500,15,500.0,0.0,500,500,0.005545846075760174,0.003452024187278126,0.020430166275733068,0.0015787647631817984,2.7729230378800866,0.9544295012379039,4.5440053369808435,2.011704363058447,2.7729230378800866,0.9544295012379039,4.5440053369808435,2.011704363058447,-0.0037679519,0.010496275,0.008519507,-0.02025442,5,2.7729230378800866,0.03618447482585907,69.59363935887814,69.99885159451514,0.02584327757358551,0.02610742300748825,32.61779020447284,172.29841633327305,619.8498219894245,2
13300,0.00042493048,0.00040315936,-7.3847485,2.5773036,0.025908493,2.6330929,2.4963942,2.5761867,0.02537405,2.6288834,2.5055752,2.5749495,0.030304017,2.6557028,2.4968364,-4.81046,0.3108987,-3.9952152,-5.9791803,-0.0030527788,0.012437597,0.023619626,-0.025863409,-0.11167432,0.004396035,-0.08986786,-0.124009356,0.04972353205084801,-35.43464660644531,13300,27,500.0,0.0,500,500,0.006882178828558206,0.007659518913655399,0.06346430081644844,0.0005719034727190399,3.4410894142791024,1.5340563495553823,5.4501822244345215,0.919507684868304,0.0008533682,0.5951529,0.9991058,-0.9984448,5,3.4410894142791024,10000,20,500.0,0.0,500,500,0.009399233361671143,0.0038937744695630386,0.0183143341352043,0.0024302260246077327,4.699616680835571,0.7384466469665364,5.844320549444168,3.7633368310152076,4.699616680835571,0.7384466469665364,5.844320549444168,3.7633368310152076,-0.0012266447,0.0113670295,0.015415714,-0.021821603,5,4.699616680835571,0.03523800149559975,74.01441595517099,69.65049247443676,0.025650661438703537,0.02568949293345213,32.22345734667033,175.97494393214583,795.8298477800563,3
15800,0.00034916922,0.0004457734,-7.3373933,2.5411606,0.03896373,2.6241605,2.3739407,2.5392926,0.040757384,2.6282625,2.3653965,2.545031,0.037968017,2.6390927,2.3671582,-4.8013625,0.37455028,-4.1425996,-6.2866607,-0.0042906106,0.030409584,0.0686368,-0.124985166,-0.084416986,0.011181153,-0.052384928,-0.11095415,0.018299907445907593,-47.20380401611328,15800,32,500.0,0.0,500,500,0.009741629683761044,0.021908568169224034,0.21169809816941274,0.0003444154769981926,4.870814841880524,4.975264226799603,14.18386773156837,0.7876647269306752,-0.0016558975,0.60353565,0.99898803,-0.9965067,5,4.870814841880524,12500,25,500.0,0.0,500,500,0.03644571349158202,0.030305892595247404,0.09265152287775928,0.0027625412350493687,18.222856745791013,6.5432138059760945,25.738511314925358,8.508141856209436,18.222856745791013,6.5432138059760945,25.738511314925358,8.508141856209436,0.0005151794,0.01999366,0.059250563,-0.07721944,5,18.222856745791013,0.03554288577288389,71.64334851782769,70.25491171516478,0.025523080490529537,0.02965976856648922,32.018268970772624,174.007254938595,969.8420307682827,4
18300,0.00013391246,0.00013547223,-7.2662396,2.5369709,0.033779375,2.6408987,2.4193022,2.5388384,0.033909537,2.6456575,2.4213622,2.535058,0.03313701,2.6323857,2.4261336,-4.7304783,0.57715166,-2.8919373,-5.908843,-0.016438095,0.10741675,0.44262347,-0.33129886,-0.035053443,0.025043538,0.043591555,-0.0873657,0.006750962231308222,-58.61809539794922,18300,37,500.0,0.0,500,500,0.010050121985372584,0.012768819615968468,0.16907648761593594,0.00020897094462814337,5.025060992686293,2.778128837036641,8.500015019484756,1.0888745199905705,0.0020343817,0.6221561,0.99968296,-0.997726,5,5.025060992686293,15000,30,500.0,0.0,500,500,0.023817268767471114,0.010584740778984653,0.04419106403561746,0.0019537160435716453,11.908634383735565,1.3812284926384026,13.72552185727304,10.020661353986075,11.908634383735565,1.3812284926384026,13.72552185727304,10.020661353986075,-0.017859172,0.057032216,0.21096683,-0.22064559,5,11.908634383735565,0.03507660981267691,73.52916820347309,71.16364303790033,0.026098432950675488,0.025766928680241108,31.88248885795474,176.66224207077175,1146.5093452157453,5
20800,0.0001621768,0.00019897925,-6.7448273,2.5254893,0.039555945,2.645513,2.3438435,2.5254922,0.04016846,2.6476407,2.3466372,2.5201085,0.039406575,2.6309876,2.3350682,-4.218811,1.2808259,2.317805,-6.919054,-0.042557307,0.32560593,1.0809679,-1.5509518,0.03771442,0.058211964,0.34084046,-0.2958686,0.0025217458605766296,-67.10905456542969,20800,42,500.0,0.0,500,500,0.023536987671344437,0.028206172053447158,0.2502285915828345,0.0002861341202796999,11.76849383567222,5.700570234465683,21.74095131482968,4.475048318244205,-0.00087939715,0.6594302,0.9996623,-0.99960655,5,11.76849383567222,17500,35,500.0,0.0,500,500,0.022325555702687995,0.02516530591094465,0.21840301291277758,0.00044775223235183346,11.162777851343993,0.6459288537670301,12.229084722064302,10.341139484445153,11.162777851343993,0.6459288537670301,12.229084722064302,10.341139484445153,0.0015348428,0.34720674,0.7839186,-0.78707963,5,11.162777851343993,0.03468860685825348,76.22387520503253,74.36403611395508,0.025227565318346024,0.025616548024117947,31.680453510023654,182.35389754921198,1328.8683434370905,6
23300,0.00033571996,0.0005648667,-2.3742504,2.5131855,0.058455594,2.7543604,2.3350518,2.515132,0.06182796,2.8516786,2.324795,2.5110989,0.057140827,2.7395315,2.3238773,0.1460128,4.264021,18.249125,-9.17052,-0.0652865,1.0522451,4.275299,-3.6337054,-0.0701672,0.21717924,0.5050223,-1.212956,0.0010296035325154662,-47.14073944091797,23300,47,500.0,0.0,500,500,0.00212530922527084,0.003630082197699588,0.04117647879017532,0.0003175751121929188,1.0626546126354204,0.1151510692145988,1.2411066521162695,0.9132219112462422,0.1032175,0.77156806,0.99999833,-0.99999547,5,1.0626546126354204,20000,40,500.0,0.0,500,500,0.00442811416054774,0.009660488854871207,0.08821422119205788,0.0006617883120866508,2.214057080273869,1.6325621931216296,5.2812207550104135,1.0420863248438474,2.214057080273869,1.6325621931216296,5.2812207550104135,1.0420863248438474,0.060154654,0.6372905,0.99999857,-0.9999828,5,2.214057080273869,0.035344102419912815,70.33469049166888,69.01680113561451,0.025610676035284996,0.02579854056239128,31.368138677440584,170.80638362374157,1499.6797897815704,7
25800,0.0004680081,0.00033560354,0.88791114,2.505643,0.06928128,2.9396243,2.3220506,2.5036848,0.07060588,2.9114697,2.3219106,2.5036368,0.07571202,3.0015883,2.307026,3.396173,4.602578,16.161572,-7.508088,0.0029193696,1.3805876,2.9561632,-2.7642257,-0.21962747,0.2476956,0.52839583,-1.0575166,0.0005581082077696919,-26.994365692138672,25800,52,500.0,0.0,500,500,0.02659515691527437,0.05406527808769093,0.29106337068083143,5.095496031584815e-06,13.297578457637172,20.548130350163493,54.29578433668514,1.6260516849492754,0.10749026,0.7889041,0.9999119,-0.9999872,5,13.297578457637172,22500,45,500.0,0.0,500,500,0.018394058335623083,0.031209693099074107,0.2039355543676672,0.00030559655213839516,9.197029167811547,5.301911003292963,19.634880649495663,5.535081661407398,9.197029167811547,5.301911003292963,19.634880649495663,5.535081661407398,-0.016825086,0.71827245,0.9976425,-0.99911195,5,9.197029167811547,0.035098325461149216,73.45644361432642,71.91164425760508,0.02558101899921894,0.030341994017362595,31.24844968598336,176.70755889639258,1676.392550688237,8
28300,0.00035470165,0.00036928483,3.709117,2.499964,0.09321241,2.8864627,2.1033614,2.5063279,0.09470531,2.8884733,2.1085277,2.5034204,0.09686709,2.9715605,2.1306286,6.2189093,5.394004,24.760618,-4.795698,0.121098526,1.6222122,3.560849,-4.4492345,-0.2755929,0.26512575,0.62705076,-1.0154226,0.00038962881080806255,-6.131717681884766,28300,57,500.0,0.0,500,500,0.0033125739807273037,0.007367243570909796,0.05556191356204757,0.000538237413187773,1.6562869903636517,0.08938219534578173,1.822711983829807,1.5757949082223106,0.10433789,0.8231426,0.99999905,-1.0,5,1.6562869903636517,25000,50,500.0,0.0,500,500,0.006486351457438855,0.00885265914527776,0.08025507504083647,0.0011197733755226272,3.2431757287194265,0.8708571067786555,4.333439918092688,2.0631720006990086,3.2431757287194265,0.8708571067786555,4.333439918092688,2.0631720006990086,0.11069888,0.83275604,0.9996948,-0.99999905,5,3.2431757287194265,0.035312971100211143,73.6315058618784,70.23762587178499,0.02540328074246645,0.030302487313747406,31.1413741922006,175.1015246650204,1851.4992975424975,9
